comment,rating
"內部空間狹窄、人員分工不清楚，去時遇中午用餐時間，許多人在門口等帶位，老闆要做餐又要幫忙指揮帶位，場面混亂且等候時間不短。
餐點部分，生魚片表現可以，蓋飯給的魚比單點綜合生魚片來的划算，但隨行人員點餐後送到時間落差很久，造成有人吃飽還有人在等候用餐。備餐只有老闆主力，一下內場熟食、一下外場生食，甚至還收錢，中間有用抹布清潔手，但這樣的備餐順序看久了有點疑慮。
服務部分，雖然忙碌但人員都很親切，沒有臭臉或口氣不好。
人多或許有所疏漏，願意光顧的要能接受繁忙時的缺點。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：3
服務：3
氣氛：2",3
"來雲林吃這間手作日本料理
因為我們是臨時去沒有訂位
所以只剩下外面的位子
但是因為孩子很怕熱，媽媽還是想吃
結果老闆幫我們準備電風扇，還幫我們準備很多東西，很貼心
鮭魚握壽司也太好吃了吧……炒飯也很好吃
下次去雲林玩一定要提早訂位，還是想做裡面可以好好的吃一頓☺️
服務
內用",5
"鮭魚太好吃了😋
對面有停車場好停車
餐點：5
服務：5
氣氛：5",5
"超級好吃！份量很多！一進門就有親切的招呼！
生魚片新鮮，烤魚鮮嫩恰到好處，
必吃軟殼蟹沙拉🥗入口滿滿驚艷～～
握壽司美到捨不得吃啦！老闆太厲害了！
👍👍吃得到日本的味道😍😍😍",5
"料理新鮮好吃，價格也還可以！環境乾淨，溫馨可愛，CP值不錯
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點
綜合握壽司",5
"服務親切 用餐環境氣氛不錯
有日式小食堂的感覺

料理還OK 擺盤美觀
炒飯粒粒分明 味香好吃 份量也不少
生菜類新鮮乾淨 漬物爽口
花壽司 烤雞腿及椒麻雞尚可

綜合生魚片
芥末不是現磨的
旗魚生魚片沒有完全解凍
有點可惜",4
"在雲林虎尾有水準的日本料理。可惜茶的味道與溫度有點扣分。否則給足5星
餐點類型
午餐
平均每人消費金額
$400-600
餐點：4
服務：4
氣氛：4",4
"老闆和員工都很用心！食材也不馬虎！
真的好吃！海膽鮭魚飯很新鮮！
連沙拉🥗都很用心！用料豐富！
好好吃～～～～～～酪梨海苔壽司欸！
整個飽到肚皮炸掉啦
Cp值超級高！☺️☺️☺️☺️☺️",5
"廚師的創意無限是饕客的幸福
會想要再來的食堂 想要嚐遍廚師的手藝
小小的店面但是有老闆的喜好與用心，
服務員也很細心。
對面就有停車場超方便
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：4",5
"炒飯算好吃。
但今天點的雞腿肉質很乾，也蠻老的，可能是烤過熟的關係，肉滿小塊的。以這樣的肉質賣150元有點貴😅
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
建議的餐點
茶碗蒸",4
"食物新鮮沒話說
看得出來食材的用心👍🏼
老闆娘跟老闆人也很好
餐點上的時候都會耐心解說作法跟吃法 …",5
"生魚片刀工差，肉被切得斷面很醜，哇沙米的等級不高，這樣的食材要200？
100多的價格吃到的是烤焦雞腿肉，食材對不起它的價格
服務人員不會介紹食物，還要詢問廚師才知道，上菜時也不會說菜名
整體來說令人感受很差的一家店",2
海膽鮭魚丼、鯖魚定食和炒飯都好吃。生魚片定食的是提供白飯，發現後跟廚師反應很好心幫我換成醋飯，只是刺身不多，吃完有點空虛。但食材都不錯，愛吃刺身的建議直接直接點生魚片吃比較好。服務態度很好。,4
"食物好吃 裝潢有特色 看得出來生意不錯
店內有兩三隻蒼蠅飛來飛去 或許是因為旁邊就是市場
老闆很親切 但希望一邊出餐一邊跟客人聊天的時候可以戴上口罩或是戴個透明口罩
🙏 …",3
鰻魚飯有水準，鮭魚親子丼很棒，烤雞腿也很棒，小菜也很優，主廚親切，除了好吃外也享受愉快的用餐氣氛非常推薦,5
"店面小小，裝潢日式簡潔風格，吧檯位約10人座，一般桌10人，無法容納太多客人，可以直接與師傅面對面點餐，服務態度親切。

用料實在，食材新鮮不馬虎，擺盤質感簡單卻不失高雅，份量上也都能夠有飽足感，整體有在水準之上。",5
"食材新鮮 料理方面味道給很好印象
店內價格則是略高
對於抱著想吃飽又不會傷荷包的人可能要失望了
就食材的份量來說 某些餐點量出奇的少
店內位子不多需要有排隊的心理準備
不論價格的話 食材跟店內氣氛是有水準之上的表現",3
"如果點椒麻雞定食可以不用點涼拌洋蔥，上面的份量很多～
定食的沙拉有用心，味噌湯料也很多。
不過茶碗蒸的蛤仔在化身成飽滿的蛤仔前就死掉了有點可惜。
鮭魚生魚片超級厚～一定要點！
鯖魚定食的點餐率也很高，搭配芥末鹽超好吃！
生意很好，上菜是一股作氣～",5
偶然被裝潢及店名吸引，走進這家日式料理。整體氣氛尚佳，用餐環境衛生，菜色豐富，還有新鮮的生菜沙拉。可惜，味道不達預期中的美味，最不能接受用咖啡匙吃茶碗蒸😂 …,3
住在虎尾時的愛店之一，趁著回虎尾買東西，來這裡回味一下，還是一樣厲害！,5
"餐點製作看得出用心，好吃，且收費平價，推👍
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
炒飯真的很厲害好吃😋東西新鮮，但壽司就沒有到很讓人驚艷但還行 …,5
"鮭魚炒飯很讚，定食跟壽司也不錯  但不知送餐的阿伯態度在差幾點的。送餐跟收東西完全沒出過聲就算了(都有跟他謝謝)，上菜有時還用摔的？！
無針對，中立評價。",3
"推鮭魚炒飯！經濟實惠的價格又超級好吃，大概是虎尾日式料理店裡吃過最好吃的炒飯了

炸軟殼蟹也很好吃，花壽司也好吃👍 …",5
生魚片，豆皮壽司，炒飯深受家人喜愛，老闆全家人一起經營，爸爸廚師，女兒服務生，爺爺招呼，很溫馨的一家店,5
出菜很快 店內空間稍小 建議先訂位再過來 炸蝦壽司份量很夠 生魚片也不錯 茶碗蒸味道普通 泰式椒麻雞份量也大 價位中等 值得造訪,4
"造訪次數：第一次造訪
時間：耶！今日提早用餐，還剩一桌有空位。
菜色及口感：水準之上。擺盤有特色（cp超高）
價格：中等
出餐速度：人多時約等20分鐘左右
服務態度：優。
用餐環境：簡潔明亮。
停車位置：對面有收費停車場。一小時20元尚可。
整體評價：在當地應該是非常棒的店家，老闆看起來酷酷的但也蠻健談的。推！",5
"送餐速度非常快
老闆也很親切
炸蝦壽司真一定要點",5
去過好多次 家人都很喜歡 食材新鮮 餐點都很好吃😋 …,5
"麻油松板豬好吃！
壽司也不錯～
蒸蛋小朋友超級捧場的！",5
"海膽鮭魚卵丼飯（x）
海膽鮭魚卵散壽司才對。
定食可能比較好吧？
冷氣也很捨不得開 。",2
生魚片好吃，份量有點少，炒飯、味噌湯好哦，空間有點窄,4
"壽司在發光啊～ 綜合刺身特上！
太棒了！感謝老闆",5
"餐點品質還不錯，上餐順序比較奇特。
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：4
服務：3
氣氛：4",3
"停車方便，門口可停車，且斜對面有停車塲
待客親切，有隱藏菜單 ⋯旗魚清湯",5
"鮭魚炒飯超好吃
幾乎所有餐點都不錯
滿有日式料理的水準",5
食材新鮮，料好實在，服務員＆師傅也都很Nice 喔！,5
"我是台北人，搬到鄉下總覺得每間家店都不好吃...
起初本來要去評價熱門的藝XX，客滿只好再找其他的，但那天又非想吃日料不可
地圖上隨便翻翻偶然看到這家就想說去吃看看 (因為爭X真的很難吃實在不想去...)
結果意外真的有夠好吃❤️❤️❤️❤️❤️
烤牛肉很嫩，咬下去直接化開，也沒有筋
鮭魚炒飯真的讚，色香味俱全，我很討厭炒飯沒有味道的
生魚片部分份量真的很夠，也很新鮮，沒有任何異味
鮭魚丼飯部分也很好吃，無從挑剔
蒸蛋很少吃到這麼綿密的口感，味道也很夠
鯖魚好吃，沒有魚腥味
我很少遇到一訪就能給我好吃印象的店
絕對會再二訪，很想配個清酒再吃一波🥳🥳🥳🥳",5
"炒飯不錯吃，茶碗蒸味道不錯可惜料有點少，定食份量十足，好停車
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",4
品質優良，裝潢美麗。建議使用托盤上菜，會讓日本料理更加分喔！,3
食物超美味，價格也很公道，吃了五年都不膩的好味道，烤吳仔魚超讚，炒時蔬也有完全不同感覺...空間雖然不大，但老闆及員工家人親切的服務讓我們感覺像在家吃飯一樣的感覺...,5
CP值高的食堂，份量十足，還有無菜單料理可點，老闆很親切,5
"多次延誤出單
刻意已經提前訂餐
再晚過去取餐
到達現場才說沒有主食
臨時要客人換餐？

都不會回電告知！
多次經驗 覺得此店極度不尊重客人
服務
外帶
餐點類型
晚餐",1
餐點整體都很棒，老闆員工都很親切，但客人多時會有點忘東忘西的，如果喜歡吃辣的朋友，一定要點辣香腸炒飯，店家是使用朝天椒下去炒的辣而不嗆超好吃！,5
靖魚還不錯 炒飯好吃 整體給人溫暖溫馨的感覺,5
大部分餐點都不錯，鹽烤松阪豬和鮭魚炒飯好吃，炸豬排和壽司比較普通，不過整體還算是精緻美味,4
"店內裝潢👍🏼生魚片新鮮好吃
出餐快速 服務親切
下次還會再去光顧 😋 …",5
"虎尾地區生魚片品質這家比較優。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：4
建議的餐點
茶碗蒸, 綜合握壽司, 花壽司, 鹽烤雞腿定食, 比目魚壽司",4
"今天全家跟朋友們聚餐去了10個人,感覺服務很糟糕,送菜雜亂無章,其中叫了兩份定食(一份生魚片另一份雞腿).結果重複送了兩次馬鈴薯,少送了生菜沙拉.甚至都忘記做生魚片了!以後不會再去了.
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",2
"好吃  吃得飽的日式料理
比目魚握壽司  好吃 入口即化",4
"人生第一次吃到生魚片有魚刺
價錢偏貴，食物普通，如果沒有刺的話也只值4顆星
跟老闆反應有刺，老闆卻只表示沒處理到
以這個價錢來說完全不值得再訪。",2
"份量多
整體不錯",5
"好吃，但是鮭魚餐點因為漲價都漲一百元喔～不過我是沒有吃生魚片，有軟殼蟹沙拉很不錯，壽司我個人認為不會輸壽司郎啊…很好吃，有麥茶
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
特殊餐點
好吃的日式料理很有風味很不錯",4
"餐點食材新鮮好吃、擺盤精緻。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
無論是環境、服務、食物美味、出餐速度都還不錯 來一次還會想來第二次,5
餐點有特色，美味，值得一嚐,4
服務好，東西好吃👍 …,5
"無菜單料理新鮮好吃，單點炒飯粒粒分明，香氣很足。是個適合帶小孩去吃的日式料理店。大人們可以享用生魚片，小孩可以吃茶碗蒸炒飯等。
服務
內用",5
小巷內的美味日料，還可客製料理，推薦！,5
雞腿排有點太乾，其他都不錯。,4
"烤物完全不行...
雞腿排跟鯖魚都太硬了
東西是烤好吃火侯要注意
生魚片還勉強可以
但吃不到很新鮮的感覺
握壽司建議不要把芥末塞裡面
除非你們的芥末用的很好
不然整口吃下只有嗆辣的感覺
生菜盤的一些海鮮太硬了
調味很像小朋友吃的東西
並不是大人の料理
吃完心情蠻差的...CP值0
以台中美食標準來說只能給1分
這一顆星是給茶碗蒸跟手卷",1
"800元套餐好吃
服務
內用
餐點類型
晚餐",5
"今天發現這間店，一吃不得了！很好吃。
1.章魚沙拉，味道口感100分。
2.味噌湯濃郁可口，100分。
3.花壽司100分。
4.鮭魚炒飯99分，過鹹。",5
生魚片新鮮好吃，但炒高麗菜有點太油太鹹了，吃到後面會小膩,5
"第一次踏進七之一，點了烤雞腿定食
來的只有白飯、雞腿、茶碗蒸、味噌湯
當時還在想說定食只有這樣也太貴了吧
結果回家看評論才發現店家沒給沙拉跟小菜
有點太誇張了...",2
老闆親切東西又好吃(￣▽￣),5
餐點美味，服務親切,5
口味家常，生魚片相當新鮮，握壽司也可以單點。環境整潔乾淨，價位尚可，附近有兩個大型收費停車場，不須擔心停車問題。,4
店家對面有大型露天停車場，店內空間不大，有table和吧台兩種！餐廳油煙味尚可！餐點份量&價格均適中，點了海鮮沙拉/蘆筍手卷/味增湯/海膽鮭魚丼飯/烤一夜干，以上餐點一張千元鈔有找，口味不錯，魚不腥，食材新鮮，好吃😋，推唷 …,4
店內位置雖少，但服務人員熱心，也有兒童座椅。餐點也不錯吃，可能廚師只有一位，出餐速度待改善。下次會想再來~,5
"氣氛食材口感價格停車都還不錯。
軟殼蟹壽司少了一味，較可惜...應該是美乃滋較少，感覺較乾",5
美味不輸台北日料店，茶碗蒸非常細緻入味，烤鯖魚和烤雞腿定食，肉質剛剛好，綜合生魚片丼飯新鮮沒話講！,5
"味道不錯👍
停車方便 …",4
食物新鮮美味。大推,5
"東西很好吃只是點太多吃不完剩很多🤣 …
服務
內用",5
店主服務的態度就是一道美味的佳餚，不僅提供生食，也提供熟食，食材多元選擇。喜歡吃壽司，但不敢吃生魚片，老闆貼心的幫忙炙燒，讓我滿足了味蕾👍祝福店家生意興隆 …,5
大致上都好吃😋不過我不知道鹽烤牛排上面會加好多黑胡椒！下次會請店家酌量！ …,5
鮭魚炒飯好吃..鹽烤雞腿定食..好吃,4
老闆很佛心，過了營業時間，還收留飢腸轆轆的me。,5
出餐忙歸忙我能體諒，但我不想吃焦味鮭魚飯，也不想聽到老闆的回覆是……喔(傻眼貓)其它菜色都還不錯吃，希望店家改進不要唬嘍客人。,1
"空間不大但溫馨，若想點菜單上沒有的料理可以問老闆。
東西不錯，價位合理，但是桌子有點小，所以吃得有點忙碌。",4
吃的是500元的無菜單料理，餐點裡讓人驚艷的就屬烤鮪魚下巴，份量大到3個人快吃不下，其他道料理的表現只能算是普通,3
"料理還不錯 壽司好吃 ，只是空間太小 ，空氣不好 ，油炸時 室內都是油煙味 。可惜了！
但服務很好喔！",3
"炒飯，炒水蓮真好吃，價錢又實惠
餐點：5
服務：5
氣氛：5",5
氣氛很棒，還可以看師傅秀，價位是普通日式料理價格，食材好吃之外，服務又很好,5
"意外找到好吃
我不喜歡吃鰻魚
但他處理的讓我覺得好吃👍
生魚片也讓家人豎起大姆指 …",5
感覺很用心的老闆，東西新鮮講究，價格合理,4
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
茶碗蒸
停車位
很多停車位
附近的停車場
付費停車位",5
"日式料理風味佳，停車方便！
餐點：5
服務：5
氣氛：5",5
整體消費中等，中式餐點也表現不俗，會想讓人來第二次。,4
"定食套餐份量充足
它解膩的小菜真的會讓人驚艷
不知道吃什麼可以嘗試看看",5
"老闆很客氣，東西很新鮮很好吃😋
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
老闆親切，握壽司、生魚片、炒飯超級美味。,5
老闆用心做每道料理，雖然店面不大⋯，但值得推薦！,5
很有日式氣氛,5
食材新鮮，價格平價，老闆及服務人員態度非常好,5
溫馨小店！推薦！,5
"服務親切
食材新鮮美味",5
握壽司食材處理的很好，牛排定食調味恰當好處,5
"裡面的年輕妹妹服務生可愛又
親切
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點",5
手食材烹飪和處理佳，以及豬排醬料的口味很搭，讚！,5
老闆豪邁大氣，一定要吃無菜單板前料理！,5
鮭魚炒飯好吃，壽司也好吃喔！,5
以他的口味來說 很平價的日式料理 大推松板豬,5
餐點很精緻 送餐快速 每道菜都好吃而且不貴！,5
場地不大，生意不錯，料理入味！,4
料理美味食材新鮮，老闆用心，實在的巷弄美味。,5
欠缺大節日服務經驗 出餐混亂 餐具未準備俱全 仍待改進,1
"外賣與內用動線應分開
整體沒有日本料理店的感覺",4
"600無菜單

沒有特別驚艷的餐點

整體表現中規中矩",4
超好吃的！！！！鮭魚炒飯必吃超讚👍👍 …,5
偏貴,3
價錢不貴，食材新鮮，CP值高,5
店面和裝潢很有特色！東西也很好吃。,5
"老闆是虎尾王陽明，還不吃爆
服務
內用",5
"老闆親民
食材新鮮
多樣化",5
花壽司現做，好吃!,5
值得推薦！食物好吃老闆親切,5
生魚片定食超雷，其他還可以。,3
回來南部必吃,5
美味又經濟實惠的日式料理,5
超級好吃❤,5
"海膽鮭魚卵丼，好吃
出餐速度快",5
看ㄌ會心動  吃ㄌ會感動ㄉ美食,5
乾淨味美，老闆親切和善。,5
一個溫馨適合用餐的好地方,5
水準之上👍 …,5
食堂空間較小.但菜色不錯。,4
炙燒鮭魚握壽司!  松版豬,5
上餐迅速，食物溫度保持很好,5
份量十足，食材新鮮,5
隱身市區平價日式料理,3
我們吃光光喔！美味！,5
附近有停車場，料理不錯,4
"份量很大，味道普通
服務
內用
餐點類型
午餐",4
料好實在,5
好好吃啊😋 …,5
餐點還蠻不錯！,4
食材很新鮮 好吃,4
對於食材的用心體會的到,5
價格不貴!蠻精緻的!,5
很好吃,5
好吃一一一,4
好吃 出餐又快～～,5
壽司新鮮好吃,5
東西很好吃,5
員工人很好哈哈,5
親切的用餐環境,3
每麥喔～,5
料好實在,5
新鮮好吃,5
食材新鮮美味,5
餐點,5
很好吃,5
日式簡餐,4
好吃,5
食材新鮮,5
日式美食,5
物美價廉,5
好吃,5
,5
"非常好的炒飯。
吃過的最好的鰻魚壽司。",5
,4
,4
,4
,4
,5
,5
,4
,5
,4
,4
,4
,2
,5
,4
"日本料理
服務
內用
餐點類型
午餐",4
,5
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,4
,5
,4
,1
,3
,3
,5
,5
,4
,5
,4
,5
,3
,5
,3
,4
,5
,5
,4
,5
,3
,4
,4
,4
,5
,5
,5
,5
,5
,5
,4
,5
,4
,5
,3
,4
,5
,5
,4
,5
,5
,4
,5
,4
,3
,5
,5
,4
,4
,5
,4
,5
,5
,5
,5
,5
,4
,4
,4
,5
,5
,5
,4
,5
,5
,4
,4
,4
,5
,3
,5
,4
,4
,5
,3
,3
,5
,4
,4
,4
,4
,3
,3
,5
,5
,4
,4
