comment,rating
"第一次去是朋友請客印象很好，所以母親節特別訂位帶媽媽去吃。大部分的菜都很棒，但是有一道紅燒魚令人失望，強烈懷疑是用前ㄧ天的魚去炸完再做紅燒。吃起來完全沒有新鮮魚的鮮嫩只有硬梆梆的口感。當下跟老闆娘反應，老闆娘信誓旦旦的說是鮮魚。但感覺就是硬拗。我們特地大老遠的跑去虎尾慶祝母親節，結果踩雷了
平均每人消費金額
$800-1,000",3
停車方便！覺得好吃～油雞飯好吃～海鮮新鮮！,4
"詢問兩員店員為何是酸的第一位回答原本就是如此，第二位回答裡面加了廚師的特調醬汁，所以口味是酸的😂
百思不解為何其他菜色都很正常唯獨這盤 …",2
海鮮新鮮 熱炒好吃 適合家庭聚餐公司宴客,5
停車方便，菜色多樣，新鮮！,5
不虧是紅蟳餐廳🍴不錯，海鮮🦞新鮮，三杯石斑🐟有一點瘦⋯ …,4
8人份的銷魂油雞蔥飯必點😍，是我吃過最好吃的，蝦子新鮮，好剝鮮甜。另外很讚許老闆處理事情的態度，有機會會再來吃👍 …,5
"十個人吃了9000元
也沒點龍蝦鮑魚螃蟹的
納悶的看了菜單明細才發現
店家在未告知的情況下擅自把我們點的菜有的3份有的2份
她說她們會自己依人數調整份量
可我覺得店家應該要事先告知吧
要點幾份應該是我們決定的吧
因有些菜有些人不吃啊
為何都要點到每人都有吃的份量
而且吃不夠我們可以自行加點啊
覺得被當盤子非常不舒服
奉勸想去的客人要提前告知要幾份以免被灌水
Ps今天剩超多超多菜根本吃不完
真心覺得浪費
服務
內用",1
已經是第二次來品嚐一下，雖然油雞飯沒有第一次來吃得那麼想，但餐廳裡的紅蟳新鮮肉多膏滿很鮮甜，蝦子也很大尾，肉Q彈牙，熟度剛好可以很輕鬆的撥去外殼享受允指的樂趣。,3
"很多活海鮮可以挑選，菜色也很多元，店家會依客人喜好推薦作法。油蔥雞腿飯必點，炸牛蛙腿也很有特色，當天喝酒不喜歡需剝殼的菜式，店家還幫忙把白蝦去殼後再清炒小黃瓜。
服務
內用
餐點類型
晚餐",4
"每次來虎尾必到行程
快炒午餐餐廳
鳳梨蝦球（大器）
芹菜炒高麗菜（一級棒搭配）
香菇剝皮辣椒雞
拔絲地瓜（外酥內軟）
水蓮（炒肉片）
蔥爆牛肉
石班魚
鹹蛋炒山苦瓜
超級棒
燙燙燙
色香味俱全
有空來嚐嚐",4
"推！油雞腿飯！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：4
建議的餐點
油雞蔥飯, 油雞腿拌飯
停車位
很多停車位
附近的停車場
免費停車場",5
很新鮮！紅蟳還有魚翅羹，糖醋黃魚，三杯中卷，沙西米都很新鮮！推薦一下！還有免費停車位！,5
"油雞飯大推薦！一百份一定要點～餐後招待的拔絲地瓜很好吃😋又好玩。
有大停車場，開車過去不用擔心找不到車位。 …",5
"停車方便，料理好吃。
推薦料理:油蔥雞腿飯、鳳梨蝦球、炸蚵酥、炸蛙腳、拔絲地瓜（店家招待）",5
"說好幾點會過去拿也說好
到店裡卻什麼都沒做
那我先打電話的用意是什麼….
服務
外帶",1
23/1/16 三訪，活動,4
位在虎尾市區，附有停車場，停車方便，菜色海鮮新鮮又美味可口，聚餐、辦尾牙、慶生活動等，是最佳選擇的餐廳。,5
菜色及口感新鮮度都很好，有附停車場方便停車，價錢中上,4
味道相當不錯，廚師手藝很棒，雞肉飯讓我驚艷,5
油雞蔥飯超好吃的，剝皮辣椒雞湯有濃濃的香菇味道及微辣的湯頭，越煮越好喝,5
"新鮮又好吃😋
餐點：5
服務：5
氣氛：5",5
虎尾地方算有新鮮的海鮮店 尾牙宴可在此辦裡 人多叫整桌菜色會比較便宜 一般菜色 要特別交代 不然每一樣菜有點鹹 今天海鮮米粉湯超鹹的  餐廳後有停車場 方便停車 价位不算便宜 個人感覺偶爾吃一次即可,3
"半年前一句想吃小鮑魚
真是讓我很苦惱
打遍虎尾鎮的海產餐廳
都說沒有

紅蟳城
讓我不用再從台中市大老遠來虎尾載著他們去布袋漁港找小鮑魚

終於啊(￣▽￣)A

提前一天電話先預約好，想要吃的菜色
他們都會選擇更漂亮的海鮮
今天選的白灼蝦，鮮蚵，五味小鮑魚都很新鮮肥美

謝謝你們❤️",5
東西新鮮，料理好吃，上菜速度快，老闆娘又專業，有附包廂及停車場，可以提早訂位，不會點菜的有合菜可以點或是請老闆娘推薦。,5
"虎尾街上好吃的桌菜現炒，尤其是招待的地瓜拔絲更是一絕。
服務
內用
餐點類型
晚餐",5
好吃，好停車,5
來過很多次，可是服務品質不佳，衛生方面也有待加強，洗過的碗上面還黏有白飯，裝白飯的碗上，邊緣都是灰塵,1
上菜的速度蠻快的， 食材也夠新鮮， 下次要請人家吃飯，還會選擇這裡,3
餐點價位高，且僅有十人大桌，不適合少人數消費族群，出餐速度慢，有待加強。,2
停車場方便，有點過鹹，餐廳還養狗沒關和狗尿在廁所裏衛生觀感有點不好,2
海鮮都很新鮮，料理口味不錯，還有附設停車廠！,5
好吃,5
有一些特別的料理，要會點,3
廚師手藝佳，食材鮮度夠，油雞腿飯令人驚艷,5
"小卷米粉湯很好吃！
服務
內用
餐點：4
服務：4
氣氛：4",4
好吃哦！出菜的速度也很快。會招待糖地瓜記得過冰水。,5
點炒麵的時候可以要烏醋！非常好吃美味，價格稍高了一點！,5
料理很棒，價格不算便宜但也還可接受，停車方便！,4
廚師抽完煙沒洗手，就到廚房抓起料直接炒麵。,1
價位合理，菜不錯吃，可惜中午營業時間太短，建議晚上前往,4
還不錯吃！油雞飯超推薦，一定要試試！,4
用餐環境還行，廁所太少了，只有一間女廁和男廁，人多時要等很久,3
"好吃，新鮮！
服務
內用
餐點類型
午餐
平均每人消費金額
超過 $2,000
餐點：4
服務：4
氣氛：4
建議的餐點
炒水蓮, 雞油飯
停車位
很多停車位
附近的停車場
免費停車場",5
油雞拌飯很香，小孩都吃光，拔絲地瓜也是必點,5
"很多好吃的菜...忘了拍照！
服務
內用
餐點類型
午餐
餐點：5
服務：4
氣氛：4",5
吃了還會想回去吃的地方，海鮮一級棒的。,5
紅蟳每隻都有滿滿的蟹膏,4
普普通通，一般地方餐廳，蒼蠅有點多，有很大停車場,3
"還不錯的美味料理
有停車場很方便",4
"餐點可
服務
內用
餐點類型
午餐
平均每人消費金額
$1,000-1,200
餐點：4
服務：4
氣氛：3",4
食材不新鮮 吃了拉好多天 再也不會光顧,1
可以消費的店家，停車方便，食材新鮮。,4
味道很普通 快炒內看的到新鮮蒼蠅,2
"外面不怎麼樣，裡面還算好。
東西好吃",4
好吃，尤其是招牌的米粉魚湯。,5
服務佳，菜色實在美味,5
東西新鮮好吃，但蒼蠅不少,4
不僅料理好，服務周到且價錢ok,4
合菜，量多，味道不錯,4
停車方便、内部宽敞、海產也新鮮,4
"好吃又便宜
服務
內用
餐點類型
午餐
平均每人消費金額
超過 $2,000",5
海鮮不錯 東西都料好實在,4
服務親切，食物新鮮，停車方便,4
很不错的環境一料理很道地０！,4
好吃的家常料理,4
食材新鮮好吃，價格適中,4
餐點好吃，有停車場,5
好吃的合菜，用料新鮮,5
油雞飯好吃,4
料理美味令人驚艷真是棒,4
"超級好吃~~~~
餐點：5
服務：5
氣氛：5",5
好吃，但有點貴,5
有停車場，方便顧客停車,3
大推烤花枝很有特色,4
鱉肉 q彈好吃 又新鮮,5
念念不忘的油雞飯🤭 …,5
口感不錯，價錢公道,4
蔥油雞飯超好吃,5
CP值很高,5
專業，快速，好吃 ！,4
"太好吃了吧
餐點：5",5
口味佳價格偏高,4
出菜速度超級快,4
料好實在！,5
"超級好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
超過 $2,000
建議的餐點
生蝦仁, 炒川七, 炒水蓮, 清蒸虎魚, 雞油飯, 油雞腿拌飯",5
料理實在又好吃,5
東西不是很鮮,3
"虎尾老字號的店
餐點：5
服務：5
氣氛：5",5
東西還不錯吃,4
好吃又實惠,5
米粉湯的米粉好吃。。,4
"好吃
服務
內用
餐點類型
晚餐",5
出菜有點慢,4
人少吃飯的好地方,3
爛店一間,1
東西都蠻油的,3
鱉湯好喝,5
平價 好吃,5
新鮮，好吃,4
好吃🥺 …,5
"餐點不錯
餐點：4
服務：3
氣氛：3",4
東西不錯吃,3
好吃特別,4
好吃的海鮮,5
不錯吃,5
不錯,4
熱炒好吃！,5
推雞油飯！,4
乾淨美味,4
讚,4
東西好吃,4
態度不良,1
喜歡,4
還好,4
菜色鮮美,5
可以接受,3
新鮮美味,5
"好吃欸，家庭聚會都忘了拍照
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800
餐點：5
服務：5
氣氛：5
建議的餐點
拔絲地瓜, 雞油飯
停車位
很多停車位
附近的停車場
免費停車場
停車場
在餐廳旁，空地超大，餐廳用餐記得拿代幣免費停車",5
好吃,4
好吃,5
好吃,4
好吃,5
,3
,5
,5
,5
,4
,5
,5
,5
,5
,4
好的！,5
,5
,5
,4
,5
,4
,5
,4
一般般,3
,5
,5
,4
,1
,5
,4
,4
,5
,5
,5
,5
,3
,5
,3
,5
,5
,4
,4
,5
,4
,4
,5
,5
,4
,3
,5
,4
,4
,5
,5
,4
,4
,3
,4
,5
,4
,5
,4
,3
,5
,5
,4
,1
,5
,3
,5
,5
,5
,4
,5
,5
,3
,5
,1
,3
,1
,4
,4
,5
,4
,5
,4
,5
,5
,4
,5
,1
,4
,3
,4
,4
,5
,4
,4
,4
,4
,5
,5
,4
,5
,4
,4
,3
,5
,4
,1
,4
,4
,5
,5
,5
,5
,4
,5
,5
,5
,4
,4
,5
,3
,4
,5
,4
,5
,4
,5
,5
,5
,4
,5
,3
,5
,4
,5
,4
,5
,5
,3
,5
,4
,4
,5
,4
,5
,4
,4
,5
,5
,3
,5
,5
,4
,3
,4
,5
,4
,3
,5
,5
,5
,5
,3
,5
,5
,5
,4
,5
,1
,5
,4
,4
,5
,4
,5
,3
,4
,4
,2
,5
,5
,4
,2
,4
,4
,1
,5
,5
,4
,5
,3
,4
,2
,5
,3
,5
,5
,5
,4
,4
,5
