comment,rating
"整體還行，飯有吃到飽，濃湯喝到飽！
只是停車位難找而已。",5
雙人套餐豬五花、菜好吃，雞較不嫩，還可以加強～,4
超級推黃金雞腿排＆黃金起司蛋,5
"對就是妳！！

負責點餐的女店員
菜單用丟的
對客人口氣那麼差
欠你錢是吧？？
桌子也不會擦
麥甲軟爛啦~~
吃林北的一星評價😁",1
"口味不錯、飯也煮的恰到好處、湯頭也很好、可惜了環境整潔給人第一眼感覺稍微扣分，市面上有很多藥水可以清除長年污垢跟油垢！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",4
"東西好吃 口味偏鹹適合重口味的吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：4
建議的餐點
香煎松阪豬, 天使紅蝦",4
"人手明顯不足，裡面蠻熱的，等了一個多小時
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：1
服務：1
氣氛：1",2
好吃 CP值超高 有機會再來爆吃,5
"第一次吃的時候當時生意還非常好
吃完也覺得不錯 CP值不錯食物也精緻
但不知道是疫情關係還是怎麼
這次去不只師傅變少 客人更少
老實說 炒菜檯上蓋紙板觀感真的不好
然後食物口味與品質確實有下滑的感覺
原本的炸蒜片變成蒜頭切末現煎😅
牛排問我要幾分熟 我說要五分
結果牛排上桌變成八分熟 …… （那幹嘛問😅
嗯…… 總之 從小細節就會感受到越來越退步
希望可以恢復往日榮景",3
"讚的 好吃用料實在 老闆做事用心
服務
內用
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5",5
服務親切餐點口味佳來店用餐套餐cp值高,5
餐點雖然好吃…但環境髒亂,3
"用餐時間2021年1月19日 晚上6點多，餐點等待時間超久，
套餐通常都有附飲料，今天沒飲料也沒主動說
餐點製作時間超久，煎台上還有紙板?? 等了很久 餐點終於來了
(香煎鱈魚)，但竟然是酸掉壞掉的!!!!
馬上跟店員反應店員也只說了不好意思會再多注意，
反應餐點有問題也應該有點作為吧? 換一份或者是退錢
請問要是吃出了問題誰要負責???連最基本的食安以及突發狀況都處理不好
這態度真的不敢恭維 不會再去吃了!",1
"餐點蠻好吃的只是鹹了一點，可能是配飯吃比較下飯
但是服務人員態度有待加強
靠近門外的位置會滴水於是我們換了座位
餐點自己移動完後沒注意到帳單
店員馬尾小姐看到幫我們移過來
帳單叩桌上一聲就往櫃檯走去
我們是蠻傻眼的，忘記移到帳單也不需要這樣？？
還是小姐手滑了呢？😊😊😊",5
今天以嘗試的心情踏入這間鐵板燒店，點了一份雞腿排以及黃金豆腐，總價200元，有以下心得：第一點，青菜為豆芽菜以及高麗菜，調味的確清淡，但以我的口味，是可以接受的，有一點小缺點就是菜量略少，第二點，黃金豆腐煎的非常剛好，表面淡黃酥脆，調味我個人非常喜歡，第三點，雞腿肉煎的剛好，調味是洋蔥、九層塔，配料是胡椒粉，不膩，比較可惜是切的時候手法不夠俐落，導致有多出兩塊小塊的雞肉過熟略老，以上綜合起來，僅提供參考，在虎尾地區來說，算是價位適中、卻又不失味道的主餐，會再來，店面外面無法停車，摩托車也停不了幾台，要特別注意！,5
"餐點不錯，但員工訓練需加強
食材備品不足（晚上六點去，就沒有蛋跟小卷），服務生對於廚房食材量不清楚、可更換品項不清楚。
以及為什麼還有破碗放在自助區...",2
士朋鐵板燒，我已經來這裡吃超過10次，現在疫情期間，大家生意都難做，今天再來這裡帶一個雞腿排，或許有很多細節要改善，還是願意再來光顧，加油💪🏻 帥哥老闆。 …,5
鹹淡度每次都不一樣，有告知淡一些，上餐還是一樣，上次訂外送499套餐時，魚還沒完全熟,2
"剛開幕時還挺不錯的，但品質跟服務有下滑趨勢
加上Foodpanda的關係，出餐變得很擁擠
上次去吃，菜跟豆芽都吃完了，主餐還沒來
比我晚來的客人都吃完，我的主餐依然沒來
食材我覺得還算不錯，口味也不差,有自助白飯湯品CP值也不低
解決出餐速度問題我覺得就沒啥大問題",4
"不會再光顧，也不推薦朋友們光顧。
牛肉120，加點A方案+130（魚or蝦仁2選1）
牛肉、配菜（高麗菜及豆芽菜）味道和份量以這樣的價格算普通不至於到雷，但蝦子無論調味、大小、份量、口感都極不推薦。",1
"第一次去吃 女店員跟廚師講話很大聲 還嘻鬧
而且還是聊別人的私事並非談論公事
第二次去吃 一樣的女店員 聊天也是很大聲
第三次去 走進門一樣也是在聊天 跟音樂差不多大聲 已經坐下了竟然沒人要來點餐 連看一眼都沒有 這服務態度真的不敢恭維🙏

（對了 一樣全程都沒戴口罩 口水不知道噴幾口進去了^_^）",1
我們點雙人&單人套餐各一，菜色多樣、食材新鮮。餐點中菲力和澳洲紐約克牛排的熟度都剛剛好，肉質鮮甜又多汁，附上香酥蒜粒和生洋蔥一起吃，口感更多層次;澎湖小卷、鮮蝦&鱈魚乾煎讓海味更豐富，蔬菜爽口，孩子們吃得很開心，2歲8月大的小女兒吃也很適合。無限量供應湯、白飯&飲料也很不錯，大人們也都吃好飽，很滿足的一餐。,4
"服務態度不錯  菜等了一段時間才上來
肉居然四十分鐘才送上 而且還是等半小時之後反應後還說要再十分鐘
然後東西送不上來為什麼只有一個人在負責料理 旁邊兩個人在看他料理至少十幾分鐘
內場人員感覺態度需要加強 東西送不出來還沒有嚴肅感居然還能笑著聊天

說東西都有照順序送
但比我們晚20分鐘到的客人肉跟我們這桌是同時上的
外帶的東西別桌客人吃飽很久 等不下去了 雖然說做好等包裝但也說不用做了沒關係 可知上菜的上的緩慢

另外餐點上白飯好吃 不軟爛
可能湯汁太多 豬肉跟牛肉吃起來過鹹  要多配飯 而肉也都碎碎的

有個小問題是有說豬肉要辣但沒有辣
而且青菜明顯份量分配不均
速度跟順序上有待加強
外場人員服務態度五顆星沒問題",1
11/21中午用餐時，染頭髮的女員工放置菜單用丟的，然後送錯菜也沒說聲抱歉，飲料也忘記給，全程完全沒有配戴口罩，還在煎臺走動！,1
比起一般鐵板燒，口味很清淡，不多鹽、不多醬油，分量上算可以吃飽，濃湯、飯、飲料無限取用，價格也經濟實惠，惟停車不是很方便，店內座位空間沒有很多。,4
價格平價，味道不差，白飯跟湯可以無限量取用，吃飽的好選擇，口味上的調整都可以配合，湯的話會定期更換種類，不用怕老是一樣的味道。,4
"青菜跟牛肉好鹹.....
雞腿排跟天使紅蝦還OK
點了荷包蛋跟天使紅蝦結果服務生沒點到荷包蛋..
天使紅蝦出菜出成鮮蝦...雖然後來有換過正確餐點

但整體而言很令人無言......",2
"外送單點黃金雞腿排跟單人套餐沙朗牛排 收到的是單點兩份沒有套餐 打電話去問 說客人之前有吃過嗎 說有 要客人私訊fb下次消費再補給
…
之前還覺得套餐很棒 順手買了一口烏 這可能是最後一次消費了",1
用餐於晚餐時間。當時所點的肉品與其他客人的肉品一起炒，分配不均，需改善。反應給服務人員，只回應我們是用秤的；真的很無言。不再二訪,1
"豆芽菜、高麗菜比生魚片還生，我以為她把我當牛餵。

高麗菜感覺放太久都爛了 吃完高麗菜嘴裡都是苦味，點顆荷包蛋醬油多到把蛋淹沒，唯一正常的只有主食但是超鹹。

服務生態度極差，菜單丟桌上、上菜時以為在推啤酒，各種推各種丟。",1
"這價格的量實在太少，白飯講好聽是無限供應。
但菜給你很少，我一碗飯還沒吃完兩種青菜就沒了。
鮭魚要160，小到讓人難過。
Cp值比在台北市的大埔鐵板燒還差。
超級不推薦～～",1
"餐點真的過鹹，而且出餐順序也不對，晚來的先做，先到的在等。
當很多人點同一份餐時，會最後再一起炒，真的滿問號。",2
"人員態度訓練不足，要加辣但沒加，晚餐時段去，套餐裡的餐點都沒了，希望可以改進！
餐點是好吃，但整體人員素質，菜色準備不足等⋯
不推，不會想二訪",1
"到底是哪個天才會把高麗菜換成空心菜
要省成本不是這樣省得好嗎
吃到很氣，高麗菜才是鐵板燒的靈魂
服務生臉超臭",1
"店裡有養寵物很可愛，在吃飯沒有玩到，希望下次去的時候還在。😍😍😍
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",1
"圖片上的這位小姐
你的態度可以再差一點沒有關係
店裡面的環境也不太好，會悶
如果想來吃請先三思",1
"雞排牛肉 都很好吃
魚煎的很酥脆
豆腐超級好吃
豆腐煎的焦透上面的醬汁超搭
很棒
下次再來光臨
服務
內用
餐點類型
晚餐",5
湯品是濃湯，蠻好喝的。打卡會送荷包蛋。點雙人套餐，份量足夠。飯跟湯自助式吃到飽。,5
還不錯吃，隨便點一個主菜都好吃都很配飯，飯一直裝到滿，員工服務不錯,5
"鮭魚有魚腥味，煎的太乾
建議點基本的黑胡椒牛肉就好",2
"收費$160
鐵板燒基本不是兩道菜嗎？
只有一份高麗菜 超級少",2
"來南部玩經過
屌打一堆台北鐵板燒，超好吃
又便宜
720雙人套餐👍 …",5
"餐點有比較精緻 個人也覺得比大埔好吃
但價格稍微偏高
在台中有吃到差不多價位 但比較好吃的",4
女店員桌子沒擦乾淨 菜單用丟的 講話很大聲好像欠她錢👎 雞腿排很好吃🤤 …,1
一顆荷包蛋  1/4盤中的高麗菜   份量少   重點是配菜都吃完了  主菜還沒來  cp值不高,2
"服務態度超好👍
熊貓平台訂購出問題，不僅補送還招待飲料🥺
非常感動你們的誠意🥰 …",5
菜很清淡，店員問說加辣結果沒加辣，然後雞腿排沒煮熟…牛排是還不錯,3
Cp值高，牛排熟度抓的剛好，吃起來多汁不乾澀！！！,5
"雙人套餐，單點都很好吃
服務很棒，下次還會繼續捧場哦",5
從剛開幕就成忠實顧客，好吃讓人會一再上門，雙人套餐十分便宜,5
好吃,5
東西好吃，但是女服務員態度不太好，希望可以改進,3
等太久老闆跟朋友聊天，那天我們剛好超餓，但東西不錯吃,1
人多的時候還是只有一個主廚 可能會等到半小時以上,1
"餐點多樣，樣樣可口
店面的用餐環境也是十分優質
值得推薦的好餐廳",5
出菜極慢，都吃飽豆腐還沒有上，還在我們面前討論豆腐是誰的,1
好吃,5
"好吃我點的是魚的就是有點多刺
服務
內用
餐點類型
晚餐",5
"Cp值超高，
牛肉好吃，服務態度也不錯
重點是價格便宜👍 …",5
"口味調理的恰到好處
雞腿吃起來挺牛逼的",5
平價，雞腿排皮脆肉嫩又很香。,4
好吃，之前飯不Q，現在已換廠商白飯好吃,5
"菜有點少，飯不好吃
主菜不錯",3
"不錯吃～
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
怎麼會有衛生那麼差，桌子那麼髒的店面,1
不錯吃、醬料獨特,5
豆腐煎的酥酥脆脆很棒的口感，雞腿排大推。平價好吃👍 …,5
雞腿排好吃，湯跟飲料也好喝，師傅功力讚。,5
口味真的蠻清清淡的，但是還不錯吃,4
套餐優惠～味道適中好吃😋😋 …,5
女店員態度很差，菜單亂丟語氣也很差,1
我沒辦法用更多詞彙來形容這些難以下嚥的食物,1
喜歡鐵板燒的朋友，歡迎你們來，9/25號開幕,5
"服務很讚，員工很和藹可親
黑牛超配飯",5
"老闆一樣動作俐落，餐點一如既往的美味
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"很好吃
黑豬很配飯，都很夠味
超讚",5
色香味俱全，服務也好。就是停車不方便,5
東西好吃，平價,4
四個字 令人鼻酸 難吃 衛生差,1
蠻好吃了，服務也不錯。,5
好吃便宜！環境舒適👍👍 …,5
價錢亂算一通不知道是不是故意的,1
"白飯吃到飽
價格普通
不錯吃",5
內用可以，外送無語。,3
好吃,5
為南部必吃店,5
有白飯吃到飽就贏了,5
牛肉品質不錯，好吃,4
服務，餐點都很棒,5
這間很棒 環境舒適,5
一句話，就是爛透了,1
"一來再來推🙌
服務
內用
餐點類型
晚餐",5
"美味哦
餐點：5
服務：5
氣氛：5",5
出餐真慢,1
環境衛生不好,1
好吃！推！,5
好吃,5
"料理大鼠王
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",1
👎 …,1
雞腿排👍 …,5
份量充足,5
"好吃😋
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
建議的餐點
香煎松阪豬, 天使紅蝦, 干貝, 時蔬, 套餐附贈鱈魚 鮮蝦, 荷包蛋",5
好吃！,5
好吃,5
,4
,5
,5
,2
,5
,4
,5
,3
,4
,5
,4
,3
,5
,5
,5
,3
,4
,4
,2
,5
,4
,5
,4
,4
,5
,5
,5
,4
,4
,4
,3
,2
,5
,4
,5
,5
,4
,4
,5
,5
,4
,5
,3
,3
,5
,4
,5
,4
,2
,5
,4
,4
,5
,4
,5
,5
,4
,5
,5
,5
,4
,5
,3
,5
,5
,5
,4
,5
,5
,5
