comment,rating
"水餃及鍋貼不錯吃
雞肉飯有拌滷汁 意外好吃
牛肉麵普普
用餐時段 內用及外帶客人多
需要耐心等候
內用環境 照明燈很熱 冷氣也不是很涼
有些可惜",4
"酸辣湯 料多 口味偏酸 還不錯
皮蛋豆腐 一份35 皮蛋一顆 豆腐不知道是1/3 還是1/4 等中華豆腐 有點小氣
至於麵 口味不錯 口感一般
最後 店員態度有待加強
甚至女店員臉臭 口氣不友善
如果臉臭不影響你用餐心情  那就內用吧！",2
鍋貼餡料飽滿，口感酥脆，水餃大顆餡料也很滿，很有飽足感，最讚的是牛肉麵，湯頭很有味道，牛肉入口即化，麵條Q彈！因工作關係來雲林支援，已經連續吃五天了，大力推薦！,5
"用餐環境舒適，餐點清淡，平價。

餛飩菜多多、肉少、小顆。不推薦酸辣湯。適合賣給觀光客吃。",3
"在地好味道，玉米水餃，玉米鮮甜很是好吃，水餃稍微冷掉了後會變硬，尤其是高麗菜水餃味道會變差，需趁熱享用。
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：4",5
"牛肉湯麵好吃！
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：4
建議的餐點
鍋貼",5
"買了15*2、10*2
這是新推出的木炭口味嗎? 還是致癌口味?
可不可以明知道煎焦了，還塞給客人呢?",1
"鍋貼普通不油
水餃清淡
皮蛋豆腐普通
大乾麵麵種不是太對我胃口，偏軟

CP值普通，總之就是很平均值的一家餐廳。",3
麻醬麵 鍋貼 香菇雞湯 玉米濃湯 推推😋 …,5
少一顆星因為真的熱爆還不開冷氣 內用的客人也算多 😥😥😥😥😥😥外面30度以上 …,4
"麻醬麵好好吃😋
湯也很好喝👍 …",5
高麗菜鍋貼跟韭菜鍋貼，好吃,5
鍋貼好吃，可惜去用餐的時候冷氣已經關了,4
真的熱爆冷氣還不會涼，服務態度也不好😥😥😥😥😥😥外面30度以上，需待加強 …,1
高麗菜水餃裡面為什麼會有  魚刺……,1
"覺得我單小可以不接啊
煮起來放在那就是不包，都先出給後面幾個單金額大點的，難道那幾位是熟客可以不用排隊？
還是說煮起來放涼？我謝謝您勒",1
最棒的瓜仔雞湯 鍋貼口感不錯,4
一直非常愛吃檸檬雞鍋貼，現在換菜單沒有檸檬雞&泡菜口味了，而且價格也調漲，以往都知道店家生意非常非常好，所以都會先打電話訂餐，但這次10:45打電話訂餐可能碰上正在備料很忙碌，覺得電話那頭口氣很不耐煩。回家後發現點的10個鍋貼蠻多焦痕。已經失去再訪的動力了,3
"也許是情懷又或者本身味道就那樣，吃了十幾年，唯一改變約莫是價格的上漲。

餐桌上熱騰騰的水餃與雞肉飯，配上一碗香菇雞湯，樸實無華的味道，求一個在地味道也是無可厚非。

偶爾，或許可以來點意麵。

飽餐同時，熱度也溫暖了我。",5
這家餐廳的美食好吃，有經過可以去吃看看,5
煎餃比聯索店好吃,4
玉米濃湯，整個只有甜味，沒喝過哪麼難喝的玉米濃湯，打電話去反應還被掛電話，難喝難道不能反應嗎？,1
水餃真的好吃，煎餃也還可以，但價格稍微高了點。滷肉飯很便宜，大碗的才25但覺得頗好吃，該項目CP值很高。總體而言值得推薦的平日晚餐。,4
"好吃，尤其水餃及鍋貼，麵類也不錯
餐點：4
服務：4
氣氛：4",4
"我這次點的是牛肉湯麵跟肉燥飯
牛肉湯麵我覺得算虎尾裡面好吃又便宜的一家了，牛肉麵我沒吃過，但如果想省荷包的話我覺得牛肉湯麵不錯
肉燥飯的話雖然肉燥普通，但是飯不得不說煮的真好，飯煮的好這肉燥飯獲得質的提升，非常推薦",5
普通的麵食館，口味中規中矩吧,4
"水餃 煎餃很不錯
麵類口味沒特別有特色但是口味都不錯。

以前有位年輕的女性員工態度極差，差差差差差差！會嘖客人，不正眼看人。 不過現在都沒看到她了。",5
這樣的鍋貼，鍋巴除好久，乾脆不吃了!,1
"東西每樣幾乎都很好吃~
必點韭菜鍋貼及韭菜水餃
但店家鍋貼有改包法
個人覺得還是以前的鍋貼比較好吃
現在的鍋貼外皮會比較乾
也很推滷豆腐滷的很夠味一塊才$10
上菜速度也蠻快的
不會等太久~",5
"做錯餐點少給餐點還多算錢
真的在搞笑 人手不夠多請人啊
還要客人替你承擔你們出錯的風險==",1
"吃煎餃就好 還是屌打八方
以前比較神什麼都好吃
現在其他可以省略
對ㄌ 夏天在非用餐時間店家是不會開冷氣ㄉ
超熱超悶 想體驗虎尾在地三溫暖烤箱再內用🧖🏻‍♀️",3
"雞絲乾麵跟雞肉飯都很香好吃～小菜等各種食物表現都不錯，不知道要吃什麼的時候很適合去。
服務
內用
餐點類型
晚餐",5
"各式煎餃、小菜、湯麵都絕對好吃又平價！唯一敗筆是全用美耐皿的餐具，美耐皿是每用一次就釋放一次塑化劑呀！@0@

我雖自備餐具了，但總不能叫我連碗盤也自備吧？！希望老闆良心發現，趕快換瓷碗盤，讓客人能吃到健康安心的美食！ToT",3
"鍋貼煎得很酥脆 小菜部分CP值較低 主食類都蠻推的 下午皆無休息
服務
內用
餐點類型
午餐",5
"店家動作很快速。大部分的餐點都算好吃
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：4
氣氛：4",5
"▪玉米湯餃 60
每次必點 水餃咬下去還帶有點肉汁
再配上玉米濃湯 完美的一餐！

歡迎到IG看更多：fooooooodliu_",4
內用跟阿姨反應冷氣不涼降溫（冷氣顯示30度）沒有降溫就算了還被兇到吃完飯溫度一直都是在29度30度跳…吃個飯汗如雨下…,1
"學生時期：檸檬雞鍋貼好吃，便宜。
2022.03：沒有檸檬雞鍋貼，價錢又漲價，沒有回憶了，不會再去用餐。",2
"看著招牌上面的價格
點了一份酸辣麵40元
付款時要收50元
說價格已經改很久了
只改菜單沒改招牌
欺騙消費者",1
"之前打工外送吃了這間的肉燥飯.雞肉飯配一碗香菇雞湯，非常好吃
之後每周至少來兩次
香菇雞湯配雞肉飯超讚",5
湯頭是偏甜的味道、蔬菜比一般麵店來的多、加麵不用錢（不是全部）、整體來說是中上,3
"外地客誤打誤撞挑了這家店
感覺內用空間不錯，乾淨明亮
但是服務員的臉色真的很不友善……
畫菜單時有註明青菜不要加肉燥
還口頭再加強提醒一次
但回家打開一看
嗯…還是有肉燥…………",3
"我偶爾買一次而已
之前去的服務生雖然不會笑臉迎人
但態度不會讓人不舒服
這幾天去吃
站在離客人最近的年輕小姐臉極度臭
不知道是不是小老闆的女朋友還是老闆的女兒
跩的二五八萬
問個問題竟然給我翻白眼",1
無意中來到這家店，附近有收費停車場還蠻好停車，味道好、環境佳，加上平價的收費，是還不錯的選擇，只是中午人多時等待時間還蠻久的...,4
"肉燥飯非常美味還有鍋貼,非常推薦!!!
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
服務生中，只有一位男服務生態度比較好，另外兩個不予置評，可以自己去看看。食物部分算中等，類別也眾多，有麵類、飯類、鍋貼、水餃可供選擇。,3
"餐點還不錯
但女服務生態度極差
上餐點放很大力
未用完餐到近收店時間時
女服務生開始收拾
大力摔放東西臉色極臭
但我們加速用餐完
……仍未到店門寫的收店時間",1
米糕飯、鍋貼、大乾麵真的不錯,5
"有夠慢 我後面的都做完了
也沒點很多 三碗麵 一碗湯
後面的 酸辣湯跟麻醬麵都好了",1
餐點尚可，但內用每次都播TVBS假新聞台，建議可外帶以免倒胃口。,1
"麵食還不錯吃
出菜速度很快
餐點：4
服務：4
氣氛：4",4
"推薦水餃 大顆紮實飽滿
碗糕的小黃瓜是我吃過最好吃的小黃瓜
來這吃食物 不吃服務",4
很就沒吃了，開放內用，第一家內用，牛肉麵，米糕飯一樣好吃,5
有一個金髮的女店員，態度很差臉很臭，要拿餐點時也要理不理的。,1
"垃圾蠻王都不開大, 比八方雲集還難吃",1
"煎餃皮的厚度剛好，裡面包的料也不會太少👍
平價美食 …",5
"餐點味道還可以接受
但用餐環境要再多多加強...",3
雞湯好喝，小菜沒漲，但變小份了，炒辣椒超香！！,3
"肉燥飯好吃,米糕飯也不錯,小菜份量剛剛好,真的可以吃飽",4
回憶中好吃的店,5
在地人小吃，每個餐點都還不錯吃，價格上不貴，缺點附近不好停車。,5
"點一碗湯餃可以等了20分鐘才告知客人沒有湯了⋯⋯
到底為什麼可以這麼沒效率？🙄️ …",1
鍋貼現煎好吃，濃湯味道不錯,5
東西不錯吃又多樣化，價格也可以，環境整潔，,4
推薦湯麵及湯類！！用餐環境也挺良好。,3
有飯有麵有餃，選擇多又平價，正餐時間尤其晚餐常滿桌。,4
很好吃價格很親民服務很親切,4
"好吃😋的在地美食推！
服務
外帶
餐點類型
其他
建議的餐點
肉躁飯, 鍋貼, 玉米濃湯",5
物美價廉！老店的味道深深的鎖住你們的味蕾與氣味記憶！,5
好吃，惟煎餃內用出餐較慢，需要等候,4
水餃鍋貼超讚……麵也很棒,5
麵、飯、湯、小菜，應有盡有煮的好吃、口感佳。,5
香菇雞清淡，肉柴，玉米湯餃很好吃內用很大碗,4
在虎尾鎮上難得的手工水餃和鍋貼，好吃又美味，便宜又實惠，讚啦…,4
吃了 牛肉湯麵 陽春麵 煎餃都不錯吃,5
跟大學吃的時候 一樣好吃,5
東西好吃，必點陽春乾麵平民美食！😉 …,5
"大愛煎餃、玉米濃湯~
價格合理又美味",4
"麵食類專業。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
酸辣湯麵和炸醬麵都好吃,5
水餃，煎餃，陽春乾麵，多樣選擇，不錯吃！,5
鍋貼有點油，不推泡菜口味,3
餐點好吃，用餐時間人很多。,4
鍋貼太油，服務生臉很臭,3
檸檬雞肉鍋貼檸檬味太重太酸了,3
餐點都有平均水準，可惜偏油,4
水餃鍋貼都很美味,4
東西精緻。味道夠。值得一試。,4
餐點還可以但服務有待加強,3
便宜好吃,5
"不錯吃
但是
人多",4
"每週的午餐
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
鍋貼",5
麵食好吃裡面也有飯也有水餃,5
餐點多樣，麵，飯，餃類都有。,4
乾麵黏成一坨，份量不大,3
環境整潔明亮，服務態度很好,4
選擇多又平價，大推！！,5
好吃，cp值高,5
還不錯吃,3
好吃。服務態度佳,5
"好吃又實惠
服務
內用
餐點類型
早午餐
平均每人消費金額
$1-200",5
鍋貼好吃！,5
裡面的東西很好吃,5
水餃及煎餃不錯吃,4
食物種類多，值得一吃,4
餐點還可以,3
好吃值得一試,5
"不錯的體驗
餐點：4
服務：4
氣氛：4",4
餐點選擇性大,4
煎餃好吃~~WWW,5
中規中矩,3
價廉物美的國民美食,5
水餃很好吃,3
熟悉的好味道,5
不錯吃,4
不錯啦,5
快速,4
鍋貼好吃,5
態度很差,1
吃餃子的好場所,4
普普,3
美味,4
招牌水餃美味,5
不錯,5
東西好吃,4
一般般,4
方便用餐,4
平價的美食,4
食材味道,5
水餃實在,4
不錯吃,5
東西好吃,5
鍋貼好吃,4
,4
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,3
,4
,5
,4
,5
,5
,4
,4
,4
,4
,4
,5
,5
,4
,5
,5
,5
,4
,5
,4
,3
,3
,5
,4
,5
,4
,1
,4
,4
,5
,4
,4
,4
,5
,4
,1
,2
,5
,3
,5
,4
,5
,5
,4
,1
,4
,5
,4
,5
,4
,4
,4
,5
,5
,5
,5
,5
,5
,3
,4
,4
,4
,4
,3
,3
,3
,3
,5
,3
,5
,5
,4
,4
,5
,5
,4
,4
,5
,5
,4
,5
,4
,5
,5
,4
,4
,4
,3
,4
,3
,5
,5
,2
,5
,4
,4
,5
,4
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,4
,4
,5
,4
,3
,3
,4
,5
,5
,4
,4
,2
,5
,1
,4
,4
,5
,4
,4
,4
,4
,4
,4
,5
,4
,4
,5
,5
,5
,5
,5
,4
,1
,4
,4
