comment,rating
"綠化景點還不錯綠色植物怡眼🌲🌹好停🚗車..
餐點口味😋有特色.最常吃的是鯖魚飯.和客家滷三封
😋麻油藥膳鍋..常吃 …",4
"有停車位。用餐🍽空間很廣又舒適。食物好吃份量剛好！ …
服務
內用…
全文",4
一鍋火鍋盤裡面，有1/4顆高麗菜吧(照片我已經丟了剩下這一片，其他在鍋子裡)！剩下的豆皮、蝦子一尾、蛤蜊三顆...白飯一碗，再加上飲料、六片牛肉，要390... … 全文,2
母親節來這聚餐，東西好吃，但是很會趕人，下午5點半來只能吃到7點，吃的相當趕更何況是火鍋。還沒吃完就有兩位服務生問說能否收了……很無言。虧他還主打休閒農莊……,1
有大大腹地的庭園餐廳，坐不住的小朋友還可以到外面溜溜，餐飲CP值不錯，份量不小口味還可以,4
"客家三丰，豬腳和紅燒肉鹹到不行，廚師嚴重失手
餐點：1
服務：…
全文",1
"非常適合多人聚餐的餐廳，室內、戶外空間大，停車場位數相當充足，有提供會議室活動亦可參考在此舉辦，戶外的活動空間有簡單的溜滑梯，草皮，親子家庭聚會也蠻合適。

簡餐、火鍋、焗烤、義大利麵的套餐選擇多元，亦有下午茶餐點可以選擇，餐點的口味大多能被接受，分量充足，價位偏高，沒有限時，能悠閒的在此聊天聚會。 … 全文",4
"優點:停車方便、地方廣大、有內外的餐桌，方便全家人或多人一同前往的地方。

缺點:菜單大多是火鍋類比較多，湯頭一般般，沒有特另的地方。 … 全文",3
"很多年前有來用過餐
最近又來
覺得沒什麼驚訝感 … 全文",4
台北下雲林，午餐決定來個附近點閱率高的的餐廳來吃飯⋯⋯環境不錯，上菜也很快（點了茄醬Italy noodle)~但！！今天的麵裡⋯既然有3根長頭髮😤😤😭。店長換了一個新的！但，心情還是很失望。希望店家多多注意衛生品質🥺。餐點就不show了⋯😩 …,1
"店員態度不佳！
我們約7:30到達，儘速點餐後，送餐服務的人員臉很臭，9:00櫃檯人員臉很臭地來跟我們說最後10分鐘要打烊！
餐點沒進步還變貴，連服務人員的態度也變差！
服務…
全文",1
"米多力設在虎尾外環道的馬路邊，招牌不明顯，從外面只能看到幾棵樹，開太快很容易錯過。
有停車場，約可停30台，如沒停整齊，會出入困難，沒有畫格子，隨意停，就是會這樣。
停車場沒有整地，下雨會成泥地，很自然風，自己體會。 … 全文",4
"庭院式餐廳
風景優美，田野花園氣氛
適合與心愛的人一起度過幸福時光
服務
內用",5
吃了很多年了，最近好像有重新裝修變得很乾淨，品質不錯，很適合聚餐！！,5
一個適合全家人、公司團體聚餐休閒的最佳餐廳～,4
停車場大方便停車 火鍋不錯吃 有附飲料及甜點,5
"五年前在虎尾的大學生活常常來吃
這次南下遊玩沒有預約吃午餐索性來這邊吃
價位有點驚人，就不會想再選加價飲料， … 全文",3
環境設施上可以再規劃的更好，覺得農莊味不濃，不過餐點上的快這點，需要稱讚一下，當日點的餐是霜降牛套餐，很美味大推喔！只是泡菜牛肉火鍋，肉片只有五片顯少，因為價位也算中價位，覺得可以再多些料,3
"環境很棒
餐點不錯
我點的是關東霜降牛肉燒
肉的份量很多！👍 …",4
"蔬菜跟肉都給得很澎湃，品質也不錯，用餐環境也很優雅舒服，很值得帶親友來這裡用餐慶祝之類的。
可惜套餐附的奶酪很稀，也不夠凝固。",4
"蒙古藥膳鍋味道還不錯
也滿豐富的鍋料
但就是有點貴CP值不高 … 全文",2
空間很舒服，場地也夠 適合團體聚餐包場，這邊還有頒獎舞台喔，真令人驚豔。,5
田園風格休閒餐廳，庭園林木參天花草宜人，餐廳空間寬敞舒適，餐點口味道地食材新鮮，惟餐廳價位稍高。,4
"節日要有等一個多小時才吃到飯的心理準備
服務
內用…
全文",2
很棒的用餐地點，坐在室內可以透過玻璃看到外面的景色，綠意盎然植物讓人心情愉快，餐點味道很好 量也不少 價格合理。可以說是物超所值~,5
好停車，環境還不錯，還有庭園綠地，用餐下午茶都適合。,5
"餐點口味普普
服務態度有很多加強空間",3
"餐點不錯，還有戶外溜滑梯，適合帶小孩來散步。
可惜所有的服務人員面部僵硬，一點笑容表情都沒有，容易令人感覺不友善。",3
"📌火鍋
📌清蒸鱈魚飯
📌起士蝦仁鍋巴飯 … 全文",5
"不知道是怎麼回事，跟以前比起來整個食材和份量都差很多了，火鍋肉只有薄薄5-6片，跟以往簡直天差地別～份量吃不飽
服務態度也希望能夠加強改進",1
"很適合家庭、多人聚餐，位置多環境優
料理多樣化",4
我們第一次來這裡點了泡菜鍋、黑胡椒霜降牛肉燒、以及花雕雞腿煲，每一個都很好吃，份量也多，有前菜以及甜點，以這種咖啡店的價位來說其實很划算，所以我下次還會來光臨，希望未來生意如果更好了，品質不會變差反而越變越好！,5
"好久沒有吃這樣景觀餐廳的
還不錯",3
餐點還可以，地方寬敞，用餐環境整潔，附近停車也方便。,3
好停車，同學會謝師宴聚餐首選之一。火鍋類餐點好吃，義大利麵餐點份量太小。,4
牛奶鍋小朋友的最愛 ，寶貝們每次用餐的第一選擇~♥️（宮保雞丁、正餐不供應的炸豆腐，餐後甜點）爆米花也很好吃噢~夏天下過雨的夜晚，外面很涼很舒適歐~新設溜滑梯＾＾,5
假日要先訂位用餐時間人很多，價錢公道環境不錯餐份量足好吃，推。等餐時間稍久大約半小時吧！,4
"12:16點餐結帳，1:20分餐點才到，其他所有餐點與再加點的餐點都到了，還硬拗現點現做。聚餐時間大家都吃的差不多了，讓人吃的壓力很大。用餐結束後棕色大波浪髮型服務人員還摔筷子，態度差勁👎 …
服務…
全文",1
"比起北部，餐點份量多許多
重點是好吃
而且，環境非常有氣氛～",4
"餐點平價，精緻。服務佳，環境優。
適合家庭聚會的好地方。。",4
"非常好吃的石鍋拌飯
而且外面還有給小孩子玩的設施
價位又平價 好吃😋 …",5
很棒的庭園餐廳~非常適合聚會的好地方,5
"料多實在，美味可口。
適合聚餐
服務
內用…
全文",5
用餐環境有室內外，室外有兒童溜滑梯、草地，停車場也大，餐點份量夠也好吃😋 …,4
今天純用餐，餐點肉很嫩，配菜不是涼拌類的，有用心，甜點白白的卻是牛奶糖口味😮。有溜滑梯適合國小生相約一起在外面玩，有wifi可以供國中以上小孩玩手機。 …,5
用餐聚會，溜小孩的庭園休閒餐廳，停車好便利。,4
"價格有點小貴喔 服務態度不太好 餐點的附餐飲料建議改成餐點前先上 然後甜點照樣餐點後上 整體來說偏還好
服務
內用…
全文",2
"很悠閒的地方，火鍋好吃😋
第一次看咖啡樹，很開心😃 …
服務
內用…
全文",5
用餐環境舒適，也可以在農莊走走逛逛，很休閒，餐點用料很實在，推薦喔！,5
環境舒適，餐點還不錯,4
"家人常聚餐的地點，環境清靜優閒，餐點美味。
美中不足的是飲料部分稍顯風味不佳。",5
"停車方便
戶外適合小孩玩耍",3
一個很適合一群人聚會的地方，讓人能夠放鬆心情,5
"餐點很好吃,比較可惜的是,裡面蒼蠅很多!",3
"餐點好吃😋環境舒適
服務人員態度都很棒
小菜也不馬虎 … 全文",5
料多味美，價格又實惠，家人朋友聚餐非常適合,5
在米多力休閒農莊吃一餐大韓長今泡菜鍋，不錯。,4
第一次來感覺不ok服務人員態度超差的做的那麼不高興就在家就好了、粉紅步鞋妹妹,1
環境舒適，餐點不錯。,4
"算不錯吃 喝的也不錯
但是價格高了點
環境滿乾淨的～",4
"空間大 好停車 聚會的好所在
火烤兩吃好好吃❤️‍🔥
服務態度五顆星星 …
餐點：5…
全文",5
大推“關東霜降牛肉燒” 不管是口感還是肉質都很讚 然後“客家滷三丰”也不錯 尤其是它的焢肉 好吃又入味 這家的價位大約都在3~400 不算便宜 不過東西好吃,4
"適合聚餐 但服務態度很糟糕 有位穿淡粉色個子不高女服務員從點菜排位置一直都緊揍眉頭 口氣不佳 拜託我們去吃飯不是去被討債的
餐點類型
午餐…
全文",2
各方面單調，不特別，建議食材，空間都能有更多的佈置,3
"餐點普通，有個特定人員態度不佳，其他尚可
服務
內用…
全文",2
好吃。環境也美,5
"好吃的休閒餐廳，適合家族聚餐
服務態度也不錯👍👍 …
餐點：4
服務：…
全文",5
"餐點美味
氣氛佳
蚊子多，防蚊要做好
服務
內用…
全文",5
"有一位個子不高的女服務員口氣態度非常糟糕，我們坐的位置冷氣有點強同行有老人家被冷氣吹的身體不適想換桌，那位女服務員口氣非常的不悅不耐煩....(其他服務員對客人的態度很好)
後續上餐那位女服務員應對的口氣依舊差勁，我會告知我的親朋好友與事業夥伴以後不要在這家用餐與辦活動......",1
"普普 就真的很一般般 我點的是極品松阪豬
送來是 一盤豬肉 跟像夜市的小火鍋 沒啥料
$500 呵呵🤭 …",3
聚餐好去處，假日用餐先預約較有機會,5
上個月在這邊幫主管慶生，很感謝餐廳願意幫忙簽收作為驚喜的蛋糕！當天聚餐的時候都吃得很愉快也很開心！讓大家都有很棒的用餐體驗🥰 …,5
"很棒很用心經營的餐廳👍
餐點也很美味 …
餐點：5
服務：…
全文",5
假日吃吃飯的好地方，有冷氣的位子不多要提早預約,4
主菜份量多，但是建議點客家魯三豐比較有特色~,3
環境優美，餐點份量大,5
服務態度很差，是不是都沒在教育訓練啊！以前就不會這樣，現在態度極差,1
享用黑胡椒鐵板牛肉，份量足夠多，牛肉軟嫩，味道還不錯，附少量的蔬菜，更多更好,4
"場地寬敞有戶外空間小朋友可以走走玩玩場地蠻大的室內也可以容納好幾十人 火鍋燉飯都相當好吃也做得相當精美👍👍 …
服務
內用…
全文",5
"餐點平常，價位有點高
服務也不好👎，不是個友善的餐廳
不會再來了！ …",1
"老少咸宜的景觀餐廳，餐點不錯
服務
內用…
全文",4
餐點好吃，但麻糬的綠葉吃起來有塑膠味,5
食材份量大，真材實料，適合聚餐,4
"異國料理食在好吃的聚餐所在地
服務
內用…
全文",4
三星是因為餐點選擇性很多，但可能因為很忙，服務態度就….😅 …,3
好吃優質多樣性質餐點,5
"東西普通，湯頭還好，價位高，6片肉片而已，其他跟一般火鍋都一樣，cp值不高
餐點類型
晚餐…
全文",2
好吃平日也很多人,5
"芒果優格冰沙
韓式起士蝦仁鍋巴拌飯",5
虎尾地區不錯的簡餐店，停車方便，餐點還不錯，價位稍稍高了點。,4
"前陣子公司聚餐第一次來這裡。服務人員的態度很差，確實我們可能在定位時名稱沒有說清楚，但一通電話就解決的小事卻表現得很不耐煩在電話中兇我們=_=
餐點整體不錯但價格偏貴
最後結帳才是令我傻眼的地方！他居然不打算給我發票！？還要我們主動討是怎麼一回事=_=",1
雲林在地農埸休閒的好去處、火鍋、咖啡、簡餐都有，價格實在可坐外埸輿風同席在內有舒適的空間,4
"環境：有停車場，周邊路旁也非常好停車。有大草坪足夠讓許多孩子奔跑，也有溜滑梯可以讓孩子放電。
服務：服務雖然不能說很好，但也不到不及格。湯類的東西想要打包是用耐熱袋直接裝起來的有點小錯愕。
食物：份量非常足夠，味道也能接受",5
"東西好吃 環境也不錯 人較多 要等久一點
服務
內用…
全文",4
餐點300起跳，建議吃火鍋，蔬菜量蠻多，親子友善餐廳,3
"用餐環境寬敞，好停車
餐點蠻好吃的，當天點了焗烤南瓜、南瓜超甜！
簡單的炸豆腐像老皮嫩肉！
原味火鍋湯很清甜，孩子一連喝了好幾碗，份量剛好吃完不負擔",5
"結論：辦聚餐活動的好地方。我們約4多人 五桌。
連續兩年來辦每年的聚餐。最大優點是好停車。
可能會建議 菜色的上菜溫度不要太冷吧。",4
要看你點什麼，有些東西還不錯，有些東西就很普通了。,3
東西好吃，上菜速度快，服務親切，好停車,4
"停車方便，餐點平價，適合親朋聚會又有小朋友的餐廳
餐點：5
服務：…
全文",5
餐點還好，但費用稍高,3
餐點普通，但服務不錯,3
餐點好吃，份量足夠，有附小菜跟飯後點心,5
"庭園式的餐廳裡頭比我想像中的大，
裡頭栽種花草樹林蠻多樣化，
逢年過節都會改變佈景， … 全文",5
好吃的休閒餐廳，老闆待人又親切👍 …,5
"餐點平平無奇 我在其他地方可以用相同價位吃到更好更滿足的餐點
服務
內用…
全文",2
"很適合家庭聚餐，朋友享受下午茶的地方，週末假期最好提前預約
餐點：5…
全文",5
"虎尾聚餐場所算大，外環道上停車方便，餐點還OK，小貴。
服務
內用…
全文",4
餐點份量多！好吃！,5
下午茶兩百元，cp值高,5
因疫情，可以內用但要梅花坐，人不多，十幾個人聚餐，坐的空間很舒服，同桌的彼此距離談話ok，不過分二桌，鄰桌的就不能互動了，沒關係，好好吃飯就好,4
"中南部的餐廳空間都很大
套餐價格跟北部差不多",4
"空間很寬敞舒適，白天來還可以欣賞外面的庭園綠意。
肉類品質跟料理都不錯。
美中不足的是，餐後甜點奶酪很不行，奶味完全不夠，比較像鮮奶布丁，而且固化程度比布丁再更低一些。",4
食物稍貴，但是貴的有道理，餐點種類繁多，就算是素食者在這裡也可以找到好吃的餐點。最重要的是，每一道菜份量都相當大，在這裡一定可以吃的飽飽~,5
"大型的花園型親子餐廳，超級適合聚餐的，離高鐵和虎尾市區都很近，裡面大概有３～４個區落，也有戶外用餐道地方，戶外比較適合在風大涼爽的秋天和春末夏初，環境很好。餐點不用多說：很棒。但人越越來越多…………常常需要預約，假日一定要預約，沒有用餐時數很悠閒很舒適。但是，有時“服務生”好像忙壞了，走向他們要跟他們講話時，會容易察覺他們臉色的變化，通常害怕惹到他們的颱風尾(服務人員不開心，也會影響服務品質，該重視)………還有，有的時間，主餐廳常有些客人一大群而且很hight,會像議員一樣站起來跟他的同伴一起大聲歡笑說話……………然後大家為了聽到自己朋友聲音，就更大聲說話了，這時整個室內聲波壓力會大到讓人想奪門而出，或後悔沒坐室外。其他一切的都很美好。",5
這是我第二次造訪了，天氣冷點了麻油藥膳鍋套餐，真是香啊，沒有中藥味，滿滿的麻油香，很天然，雞腿肉很嫩量不少喔，食材非常新鮮，CP值破表，菜單選擇性很多，適合全家大小，或朋友聚餐好地方，庭園式建築，停車方便，重點是闆娘非常親切，親自逐桌招呼，真是開心的一餐，因為專注在吃，忘記拍照，下次補拍！,5
餐點好吃，換桌率快，人員親切,5
環境幽雅，氣氛溫馨，菜色多樣，價位公道。,4
份量多 好吃 吃的飽,5
非常棒的地方，可以全家一起來,5
環境不錯 去了三次 有兩次還蠻安靜的 但最近一次去吃 人變多了 氣氛變很熱鬧ww   食物是好吃 但價位偏高,4
"其實他們餐點不難吃，但是今天來用餐我覺得他們的經理很有事...
我們總共五位+兩隻柯基約莫13：30來用餐，一開始已有抱著打算要坐室外的位子，想說問問看能否入室內，而當時一位店員指引我們說：邊邊位子可以，且現在不是那麼多客人。（於是我們開心的進來，並遵從店員的指引） … 全文",1
為虎尾鎮高鐵區附近，備有停車場可停車約15輛左右，其特色在具有百坪綠地活動空間，視野佳。餐廳也有近百坪用餐空間的，環境清潔，衛生佳，以簡餐及飲料為主，餐桌上備有檸檬水，另外庭院後面有包廂及會議室，也有KTV設備，可供家庭及好友聚會歡唱，隱密性也很好，適合家庭、好友聚餐聯誼的好選擇之一。平日用餐人少，不喜歡人多用餐的吵雜聲，這裡是平日最佳選擇。餐點性價高，餐點份量大，價格略高，很合理。但是單從價格來看，會覺得貴了點。,4
現在疫情嚴峻，母親節日餐廳內將近一百個人，顧客都有戴口罩，但每個員工都沒帶口罩；即使餐點不錯，但以後不會再過來了。,3
"天氣好,帶家人吃飯,義大利麵份量很少,一定要再點下午茶！建議點異國風味餐！
服務
內用…
全文",4
用餐休閒好去處，環境優雅，適合全家大小！,5
"庭園式餐廳環境優雅,停車空間大,餐點分為簡餐,鍋物跟義式麵食,從前菜,主餐到飯後甜點都很美味,不過昨天點的宮保雞丁個人覺得偏鹹了。",4
菜色口味還不錯,3
餐點很用心，以簡餐的標準來看，餐點分數很高，至今還沒有踩過雷。喜歡南瓜鍋與奶油鍋，三杯雞、牛肉燒等飯類也都很好吃，餐點種類很多，來過很多次也不會吃膩。,5
地點舒服寬敞 食物可以食,4
餐點口味普通，前菜不新鮮，看起來很明顯冰隔夜乾乾的～點餐最好再度確認內容是否有誤？不然服務人員點錯餐點不會承認也不會道歉的！外面活動空間蚊子多，廁所不乾淨！此次消費整體來說是一次店！,1
"環境服務佳，餐點價格划算且份量十足
但食物尚不算精緻，
附餐贈送的咖啡，如果是愛喝咖啡的，建議不要點",4
因為餐點跟飲料甜點要在不同位置吃，後來吃飽了，過去告知店員飲料跟甜點要外帶，店員表示甜點可以外帶，飲料要不要在這喝一喝，因為我們當下真的喝不下，告知店員飲料不喝也可以，才跟我們說已經倒好在旁邊了，不情願地說要幫忙外帶，之後店員臉很臭，連飲料杯都很氣憤的在放，不想做外帶可以說，我們不是奧客，當然可以理解你們不想浪費的心情， … 全文,4
鄰近大馬路的世外桃源，裡面有停車場和美麗的庭園，還有適合小孩的滑梯。餐廳內部寬敞明亮，從內部即可享受美麗庭園精緻。廁所乾淨!餐點可，有在地企業優惠，價格就餐點美味程度或份量來看偏貴，但是若考慮到整體環境則還好。,4
這樣的餐點跟用餐環境讓我們十幾個人頻頻搖頭，到底怎麼生存那麼久的？等待時間久到厭世，最後送到眼前的一樣主菜一碗飯一杯紅茶，這樣可以收三百多塊😓！取名農莊，以為有地方可以走走，結果一眼望透😩，千萬別帶家人過去聚餐，真的會敗興而歸！ …,1
父親節當天的關係吧，人好多，不過服務還是很好，餐點味道在線，推。,5
魚類偏鹹，其他都很不錯，不過希望做餐飲的口罩還是可以戴一下，鄉下這個價位整間沒人戴口罩還是不太好,4
"第一次覺得還不錯。
第二次......
出餐速度真的很慢，比我們晚來的都出餐了。 … 全文",1
戶外有兒童遊戲區，但是蚊子很多，還有水池，雖然有告示勿近，但沒有任何圍欄蠻危險的!服務人員很親切，也都盡量滿足客戶需求，食物算不錯，附餐飲料單調了些,3
"停車方便，環境整潔，服務適切，餐點吃得飽！
服務
內用…
全文",5
很好的環境，但是強烈建議店家，搖椅的安全措施要加強，差一點今天貴店就要上新聞了，就是有粗心父母，放任小孩在搖椅後方推搖，椅子上還有小孩，不慎跌倒，好險我一手抓住，不然這個重力加速度他肯定斷頭。希望店家能看到這個留言。,4
環境舒適，適合假日聚會聊天，且餐點份量足夠，食量少的女生可以兩人吃一份。,4
"餐點樣式很多很精緻，套餐份量不少，室內室外用餐環境很好。
服務
內用…
全文",4
餐點還ok~昨晚再此用餐，7:45左右剛好有媽祖繞境活動而施放煙火（透明的玻璃門完全沒有障礙物）一覧無疑，超讚的~,4
"寵物也能入內
餐點ok",4
服務不錯、餐點普通,4
餐點好吃，烤鹽漬鯖魚魚肉軟又juice，莊園廣闊有兒童遊戲區，飯後可以逛逛順便消化，適合約會及團體聚餐的好地方~,4
之前聯繫好所有行程，結果預訂前一天才表示下雨没包廂可以讓舞團表演，也沒有其他配套可以用，收了訂金態度就整個不一樣了?真的很爛 大型活動千萬別考慮這間,1
位於虎尾158號道路邊的一家小型休閒農莊，提供餐廳及會議場地，餐飲有多樣且異國風的選項，價格適中，且備有小型停車場，不用擔心停車問題，美中不足的是週遭環境沒有用心規劃，整理。,4
若純用餐可能會覺得餐點稍貴，但是服務和場地優，我們相隔7年的兩次同學會都選在這兒，大人聊天小孩有地方跑跳，非常適合聚會。,5
異國風味餐點，附合大衆口味、值得家庭用餐、朋友聚餐、約會、下午茶，另有優雅庭園造型、氣氛不錯喔……,5
以前來吃還不錯，現在越來越還好了哈哈。主菜前的小菜完全不行，還好主食好吃，不然應該覺得很雷吧。服務也沒多好。還有甜點，說實在的，能吃但是真的很普通，我又不是來吃辦桌的。。。,3
"餐點還好,門外並未註明禁帶寵物,但是工作人員看到攜帶寵物馬上露出不悅表情趕寵物出去,應該是不友善寵物餐廳吧,大概老闆不喜歡寵物,所以員工態度不佳",1
庭園餐廳環境 不錯樹木茂密有專屬停車場; 今天點了茴香雞腿飯&manu上推薦的蔭子鱈魚飯; 餐點口感普通但份量很大.,3
"東西好吃😋份量多，我們是點南瓜鍋、雙福鍋（牛）👍！
唯一美中不足的地方是會趕人，帶阿公阿嬤去吃火鍋，搞的大家吃的很緊張😓！複合式餐廳的至少也2小時吧？！ …",5
附停車場，空間大，有草地，有溜滑梯，搖搖馬，搖椅，人少時算休閒。食物份量足，有木頭兒童椅，有兒童碗，但兒童只有紙杯。附餐紅茶不好喝。,4
聚餐好地方~從小開到現在~ 感覺品質沒之前好吃了~也漲價很多,4
餐很棒，環境美麗優雅，有歷史美,5
有停車位，用餐氣氛很浪漫，座位旁透過玻璃往外看就是庭園造景，餐點價位300∼400。,5
"阿銘因緣際會到這一間餐廳用餐，停車空間很大，餐廳外圍佈置讓人覺得很舒服(還有視外用餐空間)，市內有聚會般的大空間，用餐品質可以說是上選，東西也好吃。
小結：下次我一定還會在去光顧。",5
清蒸檸檬魚！好吃美味！,5
"服務不好,態度極差,菜單未擦乾淨，害下一位客人餐點多點一份😡😡😡😡😡😡 …",1
