comment,rating
"🔸酸菜白肉麵$100
必點，料很多湯頭好喝，酸菜給的也蠻多的，說真的以現在的物價料又給那麼多算便宜了
🔸泡菜豬肉炒麵$90
這個乾的比湯的好吃，愛吃泡菜點！
🔸麻辣乾麵
夠麻夠辣但太鹹，表現一般，重口味愛好者可以點
🔸泰式塔拋飯
不會飽，但夠辣也好吃，這個搭飯比搭麵好吃一點我覺得
🔸辣子雞丁麵
雞肉太鹹，表現一般

外帶建議打電話點，到現場也還是要等個10分鐘左右，有時候等到會讓人發瘋，食物非常值得給好評，但它們有時候忙不過來語氣也會有點差，有空的再去吃吧，如果是有限時間出來吃午飯的不知道什麼時後會拿到自己的午餐
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",4
酸菜白肉蓋飯和蚌麵是我這家店最愛的兩道，蚌麵的蛤蜊真的很多，蓋飯的酸菜也很夠味，只是真的人太多要等的時間久了點，要外帶的就先打電話過去訂餐吧。,4
"要內用的千萬千萬要慎重考慮！(尤其假日), 他們偏好做外帶的單子  內用的單可以說完全沒在做 在裡面坐了至少超過40分鐘(這期間沒人入店，也沒人出店) 也沒做任何餐點給在店內的人，但外帶的人已經換了好多輪了(至少30人) ，是在營造高朋滿座的fu嗎？還是沒空洗碗 整理桌子？還是店裡碗太少？
結論：來京綺，餐點沒太驚奇，但是等待的時間真讓人驚奇！要吃記得外帶！",3
"疫情期間外帶兩個麵約莫等了半小時以上
會去吃麵也住的太爛 代加強💪 疫情期間辛苦了 …",3
內用的顧客等四十分鐘都沒等到一碗乾麵，外帶的來馬上就做給他們，對客人的態度不好，辣子雞死鹹沒有該有的香味，附近有很多正常的餐廳可以選，不用來這邊受氣,1
個人很喜歡的一家店，現在只營業中午時段，以麵類居多，餐點先做要等待的時間比較久～人多更不用說～可以避開12點的尖峰就不會這麼久，等待是值得的😊 …,5
"用餐時間會等的蠻久的
麵條的部分好吃 其他就見仁見智了
中價位",3
"個人喜歡吃他們家的酸菜白肉泡飯 還有泰式塔拋飯《泰式有點小辣喔！不吃辣的朋友就略過》
他們的小菜必點小黃瓜 牛蒡",5
用餐環境舒適~餐點CP值高~上餐迅速~,5
"唯一的優點只有餐點好吃而已。
誠心建議趕時間或是重服務品質的不要來。
以下是個人的真實體驗供參考：
今天我們一群人在熱門時段內用，結帳時老闆娘只說了會等30分鐘以上，結果已經等了50分鐘還沒來，詢問老闆娘得到的回應也只是很不耐煩的說在做了，卻又讓我們等了25分鐘，足足等了75分鐘餐才送上來。
服務態度也是差到爆，其他桌客人也是等很久但送餐時還會說“不好意思久等了”，我們這桌就是東西送上來一句話都不吭聲，還沒吃第一口就已經一肚子火了。
出餐順序也都是外帶優先，內用的客人就是付了錢還活該在裡面等。",5
"好吃 選擇多
可惜都要等很久
而且只開中午",4
"內用嚴重狗臭味
一進去直接臭到乾嘔
希望能改善內用環境
服務
內用
餐點類型
午餐",1
"那條狗的味道真的濃我都聞不到麵是什麼味道了🤔
餐點：2
服務：5
氣氛：1",2
有特色的麵館 但上菜速度偏慢,3
"提前打電話說要等40分鐘
結果到了根本還沒開始做
在現場等了快50分鐘還沒好
打電話提前預訂的用意到底在哪？
老闆娘講話超不客氣
就算餐點好吃看在時間和服務態度上再也不會來買了",1
"真的是超好吃的麵館！
陽春麵跟外面有點不同 是胖胖的有點像烏龍麵 口感很好👍
酸菜白肉麵必吃 肉很多酸度也很剛好
建議先打電話晚點再去取餐 生意很好
小可惜是只有中午有營業😭
服務
外帶
餐點類型
午餐",5
"打電話訂，說要等30分鐘再去拿，結果去店裡取餐時，才發現還沒做，有多等了快20分才做好，那我打電話訂的意義在哪裡，還浪費我的電話費。老闆娘態度差。明明有告知不要加什麼東西，菜單上也寫清楚了，回去打開才發現還是加了!!!

每次去點完餐，老闆娘永遠不會跟你告知要等多久，除非人多，才會講，還說每個來點餐的我都有跟他們說要等多久🙄是在哈囉，我如果有聽到你說要等超過30分鐘，就不會白白待在那裡浪費時間。

要不是最低只能給一星，不然我連一星都不想給。東西是好吃，但做生意做成這樣，寧願找其他家，也不要為了一餐去找罪受😡",1
"點了榨醬麵 覺得滿普通的 看那個麵條以為會很Q
結果也沒  味道的部分覺得欠缺香氣 沒讓我驚奇到 而且不管是外帶內用都要等很久",3
"這間真的很好吃，但是每次要去都很卻步。
因為內用要等30分以上不只，連要外帶先打電話來訂，電話裡說 30分鐘後來拿，30分鐘後我過去拿了，卻也還沒做，只得在現場再等30分鐘....
而且電話叫外帶去等過三四次，店員也不會說聲不好意思，而是有點態度不佳的說 「現在正要做，你看要不要」.....導致後來真的好想好想再吃它們的泡菜牛肉麵/蛤蜊麵等等等，現在都不敢去吃了，覺得等就算了(不過一碗麵要等30-40分鐘也是傻眼)，還要被白眼。",2
太誇張了，在店外等進店內就排了快20分，店內又等了快30分，都還沒有吃到，隔壁桌的在店內應該等超過一小時也還沒有吃，都可以睡一輪了。雖然店家說是依照排單來做，但看到店外客人一直來來去去，究竟是有沒有照單排，還是都先做外帶的，第一次等到再好吃也不想吃,1
"酸白菜肉麵萬年粉絲
餐點：5
服務：4
氣氛：4",4
本來就聽說會需要等，所以想說提早去應該會好一點。其實沒有，上次中午11點約莫20分去，等了一個小時才吃到，但是剛去的時候其實人是沒有很多的，所以很納悶，不過外帶倒是大排長龍。吃過的同學都說滿讚的，但是真的等太久了la🙀 …,3
在虎尾讀書最愛的店，人多等比較久不是沒有原因，選擇多又好吃，塔拋麵、辣子雞丁、南瓜炸醬麵... 只有中午會開，所以想吃請留給他一個中午的時間，因為他真的值得等待的啦~,5
打電話點餐，說要40分鐘，知道店家動作慢所以隔了一小時才來拿，還是還沒好！服務效率真的不敢恭維！好吃歸好吃，態度又是另一回事,1
"速度超慢
營業時間剛好在虎科學生午餐時間
所以每次內用都至少等半小時以上
每次都先出外帶單  內用都等到天荒地老
食物是還不錯吃  但希望出餐速度還有服務態度可以改進",1
"提早一個小時訂 去了完全沒做還要在現場等很久
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",1
"只要早點到，把菜單送出去，餐點很快就來了。話說這裡真的好ㄘ
服務
內用
餐點類型
午餐",5
東西雖然好吃，但店家態度實在沒有很好，只叫一碗麵一碗飯等了20分鐘....也不會跟客人說要稍等一下，不會再去了,1
"神店，推薦酸菜白肉炒麵！
和最近不定時會有的牛肉麵。

以價格和食物來說真的是虎尾數一數二的，可惜位於巷子裡頭機車還能找到車位，汽車就比較麻煩了。

且礙於工作區較小，上菜的速度的確慢些。
老闆給人隨興的感覺，比較像慵懶的藝術家。",5
份量蠻大的肉很多麵不會爛算Q其他配料也表現的中規中矩剩的那顆🌟 是等太久加泡菜太酸不夠有韓味 …,4
"非熱門用餐時間，等待約50分鐘，廚房內有三人，但電話叫餐、外帶、內用的出餐順序混亂導致整個效率非常低

味道部分比一般麵店在好吃一些，不過除非你是附近很閒的大學生，不然實在不建議來等待",1
等超～級～久，最好從很飽的時候就來吃，老闆似乎會先消耗外帶的訂單，內用的坐在裡面應該等一個小時有了，經過漫長等待，食物也不符合預期，只能說普通。,1
"東西吃滿好吃的。
為了兩碗麵等了1個半小時，肚子餓到不行。
看到外帶的一個一個拿到東西走人等到很生氣~",2
"美味的食物值得等待，要有心理準備，一份餐點在高峰時段還是要等。
☆吃辣達人：
1.鴛鴦麵
2.泰式塔拋（飯/麵）
3.泡菜（豬肉/牛肉）麵
☆南瓜炸醬麵",5
"麵條湯頭真的都很棒
只是人真的太~~~~~多了
都要等好久，建議點好在家裡等
不然現場等真的很難熬，
旁邊桌傳來香味卻吃不到
只能划手機QQ",4
平心而論，食物很好吃，但是動作實在太慢了。11:40左右打電平話訂餐，12:50多還沒拿到餐點…,2
10:58點餐外帶也等太久了吧，足足等了40分鐘，比店家預估多了一倍的時間，而且可能太忙，完全不理會客人的。,1
"收錢的問要不要餐具，馬上就回答，自己沒聽到又多問，回答了還是一樣自己沒聽到
最後對客人態度不良大聲
請問跟你買東西是欠你的嗎
給的那一顆星是看在狗可愛的份上",1
好吃,5
下午一點，找到這家店，進去的感覺本來還不錯，過沒多久，有兩隻黑狗進來逛(應該是老闆的)，雖然沒有出聲音，也不會舔人，感覺變了調。,1
"好吃有便宜
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",4
生意接很大，所以內用尖峰時段段會等半個小時以上，不建議內用,2
在虎尾大學城巷內麵食，生意相當好，等了40分鐘才有得吃，某些品項偏鹹，不太適合健康取向的消費者。,4
虎尾好吃的平價麵食館，推薦蚌麵，泡菜牛肉麵,5
餐點好吃，尤其是麵類！小菜味道也都不錯，推薦豬耳朵！不過因為客人多，等待時間較長。,5
服務態度超級差 問個東西也可以超級兇  只會做外帶的 內用等的天殺久,1
性價比蠻高的店，只是小店客人多的情況，店員回應態度可能不大好（沒特別意思），但基本上CP值蠻高的,4
"酸菜白肉麵
辣子雞丁麵
雪菜肉絲麵（停售）
邵子羹麵 （停售）
都超好吃的啦
服務
內用
平均每人消費金額
$1-200",5
好吃 ，但是要等蠻久 ，打電話訂有時候到現場拿 ， 店家卻還沒幫你做,3
第一次吃到覺得CP值很高很好吃，不過後來又去了幾次都剛好沒開 …,5
等到天荒地老都沒在準備內用的餐點，店員也不知道多沒耐性只會大聲嚷嚷,1
"麵很好吃！
因為生意很好，建議早點去，不然要等很久！",5
這間就見人見智了，像我是重服務大於食物的人。但這樣的價位也不該要求太多,1
從小吃到大 不過最好在剛開店時去 不然人很多 但我還是會去哈哈,5
東西好吃但是要等超久的。最好先預訂。,4
"坐了半個小時，才跟你說沒飯了？
都先做預訂，為什麼不先說沒有飯了？",1
好棒棒的麵食，可口的小菜，用餐時間人滿為患，如想品嚐，請避開用餐時間。,5
手工麵條嚼勁十足，湯頭自然不腻，價格親民。,4
酸菜麵超好吃 小菜也很讚尤其是高麗菜豬耳朵,5
太好吃又太实惠，所以常需排队，建议提早打电话叫餐，再取外带。,5
無比可口的平價美食，蚌麵的蛤蜊超多!!!酸菜白肉超好吃~,5
東西好吃又平價，所以好吃的東西都是要耐心的等候的,5
好吃，唯一缺點，人太多時上菜真的很慢,4
東西不錯吃！要有心裡準備要等很久,4
"好吃料又多 大學時最愛的店之一
人多最好早點去",5
手工的麵條🍝Q彈好吃 …,5
建議要打電話預約餐點，除了不好等餐點外，其他都很棒,3
"口味不錯值得一吃
只是只開到中午",4
"很厲害的麵店
建議電話預約",5
食物都很好吃，不過要等蠻久的。,5
每一個都現煮，要等很久但是值得,5
真的好吃的平價美食，大推泡菜豬肉&蚌麵!!,5
好吃 但要等很久,4
非常推薦麻辣雞絲乾麵及蚌麵👍 …,5
"麵的口味特別
餐點：4
服務：4
氣氛：3",4
"好吃平價，需要排隊。
要早點去",5
東西是好吃，但動作有點慢,4
"推薦辣子雞丁麵
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
辣子雞丁麵",5
"東西好吃
不過要等很久",5
要耐心等餐,4
道地酸菜白肉蓋飯、超級美味😋 …,5
好吃!!只是需要稍等，人很多,5
份量少 以虎尾價物價不推,2
好吃，不好停車,4
態度差、動作慢、沒效率！,1
建議打電話預定生意很好！,5
小狗看起來是阿嬤養的哈哈哈哈,4
"好吃到靠北！
餐點類型
午餐
平均每人消費金額
$1-200",5
沒停車位  味道不錯,4
就...很普通   一直排隊,3
人很多但東西好吃,5
辣子G丁麵超好吃,5
紅燒豬肉麵超好吃!!!!!!!,5
感受到餐點的用心!,5
酸菜白肉湯麵好吃,4
讚 但是時間真的拉太長了,4
餐點口味都不錯,4
不推薦，等爆久,1
我早上跟我老婆吵架 心情不好,1
麵好吃湯好喝,5
有貓,5
營業時間太短了吧,4
傳統文化要推廣,4
好吃沒話說,5
就是好吃,5
好吃,5
麵超好吃,5
有貓,5
需耐心等候,4
物美價廉 平民美食,3
好吃乾淨,5
太舊,1
平價美味,4
口味不錯,5
不錯吃,4
平價美食,5
東西好吃,4
好吃,5
好好吃。,5
不錯吃,3
"好吃
餐點：5
服務：5
氣氛：5",5
好吃,5
,5
好的,5
,5
,5
,4
,1
,4
,5
,3
,5
,4
,4
,5
,4
,5
,5
,4
,5
,5
,4
,5
,4
,5
,5
,4
,5
,3
,1
,3
,4
,5
,5
,5
,3
,4
,4
,4
,5
,5
,4
,3
,5
,5
,5
,5
,4
,4
,5
,1
,4
,5
,4
,4
,3
,5
,5
,5
,4
,4
,4
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,5
