comment,rating
"環境還可以，菜色不錯偏酒菜，不適合家庭吃餐太過鹹，給一顆星理由
我來消費服務人員不知道在瞪什麼的非常不舒服，點餐詢問，高傲什麼的？？？你是客人還是我是客人沒招惹你吧",1
什錦炒麵只有肉絲跟高麗菜  也沒先告知要追加才有海鮮  怎麼不菜單上寫肉絲炒麵就好了 蔥爆牛肉 也沒什麼肉 一盤8成都洋蔥和蔥  非常不推薦,1
"1.東西炒的蠻好吃，但是太油。
2.音樂太大聲，跟隔壁講話都聽不到，鄉下地方不要走bar路線吧。
3.厠所只有一間，要等。",3
還不錯的一間熱炒店 誰說兩個人不能吃熱炒 也是吃得頗飽的說 只是周邊對台北人來說 不怎麼好停車,5
不錯的熱炒碳烤店，除了各大廠牌啤酒也提供三種不同的生啤做選擇，菜色口味都不錯，是很適合聊天聚會的地方．,4
"個人不推
口味上可以
但是調味太重
吃到舌頭都是麻的
可哥沒有吃辣啊
應該不會再光顧",2
在路中間下貨，後面的車都過不去，神扯！,1
原來連鎖店也有天差地別，色香味一面倒,1
"餐點soso, 口味都比較鹹,小酌的好去處,若是吃餐就比較不建議了",2
來消費大約5.6次了，有些菜很推，但是燒烤類的真的不推,4
"超好吃  大推帶骨牛小排
快揪好朋友一起來~

晚上聚會的好地方喔~",5
"好吃 必推金沙系列 (金沙蝦球 豆腐）豆乳雞 苦瓜鹹蛋
服務
內用
餐點類型
晚餐",5
蛤仔不想開很有特色，各式烤魚也都很到位，啤酒也不錯，有多種選擇。,5
用餐氣氛佳、裝潢有特色！菜色口味沒得嫌！,5
好吃 座位也很舒服,5
出餐非常慢 出餐順序還不正常配飯的東西最晚上,1
餐廳外觀不起眼，但餐點還不錯，上菜速度也滿快的,4
烤魚的cp值超低，其餘的菜還ok,2
氣氛佳，東西好吃，會讓你一直想來的地方。,5
東西還可以，有點甜 整體上還ok 份量就稍少了一些,4
熱炒用料大方，口味偏重，適合帶三五好友來此店,4
餐點多樣，口味不錯，但上菜偏慢,4
還可以,3
"喝酒為主，台啤，海尼根，可樂娜，百威，麒麟Bar
餐點就還好",3
東西不錯吃 生啤酒不錯 桌邊服務需要加強,4
"寶藏店家
廚師很厲害",5
小貴，東西分量不多除了湯很大鍋,2
"還不錯
餐點：3
服務：3
氣氛：3",3
下班後適合跟朋友聊天吃飯的好地方,5
燒酒菜，CP值還不錯!,4
味道和服務還行，價格略高,4
快炒烤物都不錯，還有生啤酒,4
服務親切，食材新鮮,5
東西好吃，價錢平價，服務好,5
菜的口味還不錯,4
老闆娘親切，又附贈招待超棒的,5
口味好，價格適中,4
好吃，價格平民 。,4
"超好吃的
服務
內用",5
炒飯系列很喜歡😋 …,4
熱炒真的好好吃,5
簡單吃吃喝喝的好所在！,4
餐點真的普普,2
環境舒適，氣氛輕鬆,4
還不錯吃,5
不值得推薦,1
C P值高的好所在,5
東西好吃😋 …,5
好吃,5
平價，好吃,5
爛，在虎尾北平路,1
味道不錯,4
優秀餐廳,4
還可以,3
服務太差,1
什麼都好吃,4
一般般,2
很不錯,4
下酒菜多啊,4
喝酒打屁的店,3
好吃,5
聊天的地方,4
吃熱炒,4
好吃,5
好吃,5
好吃!,5
好吃,4
好吃,5
很棒的餐廳，可以吃晚餐和啤酒。服務很棒。提供英文菜單。,5
食物不錯，但停車不太方便,4
,5
,4
,5
不錯,4
你可以從服務生那裡點啤酒。,3
友好、快捷的服務,5
好的,5
,4
,5
,4
,5
,3
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,4
,4
,5
,5
,4
,5
,4
,4
,4
,3
,5
,4
,1
,5
,5
,3
,5
,5
,5
,4
,3
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,4
,4
,4
,5
,5
,4
,5
,4
,5
,3
,5
,5
,1
,5
,5
,4
,4
,4
,5
,5
,2
,4
,3
,5
,5
,4
,4
,4
,2
,5
,1
,5
,4
,5
,4
,5
,5
,5
,4
,4
,5
,3
,3
,3
,5
,5
,5
,3
,5
,4
,5
,5
,4
,5
,5
,3
,4
,3
,5
,5
,5
,4
,4
,4
,4
,5
,4
,3
,5
,5
,3
