comment,rating
"服務態度不好，東西貴不好吃
服務
內用",1
"東西很好吃 外場的人都是顏值擔當
服務
內用",5
"我覺得老闆很帥東西很好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"非常好吃，物超所值。
餐點：5
服務：5
氣氛：5",5
"店內很熱很擠，不推⋯
服務
內用",1
"吃個了寂寞  價格偏貴
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",1
"東西好吃 老闆熱情
服務
內用
餐點類型
晚餐
平均每人消費金額
$1,000-1,200",5
"老闆很熱情
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",5
"網友推薦
服務
外帶
餐點類型
其他",5
親切舒服,5
"老闆老闆娘很親切，烤物香氣十足非常美味
服務
內用
餐點：5
服務：5
氣氛：5",5
"小酌用餐約會都會適合的好地方
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000
餐點：5
服務：5
氣氛：5",5
"在
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,3
,5
,5
,1
,5
,3
,5
,5
