comment,rating
是看google map的評價來到這家餐廳的，環境很乾淨整潔、廁所也很乾淨明亮，從裝潢、擺設、餐具等…都可以感受到店家的用心，服務人員還算親切，餐點竟出奇地好吃！只是上菜速度稍慢（當時只有我一桌客人），我明白現做要等的道理，只是在想若店內客滿的狀態來用餐應該會等更久的感覺，現在很多類似這樣的咖啡廳評價似乎都是洗出來的，吃完一點也不會想再二訪甚至花時間寫評價，但這家我願意再帶其他朋友來光顧，只是生菜沙拉的醬是優格口味（我個人不太喜愛）若多了和風醬可以選擇，生菜沙拉對我來說應該會更可口！套餐配的薯泥口感並非泥感軟綿反而較紮實，濃湯好喝不稀有馬鈴薯丁、肉桂卷吃起來口感厚重也較硬一些，肉桂味很足，喜歡肉桂口味的饕客可以試試！兩份套餐（含飲料）+一份肉桂捲是560元（無服務費、無發票、僅收現），價位中等，如果當時在櫃檯點完餐可以順便貼心告知可自行裝水的地方會更好，因為餐點來了才知道餐具要自取，那時才發現有提供水要客人自助，但飲料也來了…所以就沒裝到水，這樣等餐點來的過程也不會太乾……以上是用餐後的小小心得！鼓勵店家越來越好～加油！對了~店家附近都不好停車，可先找到最近的停車場再步行到餐廳喔！,5
"餐點美味又大份量連男生都飽飽飽，環境舒適乾淨，店員親切，好吃一直吃，推推！
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
建議的餐點
優格雞肉可頌, 冰拿鐵, 布朗尼",5
"不知道虎尾巷弄間竟然有這種店
年輕人對室內的擺設裝潢很講究
食物擺盤跟容器應該也有經過一番挑選
點了花生培根可頌跟水果優格鬆餅
可頌還不錯，水果優格的水果真的好酸🤣
原本以為只有奇異果酸，所以沒有跟店家反應
香草鮮奶不錯👍以前沒喝過的味道
起司條數量多，價格也高
建議可以減少幾根，價格調降，不然真的吃不完
硬吃真的會很膩⋯
廁所在二樓有小小的不便
但很乾淨沒什麼廁所臭味
整體來說是非常舒適的用餐經驗",5
"推薦可頌堡，培根香氣加可頌麵包香很好吃，店裡規定每人要點一杯飲品，飲品表現就普通正常𓏸𓈒 ( ˙꒳˙ )
服務
內用
餐點類型
早餐
平均每人消費金額
$200-400",3
輕工業風格，IKEA餐具及擺飾，整體風格令人舒暢，餐點味道5顆星，超出預期的美味😋，但，現點現做，需要些許耐心😁（#內用座位較少，建議外帶） …,5
"吃的出來是用心在食材及讓客人飽足感的早午餐
。現點現做的餐點，點了三個套餐都很新鮮，不管是沙拉及肉品上還是吃的出來它的新鮮度在。最值得驚艷的是蛋的料理，原來詢問闆娘，她熱愛吃蛋的各種料理，所以研發了很特別的製作方式。濃郁香醇的起司結合了蛋香味實在是好好吃，連小孩一口接一口。甜點點了提拉米蘇，吃到底部有意外驚喜，以及香蕉磅蛋糕不會太甜吃了兩片完全不膩。這間真的是會在二訪的店。
店門外跟以往早午餐的餐廳不一樣還特別設置了外帶區，給忙碌工作的上班族或者比較趕時間的客人專用，實在是太貼心了！",5
"環境非常舒服乾淨，已經到訪三次
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：5
建議的餐點
酸奶辣肉醬吐司",4
地點不錯 布袋戲館後面是大停車場可以停車再走過來，老闆感覺客氣親切 ，店內裝潢漂亮舒適又沒有油煙味很舒服的一家店，食物部分以主餐義式香料雞腿排套餐來說，起司蛋跟馬鈴薯蛋沙拉的部分單吃的話鹹度跟味道都不錯，但雞腿排跟濃湯味道比較重吃個兩口後起司蛋跟蛋沙拉就變吃不出味道了有點可惜。至於另一個餐優格雞肉可頌 堪稱完美 不管是雞肉跟蛋的新鮮度 還是起司跟優格和蔬菜的搭配 都很完美一點也不會覺得可頌有有油膩感 十分順口不知不覺就整個吃完。,5
"第一次來虎尾！就吃到這麼好食的早午餐😋
店內非常有設計感！老闆及老闆娘又帥又美且很親切，老闆娘餐飲系出身，廚藝驚人！不管熟食還是甜食都超好吃，甜食都老闆娘親手做的，超級好吃🧁🍰店內還有專業咖啡師自己烘焙咖啡豆，咖啡超香超好喝☕️下次還會再來，CP值超高～推推推👍👍👍👍👍 …",5
環境舒適 餐點好吃份量夠 飲料雖然可以隨著套餐折抵30元但仍然偏貴 可可鮮奶好像有加餅乾之類的東西 不是純可可的味道 但總體而已是好吃的 沙拉醬味道偏淡 吃生菜的時候就比較沒有這麼好吃,5
"奇異果汁偏酸 鮮奶茶很普通但有打奶泡 食物起司都給的很足吃起來很過癮！ （低消是一杯飲料）（停車不方便 附近有停車場）
服務
內用
餐點類型
早午餐
平均每人消費金額
$400-600",5
"餐點美味，價格合理，送餐速度也快，裝潢也很讓人放鬆
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400",5
"飲料很讚，尤其拿鐵點了不後悔（圖片是奶茶）
堡類偏小，早午餐喜歡吃很多的來了會小空虛
服務
內用
餐點類型
早午餐",5
"點飽食主餐可以把麵包換成白飯，白飯很好吃
沙拉的醬料是優格醬，很清爽，不搶主餐風采
紅酒燉牛肉可以把麵包換成白飯，搭配紅酒牛肉醬汁，加上一點點附餐的炒蛋，絕配!!!
吃的高潮疊起、驚奇不斷!!",5
"略有價位
但餐點口味不錯
肉桂卷有點太甜膩，但配茶很對胃
適合聊天聚會的地方",4
"進門吧檯設計超喜歡的！燈光架設的氣氛很好，服務人員態度不錯，建議打水果汁的時侯在廚房比較不會干擾氣氛。
套餐的話兩人桌子可能會太擠了點（聽到的）。
馬鈴薯球口味獨特相當綿密，濃湯很濃味道會堆積在喉嚨，就看個人喜不喜歡啦！
牛肉有微微的紅酒味個人比較喜歡重一點啦看個人喜好，醬汁搭配麵包風味也會不同但是單獨吃醬汁味道低沉的微酸味。
起司馬鈴薯條的起司做的很好很喜歡，別看這樣套餐吃完其實蠻飽了，有點吃不下薯條蠻可惜",5
"▪️義式香料雞腿排 NT.260
▪️檸香鱈魚條 NT.100
不喜歡內用也可以外帶 也能電話預訂
餐點還整體滿好吃的
點餐的工作人員態度很好也很溫柔",5
"香脆的可頌加清爽的優格雞肉雞蛋蔬菜，濃郁的馬鈴薯蘑菇濃湯，清淡的馬鈴薯泥，一個套餐有著濃中淡三種口味，整個吃下來不會太油膩，也不會太無味，非常的好吃
服務
內用
餐點類型
午餐",5
"凱撒沙拉沙拉蠻清爽的👍
義式香料雞腿排較普通，有點柴😢
廁所滿乾淨的～
最滿意廁所哈哈哈 …",3
當天點了烤雞吐司早午餐，除了雞肉有一點點烤焦之外，其他品項都表現很好！吐司鬆軟好吃！可以搭配旁邊的洋芋沙拉當抹醬，再疊上起司炒蛋～～～真的絕讚！甜點：香蕉巧克力鬆餅，鬆餅內餡有加一點點的麻糬，吃起來跟一般鬆餅不太一樣！,4
"在巷弄裡停車場走一小段路即可到達
空間舒適
感受到擺設的用心
餐點很香
但個人覺得肉品有點焦有點少而已",4
"空間和用餐環境整潔舒適
餐點口味也不錯
但感覺價格較高了些
CP值不算太高
周邊也不太好停車
熱門時段可能會滿座
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400",4
"點了南洋風辣牛肉 牛肉好吃 味道也很不錯
飯有點太黏 不好吃 環境跟服務都很棒",5
"位置有點少要等一段時間
會有一個人坐四個人位置的事情發生......
CP值沒有到很高普遍價格偏貴
But環境不錯有興趣的朋友還是可以來嚐鮮看看",3
服務態度和環境都很不錯，但餐點價格偏貴，主食（雞腿排）的量少，加點飲料只折30，而且有低消（小孩也有）。,3
"走入“虎尾.好食”是憑評價而來,點了土司蛋沙拉套餐/可頌鷄肉+冰拿鐵咖啡...，烤的酥鬆恰到好處的厚片吐司,綿密的蛋沙拉吃起來超級順口,可頌雞肉不油膩非常好吃,濃厚的咖啡好味道肯定值得給五顆星評價",5
"精緻美味又可口的餐點！

很難想像在虎尾這樣的鄉下地方，
有如此美味的食物好吃～

消費價格或許與當地比較稍高一點，
但個人覺得CP值很高！

位置就在誠品書店旁邊，
招牌設計很有個性，
但並不是很顯眼⋯⋯
經過要特別注意找一下！

對於經常四處跑跳的我來說，
美食是很重要的一件事，
很多的記憶其實都與美食有關～

這等級的美食感覺上就是在大都市才有，
用料實在不用說，
色香味俱全的讓人難忘！

室內空間設計非常優雅，
冷氣很涼爽用餐心情就很好～
伴著輕音樂更是種享受⋯⋯

因為地點在鬧區，
停車要稍微走一下，
附近有幾個付費停車場，
空間算是很多的不用擔心～

看有機會我應該會常來報到了～呵呵呵",5
"今天點了義式香草雞腿排 歐姆蛋及南洋辣牛肉
主餐都好吃 很有飽足感
果汁是現切現打 新鮮

起司薯條若更酥脆會更美味",5
"好吃的虎尾早午餐~
餐點：5
服務：5
氣氛：5",5
"輕工業風格的裝潢 環境乾淨舒適
點了南洋風辣牛肉 份量不多 但味道卻驚為天人
牛肉非常嫩 醬汁更是完美
甚至後來直接麵包就沾著醬汁吃到一點也不剩的那種程度…
義式香料雞腿排肉的份量偏少 調味不錯
炒蛋的部分帶了點起司的香氣
薯泥及濃湯的表現也相當好
雞塊剛炸好顏色很漂亮熱熱吃非常好吃
喜歡早午餐的推薦納入口袋名單
服務人員也很熱忱態度也很好！
大人小孩也很愛CP值也算高！
會在回訪的！",5
簡約乾淨的用餐環境！餐點精緻美味濃湯好喝……😋😋值得再訪 …,5
紅酒牛肉好吃凱撒沙拉很清爽可以開放刷卡就更好了,4
"建議可以在送好食飽飽這類餐點的時候稍微講解一下食用方法
避免有客人像我一樣把沙拉吃醬當麵包沾醬
結果沙拉吃起來超乾
---
整套餐點的風味滿和諧的
蛋是半熟炒蛋這點我很喜歡 超好吃
濃湯的話雖然是不錯 但有吃到一片苦苦的東西 不知道是香辛料還是配料 咬下去滿影響味道的",5
"口味不錯
生菜、吐司太多
早午餐拼盤可以配置一小份新鮮水果",4
"歐姆蛋的起司及火腿丁內餡，提供濃郁鹹香的味道，搭配煎得軟嫩香滑的蛋體，整體表現相當出色。
可惜土司只有稍微烘烤，如果再抹點奶油一定更加分。",5
餐點好吃，廁所超級乾淨舒適，服務人員態度佳👍👍👍👍👍 …,5
"好食飽飽部分的餐點份量對女生來說飽足度很夠，擺盤也很有質感，價格適中
座位旁有插座也很適合帶著筆電來坐著喝咖啡之類的
下次會想再來嘗試甜點的部分(◍•ᴗ•◍)",5
"餐點份量很足夠 很新鮮
店員服務態度佳 環境舒適乾淨
很好吃😋 …",5
氣氛不錯，服務人員很親切，餐點也很好吃，洗手間很乾淨，印象很好,5
"用餐空間舒適 餐點好吃！
低消是飲品 不是餐點喔！
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：5
建議的餐點
優格雞肉可頌",4
"會再訪的店
餐點夠味
價錢有點高",5
"選項不多，但是甜點好吃😋
服務
內用
餐點類型
早午餐
平均每人消費金額
$600-800
建議的餐點
布朗尼",3
"很棒的餐點 每樣配菜都不馬虎
牛肉與椰汁的口感恰到好處
濃湯的蘑菇還有馬鈴薯都有完美的搭配
和值得再訪的早午餐

good meal with delicate flavors.
beef and southern spices merged properly.
potato and mushrooms in the soup were coherent together.",5
"店內環境乾淨舒適，再將餐點特色凸顯出來會更好。
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
餐點：4
服務：5
氣氛：5",4
以地區來看價格偏高，但餐點好吃份量很夠值得一訪，扣一顆星是出餐速度太慢，等餐半個小時以上，早餐都吃成早午餐了,4
"餐點精緻又美味，特別是濃湯，香濃滑順😋
服務態度極佳，是讓人想一去再去的店🥰 …",5
用餐環境舒適，食物用料實在，濃湯裡有滿滿的料，點了個輕食套餐就飽到飛天XDD,5
環境不錯，東西也不錯吃，下次想吃他們家的早午餐,4
"🤎環境整潔
🤎餐點佳
🤎濃湯好喝
較不好停車
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400",4
"濃湯蠻好喝的，韓式豬肉串不會太辣，不過隨餐附的沙拉沒什麼味道，不喜歡吃草的要考慮一下
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400",4
食物美味上菜速度也快，服務人員也很親切，沒想到虎尾也有這麼棒的早午餐店。,5
吃撐了今天吃南洋牛肉，辣辣的好下飯但又辣🥵，飯後甜點剛剛好 …,5
"雖然不便宜 但東西特別也好吃
出餐也快 服務態度也不錯有耐心👍👍 …",5
"交通便利、餐點美味、用餐環境舒適不擁擠👍🏼
而且店內有提供許多插座，也有免費wifi
除了餐點之外，烤布蕾也非常好吃😋 …",5
餐點跟飲料都不錯，份量足且定價CP值好,5
辣牛肉很好吃。濃湯很好喝。女店員很漂亮,5
"推推 辣肉醬非常夠味 吃起來剛剛好飽肚
冰美式的味道也很喜歡",5
服務餐點不馬虎，餐點好吃不在話下，重點吃的到主廚的用心與巧思，去虎尾一定要吃過一次,5
環境不錯，餐點不錯。只是套餐沒有附簡單的飲料，而是要加價點飲品。是有點美中不足的地方。,4
"餐點用心好吃
店員面帶笑容服務很好

已回訪很多次💕",5
餐點好吃，環境、服務很好，但cp值不算高。,5
"朋友點的墨西哥辣肉醬非常好吃😋
平常不吃辣的我也可以接受的辣。 …",4
"好好吃
吃超飽
又不貴

麵包不小心掉了一塊
竟然補給我整份
超貼心🥰🥰

虎尾超棒的早午餐",5
"餐點好吃
擺設精緻
服務人員態度親切～
適合聊天放鬆的地方
推推👍👍👍",5
"低消一杯飲料，餐點不可折抵
凱撒雞肉沙拉：雞肉絲量多，胡椒也用的多，調味偏重
薄荷茶：單杯100，無茶包無法回沖
整體cp值不高，除非來拍照
餐點：3
服務：4
氣氛：4",4
實在住太遠了，不然我想每個禮拜都來吃,5
"點了快300的套餐竟然不能算低消，硬是還要花60元點一杯普到不行的紅茶，唉…
平均每人消費金額
$200-400",1
"好吃 但出餐順序很怪
飲料有的先給有的拖到飯都吃完了還沒給
希望可以調整好
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",3
餐點價格偏貴，內用低消不太合理，已單點餐點竟需要在自己加購飲料而且無折抵，套餐才能折抵30元而已，東西也普普，停車不方便，CP值不高,2
覺得低消要一杯飲料有點太誇張ㄌ（一杯紅茶要六十塊，謝謝），甚至是已經點ㄌ一份兩百多的套餐ㄉ情況下。掰惹位，紅茶喝起來很普通，以為是麥味登ㄉ紅茶。,2
店內的裝潢和擺設很漂亮，店員服務態度很親切，套餐裡面的起司蛋很好吃，整體的用餐體驗都很棒，是一間會一直想要回訪的店！！,5
"環境舒適，服務親切
很適合跟朋友一起感受",5
餐點美味，點了優格雞肉可頌，優格加雞肉很妙的搭配，可頌作為外皮酥脆鬆軟；副餐馬鈴薯泥不會太膩，紅茶不甜但甘口，唯一挑剔的大概就是人氣太旺，空間太小，聲音吵雜，聊天耳朵需要打很開。,4
"店家處理事情能力嚴重缺乏。

剛進門看有空桌，我們告知服務小姐想要坐那裡，才發現已經有人坐，而被分配到吧台三人位置，由於覺得位置不舒適，後來有客人吃飽起身離開，我們便要求換位置，小姐說因為後面有客人候位，他們規定坐了以後不能換位置。因為一進門時沒有事先告知任何相關規定，否則我們會選擇等候四人桌位置或到其他地方用餐。溝通無效後便說她要請老闆出來。
貌似老闆男生出來後，我們解釋事情緣由給他聽，他斷我們話後說他覺得安排位置給我們才是重點，再說到他沒有時間聽我們講，但不了解事情始末就想解決問題是什麼意思？所以我們決定不吃要離開，因為有上的餐點(兩杯拿鐵、一份薯條)都沒吃，麻煩店家退錢，他說餐點都在準備了，但我們執意離開，因此他們唯一可取的地方在於最後全部餐點錢退我們(但就算沒退也沒關係，因為用餐興致全無)。
最後，你們真的要感謝google評分機制(至少是從一顆星起跳)，否則如果可以打負星等的，我蠻希望能扣你們星星，即使要付費。",1
用餐前，想當然爾跟大家一樣都會上網先看評論，本身也是做服務業多年的時間，一些消費者的觀念跟心態真的讓人感到很無言，出餐速度慢？如果你要馬上吃到餐點或趕時間，幹嘛不去便利商店，連鎖速食店跟叫外送就好了，既然都來到這樣的店了，我相信店家都是希望出的每一道菜到消費者餐桌上，都是要求同樣的高品質，看到還有想換位置而留負評的客人真是滿頭問號❓，不能換位置怎麼了嗎？ 今天大家來消費不就是為了吃到美味的「餐點」，還是是為了一張「桌子」而來啊，這種花錢是大爺不尊重別人的心態我們永遠都不會懂，相信不會被亂帶風向歪樓愛吃美食的人還是很多的，總之家人都很喜歡這裡的用餐環境，食物也都很美味，店員也都很親切友善，推推,5
"沙拉蛋土司風味別於一般，很好吃！加價50元套餐很飽足，附加濃湯味濃料實地口味佳！很值推~
另建議：營業時間9:00請店家如時，守時形象也很重要。",4
當顧客人多時，安排座位的思維僵化。寧可讓預約的桌子空1.5小時，其實服務員可先安排此座位給先到的客人，並告訴客人此桌的用餐時限。向服務員反映時，男服務員不耐煩回映“好啦”，很可惜的用餐氣氛。,1
"吧台店員服務態度親切有禮貌，超讚👍🏻👍🏻
餐點擺盤用心，好看又好吃，超級值得推薦🤩
未來還會帶朋友多多光臨，超讚店家，大推哦！ …",5
"食物好吃，南洋風味辣牛肉，辣的好吃！
酸奶肉醬土司也好吃，我個人是不太喜歡吃肉的但雞腿排好吃，不會有肉腥味，韓式燒烤豬肉串的味道也很美味，嚼到最後會有淡淡的檸檬香味在嘴巴出現，整體來說是個放鬆吃美食的地方",5
雖然在小巷弄內氣氛溫馨，餐點美味份量也很大，點的雞腿排也很好吃！拿鐵也很美味。老闆也很客氣，值得再訪。,5
簡單餐點也不錯吃,4
"前面沒有客人，卻等餐等到懷疑人生

兩顆星給店員的親切

*上餐後有隻螞蟻在麵包上遊走，太餓就自己挑掉了
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400",2
"覺得餐點很好吃😋
尤其是滑蛋，吃完覺得意猶未盡還想再吃，即使回來高雄，還是會想念那好吃的感覺🥰
覺得讓我對虎尾有留戀的地方～ …",5
會讓人想再去吃的歐姆蛋，很用心很好吃也很有飽足感😊甜食也很用心，第一次吃到提拉米蘇裡面還藏著驚艷的秘密，覺得是虎尾最讓人驚艷一間👍🏻 …,5
好吃 環境也不錯,5
"CP值高，食物也平均水準之上
值得一試
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：3",5
餐點普通，環境偏簡陋，還沒進門就看到服務員或店長？在旁邊抽煙，觀感十分不好，基於支持青年創業給予三顆星...,3
"價格在雲林來說可能中高，但分量其實很有飽足感。
店內的TOS工作室咖啡豆也不賴，值得推薦！",5
除了美味食物和舒服的環境之外，最棒的是店員親切的服務態度。不小心和久別重逢的友人聊的太開心，坐得蠻久了😅 謝謝店員的親切招待，大推！ …,5
等了40分鐘，只上了杯紅茶，出餐速度慢、飲料折抵價格不划算，cp值很低，這價格在台北就能吃到更好的。不會再訪,1
"好吃又用心的店家
店內內很乾淨

第一次吃是點foodpanda
今天到店內用還是很好吃
不論是可頌或是飽食點點(只供應到14:00)

價格也很符合餐點的水準
謝謝提供這麼優質的早午餐",5
"從以前就認識這個老闆，做事一向積極負責 待人和善
吃過好幾次，餐點從食材挑選 處理 製作 幾乎都是手作，不使用市場上現成品，絕對健康好吃
舒適的環境，美味的餐點
北漂人支持雲林在地優質青年，優質餐廳，讚啦",5
食材上真材實料，環境工業風格設計很喜歡，適合坐下來好好悠哉吃早午餐，甜點也很好吃！,5
紅酒燉牛肉好食，軟嫩好入口,5
餐點還不錯！,5
"起司薯條和我想的完全不一樣 @@ 炸的不夠酥脆 起司味也還好
薯泥和炒蛋ok 但麵包蠻沒特色的",3
"布朗尼好好吃，外皮脆裡面黏，鮮奶油也很清爽會融化。
飲料喝得出是用好的食材。",4
環境跟佈置很讚，鄰近誠品書局，飯後還可以去逛逛，附近再走過去有幾個停車場也好停車,5
"好吃
層層堆疊著料的漢堡
吃得出用心 味道也很棒
而且吃的時候一直滴汁
這才是有生命力的漢堡
會在光顧",5
真的好食😋 …,3
最喜歡花生醬牛角可頌，看起來餐點頗少但搭配附餐份量頗十足，不過有點小貴,4
餐點美味，用餐環境安靜，很適合跟朋友來聚聚聊天,5
"內用一份套餐 還是需要低消飲料 感覺不佳
服務
內用",2
"料理非常實在  辣醬超好吃😋  摩卡咖啡好好喝～
環境很明亮舒服  用力推薦欸欸欸欸 …",5
餐點好吃，份量足夠～店員親切又美 讚讚👍👍 …,5
"餐點好吃😋服務很棒
朋友們都很喜歡這家店的風格👍 …",5
食物好吃，雖然說不算便宜但份量滿夠的，收近虎尾餐廳的口袋名單，推推,5
每一個品項都好吃❤️生菜也很讚,4
"餐點好吃、份量十足、價格平價
唯一缺點就是紅茶實在不好喝沒什麼茶香",4
"服務人員服務親切
餐點自好吃份量足
咖啡香濃又好喝
值得再訪",5
"價格雖然不便宜，但是東西很好吃，而且店員很親切
服務
外帶
餐點類型
早午餐
平均每人消費金額
$200-400",5
服務人員態度好又會拉花，東西好吃，中西合併，別有洞天。,5
東西難吃，店員態度又差。,1
"久到爆🙂🙂🙂
比我晚來的都開吃了
我朋友都吃一半了
-
拿鐵還不錯
服務
內用",2
"超級推薦
主餐 濃湯 甜點都推！！
會想推薦給朋友的那種",5
好食飽飽吃完連晚餐都不用吃了，環境好、份量超多，外場鬍子哥店員好帥,5
"餐點好吃，店員親切漂亮，氣氛佳~
提拉米蘇超級讚!!!",5
"(=´∀｀)人(´∀｀=)有鬍子的那個店員我的菜
不知道484老闆
老闆我喜歡你啊！？
P.S東西也好好ㄘ",5
能吃到豐盛又美味的餐點，是一家高CP值的好店家,5
價格偏高 餐點份量少一些 不過不錯吃,3
美中不足是座位太少，早午餐點美味，避免排隊久侯的話，只好早點來吧！,5
輕食就這樣，但沙拉沒有生菜味可以算好吃。,3
餐點好吃.環境乾淨.服務優良，值得推薦的好店👍🏻 …,5
水果牛奶好喝，可頌好吃，沙拉也很不錯，值得推薦,5
餐點好吃、店員美麗且態度良好❤️❤️❤️,5
"CP值高，環境又舒服！
非常推薦下午走一個Chill~",5
餐點非常的好吃出乎我的想像,5
每樣食物都好吃，早午餐店也能喝到好喝的咖啡，虎尾人的新選擇。,5
"吃一餐早餐飽成這樣，是要怎樣吃中餐晚餐啦
吃完直接變鮪魚肚",5
"餐點美味、小姐姐又親切。推👍🏼 …
服務
外帶",5
餐點份量足夠！咖啡好喝！值得再訪！,5
東西好吃，價格稍微偏高，適合聊天休息的地方,5
適合去悠閒的吃個早午餐的地方，餐點美味，平價。,5
雞腿排少到無言 其他東西不錯滿好吃,2
餐點好吃，視覺感也很不錯喔,5
餐點不精緻，Cp值低，不會再訪。,2
好吃好飽，價格合理，無糖紅茶好喝。,5
還有很大的進步空間,3
餐點擺盤用心，早上吃上一分，飽足感十足。,4
真材實料，看得出來很用心在每一道的餐點上。,5
食物好吃，份量足夠,5
"那些刷一排一顆星的是不是輸不起
笑死",5
好吃，份量足,5
"小餐館
價位中等
適合放鬆聊天的好地方",5
用餐環境舒適，餐點美味，用料實在,5
"環境乾淨
食物好吃
咖啡也不錯",5
好吃，還會再去的店,5
餐點好吃，虎尾難得的早午餐店,5
好吃！服務不錯！氣氛佳！,5
視覺味覺都是滿滿的享受,5
裝潢.服務態度佳。聊天好去處。,3
肉桂捲很好吃喔,5
好吃 但好貴...,5
環境優雅，餐點中規中矩,4
好吃😋 大推的店👍 …,5
很適合聚餐，聊天～,4
喜歡這氣氛喜歡店內風格,5
Not bad. 有台中的水準了,5
餐不錯吃，服務也好,4
好吃,5
讚！,5
太盤了,1
很好吃！,5
好食好吃,4
餐點美味,5
太貴了,2
非常美味,5
