comment,rating
"涼拌洋蔥可以、
土瓶蒸可以、香魚勉強可以
女生服務員親切

握壽司米飯沒有香氣
（實在不需要點到特上）
鐵板松阪豬加了奶油味道很怪
櫻桃鴨也沒有香氣、份量很少
和牛切的很厚、也幾乎全熟

慕名而來的人氣日料
實在大失所望",3
"素食套餐共七道菜, 2022/9 價格為 800 元, 較 2022/2 漲了300元, 算是中部地區價位頗高的素套餐, 口味還不錯,  但似乎跟此價位有點不匹配.",4
"餐廳裡有吧檯可饗用餐點，當然也桌子可以好好饗用美食。今天點了鮪魚和鮭魚握壽司和味噌湯，一些燒烤以及燒烤松阪豬。當你來虎尾遊玩時，可以嚐鮮的好地方!
餐點：4
服務：4
氣氛：4",4
"記得第一次吃過馬糞海膽的經驗
就被他的味道深深吸引
有點鹹鹹的海味又帶點甘甜
於是就點了馬糞海膽手卷試著從記憶裡找出那久違而又深刻的味蕾衝擊
一咬下就讓人欲罷不能
生魚片的部分可能解凍不久
就大概是市場裡買到的口感差不多
櫻花蝦炒飯 可能個人吃比較辣 所以覺得太清淡
照燒雞腿肉質軟嫩好吃
而炒烏龍麵和炒高麗菜因為炒大辣所以很合胃口
最後以土瓶蒸清淡的湯做結尾
是間可以再訪的日料店",4
"CP值不錯
500元套餐蠻多樣，料實在，有吃飽
莎拉、生魚片、壽司、魚、雞、天婦羅
環境乾淨
適合朋友聚餐
另外單點握壽司嘗味道
以雲林而言算不錯的日本料理",5
"我們兩個人點了一個套餐，再加點自己喜歡的生魚片壽司幾貫。

全部都很好吃，沒有一個是不好的！超推薦，而且日本味很濃厚，雖然人多了一點，但很推薦一定要試試看。",5
"來訪過三次，服務都很好，餐點品質也很穩定。海鮮沙拉豐盛，份量大，手捲、生魚片、握壽司都很棒。
服務
內用
餐點類型
晚餐",5
"預定包廂結果有低消4000元
心一橫想說那就全部吃定食
沒想到餐點具有一定的飽足感
而且很合胃口
另外單點的馬糞海膽軍艦
味道鮮甜不腥
鮮蝦蘆筍握壽司、茶碗蒸，土瓶蒸
也都是水準之上
唯獨炒飯跟定食裡面的唐揚扇貝不是那麼喜歡
有機會，會再來嚐嚐單點部分
用力給他嚐過一輪",5
"虎尾當地算是最道地的日本料理餐廳、套餐生魚片量非常足夠、新鮮、好吃😋 熟食燒肉自己決定熟度、石烤盤上自己翻肉、增加用餐樂趣、湯品真的太好喝了
#新增2023大年初二套餐照片 …",5
點了500元跟1000元的套餐。 食材很新鮮，很好吃。 先說缺點：前菜沙拉的和風醬偏甜，廁所環境可以再加強。 筷子可以在細一點。優點：套餐份量很足夠，食材新鮮每道菜都有一定的水準。而且不加收服務費。,4
"CP值算高的日本料理
雲林有這樣的日本料理真的很不錯
一樣的食材 在台中價格絕對翻倍
這次第一次到訪 點了$1200 的花見套餐
因為不吃牛 幫我換了鴨胸
食材上算蠻新鮮的
平日去生意蠻好的
座位全坐滿了 安排坐吧臺
但

就是 等待的上菜的時間有點小久
小菜跟茶都快喝完了 才上菜 （40分鐘）
外場服務員一般般（還好沒有收服務費 還可以接受）
5顆星差一顆星 就差在上菜的時間點和速度
最後3道菜 一次上完（包含甜點）
焗烤龍蝦 是溫的 有點可惜

9點關門 8:20急著把最後3個餐點一次上完
感覺真的有點差 急著要趕客人走的感覺
還有進步的空間",4
"虎尾雖然不缺日本料理店
但有用心裝潢跟擺盤的店屈指可數
「花濟」就是其中一家
老闆從台北下來開店
所以就跟鄉下的格局不一樣
晚餐老婆點了菊套餐（500元）
裡面有
生魚片
松板豬壽喜燒
生菜沙拉
壽司
烤魚
炸蝦天婦羅
味增湯

我點了特上握壽司（320元）
一家日本料理店及格與否我都是去看師傅的握壽司
可能是小時候將太握壽司漫畫看太多
擺盤跟味道都很不賴
特別推薦鰻魚握壽司
入口即化

小孩點
炸蝦飯（100元）
炒烏龍（100元）
味道都算美味

這家店你要吃精緻或粗飽都沒問題
帶小孩子用餐也很OK
我們家還會再來",4
"餐點好吃，軟殼蟹外酥內嫩，炙燒鮭魚、比目魚、星鰻都好好吃～鮭魚炒飯粒粒分明！
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",4
點了套餐，每一道都很精緻，也很好吃，師傅處理的都很棒，沙拉清爽生菜新鮮脆口，刺身生魚片新鮮有厚度，壽司只有2塊，有點不過癮，魚和肉的烹煮調味偏鹹但口感處理的不錯，不會過老，味增湯料多有大塊鮭魚，但多有刺食用要小心。下次想試試單點部分，感覺經濟實惠。,4
"預訂1點10分的位子，結果等了半小時還無法入座。已經有點無法理解網路的好評價了。
後來點了800元的套餐，菜單寫的照燒羊排上菜時變成羊肉串（也沒有先行告知），服務生只說雖然是孜然羊肉串，但吃起來跟羊排去骨後的肉量是一樣的。反應不吃孜然，服務生卻說套餐就是這樣。（！！！）
希望以後點爐烤牛排，不會遇到餐廳跟我說紅燒牛肉片疊起來跟牛排肉量也是一樣的⋯
其他自己單點的菜都很好吃，值五顆星。但就不推套餐了，無法穩定品質易踩雷。

商家看到評論後有來電致歉，這樣的態度下次會再考慮回訪。",3
造訪兩次，都是點500元套餐，覺得還不錯，餐點很精緻，生魚片相當新鮮。只是兩道肉類(魚&豬)有點太鹹，要另外點白飯來配。,4
"沒有預約沒口福的店，
環境優美適合親朋好友一起聚餐，
雖然我遲到了，
但老闆娘還是為我保留了座位，
必吃軟殼蟹，一整個螃蟹在口中沸騰。
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
"服務人員非常專業且親切，菜色多元，裝潢精緻、用餐環境舒適。
特別推薦胡麻大白菜。",4
"近期最愛吃的虎尾日料✨✨
推薦：比目魚握壽司/鮭魚肚炙燒/炸蝦花壽司/蒸蛋",5
環境乾淨，但海鮮寄鍋CP值不高，軟殼蟹炸太硬失去牠的味道CP也不行，不過涼伴洋蔥還不錯，服務人員也還要再加強。,3
"生魚片及握壽司新鮮
餐點擺盤精緻
其他料理口味也不賴
炒飯不錯 但個人覺得稍油膩
用餐環境舒適 服務親切
餐廳位置停車不方便",4
"預定7點，等了快一小時才入座，原因前一組預約客遲到。
很多道料理都沒有了。
服務態度也不好👎，只有一位男服務生客氣點。
服務
內用
餐點：3
服務：1",1
本日點餐：菊隱套餐500元，炸軟殼蟹120元/隻，價錢不高，價值挺高。環境舒適，但稍微吵雜。有兒童座椅，適合家庭用餐，建議預約。,4
"終於又回來吃了！！！！
點了我最喜歡的烤羊排 軟殼蟹花壽司 鮭魚生魚片 南瓜濃湯

軟殼蟹花壽司真的超級超級好吃（太可口不小心沒拍照直接吃光光
烤羊排也是我的心頭愛💕我超喜歡很騷的羊肉 羊肉就是要騷才好吃啊😋😋
建議不喜歡羊肉太騷的朋友不要嘗試‼️
他的南瓜濃湯真的很厲害 我不喜歡吃南瓜🎃但是他的南瓜濃湯我真的超級愛 我可以喝100碗🤣🤣🤣",5
兩個人點了兩份不同的套餐，口味出乎預料之外的驚艷，真的每樣都好吃，服務態度和CP值都沒話說，來虎尾千萬別錯過👏👏 …,5
特別喜歡和牛和握壽司，生魚片的貝類特別鮮甜，可惜套餐的品項沒有替換的選擇，且上菜時應該有順序，而不是一次上。,4
料理美味，裝潢雅致，價位中上，座位數量不多需預約，總體來說還會再光顧的日本料理餐廳,4
"食物非常美味，壽司、炸物、炒飯炒麵都好吃！謝謝給我們美好的晚餐～
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5",5
"點了1400$套餐
前面生魚片部份好吃😋
後面的菜色 就很普通了
這價位可以吃到這樣 不錯了🙂 …",4
"2023/6/22 晚餐
我可以理解人手不足導致出餐效率不佳
但是時間還是拖太久了，一個小時內可以結束的用餐拖到快2個小時，已經極大的影響到個人之後的時間規劃。
即便料理再美味，服務態度再好
也不能彌補貴店家所浪費的時間。
餐點：5
服務：3
氣氛：4",1
用餐環境很優雅，也很乾淨，食材新鮮也很好吃，價格感覺也還好，點餐的服務人員可能是累了，說話稍微直了些，有可能會讓客人誤解，我相信服務人員並非有意，只是可稍修飾一下即可，整個來說感覺還是可推薦的店家。,4
"想要享受日式料理精緻的擺盤及細膩新鮮的食材
花济是很好的選擇⋯

主廚的用心和食材料理的水準
絕對對得起價格⋯",5
"整體餐點品質、口味都有一定水準
無奈的是晚餐時間 有些東西都沒有
選擇性就會降低",4
"生魚片新鮮好吃！手捲的紫菜很酥脆！推薦炒烏龍跟土瓶蒸
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：4
建議的餐點
盛合生魚片, 炒烏龍麵",5
來過三次，每道都不雷，沙西米類都很新鮮，可以安心點餐，CP 值也很高。,5
"看了菜單也沒多貴嘛
哪來這種優越感，覺得客人吃不起？
真的笑死
服務態度再加強吧！（男的服務員",1
餐點都好吃，土瓶蒸是我吃過料最多的，生魚片厚度，溫度控制的很好，👍 …,5
用餐環境舒適～食材新鮮，服務不錯👍推～～ …,4
"食材新鮮又好吃，大廚手藝一級棒
服務
內用
餐點類型
午餐",5
"定情店

要想清楚，花季，到底是一種怎麼樣的存在。 如果此時我們選擇忽略花季，那後果可想而知。 經過上述討論，培根告訴我們，深窺自己的心，而後發覺一切的奇蹟在你自己。 這把視野帶到了全新的高度。 在這種困難的抉擇下，本人思來想去，寢食難安。 回過神才發現，思考花季的存在意義，已讓我廢寢忘食。 我以為我了解花季，但我真的了解花季嗎? 仔細想想，我對花季的理解只是皮毛而已。 現在，正視花季的問題，是非常非常重要的。 因為，每個人的一生中，幾乎可說碰到花季這件事，是必然會發生的。 世界需要改革，需要對花季有新的認知。 如果仔細思考花季，會發現其中蘊含的深遠意義。 在人生的歷程中，花季的出現是必然的。",5
個人感覺握壽司比較OK！其他其餘的都還好,3
餐點堅持現點現做，東西非常好吃、氣氛也很不錯、價格更是實在，非常推薦的一家餐廳！,5
"出菜真的可以快一點點🤏，等了超久都沒上菜
真的…很餓
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：2
服務：1
氣氛：3",1
"今天點800元的套餐
該有的都有
生魚片、握壽司、炸物、肉類
食材都很新鮮，簡單料理很好吃",4
點了1200的套餐，東西滿新鮮的，客人很多,4
"我點定時$500
東西好吃新鮮
服務小姐親切有佳",5
料理鮮美，環境清幽，美中不足最後魚湯不均勻，可惜了！,4
"虎尾地區cp值最高的日本料理～～～～
建議訂位再前往喔",5
第一次用餐～因為友人推薦，各項感覺都不錯～但點了鮭魚下巴，來了這一份，詢問店家，店家也告知我們它的確算下巴的部位，之後我們也默默想說認知不同，就接受了；感覺最差的部分，是員工來解釋完後，站回冷檯位置，開始又大聲嚷嚷跟另一位員工說，這就是鮭魚下巴，只是它是前後的，這邊就比較接近身體了，但它也是下巴；我不懂～我們都接受了，何必再大聲嚷嚷？整個感覺很差！附上照片～給大家看看這是店家的鮭魚「下巴」,1
"食材新鮮 氣氛佳 鹹淡適宜
新的味蕾感受～
鮮 味 美",5
"第一次造訪
點餐時被叫大哥….聽了就很不爽，我還是年輕人耶，當下反應後點菜人員也沒即時道歉

餐送上來後沒有正面對客人，也隨意擺在桌上，送餐中介紹菜名時聲音呼大呼小…，也沒對著客人做介紹

生魚片有毛髮之類的異物，沒招待東西就算了，連道歉解釋一下也都沒有（大扣分

生菜沙拉裡的紅卷菜有爛掉的地方
事後跟戴橘色眼鏡的收錢員工反應，也沒做道歉動作

菜品沒有照順序出
同時上冷食跟熱食，先吃哪一道菜都不對
完完全全的大扣分

外場的服務態度跟流程需要再教育訓練
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800",1
500套餐cp值高，刺身、烤物、燉煮、沙拉、湯品、壽司、以及甜點，道道份量都不少，食材新鮮，位在圓環附近，雖然店家沒有附設停車場，但周邊還算好停車，值得再訪,5
"唯一缺點大概是上菜要等很久
不然每一道都很好吃，握壽司也可以跟服務生討論喜歡什麼樣的食材搭配。",4
"食材新鮮，環境清幽，價位中高，不易停車
可以嘗鮮",4
近期吃過CP值最高的一間日本料理餐廳！,5
"超好吃的日式料理。

吃的出用心料理的手法。

食材新鮮、料理特別。

非常值得一試。",5
"真的太新鮮太好吃
只是可惜當天外帶太多
送餐很慢

鮭魚卵軍艦 手捲
比目魚握壽司
都好好吃",5
魚肉新鮮、調味剛好，推薦大家來品嚐！,5
"餐點與價格不符，上餐速度緩慢！
套餐吃完耗時近兩小時！
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800
餐點：3
服務：4
氣氛：4",3
餐點美味 環境舒適 炒飯略乾 餐後有附送甜點 還會想回訪品嚐其它餐點,5
"個人覺得價位中高，食材算新鮮。
很開心跟家人一起去用餐，但是點了魚下巴，來的除了魚下巴之外，其餘都很好吃。",1
"料理非常的美味，道道美味可口，服務人員態度非常的專業與良好，總而言之就是還會再次光臨！
餐點：5
服務：5
氣氛：5",5
中等價位可以享受到高檔食材，真心大推,5
很好的日本料理店，口味道地，環境優良。,5
"看網路推薦的去的
17:20點好菜 18:00 只出了一道炒飯。盛合刺身均給超廉價的生魚片… 烤香魚烤的肉和蛋都黏在皮上
其餘的菜…依然不怎麼樣…
網路上的評論真的不能全部相信
就只會訪一次店家….
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",1
"看網路評價來的，生魚片跟握壽司都非常厚實！cp值很棒！
服務
內用",5
餐點精緻，魚肉鮮甜，醬料調味特別,5
"只有好吃超級好吃可以形容～😋
好吃到爆炸啦！ …",5
划算，東西新鮮，兩人吃大約800就可以很飽了,4
"交通：店門周圍可停車
價格：相對食材來說正常價位
內容：很精緻的餐點，以套餐來說，可能需要加一些單點才有小有飽足感，整體很美味，炸軟殼蟹非常好吃，搭配沾醬完全不膩口！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1,000-1,200",5
"這裡的擺飾很有品味
食物還不錯。",5
環境佳、服務佳、餐點佳，太好吃了 很新鮮 很推薦,5
"環境幽靜舒適！
食物還可以唷！",3
"只是打電話詢問還有沒有位子
你們因為尾牙客滿就客滿啊
是關我什麼事
請問我是老闆還是員工嗎
我是會通靈知道今天因為是尾牙所以貴店生意好一定會客滿是嗎
口氣態度有需要這麼尖酸刻薄嗎
要不是要一顆星才能評論
連這顆星都不願給",1
天丼必點一份，整體餐點和服務態度都很棒,5
"餐點份量不多，烤物的味道都很類似
餐點：3
服務：3
氣氛：3",3
"新鮮味美，服務周到
服務
內用
餐點類型
晚餐
平均每人消費金額
超過 $2,000
餐點：5
服務：5
氣氛：5
特殊餐點
食材新鮮",5
"東西很好吃 價錢跟品質搭得上

但是就是服務生的態度不是很好
一進店就一直強調只能吃到幾點
然後趕快點餐
服務品質真的有待改進
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",3
百吃不膩的日本料理～推👍 …,5
好吃。要訂位,5
"精緻好吃，份量足～～
裝潢美侖 品味高的燈飾～～
服務人員 親切體貼
覺得胃不夠大～～（都好吃
多種工法與醬煮搭配
將每一層的味道提升與融合
值得多吃的餐廳～～～～

烤物 刺身 炸物⋯⋯⋯
自己去吃看看～～
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
特殊餐點
想吃隱藏季節菜單",5
"食材好吃又新鮮，價格也不算太貴，挺推薦的一家日料店，唯一缺點就是女服務員很急著催促點餐，我可以體會假日用餐人多而店家想要翻桌率，但真用餐感受不好，因為一直催促害我點錯好多餐點
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",3
具有一定的水準，不錯吃！,5
"飯糰好吃，整體都不錯
服務
內用
餐點類型
晚餐
平均每人消費金額
$1,200-1,400
餐點：5
服務：5
氣氛：5",5
"美味好吃..
餐點：5
服務：5
氣氛：5",5
"會願意再訪的一間店☺
首先先說小缺點，一開始送餐時，套餐部分除了湯品甜點其他都送的非常快，大約5分鐘桌子已經滿滿當當，但像生魚片或沙拉這種要趁早吃的食物就會建議先等客人吃完再送下一道餐點，上菜速度真的有一種「趕」的感覺。
今天點了菊套餐、綜合生魚片、炒烏龍和烤香魚，整體來說食材新鮮，餐點美味，印象比較深刻的是套餐的旗魚生魚片（以前吃過的大部分都覺得普通），新鮮軟嫩，是我吃過可以排行前三的等級，反而綜合生魚片的旗魚不曉得是不是切比較厚的關係，退冰不完全，吃起來會有一點點小碎冰的感覺，不過幾乎所有海鮮食材都是新鮮軟嫩，不用擔心會吃到過乾或過柴的。此外甜蝦也是非常新鮮，殼輕輕一拉，尾巴就完美的呈現出來，真心推薦一定要嘗嘗。
烤香魚則和一般店家的現烤香魚不同，是烤完後再進行醃漬，切成一口大小並搭配超薄檸檬片，原來酸甜酸甜的冷香魚也很好吃。
炒烏龍則是普通，麵條偏軟，不大的份量用很大的盤子裝，有點不太理解😂
最後，因為我們只點了一份套餐，但店家還是送上兩份甜點，謝謝店家的小貼心😃",4
"很棒的店，各方面都給滿分。母親節前天訂位搶到最後的位置，餐點都是現做，來之前就知道會稍微等一下，菜也會一次擺滿桌。當天都是點牡丹套餐800元，給出這價位最好吃的料理，那烤魚是真的棒，刀工去掉邊緣的魚刺，充滿油脂與香味，帶有脆度的魚皮。炸中卷那恰到好處的火候，中卷還是一樣的juice，還有很多可以講…自己來吃就知道了，謝謝主廚給我們美味的一餐。

離第一次去吃已經過了六個月，忘記不了午魚的美味，每次去吃必點午魚跟土瓶蒸，上菜的速度已經很快了，有在進步的餐廳。",5
場所舒適、食材新鮮好吃，CP值很高，推一個,5
"餐點好吃，但是希望服務員能多注意用餐者的感受。
昨日至店內用餐時，選擇菊隱已經牡丹兩種不同菜色的套餐，店內也為每種不同價位他套餐取了相當雅緻的名稱，但為何服務員送餐上桌時卻是直呼套餐的價位「這是500套餐的生魚片，這是800元套餐的壽司」，食物沒有好壞之分，只有符不符和用餐者的喜好胃口，但服務員用這般上菜，好似我只能吃的起500, 或是我只能吃得起800元套餐。
希望店內員工在上菜時能多注意用餐者的心思，畢竟用餐的當下，不只是食物味道重要，食物的擺盤、店內整潔、裝潢、氣氛、用餐心情都會影響用餐者當天的用餐體驗",3
"以日本料理的份量來說不算便宜
茶葉超級淡 放超少 然後跟服務員講 態度也不好
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",1
"一訪 19/06/06 三星
餐點： 菊定食，單點土瓶蒸、山藥蛤蜊湯、鮭魚炒飯、炒烏龍麵、綜合生魚片、生魚散壽司、烤松阪豬。

平價日式料理，跟虎尾眾多日式比較乾淨很多，環境也舒服很多。

•菊定食🌟🌟🌟：沙拉清爽沒有過多調味，讓蔬果自己說話，很符合真正和食的精神，沒有過多喧賓奪主的醬料。刺身、烤物、燉煮、壽司都有水準之上，湯是味噌湯魚骨頭極多，老人跟小孩要注意。最後的甜點是咖啡凍，有點突兀。但以五百元來說整套餐還是值得吃的。
•綜合刺身🌟🌟🌟🌟：生魚片及甜蝦均極新鮮，自然漫出的甜毋須任何調味，唯鮭魚生魚片可能為了擺盤做花切太大片，影響食用時的體驗（但這是台灣多數平價日料店都有的問題，為了展現自己 CP 值高而犧牲了體驗）。
•土瓶蒸🌟🌟🌟：料多湯爽口，不會有常見的死鹹問題。
•散壽司🌟🌟🌟🌟：不是常見的魚碎肉，是整片的。其實吃起來就跟外面的生魚片丼一樣。好處是你能明顯知道這不是切邊不要的碎肉，但也因為是一大塊魚肉，少了散壽司多人分時的樂趣。魚肉新鮮。
•炒烏龍、炒飯🌟🌟：沒特殊記憶點，屬於不好也不差的普通料理。
•烤松阪🌟🌟🌟🌟：醬料肉質都優，必點。
•山藥蛤蜊湯🌟🌟🌟🌟：蛤蜊肥美，湯頭甜，雖然 60元只有兩顆蛤蜊還是值得點。

其它：餐盤都極大，甚至用了西餐會用的大盤大碗裝份量不多的炒飯炒麵，但桌子較小略嫌擁擠。
會忘記有菜沒出，等了很久詢問兩次才補上，在畫已上菜的單字也畫錯。

食材基本上都讓人滿意，先給三星，但有變四星的潛力。兩個月內願意再訪，希望屆時更進步。",3
非常好吃的日本料理，價位從高價位到低價位都有。有生食亦有熟食，故適合家庭聚餐，也適合生日慶生。老闆手藝很棒，用料新鮮，小至山葵都用心磨制，有機會回家都安排一餐去吃。唯停車不便利，其他都很棒。,5
"今天臨時再訪
沒有帶夠小朋友的玩具跟零食
店員非常細心的觀察到小寶在長牙
主動遞上一根玉米❤️
小孩不小心打翻茶碗蒸的時候
師傅也很快就發現 請店員整理
真的非常不好意思 也非常感謝
照片是大寶離開店家的時候拍攝
食物好吃 服務很窩心 所以吃的很開心",5
"馬糞海膽鮮甜美味，幾乎沒有腥味。

生魚片份量充足，搭配特別的日本醬油，充分將魚肉的鮮甜勾勒出來。

比目魚散壽司，入口即化，值得一嚐再嚐。

價格親民，食材新鮮，值得一去光顧。",5
"東西很好吃，cp值很高！
主廚也會來詢問餐點是否還需改進
服務人員也都很親切
是非常值得來品嚐的一家餐廳
會持續回訪！！！",5
難得遇到日式料理的熱茶是好喝的，溫清酒也很甘甜，生魚片料理好吃又鮮甜，有附現磨的哇沙米很加分，土窯燒跟海鮮沙拉一定要點。,4
"短髮女服務人員態度極差，結帳時居然跟客人說：是不是沒來過頂級日本料理店？都點些炒飯炒麵，不懂吃…
重點…炒飯也是挺難吃的ㄏㄏ
就算其他料理再好吃，但這位服務人員的態度就很令人不敢恭維了
兩點休息就再開始趕人，其他客人也還在吃，可能他們點的是他們所謂的高級料理吧，所以“高級“的客人不用趕走吧 (笑)",1
"服務態度差，店員對菜品一問三不知
套餐菜的順序都亂上，速度也很慢
餐廳細節做得很差
非常不適合重要節日",1
"環境餐點氣氛尚佳、但餐點份量少,服務人員冷漠,餐具有破損。
服務
內用
餐點類型
午餐
平均每人消費金額
$1,400-1,600
餐點：3
服務：2
氣氛：4
建議的餐點
菊隱套餐 壽司
停車位
停車不方便",3
真的好飽啊⋯⋯⋯,5
"1/9晚間用餐，看了很多不錯的評價期待著
前往     點了800元的套餐 除了烤魚好吃以外
刺身不夠新鮮，肉質吃起來粉粉的  刺身中
的蝦子也不新鮮   餐點來時都是溫溫的
份量少",1
套餐算CP值不錯，松阪豬很Q且有嚼勁，壽司中規中矩，炙燒比目魚壽司味道沒烤出來相當可惜。,4
"餐點新鮮現做，超好吃！服務人員態度更好的話真的完美100分！有機會會在回訪🙂
服務
內用
餐點類型
晚餐",4
"朋友推薦很久的日式料理
雖然我本人完全不能吃魚
但是它也有很多沒有魚的料理
真的很好吃
不愛吃日料的我
第一次會想再次光顧的店👍🏻
服務好 東西好吃
我個人很愛手捲❣️",5
"價格偏貴、口感也沒有很好、餐點也不多
不會再去了",1
價錢雖然不便宜，但是食材真的很新鮮，手捲好吃，生魚片超鮮甜的，海鮮南瓜濃湯很好喝。讓人回味無窮~,5
炒烏龍麵好吃，很少在日本料理店點貴的料理，通常都是烏龍麵加手卷，炸豆腐之類的，小資族也能大滿足。,5
食材新鮮.不會有複雜的調味可吃食材的鮮甜味，服務人員親切，上菜速度也很快,5
"門面並不起眼，客人卻絡繹不絕，看來都是靠口碑，我也是同學推薦才去消費。
大抵上餐點、服務都很好，不錯的消費經驗。",4
