comment,rating
"1.餐點食材天然，不會過渡烹調，也不會沒味道。2.去吃的當天自己火氣大到嘴破，補的、炸的及上火的通通不能吃，還是吃到很多好吃的，很開心。3.最喜歡煎櫛瓜，還有香椿炒飯鬆軟又不油膩，真好。4.生菜包馬鈴薯泥也很好吃。
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：5",5
精緻養生虎尾地區首選 299吃到飽素食餐廳。,5
"跟店家告知等等會回來會進店內選逛消費，不然還要把車移來移去的。

一個阿姨帶著一臉不信任的表情叫我移車，也不把話聽完，讓人感覺很差，本來沒逛過想逛逛，只能說難怪一星這麼多自己做來的評價👎👎👎

相信店家又有一套自己的邏輯來回覆，恭喜你車子移走了，生意也沒了，難怪門可羅雀☺️

剛剛看明明就已打烊也不給停真的是ㄏㄏㄏㄏ",1
"生機廚房養生餐廳
名符其實健康取向
用餐環境舒適美好
相當值得向您推薦
服務
內用
餐點類型
其他
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
蔬食經濟餐盒及蔬菜",5
"環境古典優雅
停車方便
食材新鮮又美味
感謝團隊的用心與付出",5
先說一下，我也是在附近的住家，看到這一個店家很多人來留言，都留停車位的問題，我就問你們這一些來反應的人，別人的店門口，一個大大的牌子，都跟你講說此為店家營業停車位，請勿停車，就一堆眼盲貪小便宜，中山路停車格跟停車場那麼多，花錢停車你都不肯一定要去停人家的車位跟擋出入口，別人花租金租來的停車位還有空間憑什麼讓你停，遊客了不起嗎？什麼東西叫暫停一下，就為了讓你省那幾塊錢，那請問你沒消費停人家的停車格本來就該付錢，天經地義吧，真不知道你們這些人的臉到底哪裡來的？還敢來這裡留言給一顆星，你如果停我家門口，我一定在你的車頂上放貓罐頭，讓這一區有名的貓老大集團用他的爪子來教訓你的車板金，讓你知道什麼叫因小失大。,5
環境蠻舒服的 寬敞 下午茶時光 微風徐徐的吹來 綠意盎然,5
"買遇數次！跟以往的餐點落差太大
餐點：1
服務：1
氣氛：2",1
環境舒適，菜色新鮮，多樣化，火鍋料理也有！👏👏👏 …,5
"328每位。沒有收服務費。菜色不多但可以吃很飽。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
傍晚六點多店家鐵門半掩，只是打算短暫停店前方的路邊空間，店面前方是公有路段，應該不是店家買下的一整排柏油路吧？哈哈店主插著腰一臉兇悍朝車門走來。絕對不會想去消費，祝福店家生意興隆！,1
菜色豐富的養生食堂😋 …,5
東西難吃 菜色不好 吃起來的感覺非常油膩 很像隔夜菜 尤其是那個盤子 超噁 都黑黑的 真的不推 希望老闆有良心的對待健康生機飲食這件事,1
昨天中秋節傍晚，原本帶家人歡歡喜喜的心情 ，來到店家要用餐卻發現到店裡已經沒有什麼菜了，只剩少量的幾道菜 ，豆干吃起來硬得像石頭，麵包也硬綁綁不鬆綿，連個炒麵都沒有，顧客消費了，也不再炒菜不加菜，讓消費者只吃那些剩菜剩飯，ㄧ個人消費是312元，卻吃不到100元的菜，實在氣到要發怒火，真想掀桌子。敬告店家業主，改變對顧客的服務態度，生意才會越做越好，顧客才會上門!,1
許多特殊少見的植物性飲食、沐浴用品，也有乾糧、零食類，例如在這可以找到多種穀物沖泡飲品，純素軟糖、多種堅果種子。,5
銀耳蓮子湯有點酸掉了，但其它餐點都還不錯。不過廁所的馬桶離門有點近，使用上不太方便。,3
"品項多樣。課程豐富
健康有機好安心❤️",5
"沒看到標示，不小心停到店家車位，就被強硬收取300多的停車費
重點態度還很差⋯⋯",1
"活動第一次說平板沒電不能用
第二次說無法使用要等人員維修
說白點就是不給用
那搞活動幹嘛...
不想給人折就說
難怪沒生意",1
餐點清爽好吃，不油膩，很適合減肥！！而且旁邊還有很可愛的路牌！！,5
"餐點比之前的材料差很多...都是豆制類商品
很少蔬菜...這次帶朋友來真的是很失望！！
餐點類型
午餐
平均每人消費金額
$200-400",1
🍀以新時代的飲食觀理念 實現在每一道菜的色香味覺上👍 真正值得推薦的 天然無負擔飲食 陶然左岸健康蔬食 讚😊 …,5
"有看到有人寫評論說自己吃還要自己收?
奇怪了，我吃了那多次我只知道店家沒收服務費
你當五星飯店嗎?
這樣的CP值美食
店家也在入場時後有說了(我每次去都有聽到)
因為沒有收服務費所以請客人自己收
拜託~這樣平價的收費自己收很難嗎?",5
"上週去店內用餐，但可能是因為人少的關係，所以菜色都比較固定。
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",3
很棒！有機、天然、養生,5
"主人採用新鮮食材,自製的醬(黑芝麻,鹽麴,蔓越莓),麵包,飲品(黑木耳,田菜根,豆漿+亞麻子粉)等呈現,讓人獲得滿滿能量,還有輕烘培的咖啡,不苦,還能降低咖啡因攝取,又可清潔腸子,這樣的品質與價錢,在其它地方還照不到..",5
是一間以人頭算錢，吃到飽，菜色很多，湯品也很好喝，菜加工品很少，口味不錯，環境很美，很乾淨，服務人員很親切，也一直補菜…是一間吃素食很好的選擇…,5
蒼蠅很多、服務不專業、菜色非常普通，吃素食自助餐可能比較划算...下次不會再來，謝謝（爬了前文原來已經漲價許多，如果250以下可能用餐體驗會覺得ok，328很沒價值）,2
四月29日禮拜天和幾個親戚光顧，客滿生意很好。298吃到飽不貴，但菜色有待加強，有很多道菜都見底了也不補，蒸籠只有饅頭和地瓜很陽春。披薩餅皮硬到一個不行，要喝湯必須自助煮火鍋。用餐的桌椅還可以，但周邊堆太多有機商品，沒規劃區隔感覺很隨便檔次不高。唯一推薦現打生機果汁，其它食物毫無亮點。如果菜色都能適時補充我會說CP尚可，否則不推薦。,2
來吃這麼多次，發現老闆還是闆娘真是用心，配合季節時蔬一直在更替菜色，讓我這挑惕的人也佩服了，吃這麼多次，這次來分享一下吧！,5
每到虎尾，必定來此用餐，台南市沒有類似的店家，有產銷履歷的農產品，吃的安心，店家的比薩餅是招牌，我特愛他們的濃豆漿，還是無糖的呢！,5
"3322蔬食餐不行捏，醬是0.2 0.5 4 5，建議再回訓喔
老屋改造，環境很棒。
希望飲料使用非一次性容器",4
用餐時間尖峰前去比要好，若中午1點30分去你會跟員工一起用剩下的餐點，然後員工會跟你說只剩下桌上這些，簡單吃就好，重點是錢一樣照收，態度很差的。餐點一般，跟便當店同水平，想吃個飽去就好了。,1
自開幕以來供應菜色款式幾乎不變，價錢從3/1將提高為328元，到此用餐前可以先逛逛店內生機產品，然後再用餐，非常方便，服務小姐，親切可人，中午11:30起開始用餐，晚上則17:30開始，店的附近有免費停車場，很方便，此店稍嫌不足處，所提供水果少了些。,2
不錯的蔬食餐廳，菜色多樣，還有火鍋，甜點，水果，湯品，特別是自製飲料（紅汁，綠汁，木耳汁，豆漿，杏仁）都很好喝。,5
最近剛好想要嘗試素食料理，經朋友介紹虎尾同心公園旁有一間素食餐廳，還是有機的；果然如朋友介紹的，價格實在，菜色豐富，口味適合大眾，對剛接觸素食者算不錯，值得推薦。,5
以養生為主題的餐廳，對於注重少油，少鹽，少辣，低醣，高蛋白的我來說，算是相當不錯的地方，價位較適合經濟基礎已穩定的客群^^,5
"我是大約2015年的一月多去的...那時候就覺得東西不怎樣, 為何評價不錯? 東西都不好吃 然後服務態度也不好... 我也不知道吃得健康是怎樣, 只知道東西都是冷的而且還有一堆蟲在飛..我跟我媽應該再也不會去了!!! 外加這家店漲價速度快到爆炸, 我想現在的CP值應該是低到爆炸....",1
我對食材很敏感，只要有任何不新鮮或非天然食物(化學合成)，一吃之後，慢則一小時，快則半小時渾身乏力，所以只要我給五顆星的店家，就是我吃了不會不舒服乏力的店家。,1
東西很少，又不精緻。連基本的菇類都沒有，甜點的蛋糕也很粗糙。東西沒了，也不會馬上補。男廁的廁所壞了，也不修理，上個廁所腳都是尿，跟櫃檯人員反應洗手台沒水，也沒有處理！我先生說寧願吃便當，也不要吃這裡！,1
在彰化員林算是cp值高的素食吃到飽餐廳，雖然只開到20：00，但是可以坐到20：30,5
"素食~好吃~健康~營養~多樣~讚！
但近來都是來買艾草蚊香…好用呵！
服務
內用
餐點類型
晚餐",5
素食料理是現代人的健康取向，但是生機廚房仍難避免有些人工添加物。看飲料就知道了。,3
"不是道道菜都好吃，但一半以上都還不錯。
天然的生機飲料也許很健康卻不合我口味。
服務親切。",4
素食料理菜色有變化，蘿蔔糕蠻好吃，補湯香氣四溢，真材實料，每次到虎尾都會去喔！,4
"多道菜上有蒼蠅飛舞...
沒有辦法杜絕至少全部用蓋子蓋起吧
一進門看到甜點上的蒼蠅直接胃口全失",1
以359的價位來說真的不便宜，而且不管多小的小孩都會收99的食材費（才7個月會吃什麼東西！）感覺很糟糕！,1
用餐過兩三次，菜色種類還算豐富，用餐環境讓人能放鬆自在 👍👍 …,4
"推薦生機廚房。不推隔壁濃湯店。
生機廚房好吃！特別是素食披薩🍕
濃湯店有點沒誠意⋯因為料實在太少～ …",3
口味不錯，很健康的感覺，原味重現；種類還算不少，吃完不會口渴……會再去吃的口袋餐廳之一。,4
菜色不錯👍！味道真的不輸大餐廳、大推⋯！超推臭豆腐、天然無負擔⋯ …,5
餐盤刮痕一堆，清潔不夠乾淨，滿是水漬，害我還以為是使用過的，菜色方面尚可，但清一色都是素食，,2
古色古香的建築，加上健康美味的蔬食，在虎尾鎮上真的很難得找到這麼優質的蔬食餐廳，真的很值得推薦👍 …,5
以前，所謂以前應該是超過一甲子前的記憶中，這裡是台糖虎尾總廠的日式建築醫務室，專為台糖員工及其眷屬們的醫事診療場所。經過數十年的風花雪月的時光流串，現改為餐廳營運，名為“生機廚房”。顧名思義，就是以生機食材為主的餐館。清幽、懷古、健康等交錯場景與生機料理，值得大家來品嚐一下...,5
雖是素食，但菜色多，中西式都有，用餐環境不錯，雖没有非常精緻，但是CP值不錯，每到虎尾都會去吃！,4
有機食物很新鮮，很可口又健康，是家人好的聚餐場所,4
用料實在，老闆用心，老闆娘親切，我家小孩不吃素食都讚美有佳，,5
這裡環境讓人很自然的吃他們料理好。😀還有小庭院呢？能在外面泡咖啡喝茶也不錯噢！☺但有些地方需要加強呢？🙁 …,3
"環境糟、動線不良
料理請注意乾淨衛生跟新鮮
一個人要快4百
不值得
雷
可以不給🌟？！",1
店內櫃檯妹妹漂亮有禮貌，對產品也很了解，經介紹吃了店內自助餐，果真好吃健康，感謝。,5
二次造訪依舊很喜歡的餐廳，走天然蔬食料理路線，很少加工食品，燈光美氣氛佳服務也很好，廁所也很乾淨,5
價格平實，菜色豐富，供應多樣化的有機養生美食，停車又方便,4
價格稍高一些！但菜色豐富變化多！口味也很不錯！,4
營業時間的非用餐尖峰時間去，竟然說只能夾15分鐘，之後就要收了，而且錢也照算！,2
"虎尾生機廚房環境清幽、日式建築
很美又有創意餐點好吃讓身體沒負擔
養生呦",5
建議過去之前預約 食材天然 素料不多 青菜多 是用餐的好所在 環境古色古香,4
用餐環境佳，在虎尾鐵橋與同心公園附近，各式各樣蔬食餐點吃到飽，價位合理,5
雲林虎尾糖廠旁的生機素食餐廳，吃到飽自助式；價位算中等。但還可以接受。,4
點了麵線糊80元，小小一碗，還不好吃🙃 …,2
價格昂貴，餐食種類少，補菜速度慢，吃過很後悔,1
菜色豐富，能表現食物原味，少油少調味劑，用餐氣氛佳，安靜舒適,5
"很棒的地方 分享著健康的食物而非食品
餐點：4
服務：5
氣氛：5",4
"花168可以吃到精緻的素食餐點很超值
食材新鮮 環境整潔 東西也很好吃",5
"每人$298,價錢實惠，生機飲食、菜餚豐富，且補菜快，服務佳。",5
各式養生蔬食，豐富清爽好滋味，還有火鍋、咖啡等可享用。,5
自助式取餐，好吃，方便無停車。,3
口味偏淡，薯條剛上就是冷的，價位不貴，環境也不錯。,4
養生素食 好地方…用餐完還可以到後院休息,3
是buffet形式的蔬食，好吃無負擔。,4
"蔬食餐點吃到飽
幾樣食材都是自己制作
好味",4
健康、美味、多樣的素食餐廳,5
以218的價位吃到飽 食物美味 健康 氣氛悠閒,5
菜色永遠不會便，價格稍為貴一點。,1
價錢越來越貴，菜色並未相對提升,3
料理能夠忠實呈現食材原味；可惜蒼蠅多了點。,4
舒適的用餐環境，用心的餐點，吃得很舒服～,5
環境很棒，蔬食很養身。值得再去。,5
素食buffet好吃，健康律动机款式多樣，值得逛。,4
糖廠旁。日本時代留下的活動中。可以看見日本人建築工藝的屋頂與樑柱。,3
菜色多樣，喜歡吃什麼可以自己選😊 …,4
吃到飽的素食餐廳，可悠閒享用餐點。,4
食材有機多樣.現炒新鮮.重養生,4
東西不錯，但較外圍位置冷氣吹不到，一直流汗。,4
料理實在  健康  好吃  有味道的素食,5
這裡的生機產品還有餐廳都很棒喔! 飲料也是! 超讚!,4
好吃，用心，非常多樣，也有小庭園,5
食物豐富新鮮，但一切自理，沒有服務,5
服務親切，菜色多元，好吃，CP值高，物超所值.,5
自助式蔬食食材新鮮假日菜色更多元,4
價位偏貴，食材很養生，披薩好吃,4
不錯吃的養生餐館，但停車位太少。,4
"現在價格稍嫌有點貴298$
不過大致上是還不錯",4
養生的生存之道，美味可口～好吃,5
空間舒適合聊天，但食材一般沒有特別,2
環境優雅~ 價錢合理 ~吃到飽,4
支持在地小農的蔬食餐廳，168吃到飽,5
不太推的一間素食店，價位中等,1
健康蔬食，用餐後購物還能享有9折,5
餐飲好吃，價格略高，顧客較少。,4
蔬菜多，素料少，很適合蔬食者。,5
品項有創意，吃素的好地方,5
平價，菜色多樣，口味適中,4
家人聚餐吃到飽好地方,5
食材新鮮 健康美味 服務親切,5
全素，健康飲食，適合聚餐、休憩的好場所,4
不錯的用餐聊天地方，食物多樣化,5
菜色多樣，環境優美舒適,5
生機㕑房菜色多元化，讃！,5
臭豆腐有入味而且變好吃了,5
健康吃到飽的首選住食餐廳,4
菜色新鮮豐富口味多變,4
越來越貴，巳經不知道在貴什麼意思了,2
物超所值，很棒的用餐地點。,5
新鮮美味，服務親切,5
假日298元 味道還行,4
菜色很好，價格不貴。,4
好吃。。。假日補菜速度慢。。,4
"老闆態度很差
餐點：1
服務：1
氣氛：1",1
沙朗牛排 都焦的 怎麼吃...,1
希望菜色能再多變化,3
"漲價了喔～
298/人",4
溫馨、舒適的用餐地點！,4
有機用餐對身體好,4
價位合理，斗六的也不錯,4
很早以前去的了，地方不错，环境优雅,5
我喜歡這裡，我們全家都喜歡這裡,5
豐富多元的素食料理,5
光復大地見生機。。有機推廣處,5
餐點很棒,5
食材新鮮，健康美味,5
店內很雅緻，🙏👍 …,4
服務親切，物美價真,5
生機產品豐富，採購方便,4
"是298，168,是很久很久的代誌",3
能吃到很多种蔬菜，太棒了。,5
自助式想吃多少就吃多少,4
蔬食不錯的選擇。,4
雲林縣素食必吭,4
"還可以吃,普普",2
東西都很新鮮,5
👍🏻 …,5
吃飯聚餐好地方！,4
健康、美味、平價,4
減輕身體負擔的食物,5
料好實在。,4
還不錯，good service,5
好吃,5
素食吃到飽,4
餐點不錯吃,4
真棒,5
半休業中,3
健康美味的蔬食料理,5
CP值很高,5
新鲜食材餐點,4
好吃料實在,5
超好吃超好吃超好吃讚讚讚,5
老闆….,1
很好吃,5
超好吃,5
新鮮健康美味,5
美好的生機食物,4
食物很養生,3
好,5
東西多樣化,4
美味又健康,5
太舊,1
菜色退步太多…。,1
養生的好地方,3
健康的素食餐飲,4
普普通通～,3
健康,5
方便,4
不錯,5
清爽,4
母親節聚餐,4
一般,1
非常棒👍 …,5
素食者的美食天地,4
好地方,5
健康美味,5
養身的地方,4
生機養生,5
小家碧玉,3
好地方,4
"出色的
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
Shieds-coix ngins env-dongv vue zhinv oix liz gaix sux-cai。,5
,3
,5
,4
,3
,5
非常好 。,1
,4
,5
超級品質,5
,4
,5
,5
,5
,2
,3
,4
,5
,5
,4
,5
,4
,5
,5
,4
,5
,1
,5
,5
,2
,5
,5
,5
,4
,5
,5
,3
,3
,3
,5
,4
,5
,3
,4
,5
,5
,3
,4
,3
,5
,3
,4
,4
,3
,3
,3
,4
,5
,4
,3
,3
,5
,5
,4
,1
,1
,4
,4
,4
,4
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,3
,5
,4
,4
,4
,4
,5
,1
,5
,2
,4
,5
,4
,5
,4
,5
,5
,4
,4
,4
,4
,4
,4
,3
,5
,4
,4
,4
,4
,3
,4
,4
,4
,5
,5
,5
,5
,5
,5
,3
,5
,3
,3
,5
,5
,4
,5
,5
,3
,5
,5
,3
,5
,4
,5
,4
,5
,5
,3
,5
,5
,4
,4
,4
,4
,5
,5
,2
,3
,4
,4
,3
,3
,5
,4
,5
,4
,1
,4
,5
,5
,4
,4
,4
,4
,5
,5
,2
,5
,4
,3
,3
,1
,4
,3
,4
,3
,3
,4
,2
,3
,4
,4
,4
,4
,4
,4
,5
,3
,5
,4
,5
,5
,3
,5
,4
,5
