comment,rating
"母親節跟孩子老公一起吃，很不錯哦！
餐點很好吃，牛肉很嫩！棒棒！三個人點二份主餐夾一碗白飯和一條魚，真的夠吃哦！價錢280主餐，我覺得值得。
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000
餐點：5
服務：5
氣氛：5
建議的餐點
酥炸豬排定拾",5
"店內沒有很大，但乾淨舒服。店員也很親切

炸豬排很好吃，應該是里肌肉比較不肥負擔較輕，定食有湯、兩個小菜、生菜又有馬鈴薯蛋沙拉，這樣一個套餐280很划算喔。

唐揚雞定食套餐$250 也很好吃 雞肉很嫩

南瓜可樂餅$80
給六歲小朋友吃，小孩稱讚很好吃，吃不完還表示要打包回家肚子餓繼續吃。

單點：
牛蒡天婦羅$80
烤明太子山藥$180
好吃😋

每一道都不錯👍 好吃而且吃很飽
推薦來虎尾可以吃看看",5
"炸豬排與唐揚就是可以預期的味道，沒有特別嫩但是表現也不差，生意絡繹不絕，店員應該都是家人，氣氛非常溫馨～(  ｰ̀֊ｰ́ )
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：5
氣氛：5",4
"老闆很帥感覺很像健身教練😺
餐點也滿新鮮的
而且讓人感覺很親切👍
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4
建議的餐點
酥炸豬排定拾",5
"服務態度好，餐點好吃～！份量足夠
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"餐點份量足夠，涼拌南瓜口感脆脆，很特別的一道菜，額外點了鱈魚豆腐，不知道為何叫鱈魚豆腐，但是口感脆酥還不錯
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"我們點了唐揚雞跟烤鯖魚定食
唐揚雞炸得真好 外酥內嫩還會滴汁
鯖魚就是水準以內 好吃
份量可以
店內空間舒適溫馨
餐點：5
服務：5
氣氛：5",5
溫馨乾淨的小食堂！芥末章魚粒很開胃，附餐的涼拌菠菜鹹香和百香果南瓜的酸爽也很不錯…日式炸雞皮薄香酥在水準之上，咖哩牛肉溫潤香醇，牛肉軟爛入口即化，應該是我在雲林吃過最好吃的牛肉咖哩…整體來說價位稍高，份量適中，菜色簡單不花俏但非常美味可口，遠超預期，絕對值得再訪！,5
"好吃，定食套餐價格算合理
鱈魚豆腐也很好吃，第一次吃，感到相當驚豔
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"牛肉咖哩套餐很好吃，但有點辣，不吃辣的朋友，可以點豬排套餐，豬排也非常厚實，老闆夫妻非常熱情招待。
餐點：5
服務：5
氣氛：5",5
"服務熱情，餐點好吃，雞豬都好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
酥炸豬排定拾",5
"我家小朋友愛吃咖哩飯，不管走到哪都點咖喱飯。木子的咖喱飯堪稱隱藏在巷弄內的頂級餐點。
牛肉咖喱定食超級好吃😋，而且價格平實，口味絕佳👍。牛肉軟嫩入味又不會太爛，咖哩醬中也有鮮美的牛肉味，不知不覺就扒完了一整盤飯。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
牛肉咖哩飯, 免費麥茶",5
"家人來聚餐，共四人，一人一份套餐之外還點了不少菜。味道都很不錯👍

三個人都選定第一名是南瓜可樂餅，南瓜味十足，外酥內軟。是回家後會想念的味道。

唐揚炸雞也好吃、鱈魚豆腐也好吃。套餐附的百香果醃南瓜片也好吃😋

套餐附的蔬菜足夠解膩，也有無限免費麥茶可以喝。

店面不大，但是生意不錯。建議尖峰時段要預先訂位。
服務
內用
餐點類型
晚餐",5
"炸豬排的肉質鮮甜軟嫩，絕對是我吃過的前三名，CP值★★★★★！
其次可樂餅口感綿密，其實不太需要沾醬；
烤鯖魚油脂中上，但挑刺挑得很乾淨，吃起來很輕鬆；
牛肉咖哩的牛肉已經軟得一夾就開，咖哩醬香料味較濃，還帶些辣度，不是日式甜咖哩，但蠻開胃；
值得一提的是，味噌湯裡的黃金蜆肉質竟然很軟，跟一般用來熬湯，柴到不行的是天壤之別～真的很用心～
一般很少評5星，但在這個連附近麥當勞都被評4星的地方，不給5星感覺對不起用心的店家 XD",5
"無意間發現的店家發現定食好吃😋
點了唐揚雞、鯖魚套餐（附白飯、湯、醃漬小菜和蛋沙拉及冷盤菜）
此外也點了南瓜可樂餅及牛蒡天婦羅（都超好吃的）因為嘴饞又點了梅酒過過酒癮～完美句點
一入內店家親切招呼外馬上附上熱麥茶氛圍很不錯喔！
因為時值夏天又是正中午的緣故坐在靠近門邊的我越吃越熱，朋友靠內說他覺得不會（所以各位可以慎選位子😂)
對了！店家對面是公有收費停車場，超方便（但很奇怪的事是繳費後竟然沒有發票！）
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"臨時決定要吃的餐廳，先打電話問有沒有位置，很幸運老闆說可以幫忙留位置～進店老先生還幫忙備碗筷跟倒茶，原本看上面貼自行取用，但卻還幫我們用所以覺得超貼心。食物很明顯是老闆用心構思的，健康又好吃，擺盤也不馬虎。當天後續有客人訂位，現場又有一大群人詢問有沒有位置，老闆們之間交接詢問時沒有不好的口氣，和樂的氛圍讓我們用餐的過程是很舒適的，不會有很緊張致使消化不良的感覺。真的很值得～
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
餐點很豐富美味。 大推唐揚炸雞很有水準，個人認為是虎尾最出色的唐揚炸鷄。 其他炸品也很好吃不油膩。 配菜也很用心準備。 老闆非當細心親切。 是很溫暖的用餐體驗,5
"服務態度：讓人覺得親切
餐點速度：不會讓人等太久，合理範圍。15分鐘以內，我吃是大約落在10分鐘左右
餐點口味：我點牛肉咖喱，咖喱味道有跳出來，牛肉也給的算大塊，煮的恰到好處不會太軟爛口感適中好咬。再來，馬鈴薯跟紅蘿蔔也很好咬，沒有太爛的狀況，也沒有什麼紅蘿蔔味道，個人滿愛吃的。
小菜：口味都很清爽，不會吃完後覺得太強烈的味道留在口中，並且可以順利的品嚐主餐。",4
"精緻的餐廳~餐點很好吃~
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"唐揚雞普通，份量不多而且價格也有點高，其他配菜像是生菜沙拉吃起來和主菜也不太搭
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：3",4
"很親切的店～熱情招呼
唐揚炸雞外酥內嫩，附味噌湯還有蛤蜊
牛肉咖哩定食，牛肉軟嫩剛好，咖哩好吃
還有很好吃的墨魚香腸，烤的外酥內Q👍
店對面就有收費停車場，更方便用餐",5
"整體好吃
炸豬排比較偏台式
小菜都不錯
.
鱈魚豆腐像是甜不辣一樣
酥酥不錯
.
湯真的很奇怪
本來看網評
想說可能是日本口味
大家不習慣

但今天來喝
真的很尷尬的調味
尷尬到可以減星
不過料很多沒錯（但味道不習慣，也很難吮完）
.
老闆們都很親切
綜觀還是給推薦！",5
"當天和朋友點了咖喱牛肉與松阪豬的套餐
副餐有溫泉蛋、燙青菜佐胡麻醬、醃蘿蔔、海帶芽及滿滿蛤仔的味增湯。
整體份量很有飽足感，服務很親切，值得再訪、品嚐不同主菜的餐點。

今天二訪主餐選擇了唐揚炸雞，外酥內軟還蠻多汁的，我很喜歡而且有足夠量的蔬菜很棒👍🏻",5
"環境就像在家裡用餐一樣的自在，食物就像是媽媽準備給自己家人吃的用心及好吃，今天點了牛肉咖哩，肉軟嫩咖哩濃郁，唐揚雞炸得香酥juice，女兒吃了好幾塊，下次還會再訪。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"日式料理餐廳，店裡不大，生意蠻好的，老闆很親切，看我們物品較多，還提供椅子讓我們擺放。

餐點部分：炸魚條與鯖魚都新鮮，配菜有店家自製的南瓜片，很清爽可口！

好的餐廳最基本的就是環境衛生，連廁所有乾淨，木子是值得客人光顧的餐廳！",5
"很溫馨乾淨的用餐空間，年輕老板於半開放的廚房內掌廚，手藝不錯，餐食好吃且食材新鮮，價格稱得上實惠，很喜歡在裡面用餐的感覺~態度殷勤有禮。下回還會再來！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
酥炸豬排定拾",5
服務親切的店家，唐揚炸雞外酥內嫩，香酥多汁，與拌了溫泉蛋的白飯一起食用，蛋香加上炸雞的香氣，會讓人一口接一口。松阪燒豬肉，醬汁不死鹹，清爽好入口，適合喜歡清單口味的人。最後送上的味增湯有滿滿的驚喜，原本以為只是一般的味增湯，結果裡面滿滿的蜆，每一顆都有肉，讓人對店家的印象有大大的加分。,5
"以價位來說算滿實惠的，店家態度還算親切，負責招待的阿伯很熱情
餐點的部分，小菜都令人驚艷，主食的部分炸豬排就一般水準，米飯些許部分覺得乾硬，友人覺得味噌湯稍鹹，個人希望店家可以放些豆腐，白蘿蔔有點太多。
餐點：4
服務：5
氣氛：4",4
"➰松阪豬燒肉➰
調味鮮甜的日式醬汁鹹度甜度兼備、下飯而不過於甜膩；主角松阪豬肉脆而有咬勁，配角菇和洋蔥入味好鮮甜，上頭還有海苔絲！
·
➰炸豬排➰
外皮麵衣不過厚、豬肉緊實而不材、吃起來也不會有油膩感，沾著豬排醬更好吃。
·
➰唐揚炸雞➰
好大塊的唐揚炸雞多汁鮮嫩，搭配微酸微甜美乃滋好吃！
.
➰明太子雞翅➰
粒粒明太子滿滿很紮實，烤的恰恰好，是清淡口味的明太子雞翅，不鹹也不辣。
·
店家很親切、態度100分，讚！小可惜本來想吃的牛肉咖喱今日沒有供應，下次再來嚐嚐。",5
虎尾木子日式料理，簡單而乾淨的日式氛圍，芥末涼拌章魚的辣令人印象深刻（有酒一定更好），松阪豬和咖喱牛肉份量足，溏心蛋配上白飯香的恰到好處，醃菜和秋葵把肉的鹹味帶走。這麼說吧，大大滿足！,4
"餐廳內用，位置市區。點的烤鯖魚套餐，味道不錯，小菜加點一份海帶絲，很好吃！
服務
內用
餐點：5
服務：5
氣氛：5",5
"老闆、老闆娘很親切，但也不會讓客人不自在，很舒服的用餐環境，離開店時間還有十五分鐘老闆就招呼我們讓我們先進店用餐，咖喱牛肉超好吃！肉超嫩！還讓不敢吃南瓜的我，吃完小菜百香果南瓜。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
牛肉咖哩 靖魚",5
"牛肉咖喱$260，牛味重、肉偏柴、我喜歡煮軟的馬鈴薯這個偏硬。

唐揚炸雞$230，炸雞很大塊，肉嫩多汁，麵衣厚，整體調味膩口。

炸豬排$230，肉軟但整體口感吃不慣。

南瓜可樂餅$40，香甜鬆軟綿密好好吃。

附餐不要溫泉蛋可事先請老闆換掉，菠菜炒金針菇怪怪的，百香果涼拌南瓜很解膩，味噌湯有點淡然後加了滿滿的蜆味我不喜歡。

整體口味一般，份量很多。",3
家庭式經營，環境與餐點皆在水準之上。家人不吃生蛋，謝謝老闆貼心把定食裡的溫泉蛋換成炸鍋巴。,5
"套餐搭配菜色豐富，整體口味稍微清淡，
配菜有溫泉蛋屬於半熟蛋較生，若不喜歡太生需事先跟店家反應
餐具用心，環境整潔還不錯，光線稍暗，有冷氣涼爽
今天的味增湯是蜆仔味增，料蠻多的，味道偏淡，松阪豬燒肉是燉煮口味，不是煎烤，炸豬排厚度約2公分
週六來客數較多",4
"來虎尾玩無意間找到的餐廳，覺得很好吃😋，連小菜也好吃，全家吃完大家一致讚不絕口。用心的料理很喜歡💕
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"大推的餐廳，雖然不是親子餐廳但是小朋友去也很合適，加上周邊景點走路就可到，實在是一家不可多得的好餐廰啊。

停車：優，對面就有收費停車場。
餐點：佳
口味：佳
服務：優，老闆帥看了心情就好，應該是老闆的雙親，會十分親的問是否要加飯，就怕人客吃不飽，還是我的臉一直放出肥宅吃不飽的訊號。  (,,・ω・,,)
價格：佳",5
鯖魚烤得剛好，其他菜色也很宜人。親切的老闆娘讓人有種來鄰居廚房吃飯的美好感受！路過雲林的人表示不錯。,4
"想吃日式厚切豬排 首選一定是這家 白米飯超威 豬排更不用說 太棒了👏 還有還有 烤魚 也很推 再來 （炸鱈魚豆腐）必點 🦖🦖🦖
吃過N次 每次味道都沒失望過 好吃好吃😋 …",5
"超喜歡炸鍋巴 沒有油耗味
小小一家
很有日本家庭式經營
給人溫馨舒適感
牛肉咖喱飯好吃",4
炸物都很有水準，而小菜也是自製的非外面工廠貨，環境很好對面就有停車場，服務也很好，推推,5
"小小一間不明顯的店，環境乾淨舒適，餐點好吃又獨特，還有提供麥茶飲用
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"巷弄內的溫馨食堂～幾乎菜單上的都來一輪哈哈
CP值算高～我們六個人去吃的很飽～
用料也新鮮實在又好吃～推推👍👍 …",5
很好吃的店，烤魚鮮嫩，咖哩香濃，豬排厚實，唐揚雞多汁，價位略高但質量是夠的,5
"服務很親切，牛肉很嫩且入味
咖哩醬在水準之上
依這個價位來說，可以吃到這種水準算是非常令人開心
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
建議的餐點
牛肉咖哩 靖魚",5
"來到虎尾很不熟悉的地方
在google maps找了一間
評價高點的就走進去用餐
裝潢是我喜歡的日式風格
簡單樸實、平價好吃👍👍
#唐揚炸雞，#牛肉咖喱
#虎尾木子",5
"虎尾出差，第二次拜訪。
因為不太餓，單點了小菜
非常推明太子山藥、跟香酥鍋巴
鍋巴有點調味 鹹鹹的 蠻香的
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"點了牛肉咖哩及鱈魚豆腐，咖哩醬燉得非常入味，也放了不少牛肉塊、紅蘿蔔及馬鈴薯，同行的男友喜歡牛肉咖哩，對這間給予很高的評價！！
鱈魚豆腐口感很特別，麵衣有特別調味過，不是一般的天婦羅麵衣~
下次來虎尾，還會再訪~(´,,•ω•,,)",5
"豬排很大塊，麵衣也不會刮嘴，整份定食只要250真的很划算又好吃～
已經回訪很多次了！很喜歡
餐點：5
服務：5
氣氛：5",5
"很精緻的日式食堂 服務親切
主菜料理的很棒 非常好吃
松阪豬肉軟嫩
唐揚雞肉多汁
日式豬排厚實
現烤鯖魚及墨魚香腸也很美味
漬物還好 白飯可以再續

價格在虎尾算高 但真的是用心的好料理",4
"😊2020.6.7日
今天的晚餐吃的很開心
炸豬排好吃.烤鯖魚很讚👍
環境乾淨.
以下每樣菜色吃的很滿足..",5
"配菜的表現很好，尤其是馬鈴薯泥，滑口無顆粒感，小小孩一口接一口。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：4",4
"牛肉咖哩的牛肉入口即化、日式豬排飯的豬排很嫩，很推薦！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
老婆點了唐揚雞，我點牛肉咖哩，唐揚雞很多汁軟嫩，咖哩有點微辣又不至於要配茶才能忍受，是我喜歡的那種，牛肉一開始覺得很嫩，但吃多了反而覺得唐揚雞比較好吃XD，最後除了飯以外(份量有點多)，其他都吃光光,5
"味道不錯份量也很足，店內位置不多用餐時間去最好打電話問問，旁邊就有收費停車場喔！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"牛肉咖喱很好吃，鱈魚豆腐必點。
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"花魚一夜干太好吃了吧
火後掌控的非常好
吃得出老闆的用心，牛肉咖喱也很讚、豬排多汁不油膩，十分推薦
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點
牛肉咖哩飯, 酥炸豬排定拾
停車位
很多停車位
附近的停車場
付費停車位",5
我們點了牛肉咖哩和松阪豬，很新鮮好吃，咖哩的料都很大，肉也很好咬不會有硬的感覺，且老闆娘服務親切，環境乾淨舒服！價位也是CP值很高，非常推薦大家可以去吃吃看～,5
"唐揚炸雞跟鱈魚豆腐很好吃👍
店內氣氛也很不錯
價格很划算☺️
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"定食類:唐揚雞定食及牛肉咖哩定食皆超推!!!
(均附附小菜*2份、飯一大碗、湯品一份、熱茶)
此次用餐之小菜為涼拌菠菜及醃製百香果南瓜，超好吃。
炸物:南瓜可樂餅被必點! 炸鱈魚豆腐驚艷好吃也推薦!

店家對面有付費停車場及正在建造中的公有停車場，停車超方便。
老闆一家人都很親切，溫馨美味日式定食店家!

二訪後仍然很喜愛，未來會持續回訪。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
服務態度很好，山葵章魚不錯吃，但炸豬排及牛肉咖哩的肉都有點韌口，咖哩微微辣，大人口味不適合孩子，建議應針對客戶做提醒。,4
"唐揚炸雞好吃耶～～～
味增湯熱呼呼的也有滿滿的蛤蜊👍
溫泉蛋拌飯真滴絕配🤤 …",4
"平價美食，食材新鮮
份量超大！
老闆帥翻，又很客氣
下班後的小確幸，就是喝著啤酒跟老闆聊天",5
沒想到虎尾也有這種不錯的店，地方雖小，但餐點服務一點都不馬虎，到虎尾遊玩推薦可以到這裡,5
牛肉咖喱我喜歡，溫泉蛋、白飯、咖喱醬攪拌一起好吃，牛肉也軟嫩，明太子雞翅如果可以灑點香料就更讚了,4
炸雞好吃炸豆腐很特別定食很讚以後我會常去，唉隔這麼久才評論，真是抱歉🥴🤣從menu這個程式找的東西果然好吃，吃完一輪當時又多加豆腐和炸雞 …,5
牛肉肉燥飯不油膩，牛肉湯也好吃，也難怪台南在地人會推薦我來這家。,5
"在虎尾小鎮新開的日式定食店
鱈魚豆腐、炸豬排（不油很合我胃口）
很有味道的一家店
用心的返鄉青年認真的經營！大推",5
"豬排蠻厚實的、
唐揚雞酥脆多汁、
小菜蠻有特色且清爽",5
"還不錯吃，但店面不大座位不多，建議先訂位
服務
內用
餐點類型
午餐",5
"對面就是收費停車場，停車非常方便，料理好吃，值得再訪。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
環境很乾淨，餐點簡單，炸豬排跟牛肉咖哩都不錯吃,4
炸雞酥脆多汁、松阪豬軟嫩好吃，重點是老闆又高又帥！！！,5
"老闆人非常熱情，店內氣氛很溫馨，老闆還會幫忙遞上餐具倒茶，餐點很美味，小菜非常好吃每樣都別具風味很特別開胃效果好，被老闆招待好多小菜，南瓜可樂餅內餡濃郁南瓜餡料十足，墨魚香腸煎至外皮酥脆內裡有Q彈花枝口感十分獨特，日式炸豬排熟度剛好非常軟嫩不會乾柴外皮麵衣也是恰到好處（不輸連鎖餐廳😅），唐揚雞外皮稍乾有點遺憾但裡面雞肉爆漿流汁，汁水豐富中和起來味道很棒，唐揚雞的美乃滋沾醬偏酸稍微不對胃口，味噌湯中規中矩但蘿蔔量很足，沙拉配上胡麻醬風味獨特馬鈴薯泥濃郁配上一點醃蘿蔔很滿足，很可惜不能吃牛不然也很期待牛肉咖哩，整體來說是非常棒的一間餐廳，有機會一定還會再來🍽️
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
附近的停車場
付費停車位",5
"位置不多，可以訂位，停車方便！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4
建議的餐點
附近的停車場
付費停車位
停車場
就在店的對面",5
小小的空間 大大的滿足，餐點份量足夠 口味也很OK， 對面就是停車場  停車便利，環境乾淨整潔，老闆親切有禮，但廚房在同一空間 會有一些炸物跟烤魚的油煙味。,5
"唐揚雞嫩，燒鯖魚香，環境乾淨，老闆客氣,值得推薦！！",5
"我這次去是點咖哩牛肉和南瓜可樂餅，很好吃。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4
建議的餐點
牛肉咖哩飯
停車位
很多停車位
附近的停車場
付費停車位",5
"是一家可以感受到老闆用心的餐廳
無論是主餐或是小菜都非常好吃
推薦大家來品嚐👍 …",5
外帶車上吃，雞肉多汁酥脆，豬排不柴，紅味噌湯好喝，喝到底才發現湯也不馬虎，有數十粒蜆。推!,5
"太猴急..忘記吃前拍
唐揚雞超嫩極推
炸豬排外酥內嫩不割口
牛肉咖哩的肉份量很足，紅蘿蔔已入味毫無生味
松阪豬的調味像壽喜燒，內有鴻禧菇和洋蔥
餐點都很好吃！下次來會點唐揚雞☺️
推薦小菜  鱈魚豆腐  😍
食物好吃外，店家老闆也很熱情哦～",5
"唐揚雞好吃又飽足！
餐點：5
服務：4
氣氛：5",5
"牛肉咖哩有著燉煮入味的碩大肉塊，咖哩醬汁風味醇厚並包含豐富種類的多樣蔬菜。套餐還附有溫茶、溫泉蛋、定期更換小菜（附圖為黃色清脆醃南瓜片）與清爽蛤蜊湯。額外加點前菜是已經吃了一半才想到要拍照的山葵味章魚塊，山葵辛香味與嚼勁章魚腳的完美搭配。

多人聚餐建議先訂位。附近還有停車場，來虎尾觀光旅遊的遊客用餐也方便。",5
"豬排厚但不柴，沾醬微酸很解膩
唐揚雞酥脆多汁
老闆娘人很親切，吃飽後還和我們聊天",5
潔淨舒適的用餐環境，溫暖親切的貼心服務，道地的胡麻醬和豬排醬，以及味增蜆湯。,4
"餐點不錯，服務不錯，氣氛不錯。
餐點：5
服務：5
氣氛：5",5
"豬排厚又嫩！ 唐揚炸雞也很多汁
沒拍到的鯖魚跟松阪豬肉也不錯",5
"食物美味，整體環境很有氛圍👍
老闆又帥又會料理☺️ …",5
"主餐蠻好吃的，沙拉也很好吃，米飯煮得很恰當，蛋的話食之無味棄之可惜，湯很難喝但是蜆仔很多，價位ok，份量ok,環境整潔，送餐速度快。推推👍🏻 …",4
店面雖然不大 但卻倍感溫馨 服務親切 餐點也很好吃,5
"小菜有三種，過貓和醬的味道很搭，菜的份量也蠻多的。
白飯可以續，雞肉也很大塊！",4
"老闆的爸爸很客氣，忙前忙後還可以招呼
上餐速度還行
餐點價格在虎尾偏高，吃得飽，但都是澱粉....餐點的部分沒有特色就是中規中矩，所以給了四顆星",4
"牛肉咖哩飯、唐揚雞飯！
很好吃的牛肉！咖哩醬稍微有奶香味！唐揚雞的雞肉很嫩又多汁！定食附餐的醃製品酸酸甜甜好好吃很開胃！用餐期間還會一直幫你加水真的很貼心🥺🙏很棒的用餐體驗還會在回訪！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
當天是做戶外吧台的位子，因為配菜非常多，所以微擠！主菜每道都好吃，但小菜略遜色，山葵章魚和豆腐薯條（忘記全名哈）普普普普普,4
"型男主廚
唐揚雞不錯吃
店內氣氛不錯",4
"餐 點弄得很好吃 價格跟台北比起來 非常便宜 值得再去 的一間店 超推
餐點：5
服務：4
氣氛：3",4
"豬排微酸;不知是不是醃漬的味道!
但不是很喜歡這樣酸酸的口感!",3
美味用心的日式家庭料理，位子不多，建議先訂位～,4
"餐點好吃，服務迅速！價格實惠。
大推唐揚",5
"點了唐揚雞 豬排 鯖魚定食 每樣都好好吃
來虎尾一定會再來光顧",5
"美食五星
老闆天菜級超帥。再添五星",5
豬排、唐揚雞、明太子雞翅、烤小卷都很好吃，店家友善！,5
"餐點還行，比較明顯的問題是今天味增湯有點苦苦的⋯
晚上的燈光和冷氣有點弱 （還是剛好人比較多？",3
"服務很好，老闆及人員客氣有禮，食材新鮮美味，環境舒適、乾淨、整潔、溫馨！
服務
內用",5
牛肉咖哩很好吃，可以感覺的出是用心準備的料理,5
"份量足夠 小菜好吃
但咖喱牛肉的味道太鹹",3
餐點好吃，老闆很客氣。,5
"牛肉有點硬
炸豬排非常有嚼勁
小菜非常不錯",3
唐揚雞超級好吃，外酥裡嫩還多汁。有一個小菜是百香果南瓜真的好吃，南瓜脆脆的又酸甜酸甜。老闆人很好非常親切，真的非常推薦！！,5
"料好實在，純手工製造，小菜用心，不同於一般。限量的套餐。適合追求精緻美食饗食。
餐點：5
服務：5
氣氛：5",5
"不誇張，有生之年吃過最好吃的牛肉咖喱，牛肉入口即化，馬鈴薯帶有奶油韻味，CP值極高！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
