comment,rating
"新疆孜然牛肉拉麵 小辣 180元
湯頭濃郁 孜然味使用量很適當 不會太膩 牛肉湯偏甜帶點椒麻的香氣
麵條則有點偏軟 不知道發生什麼事整坨纏繞不開 很難食用
牛肉煮的很入味 也很軟 但使用的牛肉偏柴
個人覺得以單純一碗麵沒有搭配茶或小菜來說價位偏高 但孜然味蠻特別 還是值得一試",5
"孜然牛肉麵湯頭很不錯，牛肉的口感也很好，很推薦
飯的部分覺得較普通一點，就是飯加上普通的配菜加上主食，比較建議點麵
內用環境算是很好，裝潢很不錯，不過上餐速度有點慢，但整體來說還算是推薦的店
服務
內用
餐點類型
晚餐",4
"本來要去吃溫體牛肉的，沒位子！查一下網路來吃這家，真是個意外的驚喜，味道很特別，值得推薦！
餐點：5
服務：5
氣氛：5",5
"牛肉麵湯頭很好但肉大塊3/2都好柴…氣氛是不錯但音樂聲很大聲
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",3
"鴨肉麵超級好吃😍（比牛肉麵好吃😚
不喜歡喝湯ㄉ人來這裡可以喝很多湯><!
上次外帶單點鴨肉也是好嫩好多汁捏
缺點應該是不太好停車，然後小貴ㄅ
但是好吃就好😘😘😘😘",5
點了糖都鴨拌麵非常普通，只有淋了點肉燥而已，麵條也一般般，很像外面的陽春麵上再放了幾片肉，湯是清湯一小杯，老實說口味及份量都很普通要160覺得有點貴，以前點過牛肉麵稍微值得一點點，但還是覺得菜色內容或是價位有調整空間,3
"難得有一家好吃到我還沒離開就急著給好評，牛肉麵麵條細Q，湯頭香醇，糖都鴨飯，鴨肉軟嫩入味，配菜也很出色，高麗菜清脆香甜，青龍和龍鬚菜也炒得很好吃，清淡卻很有滋味！附上的大骨清湯清爽好喝，吃得出是自熬的，沒有過多調味！
一入門就有很香的香氛味，用餐心情很舒爽♥️",5
"松阪豬很嫩目前吃過最好吃的～
牛肉非常Q很軟
適合咬不動的人
值得回訪的店好讚",5
環境不錯 牛肉麵偏甜 不愛甜味的可能要考慮看看,4
"食材精緻美味
裝潢溫馨
服務人員態度非常好很值的再訪的店
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"真的一顆星都不想給🤬
明明有訂位確定吃6/23下午一點的
卻在我們到時告知我們沒有座位
但卻提前讓別人進去用餐😡😡😡😡
請問這樣訂位的意義在何？🤬🤬🤬🤬
沒位子可以說沒位子
我們是家族聚餐很重要‼️
吃別間也沒關係
難得帶長輩出門吃飯還受到這種待遇😭
真的覺得很不受到尊重🤬🤬
而且家族的成員很早就到達現場等待了！
提早有位子也沒告知我們😡
服務態度真的是差到不行❌
服務：1
氣氛：1",1
"很有氣氛的一間餐廳，雖然平常住虎尾很常經過這裡，但看外表的話感覺普普，但是當真正走入店裡後才發現氣氛整個不一樣，餐點的價錢對上這個氣氛我覺得值得了，重點是餐點很好吃！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"餐點味道不錯，鴨肉挺入味，但價格偏高且餐廳內很多蚊子
服務
內用
餐點類型
晚餐",4
"下過雨的午後，朋友隨興找的一間店，一進門的氣氛非常舒服，廚房料理的香氣伴隨著我們瀰漫在空間中，老闆娘迅速接待後，替我們開了冷氣，我和朋友都點了糖都鴨飯，鴨肉非常軟嫩，配菜也都相當好吃，搭配著一碗清湯，有淋到雨的我們瞬間被這碗湯給溫暖，隨後還不要臉的問說可不可以續，老闆娘也很熱情的幫我們續碗並送上桌。

在用餐時也發現到不少顧客都是打電話先訂好，在過來拿的，似乎都是當地的熟客呢!如果沒有疫情的話，內用應該很熱鬧~",5
點了一碗牛肉湯麵($160)，麵條夠味，湯頭也不錯，還有些紅蘿蔔、洋蔥點綴，牛肉是厚片狀不是常見塊狀，不過吃到最後覺得湯頭有點鹹算是美中不足，這大概就是麵條第一口會感到夠味的原因吧，等待時間約為10分鐘，綜合考量等待時間、價錢、口味，個人私心評價為3.8顆星,4
"第一次到訪，點了牛肉麵不錯吃！環境氣氛佳！二訪因端午連假，所以事先預約，提早10分鐘到但店家卻把我們預約的位置給沒預約的人這種店家真的很糟糕！
服務：1",2
"➰精燉牛肉湯拉麵160➰
牛肋條好吃，細細的拉麵麵條軟硬度剛好；湯頭似日式醬油湯底有別於台式滷包牛肉湯底的重口味(就看個人口味喜好囉)。
·
➰糖都鴨飯200➰
鴨肉口味鹹甜，個人覺得偏鹹、口味重了些，一旁的蔬菜簡單好吃。",4
"牛肉好吃。
其實一直想點糖都鴨，可惜來了兩次都晚了一步。看來吃糖都鴨還是得早一點來才行。

因為口味偏鹹，如果能夠給杯白開水會更好。",4
"一進門聞到麻辣鍋的味道，整個味覺都開了，點了川味牛肉麵（小辣），味道很好吃！辣而不嗆，舒服的辣味！
整體評價很棒，用餐環境很舒服！
很推薦的餐廳！
服務
內用
餐點類型
晚餐",5
"IG: bunju_taiwanfoodie

大家來雲林別忘來胡同院吃糖都鴨麻辣乾拌麵，香氣撲鼻的燻鴨，量給的大方，拌微麻的乾麵，還有熱湯，清水模與原木的精緻的裝潢，是回到台中依然會掛念的味道。
🎋老闆娘說每年12月到3月虎尾的空氣都會彌漫著糖的香氣。 …",5
"餐點具特色
糖都鴨口味好，上菜不自覺就先動筷
才想到要拍照",4
在虎尾招牌不明顯，場地也不大但餐點都好吃，尤其糖都鴨飯套餐的鴨肉豐味佳，是值得再來品嚐的美食👍👏 …,5
服務態度很親切貼心，跟懷孕的老婆來，老闆娘都有注意到茶飲及位置是否對孕婦友善。用餐環境舒服，餐點也很好吃，鴨肉非常地軟，給五顆星。,5
"1.牛肉餐點（牛肉麵跟牛肉飯）的牛肉又大又多！！軟中帶勁，美味！！
2.店裡的麵是一般的細拉麵，一開始吃，會有點黏一塊。牛肉麵湯很美味！不過會有越喝越甜的感覺。
3.覺得牛肉麵還是粗麵比較合適，不管是刀削麵、關廟麵等，都相對有嚼勁～
4.今天沒有吃到松板豬好可惜。
5.季節限定的啦薩麵也沒有賣了。",4
"魚煎的好香，好脆。  好好吃喔
服務
內用
餐點：5
服務：5
氣氛：5",5
"算一算這間店應該開4年有了 ，也吃過將近10次，不管是剛開去吃還是近期去吃，味道還是一樣美味，沒有因為開久了而走鐘，這間店雖然在虎尾來說不算貴，但對學生來說卻是不便宜，不過每份餐點的美味，我相信是值得學生，偶爾犒賞自己吃一下的!
最喜歡他們的精燉牛肉拉麵，雖然是細麵條，但卻十分有嚼勁，而不至軟爛，搭配湯汁一起入口，令人想閉眼細細的品嘗嘴裡的美味，有別於一般牛肉湯的獨特風味。
不過上次在6/1畢業典禮那天去，大約是因為人很多，老闆娘希望可以每個位子都有產值(是這樣說嗎哈哈)，我跟朋友兩人一起進去，明明有四人座位但他卻跟我們說四人桌有訂位了，所以我們就先站著看菜單等候，然後先點了餐，不久有四個人進來問有沒有位子，老闆娘也是跟他們說要等，所以我想他們並不是訂位的人，接著就跟我們說訂位的取消了讓我們坐四人桌，等到這裡我們就大概看出，老闆娘可能想等看看吧檯位子的人吃完讓我們過去坐，把四人桌留給四個人坐，只是不想這樣不巧，吧台上的人還沒走，突然覺得感受不太好，那前面站著等到底在等什麼，大可以讓我們先坐，之後若有更多人進來在移位也可以接受呀，這是個人想法啦，也可能有些人不喜歡位子移來移去。
整體來說這間店還是很推的，希望虎尾的好味道可以一直保持下去!",5
口味偏重鹹，牛肉飯配菜樣式少，主打的鴨肉拉麵並不好吃，而且價格也不便宜，希望價格或菜單能在調整。,2
"來不及拍牛肉餐 味道美味喔
環境舒服 價錢合理
餐點類型
午餐
平均每人消費金額
$200-400
建議的餐點
松阪豬套餐, Homemade Beef Stew, 香煎鱸魚",5
"新疆孜然午肉麵好吃、糖都鴨紅藜套餐更棒，CP值高，值得再次品嚐
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
新疆孜然牛肉湯麵, 糖都鴨紅藜飯套餐, 香煎鱸魚",5
"舒適的用餐環境，美味可口的食物，色香味俱全，外帶也很美味
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",5
"新疆孜然牛肉麵$180
牛肉麵麵條好吃 湯頭略為偏鹹
用餐環境舒適",4
氣氛不錯，但侯餐時間較久，屬口味較重的料理，松阪豬套餐，豬肉的味道被調味蓋過了。,3
"餐點精緻好吃，闆娘也非常客氣親切
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
松阪豬套餐",5
"等餐較久，牛肉麵偏重口味。
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：4
服務：4
氣氛：5
建議的餐點
新疆孜然牛肉湯麵",4
"麵條軟硬適中
湯頭醇而不膩
美食高貴不貴
值得一訪再訪
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"路過好幾次沒有車位可以停一直沒機會來，難得有機會可以造訪，糖都鴨湯拉麵湯頭好喝鴨肉也很好吃，很用心的一間店，用餐環境也感覺很好
服務
內用
餐點類型
午餐",5
"氣氛佳，服務好
餐點：5
服務：5
氣氛：5",5
"飯煮壞就重新煮一鍋可以嗎？濕到黏成一坨真的會讓人越吃越生氣
你們又不是低價便當店
這麼黏爛的飯還拿給客人吃會不會太扯？
服務
外送
餐點類型
晚餐
平均每人消費金額
$200-400",2
鴨肉麻醬乾拌麵很好吃，是我喜歡像陽春麵的那種細麵，牛肉麵也滿推的，但整體來說滿貴的,3
醬鴨飯好吃，份量有點少，清湯太鹹，這樣的餐點組合價位有點高,3
"全虎尾最好吃的牛肉麵店！
精燉川味牛肉麵👍👍👍👍👍
麵條是手工的、湯頭甘甜好入口❤️
添加的洋蔥、紅蘿蔔也都帶有蔬菜本身的甜味！
吃完好滿足😋",5
"第一次光顧，店內外氣氛古色古香，老闆娘也如同大家說述地親切氣質。餐點【糖都鴨紅藜飯套餐】，用料簡單清爽，鴨肉分量足夠，軟嫩不乾澀，足以襯托出主菜的美味。
有機會去雲林，肯定再光顧！",5
非常幽靜的用餐環境，服務親切專業。價格合理，食材新鮮。值得推薦,5
"餐點美味，店員服務態度非常親切
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
松阪豬套餐",5
"店面有氣氛
特色料理 美味好吃 值得一嚐",4
虎尾地區用心料理的店家，牛肉麵非常好吃，湯頭好，牛肉嫩，好吃!,4
氣氛裝潢5星，餐點3.5。餐點味道設計上太單調，鴨肉比較沒特色，烹煮上還有很大的進步空間。,4
牛肉特別好吃，而且份量夠，湯頭特別濃郁，燉過的味道,5
"看網絡去的，那天行程特別趕，還是在中午休店之前吃上，點了孜然牛肉湯面，味道很好，不是傳統的牛肉塊，用圓形的牛肉一樣有嚼勁。值得一吃的店鋪，下次還會去吃！
平均每人消費金額
$200-400",4
環境優美，店員態度不錯，餐點也很好吃。,5
"餐點好吃
服務親切
氣氛佳
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
松阪豬套餐, 新疆孜然牛肉湯麵, 糖都鴨麻乾拌麵醬",5
"餐點有特色
配菜用心
環境舒適",5
店面不大但餐點很棒！喜歡糖都鴨乾拌麵，鴨肉有一種特殊香氣，不像一般鴨肉比較乾柴，頗多汁！可以當作虎尾美食試試唷,5
好吃又平價，環境乾淨清幽，適合小聚,5
"安靜，整潔，好吃的麵館及簡餐
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
糖都鴨湯拉麵, 新疆孜然牛肉湯麵",5
這個週末我在晚餐時間入內，現場只有三桌客人，輪到我點餐時，被告知糖都鴨麵類皆無販售，於是被建議改成松阪豬，和我點的一杯60元飲品，之後，在陸續一組客人進來和前一桌剛離開時已經過了約十五分鐘，餐點還未送到，又過了十分鐘，第二桌的人也離開了，結果反而是在我之後進來的一組客人先送餐，且服務生後來宣布飲料還送錯，於是回收後不到十秒鐘就送到我這裡，我當然是連一口都沒碰，之後我快快把麵吃完就走了,1
餐點精緻，調味略鹹，氣氛不錯的聚餐場所,4
"誤打誤撞踏進。
幽靜的空間，昏黃燈光。

鴨肉的甜鹹平衡，佐幾份清炒鮮蔬，幾乎空盤的享受著，就是肉可能有點少。

美中不足是這個價格只有一個陶杯的清湯，純清湯再灑上零星芹菜，說真的當我跟同夥告知時他也略微驚訝。

是一間可以嘗鮮的店，沒吃過可以去吃看看。

也算偶遇了探頭的夏天。",4
牛肉麵湯頭甘醇濃郁色澤幽美、麵條細緻偏軟能吸附湯頭 配料的洋蔥有畫龍點睛之筆 但牛肉的口感及味道卻跟湯有些許衝突,4
"點了糖都鴨紅藜飯和孜然牛肉麵，兩樣味道都非常讓人驚艷，每道配菜和飲料都有很好的滋味，棒！用餐環境很舒適，洗手間內乾淨且寬敞。美好的午餐經驗！
服務
內用
餐點類型
午餐",5
牛肉麵好吃，蘿蔔煮的很入味容易入口，牛肉塊品質不錯👍 …,4
"跟朋友三人到貴店用餐
點了湯麵、牛肉麵還有糖都鴨飯食
糖都鴨軟嫩好吃
但麵跟鴨肉都挺鹹
餐點不錯 就是鹹度建議可以調整一下",4
"點了鴨肉飯
等了超級超級久
看起來滿漂亮的
但菜和飯冷冷的
而且座位有點擠
水還要走出去裝
永遠不會再去吃
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",2
"去的時候因疫情還只提供外帶，松阪豬、鴨肉等肉品料理得很不錯，配菜的蔬菜種類多但量不多，是還算精緻的高價便當。
提供現金支付與台灣pay支付。
可線上粉絲專頁私訊或電話預定。",4
"糖鴨好吃,餐點還不錯,但松仮豚雖然煎的軟Q,但都是鴨油味..蓋掉松仮豚原有煎到恰到好處會散發的焦香味這點比較可惜

黎麥飯..黎麥好少基乎都是白飯..

花生小魚乾很好吃,手炒小魚乾帶點醬香搭上砂糖 會讓人一口接著一口吃",3
"超強，每次去虎尾必吃牛肉麵
麻醬鴨肉也是超級好吃的選項
這種口味跟肉量，價格真的超級佛心
從以前在虎尾科技大學讀書就常常吃
到現在畢業回高雄後，仍然常常去虎尾吃這間
跟朋友回虎尾一定也約這裡，雖然生意有時候好的要等
但是真的等的很實在，而且座位也很舒適，吃完飯下午在這裡聊聊天
真的很棒，冷氣又適中，吃飯的溫度剛剛好，不會吃得很熱
老闆娘很熱情，很歡樂，很棒的地方

虎尾有這樣的餐廳，真的很棒！",5
"相當好吃的牛肉麵！！相當推薦！！
湯頭是清燉風味的也有川味跟孜然
清燉偏甜 川味花椒味相當夠 孜然有很濃厚的孜然味
麵條是細面但不會很軟",5
"一直做外送的單，做完才肯做內用的，內用等了30幾分鐘，這中間完全沒有其他內用的人，聽到老闆娘一直跟員工說你現在立刻出內用的給我，是把內用的人當傻子膩，反正你都內用了讓你等也沒關係吧
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",2
椒蔴牛肉麵 不錯吃 尤其是辣椒的香味很濃 但是湯是甜的我不太喜歡  還有有一個鴨肉拌麵 太鹹了 我覺得因該要放一個自助式飲料機或飲水機 不然 像是我去點了辣味的餐點 雖然在吃辣 但是也想配一些冰冰涼涼的東西,3
"雖然對學生而言價位中高（飯的部分），但餐點好吃，料也很實際，養生但味足。

麵大推唷，個人認為價錢合理，量足湯好喝，牛肉麵牛肉大塊又不少，糖都鴨麵的肉也很嫩很好吃，麵是像細拉麵，是有口感的。",5
"服務很親切，吃食氣氛很棒，喜歡
服務
內用
餐點類型
午餐",5
推松板豬紅藜飯套餐，菜色和湯品都很養身,5
"川味牛肉麵好吃（小辣）
辣中帶麻...湯頭好喝不油膩！
經過沒仔細看 不知道是間餐館！😁
服務
外帶
餐點類型
午餐",4
"牛肉麵肉大塊厚實，美味可口稍微偏鹹，吃重口味的人會喜歡，湯頭微甜。
價格與菜色為正比，CP值可以喲。",4
鴨肉嫩，有入味，好咀嚼，氣氛很好，糖都鴨肉飯份量看起來很少，但卻很有飽足感，配湯很好喝，顏色也很棒，色香味都有了！麻醬麵也好吃，跟外面的麻醬不一樣，麵也Q彈。美中不足的是，蚊子有點多，被咬了好幾口(ó﹏ò｡),4
鴨肉、牛肉麵都好吃,5
"糖都鴨系列 肉品都很入味
每一口都很濃郁 相當好吃
用餐後忘記將個人物品帶走
店家也細心保留 交還給客人
相當貼心👍
服務
內用",5
"午後，朋友隨興找的一間店，一進門的氣氛非常舒服，廚房料理的香氣伴隨著我們瀰漫在空間中，老闆娘迅速接待後，替我們開了冷氣，我和朋友都點了糖都鴨飯，鴨肉非常軟嫩，配菜也都相當好吃，搭配著一碗清湯，有淋到雨的我們瞬間被這碗湯給溫暖，隨後還不要臉的問說可不可以續，老闆娘也很熱情的幫我們續碗並送上桌。

在用餐時也發現到不少顧客都是打電話先訂好，在過來拿的，似乎都是當地的熟客呢!如果沒有疫情的話，內用應該很熱鬧用餐環境氣氛也不錯整體感覺也不錯會在回訪的~",5
"糖都鴨跟牛肉麵都好吃,不過到用餐時間,上菜較慢,因為只有老闆與老闆娘二人服務,店內乾淨、裝潢感覺很文青...",5
麻醬麵很好吃 糖鴨也很好吃 就是稍微貴了點 不過很值得,5
鴨肉拉麵湯濃味鮮，鴨肉有種煙燻的香味  牛肉麵口味較甜，但非常濃郁鮮美……是下次會再回訪的好店!❤❤❤,5
牛肉麵很好吃～ 但價位偏高，然後很早就賣完了，附近不好停車，騎車會方便得多～,4
"環境整潔乾淨
麻辣乾拌麵 小辣剛剛好 有點小鹹
不過湯的部分蠻可惜只有純湯 沒有料
以這價位來說能考慮其他的選擇",3
裝潢設計很棒，牛肉飯也不賴，店主也很熱心在網路上回應，但……鴨肉麵捲成一丸沒煮熟煮開，鴨肉吃起來感覺有點時間了，湯頭也是太鹹，所有價位調降個50左右比較符合供餐品質,2
吃過糖都鴨飯跟孜然牛肉麵都蠻好吃的,5
"氣氛很好，餐點上的有點慢，但是好好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",5
糖都鴨好吃！,4
"在虎尾非常喜歡的一家餐廳，裝潢及餐點都很用心。
糖都鴨鮮嫩味美，最喜歡的是限定的南洋叻沙麵!
超級好!吃!",5
川味牛肉麵味道很不錯 牛肉份量很夠 CP值高 吃的出食物的原味與店家的用心 店內環境優美乾淨 令人舒服愉悅,5
店內氣氛裝潢好👌點了糖都鴨肉飯200元感覺cp值不高，上餐速度較慢，等了有半小時 …,3
"店內無其他客人等候 等一碗牛肉麵還要40分鐘 同桌的鯖魚飯都已吃完很久還沒上
還有吃完回家路上口超渴",1
食物營養，配菜豐富，燙青菜是我喜歡的地瓜葉，推松阪豬黎麥飯(蔬菜多，松阪豬嫰。)及新疆孜然牛肉麵(牛肉大塊，軟硬適中，容易入口。),5
"蕙質蘭心的老闆，用心調製的餐點，舒適的座位，在學生商圈(虎尾科技大學)中，應該是受到歡迎的小小餐廳，，，
飯裡面加了紅藜是個特色，，，",5
"糖都鴨乾麵香氣十足有特色
孜然牛肉麵夠味卻不會太鹹
感受的到店家的用心",5
"不知道什麼時候開始的，牛肉麵的牛肉剩下片了 懷念之前😢
但還是很好吃所以給四星 …",4
"平日中午時段3-4桌用餐（且大部分已上餐），我12:40點餐，居然等了35分鐘😭。

如果後面有安排行程，不太建議。 …",3
"餐點可看出店家的用心
雖然都是外面常見食物
但是吃起來卻不平凡
讓人驚艷
用餐環境很適合文青
服務生也香香的",5
清燉牛肉拉麵，超好吃,4
"點了精燉牛肉飯
餐點品質ok
價位以虎尾來說可能稍貴
不過對得起餐點啦
服務品質很差
一問三不知
綜合來說
餐點4.5分
服務3而已。",3
"老闆娘很親切，糖都鴨很好吃，很棒的用餐體驗
服務
內用
餐點類型
晚餐",5
餐點及氛圍很棒!鴨肉及牛肉軟嫩好吃!下次還會造訪!,5
糖都鴨紅藜飯套餐,5
"還可以吧～服務也普普
餐點類型
午餐
平均每人消費金額
$200-400",3
餐點偏貴且送餐速度慢，建議願意等半小時以上才吃到餐點的人再來吃,1
食物好吃，店內也很舒服。推薦糖都鴨麻辣乾拌麵！😃 …,5
麵條口感韌彈有勁、湯頭濃郁回甘，牛肉油花甜而不膩，真好吃。,5
"跑了3   ,4公里來到這裡居然沒開店網上也沒有更換訊息休息也不說明",1
東西非常好吃 ，很有特色 ，別的地方吃不到～ 吃過令人回味無窮,5
好吃風味的牛肉麵，肉塊頗多，湯頭夠勁，擺設原木桌椅，沉靜悠閒舒服的氛圍,5
好吃！麻醬香！麵Q,5
服務不錯，麵非常大碗，鴨子還不錯吃，,4
家常料理 配菜不錯不會太油膩 適合偶爾懶得下廚或是朋友小聚! 餐點無負擔,4
價格貴了些！但味道非常不錯！很推薦牛肉麵！,4
很文青的麵店，孜然牛肉麵不錯吃,5
糖鴨肉好吃,5
環境典雅，餐點好吃！,5
氣氛很好，糖都鴨跟麻辣拌麵很好吃,5
"牛肉麵很Q,牛肉很香，很好吃。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
吃牛肉麵也可以很有日式的風格~讚~~值得再去,5
用餐環境舒適，餐點口味及外觀均在水準之上，是值得再次造訪的店！,5
"CP值超高的！鴨肉料理達人！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",4
"虎尾最好吃的牛肉麵店
內部裝潢很適合約會
老闆娘又很親切漂亮",5
冷氣壞掉！很熱！店家的碗沒洗乾淨！不會再去用餐了！,2
湯頭、肉、麵條搭配很好，環境衛生舒適又優雅。,5
價格合理，用餐廳環境舒適，音樂很有品味，餐點好吃有特色,5
牛肉還可以，鯖魚太乾了，感覺不新鮮，有改進空間。,2
鴨肉很有風味,5
餐點好吃，但價錢略高，可考慮調整一下價位,5
美味的台式拉麵，愛吃鴨肉麵的朋友一定不可錯過！,5
最愛鯖魚飯，上桌還有滋滋聲，超好吃！,5
川味牛肉麵很有特色～肉質也好！,4
點了一杯蜂蜜檸檬不到400cc有點失望，其他不錯。,4
餐點好吃，接待親切。 還有兒童椅，很貼心。,5
餐點好吃，老闆娘人很客氣，值得來吃,5
餐點稍少，有點鹹，但還算是虎尾不錯的店。,4
口味及新鮮度都佳。讚！！,5
牛肉麵的湯偏鹹 吃的最後有點膩,3
"環境優美，東西好吃
糖都鴨肉一級棒",5
"什麼都好好吃🤤
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
糖都鴨湯拉麵",5
低調美食，乾淨，環境氣氛棒，紅藜飯十分好吃！,4
"食物好吃也很健康～
老闆娘人很好～推推～",5
餐點健康美味，價格實惠，聚會用餐的好選擇。,4
有限定的叻沙麵，好吃又CP值高，很推薦,4
餐點口味好吃，價位適中，環境也不錯。,4
"有氣質又好吃的店😍😍😍
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
好吃,5
"鴨肉很好吃～～
但是餐點等很久😢 …",4
好吃的牛肉麵，每次想到都流口水,4
招牌非常的不吸引人注意，常常經過，但都沒注意到這間,4
孜然牛肉麵超好吃,5
"超愛他們家的牛肉
軟嫩",5
孜然牛肉拉麵非常好吃，肉很大塊，很棒！,5
吃飯就到胡同院、有糖都鴨真好吃！,5
好吃，但價位不太適合學生,3
餐點精緻好吃,5
餐點好吃。招牌太小不太好找,4
門口可停車，服務親切。,5
好好吃尤其是糖廠鴨,5
松阪豬真是令我難忘...,5
有點貴，但價格反應在食材上，很棒,5
"鮮嫩多汁
美味佳餚
delectable",5
平價，乾淨，份量足，環境舒服,5
舒服乾淨的用餐地點，餐點很棒,5
食物與虎尾當地其他店家比較  較為精緻,4
口味不錯， 份量有點少,4
是能夠讓人流連忘返的好滋味。,5
人多，上餐速度較慢。,4
環境氣氛佳，口味不錯,5
氣氛不錯，食物也不錯吃,4
糖都鴨肉嫩好吃,5
鴨肉好吃，氣氛悠閒,5
好吃,4
"好吃 又不貴
服務
外送
餐點類型
午餐
平均每人消費金額
$1-200",5
看起來健康的餐點(套餐)。,3
非常好吃，服務貼心,5
不錯吃 ，但稍貴,4
擺盤不錯、食材用心,4
"好吃😋
非平價餐點 …",5
糖都鴨紅藜飯套餐,5
香又嫩,5
闆娘用心~~好吃^^,5
牛肉麵值得推薦,5
超好吃！超愛,5
雲林屬一屬二的簡餐,5
就是好吃!!!,5
餐點美味，健康取向。,4
都糖鴨令人驚艷,4
環境。味道都不錯,5
不錯吃的特色餐館,4
好吃 非常推薦,5
"餐點好吃
餐點：5
服務：5",5
經典之作 牛肉麵,4
味道還不錯，,4
餐點口味不錯,5
米飯特別好吃,5
油蔥很香,4
好吃的鴨,4
好吃,5
非常~好吃~,5
賀甲,5
鴨肉不錯,5
"場所食物皆佳。
服務
內用
平均每人消費金額
$1-200",5
