comment,rating
"到虎尾跑客戶，從Goolagong搜尋🔍到這間店鋪，還不錯、價位也不貴！
唯一小小缺點，只有生食、沒有其他熟食小吃，生食吃到飽有一點點的膩！

旁邊餐具自取、飲料也可以自取，喝起來很像醋，但我也不知道是什麼，還不錯喝，但小孩不太喜歡！

丼飯的白飯，味道像壽司的米飯，不是一般白飯，挺好下肚❤️

生魚片丼$250（還有送味增湯）
比目魚丼$250（因為小朋友要吃請版版用炙燒的）
鮭魚生魚片$150（炙燒）
鮪魚生魚片$200
玉子燒$60
味增湯$30
總金額$940",4
"壽司跟生魚片很新鮮很好吃，高級食材卻很平價。店員人數不多，做得比較慢，本來去的時候前面只有一組，上菜就有些慢。快吃完的時候想加點，中間剛好來了好幾組客人，所以沒辦法讓我加點了（或是要等非常久），只好作罷。下次有機會還是會去吃，很值得等待
服務
內用
餐點類型
晚餐",5
"丼飯份量大生魚片又多又厚（有點厚的過頭）
味噌湯料多實在有好幾塊魚肉在裡面
與連鎖百八魚場相比好上不少
可惜疫情因素到現在還是只能外帶🤧 …",5
"第一次享用本店料理，份量大且非常新鮮，就連丼飯附的湯都毫不馬虎，料多實在，看得出來老闆的堅持與用心，有來雲林旅遊的一定要來吃看看！
服務
內用
餐點類型
晚餐",5
"這價位可以吃到如此好吃的丼飯和壽司真的不簡單，喜歡油脂多的可以點比目魚丼飯，因為炙燒過咬下去就化開了，整個魚味以及油脂香佈滿整個口腔，真的很過癮，而星干寶貝丼的干貝也是很大塊，生魚片丼有一隻天使紅蝦也才200，也太俗，附贈的味噌湯也不馬虎，有鮭魚肉在裡面和滿滿的豆腐。
看老闆po的ig常常會有菜單上沒有的餐點，浮誇丼有一隻龍蝦，真的太浮誇，雖然沒吃過，但真的很想試試。
因為只有老闆一人再做餐點所以動作比較慢，但是可以趁在等的時間欣賞一下老闆的刀工，好吃的東西等待是值得的，如果不用等這麼久真的好想每天都去吃，有回去虎尾一定要再去光顧。",5
"老闆很壯，但是切生魚片切得很精緻，好吃😋
比起生魚片，我更喜歡老闆，那結實的body讓人好想touch
餐點：5
服務：5
氣氛：5",5
"餐點CP值很高，生魚片切的厚厚的，丼飯吃的很飽，看到很多學生都會來吃
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：3",5
"雖然是一家裝潢跟外觀都不起眼的小店
但因為食尚玩家特別到訪（尚未播出）
我們家也特別跑來品嚐
握壽司飽滿又新鮮
炒烏龍麵裡面有大蝦跟蟹角
好吃又便宜
確實值得N訪
不過因為店內人手只有二位
上菜會比較慢
店內桌椅也不多
想吃到要有點耐心",5
"再訪該店家，料理依舊簡單好吃，用料與價格相當超值。喜歡吃生魚片的朋友，值得前來!
份量多美味又飽足，但近來經常觀察到顧客有的剩很多食物，甚至只吃完海鮮魚生但醋飯完全沒吃，真是對食物的不珍惜感恩，更是對店家的傷害。
特別的食材可事先預定客製化。還有免費好喝的冬瓜檸檬茶與鮭魚味噌湯。
早期的炒烏龍麵及燒肉丼飯，熱食不再有，對於家庭用餐有不敢吃生魚片的孩子，甚為可惜。執著的生魚類丼飯，減少備過多不同種類的食材及烹煮方式，降低成本負擔而回應在魚生品質上與專注度。
整體而言，座位及空間清爽簡單，能欣賞到老闆直接在料理台製作餐點情形，座位不多，空間較為侷促，滿座時顧客走動較不方便。
招牌及店面較不顯眼，近黃昏市場傍晚停車較不容易，可停在黃昏市場及國小附近，再徒步前往。
菜單稍有變更，一位師傅一位服務阿姨，動作緩慢自在，用餐時間顧客較多容易需久候，提早到店較為實在，也看到虎尾日式料理的競爭。",4
"真的太好吃了，所有餐點都可以請老闆炙燒，身為炙燒迷覺得太棒了，中午十一點開，不到兩點就賣完了，要吃的請早喔！

109.06.14再次來吃，11:10到已經客滿，等半小時即有位，但以多次來吃的經驗，要以其他桌有沒有上菜來算，真的很不想推薦，因為這樣我來吃又要等更久，哈哈哈哈～
入口即化的比目魚、Q彈的天使蝦，太棒了～～",5
"雲林最喜歡的日本料理店!
為了吃這家，可以特別從斗六騎車到虎尾，排隊等待美食。
店面非常不起眼，不過每次去都很多人，需要候位。
點丼飯會附贈一碗鮭魚肉味噌湯，另外店內飲料有喝過檸檬冬瓜茶，非常佛心。
價格的話，只能說cp值超高，東西料多實在又新鮮。
丼飯-鮭魚油脂豐富而且滿厚的!其他食材也都處理得很好，加上新鮮的關係，吃起來完全無異味。
炙燒系列-比目魚的油香整個釋放出來，入口即化!!!超推
偶然看ig發現老闆心血來潮會做玫瑰花鮪魚壽司丼飯，不過最近幾次去都未販售，可能還是要問老闆比較清楚。
如果在雲林生活，強烈推薦一定要試試這間優質的店!",5
4/1用餐，點了生魚片丼及鮪魚丼飯，CP值高，內用桌數不多就算平日也常需要等待，丼飯都有附一碗味增湯，雖是附贈料也是很多，很有飽足感。,5
"整體還不錯，
自取飲品是冬瓜檸檬，
不是麥茶款的，有嚇到XD

若店內人太多，
需等待的時間久一點。

點五品丼的蝦子很大隻，
若不敢吃生蝦膏或覺得生蝦太大，
請在點的時候跟主廚說需要炙燒，
出餐後不接受再送回料理台再次處理。

停車要碰運氣找停車位這樣。",4
"一如往昔的外帶
不變的品質
一樣的新鮮美味與超值
餐點：5
服務：5
氣氛：5",5
"每次放假從台北回來，媽媽都會買生魚片丼飯，超.好.吃！
不想等就提早打電話叫啦！不然就去吃麥當勞，不要來這裡佔名額
料好實在，生魚片又厚又好吃（不像有些店生魚片薄還結霜還敢端給客人吃）
附餐的味噌湯豆腐和魚塊都很多！
最喜歡花枝片~甜甜的
p.s.我不愛哇沙米，所以請老闆不用加
下面還有兩根秋葵（被滿滿的生魚片壓住🤣）",5
"虎尾必吃店家！生魚片丼跟握壽司份量大且新鮮好吃！
服務
內用
餐點類型
午餐",5
"鮭魚之亂
他們亂
咱們不跟著亂
名字是爸媽給的
想吃自己花

週六開店前
準時到門口候位
結果一開門才知道原來也有預約制
如果想嚐鮮不想等的一定要早
否則一開店就要等第二輪

師傅慢工出細活
在場客人應該都是做過功課的
大家都靜靜的等出餐
原本偏好多一點芥末
看他們這樣忙
害我也不好意思出聲打擾😂

整體來說
料理CP值很高
食材整體新鮮
下次想試試炙燒😙",5
"新鮮好吃CP值很高
目前只有提供外帶
每日備料賣完就沒有了建議打電話預定
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",5
"雖然沒有很大的空間，但是看到老闆很用心的料理，最主要真實的好料，滿足了我們的胃。
CP值很高的店",5
"在這吃飯有休閒感，而且生魚片好滑好嫩，非常的新鮮，非常的美味，味噌湯裡料很多，飯十分甚至九分好吃，而且能續，我續了二碗，絕對沒有吃不到飯的問題，確實值得五星好評，爽啊刺啊，太神啦。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
三色丼 炙燒, 味增湯",5
"現在人到外地上班
只要有回去就一定會去吃
現場候位，若要等待
大家可以先行詢問自己是候位第幾組
留下電話跟用餐人數，有位子後，老闆娘會電話通知的，等待期間可以先到虎尾市區走走逛逛喔

謝謝老闆的美食
讓我得到救贖🥺🥺🥺",5
"老闆真是太佛心啦～～～
在虎尾小鎮還可以吃到
這麼平價新鮮又實在的料理
真的是太超值了🤩
吃完還會好奇想點其他種類
但是一碗就超飽的
是間會想一訪二訪 N訪的店

真心建議早點來！店內容納桌數不大
是顧品質的好老闆！
老闆都裝酷希望可以多點溫度😍",5
料多實在 價格又非常漂亮 缺點是要等一陣子 因為師傅只有一個人 但等待是值得的 也可電話預訂外帶,5
"海鮮的品項很新鮮
厚度夠味道也很鮮甜
價位相比其他日本料理店也便宜
內用的位置約10-15個
負責料理的師傅只有兩個
所以尖峰時段去用餐要等比較久
不敢吃生魚片的客人可以請店家幫忙炙燒
生魚片蓋飯200元
有8-10片的生魚片還有鮮蝦跟秋葵
CP值真的蠻高的
點餐會附贈一碗味噌豆腐魚湯
雖然是附的但是料給得很大方
魚肉跟豆腐滿滿一碗
內用飲料是檸檬紅茶喝到飽
比較失望的是茶碗蒸
料不多 建議可以換點別的餐點
門口的停車位置也不多
機車比較方便停
建議可以向前約100公尺
有黃昏市場的免費停車場",5
"新鮮又好吃！一定要點$350的綜合丼飯，簡直物超所值，附贈的味增湯用料也很大方！
可以媲美北部的丼飯餐廳，cp值超高的",5
"料好實在，超推的，很划算
只是用餐要等久點喔！",4
"食材新鮮份量大，價格優惠值得推薦
服務
內用
餐點類型
午餐
平均每人消費金額
$800-1,000
建議的餐點
茶碗蒸, 鮭魚丼加天使紅蝦, 味增湯",5
美味好吃又便宜，店家就是慢慢來，客人也都能體諒！乖乖地安靜等待！,5
cp值超高的生魚片丼飯！老闆不怕你吃 滿滿的生魚片！！！這超適合學生族群的！丼飯類兩百多至三百元不等哦 好親民的價位！可惜我這次不是點生魚片丼飯沒辦法分享照片,5
"CP值極高 生魚片丼飯只要200塊 滿滿的生魚片鋪在上頭 還有料也滿滿的味噌湯 大推！

但座位不多 如果不想等的話建議預約比較快",5
"最喜歡的壽司店～～
價格合理
用餐時間要等很久
喜歡生魚片的人可以提早來！",5
"___ 300$附一碗湯
醋飯味道剛好，食材新鮮、
湯也是有魚肉一點都不馬虎!
炙燒比目魚入口即化，怕油的我也敢吃～

我平日5:30就去吃了沒有等很久，陸陸續續客人蠻多，好東西值得等待，住不遠可以考慮外帶。",5
今天吃到了星干寶貝丼、五品丼都相當新鮮甘甜，好吃 讚一個！ 客滿時就需要等待一下。,5
"今天吃的生魚片丼飯非常好吃 $250
生魚片給的毫不客氣 直接堆好堆滿
整碗滿滿的都是生魚片
尤其是今天吃到的鮭魚實在驚艷
飲料的部份是醋飲 有別於一般日料的麥茶
酸味不會過重 非常解膩 很好喝
想吃內用的建議先打個電話
晚上不一定會開 可能中午賣太好晚上就休息了",5
"我心目中，台灣第一的生魚片就在這兒了
每次到雲林出差，都會特別繞來虎尾吃！",5
生魚片非常新鮮好吃。店內座位不多，常常要等待，但真的很好吃。,5
"全台灣CP值最高的日本料理，吃過絕對不後悔。
這個價位的日本料理還能有真的山葵，很讚。",5
沒有熟食喔！但食材新鮮，CP值頗高，很好吃👍很多餐點還有附一碗味噌湯👍 …,5
"❇️生魚片丼飯 $200
現做要等一陣子
想要炙燒的話可以寫在備註",5
店內空間就是一般般的小吃店，碗面的生食完全沒有腥味，干貝跟蝦好鮮甜，才350元，搭配真正山葵磨成的芥末，很讚！,4
份量多又新鮮好吃，上次去買老闆還多送茶碗蒸，非常感謝🙏 …,5
每次來吃都不失望，吃的很開心，生魚片新鮮好吃很甜很厚,5
"第一次外帶藝壽司🍣
感覺很好！食材新鮮👍🏻 …",5
跟傳說中一樣好吃...尤其是那個大甜蝦，附的味噌湯還有很大的鮭魚肉,5
"來彰化除了吃肉圓
還可以來看看鐵道文化的珍寶 👈🏻 …",5
雖然老闆臉臭動作又慢，但生魚片真的神好吃！又嫩又鮮甜，感動到落淚💘 …,5
150元 跟去年相比漲價不少 目前也無法內用 鮭魚生魚片屬於比較有咬勁 油花偏少 個人不太喜歡,3
朝聖在地人推薦的生魚片丼飯，真的滿澎湃的，蝦子也鮮甜，期待能內用的時候，用餐體驗應該會更好。,5
生魚片給的份量十足，附贈的味噌湯還有鮭魚肉，食材新鮮好吃😋 …,5
用心的日本料理，招牌真材實料份量跟鮮度很不錯，有來虎尾建議來試試！,4
"雖然我沒有拍照 但我想說真的好吃到靠北
順便問問老闆可以教我健身嗎
餐點：5
服務：5
氣氛：5",5
CP值高，服務態度好，飲料是冬瓜檸檬（免費自取，不確定是否每天飲料都一樣..）,5
"新鮮好吃 這樣一份200$ Cp值高
醋飯味道剛剛好 不會太酸
離峰時段用餐沒等很久",5
"點了鮭魚握壽司跟鮭魚肚握壽司
魚很大片又厚超好吃!大推
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",5
環境很乾淨 餐點非常好吃 值得推薦,5
"讓人很驚艷的小小的日本料理店
價錢很親民
且物超所值
很值得來吃一番🎈🎈🎈
可以先打電話來問是否有位置
不然人潮有點多❤️
美食哀居：how_food2020
歡迎追蹤instagram",4
"如果很想爽吃生魚片時，還是會從家裏開個一小時車來，今日的魚生很新鮮
要不趕時間，就是慢慢來，等點的丼飯或握壽司上桌，接下來就是大快朵頤
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4
建議的餐點
茶碗蒸, 鮭魚丼加天使紅蝦",4
用料新鮮實在，價格也很實惠，缺點是桌位跟人員都少，所以等候時間相對長，整體來說很棒，值得等待的好店。,5
海鮮新鮮好吃..丼飯還有附湯，湯品內容也很豐富，因人手少，出菜比較慢一點！,5
慢工出細活，用餐環境衛生，生魚片新鮮大塊，不怕吃不滿足，玉子燒令人眼睛一亮，美食值得等待,5
物超所值！坐在車裡吃也甘願！,5
"店內沒有什麼裝潢，不過丼飯和湯都很美味，當天的飲料是果醋，非常特別~~
店裡人手只有兩位，等餐時間比較久，不過個人覺得很值得~~和朋友聊聊天時間一下就過了，好吃會想再訪！",5
星期六下午二點來，等三十分鐘，師傅慢工出細活，食材新鮮,5
好吃又細心，鐵火丼飯端出來的時候我都感動了，烏龍麵便宜又豐盛，附的湯也很有誠意，超棒。,5
"生魚片、丼飯給料很大器
炙燒比目魚個人很喜歡、油脂被燃燒過的口感在嘴中化開
玉子燒普通、甜味過多
茶碗蒸偏台式、普通口味
味噌湯味道不太味噌湯",3
每家餐廳都有自己的特色，這裡的老闆專注在料理上的態度是真正的職人精神！懂欣賞的人，就會跟我一樣每到虎尾都要來吃上一餐。：）,5
看的出老闆的用心，口味很日式，不會有台式的影子,5
生魚片丼飯cp值很高喔，醋飯調的很好吃,5
物超所值，CP值高，但等坐位和出餐要很有耐心的等，趕時間的人千萬別來。,5
"藝壽司是我吃過最便宜最乾淨cp值最高的丼飯
生魚片丼飯才200元，你拿200去八板丼屋吃看看可不可以吃到這種等級，說偏貴的是反串嗎？？？？？？不要吃米不知道米價",5
物有所值，生魚片給的大氣，味增湯料多湯美，現點現做，所以需要耐心等候。,5
現點現做需要時間等待～東西很新鮮～,5
"價格實在 食材新鮮
味增湯魚肉蠻多的
好吃的食物值得等待👍🏻 …",5
"每次吃都點爆吃爆！真的划算又新鮮美味

阿姨真的很有耐心又很親切！對於每次的電話或是現場客人都很耐心講解，儘管有些客人真的很天！老闆的手藝真的讚！不甩奧客的姿態也很讚！

真想看老闆把奧客吊起來噴！上次目睹全程有夠爽",5
味道很鮮甜，丼飯配料也很用心！非常好吃👍空間舒適，附湯料也滿滿！玉子燒好好吃！值得一來再來的在地好店！ …,5
新鮮好吃又便宜，生魚片、握壽司超大塊，味增湯裡魚也超大，新鮮好吃，蝦子鮮甜美味，超推～,5
料多實在 生魚片很厚實 食材新鮮 CP值高,5
"料好實在，價格超乎想像的經濟實惠
很懷疑老闆要賺什麼🤔
這家需要等～ 等等等～等～～
沒有時間的朋友不要輕易嘗試😅
而且很容易完售！

講成這樣還給五顆星🌟
你就知道這家多麼優秀😋",5
"好吃又新鮮
老闆很用的在做
每口都吃的出老闆的用心",5
店內只有賣生食，但孩子吃炙燒壽司也吃得很開心，綜合生魚片丼飯很澎湃！味增湯有料好喝！好吃會再來！,5
沒有多餘的裝潢，用心全在食材上(雖然老闆臉臭不太理人)但無所謂，好吃就好,4
比在日本吃的更棒又不貴，慢工出細活，需要等一下，但非常值得！,5
CP值很高，無法電話訂位。,5
"Cp值超高
生魚片新鮮美味
擺盤用心
價錢親切
味噌湯也是滿滿的料

但只有老闆一個人在用
難免等比較久
老闆辛苦了
期待更多不一樣的餐點出現🥰",5
因為只有師父一人，所以上菜速度頗慢，約要等30分，但握壽司的魚肉鮮美豐厚，附湯的魚肉軟嫩好入口，值得推薦,4
"老闆手藝超群！
美味的星干寶貝丼是我的最愛 🌟 …",5
高CP值！新鮮好吃！建議店家飲料可以改成無糖麥茶之類的會更好哦,5
哇賽米很濃，滿滿的料cp值高，雖然要等30～60分鐘以上，期間可以去附近逛逛值得等待👍 …,5
新鮮，生魚片的厚度都很厚，份量很足。,4
"第二次來訪
身為雲科學生帶朋友來來雲林玩
不是選斗六的美食，而是這家
美食好吃不需要廣告
吃了就知道",5
雖然不能肉用，但外帶一樣新鮮又好吃！！,5
"CP值完勝 生魚片丼飯一碗200 還附味增湯
海鮮新鮮 非常值得來吃",5
"經濟實惠，價格親民！
可惜沒有蘿蔔絲，稍微有點膩",4
"非大都會,難得有這樣的手藝與食材,精雕細琢,出菜慢了點。天使蝦出奇的新鮮,味美,可口。",4
"好吃! 附圖是勝丼。
口味剛好順口不膩，
保有食材原有香氣。",4
"食材新鮮有水準，真心好吃
而且平日中午不用久候XD",5
"壽司真材實料👍🏻
綜合壽司真的吃起來超滿足
尤其味增湯 料多豐富🥰
玉子燒也好吃👍🏻 …",5
"一碗才200，點一份還送一碗味增湯🥰🥰🥰
超級好吃的啊～～～ …",5
"生魚片丼好吃便宜
有時候還要排隊
沒有熱食較可惜 但還是推",5
看起來超級美味，雖然用餐環境不大，但是看的出廚師很用心在準備每一份餐點，值得等待😍😍😍 …,5
五色丼新鮮大份，男生吃也有飽足感,5
美味精緻的日本料理，CP值高,5
價格實在 食材新鮮 絕對值得二刷,5
吃過CP值超高的生魚片丼！,5
很好吃，而且會吃的很飽很飽XD,5
"老闆娘說2023年4月要換到新地方囉，整理中下周後就開始了。
餐點：5
服務：5
氣氛：4",5
"只能說真的太好吃了
餐點：5
服務：5
氣氛：5",5
雲林必吃生魚丼啊，記得提前訂位或是提前到，剛開店就客滿，魚鮮料多好好味啊！！,5
"超好吃～我超愛的🥰
餐點：5
服務：5
氣氛：5",5
"生魚片新鮮好吃
CP值很高
但最好先打電話預約
不然沒位子",5
350生魚丼必吃，cp滿分💯吃了就念念不忘 …,5
建議先預約，現場排要等很久，生魚片不腥，好吃,5
食材新鮮，服務親切，桌數略少,5
"丼飯的生魚片量光看就很滿足了，
嗑完一整碗後連胃都滿足了。
食物跟價格很合理，
很值得再次回訪（我已經吃過不只一次了）。
只有老闆一個人在處理食材，
等候的時間多了一點是難免的，
為了吃美食多花一點時間也願意。

老闆雖然看起來很兇但是在IG發文很幽默（？
如果太愛抱怨或是不把門關好會被老闆招待薄切生魚片哦😂",5
"鮭魚很好吃 超級無敵好吃
餐點：5
服務：5
氣氛：5",5
好吃好吃~料很新鮮！,5
"份量十足又便宜
Cp值極高的小店！！！",5
CP值超高，鮭魚肚壽司太好吃,5
Cp值很高的店家 省去裝潢的費用專心在食材上,5
"老闆帥炸 東西好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5",5
"上週六去吃了一直想吃看看的藝壽司
11點就準時過去，由於人還不多，餐點不會等太久
點了炙燒鮭魚丼和綜合生魚片，朋友則是點了鮭魚丼，單吃丼飯的部分就很有飽足感了
生魚片的部分真的非常新鮮美味，尤其是我最愛的鮭魚，鮭魚飽滿有厚度，肉質鮮甜滑嫩，油脂又豐富，吃下去彷彿在嘴裡化開，非常清爽美味～～
味噌湯的部分料也很多，有鮭魚和很多的豆腐～CP值真的很高！！
老闆娘人待客很親切～之後有機會會再去吃！",5
"2020.0813
不知不覺也當了藝壽司快三的老主顧了
看到有人在那邊刷的負評簡直是無言到不行
這麼大個人了 怎麼屁事這麼多？
雖然負評多一點、去吃的人少一點。我們才不用每次大老遠跑去吃都要踩點
但是看完那些負評簡直是火到不行🔥完全不能忍
一定要幫心愛的店平反一下
嫌棄要等的人查到這家店的時候，怎麼都不看看推薦說過要等很久了？
進去的時候看不見就只有兩個人在忙嗎？
看不見廚師只有一個？小幫手要做的事情有多少嗎？
真的是愛哭愛跟路，莫名其妙欸？去之前就應該評估自己能不能接受等待時間很長很長了好嗎？
然後那些連吃都沒吃到的，打電話預約聽不懂人話的在那邊負評什麼？就是因為還要接這些電話在那邊解釋才更影響人家上餐速度
去吃之前了解一下人家店內狀況好不好？就是因為你們這些人，吃個東西才要等更久
真的很火欸
啊講插隊的，畫好菜單不趕快送，唉人家菜出比你快。你這麼早進去不趕快送菜單出去，趕快吃一吃讓位給別人的，才想問你是想留著過夜是不是
說食物不新鮮的
雖然口味因人而異但是說不新鮮太不同意了
當了快三年的老顧客 兩個有胃病還有上大夜班熬夜的去外面吃生鮮都吃到要找醫生 我們在這吃兩年多了都沒發生過吃完不舒服這個狀況
———————————-
2018
價位中等 有這個新鮮程度來說CP值極高
食物超好吃
雖然鮪魚跟旗魚吃起來很還好 鮭魚好吃😋
但是他們家的干貝跟生蝦真的是我吃過最好吃的最新鮮的
一口氣連續點了五個吃
而且比目魚丼飯是桌上五個人都說好吃的
五品飯很讚 因為有天使紅蝦跟生干貝而點的
炙燒類我覺得沒有原本那麼鮮甜好吃沒有很推
身為一個容易腸胃炎的人這間是唯一讓我敢再去吃第二次生食的
對於網路上那些說很慢一直罵的人啦沒什麼錯

但是好吃的東西不就是要等
慢工出細活嘛 很餓的話點個玉子燒（男友強烈推薦但我沒很愛）先墊墊胃 聊個天玩個手機",5
來了必點鮭魚CP值超高 鮭魚的油脂分佈非常均勻 綜合生魚片的炙燒旗魚也是一大亮點 本來以為會很柴 結果完全不會 非常的好吃 不過干貝的部分就比較不推了 吃起來是有泡過藥水的苦味不過一顆才40是很便宜的,5
CP值高，東西新鮮好吃,5
"生魚片感覺有新鮮，但是不鮮甜🤔。
所以丼飯即使CP值很高，但才吃三口，就覺得生得很可怕；也不是很懂丼飯撒香鬆的概念，香鬆的味道襯得生魚片更生。（還是其實可以請老闆通通炙燒一下？）
玉子燒是甜的，超好吃（靠著玉子燒才把丼飯吃完）
味噌湯料多但是不是印象裡的味道哈哈 …",3
"我點的是綜合生魚片！份量真的非常的多！而且生魚片非常的新鮮！每一口都充滿了海洋的味道！而且老闆還會附贈一碗味增湯！裡面也是滿滿的魚肉！真的很值得一再造訪！
2019.06.30",4
"因疫情已改為只供外帶很久了，外地要來的朋友要請注意。
還是一樣好吃份量足。
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",5
"優點:擺盤好看，好吃程度和價格來說，算優。
缺點:1.製程過久，我大約等了40分鐘。
2.幾乎是生食料理。
3.不適合帶小朋友去。
感覺:怎麼把預約制的廚師放到平價店呢！",3
口味不評論但是真的不是偏慢而已，是很慢。一個丼飯老板大概要做十分鐘，所以如果你前面有三四個人點你大概要等半小時，沒有要批評的意思，但給後面去的人一個時間上的參考，十二點去12:50才開始出，前面大概也就五個飯，千萬不要人多的時間去。不要以為丼飯出很快，老板有自己的堅持吧。,4
小小的飲恨…第一次到虎尾來，看見了推薦的壽司店，生意絡繹不絕，走進小小的店鋪，看見忙碌的老闆與阿姨用心的在製做丼飯，看起來美味無比，但我們太晚到了，飯剛好售完…帶著不甘心的心回台中，決定再次到虎尾一定要品嚐到～離開前，阿姨還親切的告知我們兩個星期日都公休，老闆的用心，還沒嚐到就能感受新鮮的鮭魚生魚片在嘴裡打轉著～———————-台中維新鹽酥雞創辦人兼執行長:小新 敬上,5
壽司新鮮，價格還行，但人生沒有一帆風順的所以我給一顆星,1
