comment,rating
"餐點CP值很高，口味也不錯！內用位置寬敞舒適，只是這次用餐不是印象中鐵板燒的那種吧台座位
我們沒有事先訂位，晚餐時段5點半就客滿了（用餐位置不算多）
有特約停車場
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4
附近的停車場
免費停車場
停車場
有特約停車場，但不大",5
藏身在糖廠周邊的很值得推薦的一家鐵板燒餐廳，消費價位落在150~400區間，光是用料就CP值爆表，而且師傅手藝很值得稱讚，不是一般鐵板燒店半路出家那種，從烹飪手藝已經到達有專業訓練的等級，鐵板燒只要吃海鮮跟炒青菜就能馬上知道師傅底子，這家的師傅在調理入味，調味方式不流俗，醬汁能吃得出都是店家自己調的而非外面買現成的，很少在低消費店家能有這麼好的師傅擔任，但缺點則是店內格局安排有點囧，一半是火鍋區，一般是鐵板區，如果鐵板區位置不夠就得被迫坐火鍋區，且店內座位不多，餐廳後方公安街有提供免費停車，但是記得拿代幣才能離場,5
"位於雲林虎尾中山路上的鐵板燒
有附停車場🅿️
店裡採半自助式不加收服務費
提供白飯、熱湯、飲料、冰淇淋
老闆人很好，從14歲就北上學藝
並高級餐廳所學及高級食材都用在店裡
價格也很親民
尤其是蜜汁雞排 雞肉是自家養的
牛肉也是老闆的拿手料理 也有和牛及高級海鮮另外老闆的辣椒🌶️是自己種植且獨家製作
非常的讚不會麻
店內最便宜的$140，還有無菜單料理
也就是給老闆一個預算價位，老闆直接幫你做出來
曾有一位客人吃到$5000
老闆通常都做熟客，而且會注意客人的口味做適時的調整
而且老闆廚藝非常熟練，一邊用餐一邊看表演的感覺
料理非常的好吃，真的很棒，下次有空一定會再光顧！
另外，老闆真的很慢工細活，也很會料理
很急性的千萬不要在意，就是現點現做的啊！",5
"有特約停車場，方便停車，價位從親民價到無菜單的自行搭配價都有，師傅的炒菜技術不錯，肉質吃起來很新鮮，雞排外酥內嫩，配上蒜片很好吃，牛肉也是炒得很嫩，奶油高麗菜、豆芽菜也不會太鹹，推薦師傅的自製炒辣椒，小辣就會吃得很過癮了，內用有開水、飲料、湯品、白飯採自助式。

師傅會親切的與客人交談，不過建議可以戴上口罩會更好。鐵板燒有西式餐廳的華麗氛圍實屬少見。",4
"人很多，基本上用餐時間等到歸懶趴火的機會很大。
但有一個年輕綁馬尾的女店員很會招呼客人，讓你沒辦法生氣🥺蠻加分ㄉ！
料理有在平價鐵板燒的水準之上💦💦💦💦
如果只吃過大埔鐵板燒來這裡會發現另一座天堂。
應該算虎尾最好吃的鐵板燒🉐💯",5
"沒有刷卡服務但有停車場🅿️
這次體驗海陸套餐及雙人套餐
食材新鮮.cp值很高.服務也佳👍
裝潢稍復古～
選擇多樣～
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點
櫻桃鴨串&鮭魚&明蝦, 菲力牛排 套餐
停車位
很多停車位
附近的停車場
免費停車場
停車場
距離餐廳50公尺的停車場
親子友善程度
有小朋友座椅",5
食材鮮美，分量十足，價位合理。有適合學生族的經濟菜單，也有適合招待好友的實惠料理。,4
人生中目前吃過最好吃的平價鐵板燒，甚至斗六幾間貴一點的也沒這麼好吃。,5
"份量剛好 有白飯 飲料 冰淇淋吃到飽
蒜片超好吃  還有松阪豬
虎尾CP值很高的鐵板燒",5
"連高麗菜都可以吃得出大廚的功力，讚讚讚!!!
松阪豬大推，還有那個蒜片!!
餐點：5
服務：5
氣氛：5",5
"附近油煙味
連高住戶都很嗆
讓人真的受不了！
就算菜色好吃
餐點：5
服務：3
氣氛：1",1
每次去必點雞排，超級推薦蜜汁雞排，甜甜的蜜汁配上蒜片無敵美味，且老闆的配菜也沒在馬虎，高麗菜豆芽菜味道都優於外面點鐵板燒，免費的湯品裡面的料豐富的會讓人嚇到，且老闆人很親切會記住每個顧客點喜好，每次吃完心靈都很滿足👍 …,5
"餐點非常厲害
主廚竟然是高檔桐花鐵板燒的行政副主廚
還能推出無菜單料理！！",5
"之前有一次吃到肉還是菜裡面有鋼刷絲
跟廚房阿姨反應 然後 就沒有然後了
差點喂我的肚子 補充流失的鐵質
賺爛 加料不加價
餐點：2
服務：2
氣氛：4",2
面對店家的右手邊開到底，左轉會看到停車場🅿️ 服務態度良好，餐點有待加強！ …,3
隱藏巷弄間的鐵板燒店，相比其他連鎖品牌店內氛圍溫馨很多，主廚很好客，店員親切，吧台沒位置也能坐在後方座位區內用，餐點平價但不馬虎，會再光顧。,5
今天中午去吃松阪豬，肉Q配上蒜片真是人間美味。味噌湯料超多的!真好吃,5
"店員態度不知道在差什麼只是要一下辣椒就翻白眼不耐煩，但是餐點還是好吃
餐點：5
服務：1",1
"牛排松阪豬超好吃的，必點
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
菲力牛排 &椒鹽松阪豬, 菲力牛排 套餐",5
東西好吃，價格平價，是你想吃飯時的好選擇,4
"超好吃～～～
肉質都很嫩調味也不會過鹹，中午的商業午餐很划算。
推推！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
平價鐵板燒火鍋店，高CP值，火鍋高湯好喝，有特約停車場很方便。,5
推薦無菜單料理，一人300元起，東西好吃又精緻,5
"食材、口味、價格、環境都不太滿意，今天吃的是海陸套餐牛小排，這樣的消費有很多比這裡好的選擇。
難得在台灣吃飯的機會就浪費一次踩雷了～",2
無菜單料理還不錯哦，可以參考看看，一個人七百多,5
好吃又高貴不貴cp 值高，師傅的好手藝以前從斗六吃到虎尾,5
"虎尾最推的鐵板燒，也可以嘗試無菜單料理，會有不一樣的感受
餐點：5
服務：5
氣氛：5",5
"超好吃的鐵板燒料理！
超喜歡～絕對會再回來光顧！",5
"無菜單料理CP值超高~
廚師親切~手藝超讚~大推",5
"鐵板燒各項都有鹹度，但還是會附上胡椒鹽讓客人自行添加，免費的湯品有加鮭魚骨頭和大量蔬菜，很鮮甜，還有免費的飲料和冰品。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
菲力牛排 套餐",5
"菜都沒熟沒入味還全部都是梗，松阪也完全沒入味就七味粉隨便亂撒。
本人這輩子吃過最難吃的鐵板燒，連小孩都嫌棄。
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",1
"主廚很用心,料理技術非常好,食材非常新鮮,",5
老闆表演很精彩，來這邊推薦無菜單料理,5
好吃，旁邊的鐵路有停車場,5
"料好實在，價格更是公道！！
極推",5
"給老闆一個價,就能吃得值回票價",5
"我已經陸續光顧三次以上了，餐點跟湯品及冰淇淋、飲料、芋香米飯完全是水準之上，只是櫃檯小姐的厭世態度及不耐煩語氣常會打壞品嚐餐點心情，偶然觀察到她跟熟客有說有笑的熱情態度，發現原來只有她認定的熟客才能獲得她的尊重，若非家人喜愛主廚手藝，應該沒有人願意接受店家嫌棄的態度，店家若是不願面對，將來總會有被取代的時候，只能祝福他們了！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",1
"服務太好很好！櫃檯小姐姐也很客氣❤️ 餐廳有停車場，食物的分量也很夠 推推👍🏻 …
服務
內用",5
"餐點新鮮好吃
主廚手藝精湛",5
"好好吃！我想我以後虎尾只會吃這家鐵板燒了！今天點了蒜味雞排（外酥內嫩加上蒜片,根本無敵）、香酥豆腐居然是雞蛋豆腐上放上柴魚片跟美乃滋超像在吃很嫩的章魚燒！！連喝到飽的湯都料超多、完全不隨便、感受到店家的用心！超合我的胃！！服務態度很好，第一次來的我，以後來虎尾一定會回訪！！
餐點：5
服務：5
氣氛：5",5
無菜單料理給我們莫大的驚喜，不少樣是首次品嚐，老闆手藝精湛，非常推薦。,5
菜色多，平價好吃，廚師親切，幽默健談，會注意客人口味微調,5
東西都好吃，非常下飯。,5
雞腿排超推👍👍👍老闆功力超絕👍 …,5
"裝潢漂亮
老闆人超親切
招牌菜超好吃
價格平價又有cp值
下次還要來吃！",5
當時我點的是雞腿排，結果上菜之後，外酥內嫩真的很好吃！,5
"想吃高級食材但是你也受夠了結帳金額有20%裝潢20%店租還有10%服務費了嗎

這家就是救贖

點餐不用動腦，菜單上有一格自填預算，打開錢包看一下剩多少，寫上去就對了
服務
內用
餐點類型
晚餐
餐點：5
服務：4
氣氛：4",5
乾淨衛生的餐廳食材也很高檔 老闆料理很用心,5
"好吃 真心推薦
白飯，超多料的湯，飲料，冰品 吃到飽
高麗菜奶香味
豆芽香，不吃辣，會放蒜香辣椒自己沾
廚師手藝高 主菜色香味好吃，又幽默
服務姐姐很熱情又熱誠說明很清楚
很值得再來",5
店家特約停車場，有多個車位，場地位於廟前，離店家不遠。,4
"第二次來光顧，這次點了牛肉片和蒜片雞排套餐。牛肉片的醬汁很ㄙㄨㄚˋ嘴，重點是雞排給的蒜片大塊又很多，我很喜歡。
被驚艷到的是這次點了香酥豆腐，剛吃進去時芥末味先跑出來，到那快接受不了的邊緣時跑出了其他味道，很特別的口感。如果喜歡芥末的人應該很喜歡。",5
"菜是目前吃過鐵板燒裡最甜的怪異的
，朋友的羊肉裡還有毛",2
鉄板師父手藝很棒牛肉鮮嫩多汁食材新鮮，配上他自己烘焙的蒜片一起食用味道真棒，我也非常喜歡他炒的青菜爽脆香甜，雖是簡單的高麗菜及豆芽確有著高超技術炒出來的菜，真是好吃葷素搭配很棒。鄉下店小不起眼但真的有本事👍 …,5
價格實惠～～湯品冰淇淋吃到飽，湯裡面滿滿的魚肉啊！！主餐的肉也很讓人驚艷，最推雞腿排，尤其是蜜汁口味，甜甜的肉質超級嫩，不到兩百塊的價格，真的大推,5
"雖然是平價餐廳，但是老闆的服務真的很貼心，因為有小孩老闆還貼心的幫小孩餐用海苔粉，讓我覺得很用心，剛好門口外有養小鳥，本人也很想養，所以很有興趣，老闆看到我在門口一直看，還特地抓出來讓我玩，這是南部人的熱情，強力推薦用新台幣教訓它，這樣的餐廳好吃平價但是囂張的貼心熱情，我們不能讓它消失。
感謝旅途中讓我們可以留下一個如此美好的回憶，因為貼心的服務讓我立馬想要上來留言，餐點是真的好吃喔！
一樣是鐵板燒，但是我吃到的還有貼心和熱情，謝謝虎尾紅鶴亞鐵板燒，也謝謝店裡服務生妹妹，我以為朋友無心的對話，妳真的幫我問老闆小鳥品種，真的很熱情，哈哈
祝 生意興隆，財源滾滾",5
"主廚料理時可以帶上口罩再跟顧客聊天比較好！
有一種透明的口罩比較不會悶熱！",2
"食物好吃，座位很大，可惜當天拿到的鱈魚片是最後一片，薄且刺很多，飯跟湯都可吃到飽
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",4
次次來都吃1000元雙人套餐，特別好吃😋 …,5
第一次到訪，點了海陸霜降牛小排跟招牌的蜜汁雞腿排商業套餐，霜降牛肉配香蒜片超讚，肉煎的剛剛好，不柴也不會有血水流出來，就算冷了也好吃，雞腿排水準也在一般牛排館之上，皮脆肉嫩，但相較之下，個人還是偏愛牛排，豆鼓鮮蚵口味普通，但鮮蚵新鮮且大顆，個人覺得調味太淡，店家貼心的另外準備招牌辣椒，味道也不錯，喜歡吃辣的可以嚐試，自助吧的湯也不馬虎，今天是豬血小腸湯，料多味濃，一點也不輸外面麵攤單點的，服務人員態度友善有耐性，下次會再來試看看和牛,4
"🎯這是我在雲林吃過最好吃的鐵板燒，看師傅簡單的幾個動作，就能烹煮出極鮮嫩的牛排和海鮮，還有外酥內軟又多汁的雞排，超推薦啊👍

#師傅的真功夫  #吃得飽飽胃卻不油膩 …",5
Cp值真高，食材新鮮，原來在虎尾也可以吃到怎麼好吃的鐵板燒，最喜歡老闆（目前就只有老闆廚師，他說這樣他才能保證品質）親自作的炒辣椒醬，夠嗆。,5
"椒鹽菲力牛排很嫩很好吃～
搭配煎蒜片吃很讚
蝦子、鱈魚也很嫩很新鮮，整體而言很不錯
價錢公道，不會很貴
店員小姐服務態度非常好
下次還會再來！",5
300元給老闆隨便出菜，簡單來說，以我吃鐵板燒的經驗，在台北600元也吃不到這種品質這種量，尤其是牛肉又嫩又好吃。非常令人驚豔！,5
"給他五顆星 不是因為便宜，而是因為超級好吃。
師傅真功夫的手藝，連老公都一直說師傅的動作好帥啊！
隔壁來個兇巴巴客人，師傅也很客氣幫他調整口味
奶油炒高麗菜，超好吃👍🏻 …",5
"偶爾想犒賞一下自己的時候，預算稍微加一點，可以選擇無菜單料理，老闆的用料誠意滿滿，沒在客氣！
👍👍👍 …",5
東西還不錯吃，是之前有名的松鶴鐵板燒老闆的兒子開的，只是價格比他老爸貴一些，習慣不一樣，有點硬要抬槓的感覺,4
鐵板燒師傅調味功夫一流，好吃，親切，炒高麗菜就知道師傅功夫，鐵板無情，師傅巧手下的食物卻又是如此特別潤口，以食材費用來說，性價比很高，給予正面評價！,5
全虎尾最好吃的鐵板燒～湯夠鹹很喜歡 高麗菜有用奶油炒過～白飯跟飲料都免費續，最猛的還是蒜片，真的好好吃～,5
味道不錯，但有點過鹹。只有一個炒手等待的時間非常久，如果店滿人，我想最後進來的應該要等一個小時才吃的到東西，出菜速度非常之慢。第一道與第二道等了半小時。,1
推薦招牌雞腿，外皮酥脆肉質又保持軟嫩；菲力牛非常多汁，跟蒜片搭起來味道融洽。另外值得注意的兩個特色：重口味又重辣度的辣椒以及炒奶油的高麗菜,5
"白飯粒粒分明、有提供數樣飲品冰品，肉片不是碎肉、是扎扎實實的肉片就加分很多，還有特炒蒜片辣椒，從台北台中吃到虎尾，是數一數二的優秀鐵板料理，不輸都市等級的品質，價格也不貴。
服務一流，知道鱈魚是給幼童吃，貼心主動不灑胡椒。
店家有設特約停車場。",5
"很好吃 一直都是我很愛的店家
但上次跟女朋友去吃另外一個廚師噴油噴到我女朋友的手把他弄燙傷了 而且並沒有得到道歉",1
"食材新鮮，雪花牛口感十足，海鮮乾淨份量夠，正妹店員氣質好服務好。
鐵板燒口味清爽，吃到食物原始的鮮甜！",5
這次點了菲力牛，豬肉片，特調雞排，都很好吃~😋 …,5
老闆超大方，廚藝讚！還有桌邊秀，吃的開心又過癮！味噌豆腐湯料好多，好喝！,4
很用心的一家店，老闆好客用心料理，食物新鮮令人十指大動，值得一來再來。,5
"專業的鐵板燒
廚師手藝很好
菜單選擇多（便宜到貴的都有）
還有無菜單料理
吃一次會愛上唷😊",5
食材豐富又好吃，無菜單料理更是非常滿足，以後還是會專程從台北下來吃，真的非常好吃,5
除了餐點要等一會兒，今天吃的羊肉／牛排／雞肉／松阪豬等餐點，都好好吃！單點的蔥蛋也很棒！,5
平價、份量十足、也相當好吃，很想發圖片但是吃太爽了都忘記拍🤣🤣 …,5
無菜單料理很棒 湯也真材實料 超好喝 值得回訪,4
"第一次吃這種魷魚！居然是酥脆。服務態度好
滿意😙 …",5
"短時間內去兩次，真的很好吃！
湯品非常有誠意，滿滿是料！",5
東西好吃，加70就有雙主菜非常划算！,5
"東西非常好吃！有隱藏菜單！
老闆人很親切！
服務小姐人超級好",5
吃超飽~有免費冰淇淋白飯飲料，還有料超多的湯!好吃又享受，無菜單料理吃超級撐♡還有特約停車場~,5
高檔食材，精緻鐵板燒,5
"主廚的無菜單料理 大推
平價精緻路線
特地從台中來吃
👍👍 …",5
餐點創意用心 服務態度親切,5
"抽油煙有待加強
吃到最後室內一半都是煙",3
真材實料，老闆親切健談，食物好吃,5
女服務員擺個臭臉還瞪客人還兇客人，感覺他很跩的樣子，服務態度真的有很差,1
"肉很嫩，高麗菜好吃
服務
內用
餐點：4
服務：4
氣氛：4",4
Cp值高!價錢親民，服務態度不錯，而且還有免費的冰淇淋飲料白飯(非業配)，鐵板燒跟火鍋可以同時點,5
鐵板燒的青菜口味清淡，肉好吃，配湯的料也豐富，有特約停車場也方便，推！,5
"料理超超超超超超好吃
而且老闆跟店員真的好親切好可愛
每次都吃超飽回家
cp值很高的店",5
服務優質、食材新鮮、價格平民、每個星期必吃一次，在地人推薦一級棒！,5
"服務滿點，料理好吃份量十足。
辣醬一定要試試。",4
餐點不錯，老闆功夫了得，但要注意別調味過重。,3
兩天前的牡蠣好像有點不新鮮吃的人都拉肚子了,3
服務態度一級棒，東西也超好吃❤️,5
看了這些超高評價前往，只能說確實很便宜，但不是我喜歡吃的口味。,3
"主廚阿嘉手藝好，待人親切!
員工服務熱忱!
適合居家用餐宴客!",4
蜜汁雞排大推,5
"主廚手藝很棒,有特約停車場免停車費,值得推薦",5
"炒豆芽菜很油
冰淇淋口味很特別
湯很厲害",4
"CP值高，餐點很棒，推松板豬，出餐快速。
服務
內用
餐點類型
午餐",5
"高麗菜好吃,老闆人也很奈斯,
同為force的車友幫推！！",5
"虎尾最頂鐵板燒
餐點：5
服務：5
氣氛：5",5
"好吃！不貴！
餐點：5
服務：5
氣氛：5",5
東西新鮮．美味可口不錯吃．適合全家人．一同品嚐。,5
"虎尾唯一推薦鐵板燒(๑•̀ㅂ•́)و✧
不多說，吃就對了！！！",5
"餐点超級好吃
老闆廚藝真的很厲害",5
"東西好吃又新鮮
每次經過雲林一定會繞過去吃",5
"讚不絕口～ 台北吃不到的美食！😍
大推～ 主廚限定。👍👍👍 …",5
喜歡。主菜很棒，冰品也讚。,5
炒高麗菜、松阪豬都不錯，風味自然。,4
老闆很熱情 餐點不錯 給你四個星啦,4
老闆很親切，cp值高，也可以預約點餐,5
貴的好吃、香噴噴美味可口、值得一來品嚐。,5
"讓人會一去再去的店
服務生姐姐很親切",5
主廚好手藝，美味佳餚，真心推薦👍 …,5
"老闆很有親和力

主餐、湯都很讚！",5
老闆親切風趣；料理非常好吃，價錢合理。,5
高級主廚，物超所值，超級好吃❤️,5
"吃飽飽，虎科學生也很適合吃！
服務
內用",5
"2020年
除夕(1月24號)休息1天
初一至初五正常營業",5
霜降牛肉好吃搭配上粗胡椒鹽很讚,5
"只能說虎尾最讚鐵板燒
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"店員姊姊會喂你吃飯
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
鐵板燒很好吃，很精緻，服務很好，海鮮很新鮮,5
"👍口味讚哦👍
湯裡的料真的有夠豐富😋 …",4
主廚料理很有創意，每次吃都有驚喜,5
"黑胡椒菲力好吃
蜜汁雞腿還行",5
櫃台態度奇差無比，一附不耐煩的樣子，請改進......,2
環境舒適，食材好吃，還會想來,5
店長蠻親切的 東西也不錯吃,4
CP值很高，牛排入口即化,5
阿就好吃啊，還能說什麼,5
應該可以算是虎尾最好吃的了,5
推雞排 菲力牛,5
外帶不好吃…,1
好吃美食、老闆有個性,5
東西好吃.讚~啦,5
無菜單料理 還不錯,5
"好好吃🤤
餐點：5
服務：5
氣氛：5",5
CP值高，有停車場方便,5
鄉下地方還有這麼好吃的東西,5
師傅很認真，調味的很棒,5
無菜單料理，超棒的,5
辣椒夠帶勁，好吃,5
CP值高,5
好吃新鮮老闆很幽默,5
大推 無菜單料理,5
"超讚的啦~~~
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"料多味美
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
菲力牛排 &椒鹽松阪豬",5
好粗,5
值得推薦的好店家！,5
價位不貴好吃,4
"超棒的食材
超棒的廚師
👍👍👍 …",5
"老闆夠讚
服務
內用
餐點類型
午餐
平均每人消費金額
$800-1,000",5
超讚超好吃,5
虎尾我最喜歡的鐵板燒,5
新鮮味美很多食材,5
讚讚讚虎尾最讚鐵板燒,5
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
好吃不貴,5
東西好吃啊,5
食材用料實在,5
不太衛生,2
不賴,5
東西新鮮,5
大推👍🏻👍🏻👍🏻 …,5
服務欠佳,1
物超所值,5
好吃,5
好吃,5
好吃~👍 …,4
好吃,5
好吃,4
"我每個週末都用它。
裡面很擁擠，但是日語很蹩腳。
友善、熱情好客的女士會立即帶您入座。
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5",5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,4
,5
,3
,5
,4
,4
,1
,4
,5
,5
,5
,5
,5
,5
,4
,4
,5
,4
,4
,3
,5
,4
,4
,5
,5
,5
,5
,5
,5
,5
,5
,3
,4
,5
,3
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,4
,3
,5
,5
,5
,5
,4
,4
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,4
,5
,5
,4
,4
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,4
,5
,1
