comment,rating
冰品料好實在很好吃！！老宅裝潢很舒服明亮，很適合聊天約會！,5
"濃郁的黑糖香，甜而不膩。座落在看似頹圮的舊屋之中，以極具現代感的建築方式，創造了時光的衝突，更是有一種把人硬是從現代抽離，拉進了歷史的一片光陰之中。手工炒製的黑糖，帶有著獨特的焦香，讓平凡的挫冰有了別具一格的風味，更值得一題的是QQ可口的黑糖凍，透明深咖啡色毫不起眼的外表卻擁有意外醇厚的內在，配料一定要點上一份。若是喜歡吃湯圓的話，也務必嘗試看看自製的手工湯圓，還有外帶的冷凍包裝，附有貼心的教學，讓你帶回家後也可以煮出好吃又不會破的湯圓。是一個非常值得再訪的好地方
服務
內用
餐點類型
其他",5
"黑糖屬於超濃郁款。
鳳梨愛玉，鳳梨果醬非常甜、愛玉湯偏酸，又酸又甜不是很平衡。",4
"周邊可以路邊停車
店面小小的，室內位置不多，約４桌
也可以坐戶外，只是蠻熱的

冰品都很好吃~麵茶蕨餅必點好吃！！",5
"雲林吃過最好吃的剉冰，有林森店和眷村店，已經二訪了！
服務
內用
餐點類型
其他
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"我的評分在3～4顆星之間，今天如果餐具沒有缺角跟發霉的話我會給4星。

口味雖然平平沒有驚豔，但也算還可以接受，搭配上旁邊文青感十足的環境，其實整體上還不錯，只不過戶外區沒有太多遮蔭的地方，有點可惜。",3
"芋泥很香濃又綿密😍
黑糖加冰真的絕配！
服務很棒～ …",5
"冰品上的奶蓋我個人覺得CP質高♥️我蠻喜歡的，只是可惜沒吃到粉粿，
但，蚊子超多",4
黑糖的比例有點太重了(還是這是特色) 湯圓有點硬建議改善 奶酪很不錯,4
黑糖不死甜超好吃，手作芋圓聽說是招牌，個人覺得真的好吃必點，奶酪也不錯！,5
招牌黑糖剉冰，一大碗才60元。而且聽說所有的圓都是手工做的。超級實在的。(草莓鮮奶是季節限定的，好喝！不會水水的,5
闆娘們很親切，雖然是甜品但都使用黑糖而且是闆娘們親手炒滴較健康也較沒負擔，最重要滴是闆娘們非常用心，會到處嚐鮮後再研發新產品，來滿足大家的味覺🤤 …,5
眷村裡的文青黑糖冰，小店裡只有四小桌，沒辦法容納太多人，黑糖剉冰可以自選三種料65元，料多味美。附近可以走走拍拍照，午後來散步吃個冰很不錯。,5
很特別的地方，看似頹圮的老屋藏著這樣特別的小店。今天吃了地瓜蛋糕，這冰品真是有史以來吃過最別緻的冰品了！層次堆疊令人意猶未盡。走過路過千萬不要錯過它！還有那麵茶蕨餅也好好食呀！,5
黑糖、挫冰、黑糖粿、芋圓都非常好吃，但建議點黑糖剉冰，海鹽奶蓋太濃郁沒那麼適合。,5
"絕對不是純網美拍照的店！
料多划算，黑糖甜中帶點苦味，芋泥濃郁帶有牛奶味，米香也鬆軟好吃
也推麵茶蕨餅，麵茶取代黃豆粉一樣十分到味，很有台灣特色",5
環境優雅，冰品不錯吃，用料實在，假日人潮多，休閒漫步，打發時間與朋友小聚，拍照取景都不錯，店長也是潛水教練,4
"推薦 地瓜蛋糕 海鹽奶蓋黑糖剉冰！！
😌😌
服務
內用
餐點類型
其他
平均每人消費金額
$1-200",5
"虎尾最好吃的黑糖剉冰
配料都超級好吃 吃得出闆娘們的用心！
絕對值得花時間等待！
服務
內用",5
店家手工自製的圓類跟黑糖凍～聽到手工自製就會忍不住想吃🥰老闆娘很親切，說黑糖不夠還可以再加～～ …,5
"黑糖自己炒的 很香不會太甜
冬瓜檸檬味道酸V阿酸V阿 嘟嘟好",5
地址遷到建國眷村裡面，120元的麻糬+珍珠+紅豆+麵茶+黑糖剉冰非常好吃，鮮奶麻糬Q軟、鹹鹹的麵茶粉意外的和甜甜的冰超級搭，珍珠也很Q甜又好咬(不會太黏牙)，雖然小貴但是下次來還會想要回購,5
到虎尾建國眷村ㄧ遊～必到店必點的～黑糖挫冰～超清爽地～,5
"好吃的挫冰，黑糖很香，芋泥與紅豆料很實在👍
#虎尾建國就眷村 #在地嚮導十級
#黑胖挫冰 …",5
"開在特別沒人住地方
但就是可以吸引人前往吃天然的冰品",5
好吃😍黑糖給的很大方，不會死甜是有香味的！ …,5
哇！喜歡這麵茶粉黑糖，而且冰好細好像雪唷～這黑糖很純，很香不會太甜。,5
"簡單的黑糖香
餐點：5
服務：5
氣氛：5",5
"很特別的一間冰店
黑糖剉冰還行",5
誇張的料多實在 第一次吃刨冰吃到最後剩下料多於冰的 而且又便宜 值得推薦！,5
"幾乎都是手作(湯圓、粉粿、芋圓…)
因為闆娘有自信(有聽到她們在跟其他客人介紹自家產品)
環境乾淨、明亮",3
超純黑糖，料好實在！,5
很文青的一家店冰品也好吃,4
"真材實料的好吃
整碗挖光光",5
非常好吃，很用心的甜品，希望可以存活久點，呵呵,5
飲品都蠻特別的簡單的美味,5
手工製作，真材實料，料多味美，不容錯過！,5
海鹽黑糖冰 實惠又大碗 配料都是老闆娘自己做的 不會過甜剛剛好 （五🌟推薦） …,5
黑糖挫冰很好吃😋，味道很濃郁 …,4
假日人潮多！等得非常久，個人覺得一般般還可以,4
冰很好吃 店內空間大,5
在一個廢棄的眷村內開店，善用空間營造出溫馨舒適的生活感。冰品和甜點都是小女生精心製作的~好吃不甜膩，吃剉冰還能加冰和加黑糖漿哦！喜歡清靜悠閒的感覺~下回會再來的！,5
好吃,5
黑糖冰好吃～但有些桌子上有螞蟻🐜 …,5
"海鹽奶蓋黑糖剉冰掛粉粿芋圓
甜中帶點微微苦味將黑糖的香氣和甜度充份發揮
佐上海鹽奶蓋的鹹度將他微甜的冰品更上一層
豐富的口感和味道值得一推",5
"好吃美味的冰😋😋😋
值得等待🥺🥺🥺
服務
內用
餐點類型
其他
平均每人消費金額
$1-200",5
沒營業卻沒標示，白跑一趟,1
非常好吃，真材實料，服務親切,5
今天吃地瓜蛋糕120元不貴，外觀👍 滿分 💯有別於其他的店家，但是上面的地瓜泥和下面的黑糖水很合不來明顯的兩個味，再往下吃有一層很大的空白層顯的很無味，再來到底部 有許多配料不錯👍 …,4
黑糖好香~ 超級喜歡!,5
"地瓜蛋糕（它是冰唷）
特色冰品非常好吃！絕不後悔！",5
"明明人沒有很多，一碗冰等快半個小時，真的很多美國時間再去吃
服務
內用",1
老闆娘超親切！手工食材超讚👍 …,5
冰品便宜，進門詢問多少人，要有低消，但裡面座位少，根本得在外面自己找位子吃。,1
剉冰的手炒黑糖苦苦甜甜的很特別,5
特別的冰在特別的地方，下次還想再來,5
好吃，建議非假日去,5
味道不錯，服務非常好互動佳,5
"純手作的用心
愛吃冰的首選",5
雖然走文青風，但是畢竟是做餐點的，這種出餐速度，真的要加強，不然真的很氣人啊！,3
特別的！好吃！,5
"冰品分量蠻多的
而且很便宜
老闆娘也相當親切~推薦",5
復刻回憶很屌！🦐 …,5
"加冰，加糖水不另加價
重點是老闆娘很親切又好年輕",5
"平價
料實
滿滿一大碗
古早味黑糖香甜",5
推薦奶蓋系列加料，份量不小可考慮兩人一份,5
平價冰品，看起來好美吃起來美味。,5
"我覺得薑汁撞奶很好吃，大推
就跟我童年味道一模一樣💛 …",5
"黑糖凍ㄉㄨㄞ
黑糖糖漿香
可以加糖加冰",5
"FB預約成功
但準時至現場卻無營業
太傷心了💔 …",1
"古早眷村裡的店。
餐點：3
服務：4
氣氛：5",4
之前吃好好吃忘記評分,5
東西好吃，氣氛很好,5
海鹽奶蓋黑糖挫冰好吃～,5
新鮮食 多樣化的冰品，很讚喲,5
"黑糖鮮奶很好喝,黑糖味很濃郁",5
招牌黑糖剉冰好吃，好黑糖喔！,5
"創新，在地食材，棒棒。
服務
內用
餐點類型
其他
平均每人消費金額
$1-200",5
冰品好吃,5
Google maps 一點多顯示營業中 到了沒人 打電話也沒不通,1
每次來必吃的冰店,5
冰好綿 芋圓好Q讚,5
冰品好吃，價格合理,4
"古色古香
餐點：5
服務：5
氣氛：5",5
好吃 特別,4
用心的店家！期望能越來越好！,5
海鹽奶蓋還行,5
用料好實在喔～～,5
黑糖好香好好吃,5
非常好吃😋 …,5
黑糖剉冰特別香,5
"好吃,親切,實在",5
值得再次品嘗的店家,5
先pass,3
好吃舒服,5
天然用心好味道,5
裝潢很好看,4
清爽好吃,5
"這裡的刨冰很簡單，但不尋常，但方式很好。這是我第一次吃這種刨冰，很喜歡！我喜歡他們將紅糖粉和焦糖糖漿放在刨冰和鹹奶油上，然後在上面撒上烤大麥。一起吃來挑戰你的味蕾並調整你的味覺水平。

南瓜甜點有好幾層，有很多特殊的食材，底部還有刨冰。味道超級棒，強烈推薦。店主花時間和精力想出了一種獨特的配方，將相反口味的食材混合到一個碗中，並使其達到不同的水平。太棒了！",5
優質的服務，優秀的員工，令人驚嘆的冷凍美食。我在這個城市經歷過的最好的經歷。,5
,4
,5
,5
,5
,5
,5
,5
,5
,4
,4
,4
,4
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,1
,5
,5
,4
,4
,5
,5
,5
,5
,4
,4
,4
,4
,5
,5
,5
,5
,5
,5
