comment,rating
"食物很好吃，今天去吃午餐，小孩都非常喜歡這裡的餐點，不僅口味好，份量也非常足夠，我們都吃得心滿意足👍👍👍
餐點：5
服務：5
氣氛：5",5
"老闆服務貼心，餐點精緻可口，家人都很滿意，推薦給大家。
餐點：5
服務：5
氣氛：5
建議的餐點
春天辣炒雞麵
停車位
很多停車位
附近的停車場
免費停車場",5
"白醬燉飯奶香味不太足，簡餐也都普普，而且有些過量，個人認為這種類型的店宜重質不重量為好
不過內用環境還不錯，滿適合聊天聚餐
服務
內用
餐點類型
午餐",3
"迷迭香煎雞腿5分，日式豬排3分感覺豬排有點乾，杏鮑菇感覺與套餐不搭。餐前玉米濃湯5分，餐後美式咖啡5分，服務也是滿分。值得再訪的餐廳。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：5
氣氛：5",4
"因為媽媽才知道的好店，與媽媽前往用餐數次，店內環境明亮、整潔，動線一目了然，裝潢、擺設讓人感到舒適、不壓迫，老闆、老闆娘及店員服務態度都很好，有時會詢問客人意見作為修正餐點味道的參考，店內餐點選擇性多樣化，是老少咸宜的聚餐好點，除了菜單上的餐點以外，也有一些隱藏餐點顧客可以自己發掘看看，另外還有一個重點，店家為了顧及每位顧客的味蕾，讓每位顧客都能享受美味的一餐，還有客製化餐點鹹淡程度，有任何問題都能隨時跟店家溝通，是一間十分貼心、用心的好店
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
迷迭香煎雞腿, 紅酒牛肉簡餐",5
"老闆親切感十足，餐點好吃，肉鮮嫩多汁，價位適中，濃湯好好喝💯，很推薦，不過，停車位子比較遠，機車好停。
服務
內用
餐點類型
午餐",5
"服務這三顆星完全是給老闆面子 裡面有一個女員工上餐時餐點竟然用丟的 頭也不回就走了！我傻爆眼
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800
餐點：4
服務：3
氣氛：4",4
"依照個人感覺當日所食用簡餐所評論。
普普通通的食材，雞肉偏鹹，薯條也沒有外酥內軟，起司很香，蝦子冷凍的，咖喱麵個人不喜歡吃。
整體來講，裝潢不錯，手藝並非網路所講的那樣美味。",2
"裝潢佈置很可愛很有巧思，把虎尾代表性的地標都畫進來了，感覺得出來老闆對虎尾的熱情。

這次點椰香咖哩雞，覺得味道可以更濃郁一些，而雞肉似乎也有點太乾澀（先說明我是愛吃雞胸不愛吃雞腿的人），其它配菜就中規中矩，當然以這樣價位來看算合理。
服務
內用
餐點類型
午餐",4
"招牌紅酒燉牛肉鍋好吃
對怕酒味的我來說只有淡淡酒香
主菜牛肉軟嫩適中量也足夠、湯非常香甜好喝!喝了會再想喝下一口!
店家有附上沙茶沾醬
我直接吃沒有沾就非常夠味囉😋
最後高麗菜吃不下已經超撐了……

✡從嘉義外出來虎尾辦事手機已經沒⚡，老闆很貼💜提供充電唷!",5
"老闆待客好、用餐環境可、餐飲也不錯吃、價格漲起來了有小貴一點、80分
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",4
"佈置簡單優雅，
服務親切，
菜色豐富，
套餐外附有三樣小菜，水果，飲料，
白飯鬆軟香甜，好入口，
紅燒豬肉軟嫩，很推
鮮奶茶奶香濃郁，可調無糖，
可以街口和linepay支付，
沒有提供停車位
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",4
"餐點很好吃也很耐吃，吃過很多次，都吃不膩，獨食或聚會都很合適，服務超親切，很有在自家用餐的FU，推推~~
餐點：5
服務：5
氣氛：5",5
"餐點好吃且氣氛佳，服務人員十分客氣！
服務
內用
餐點類型
晚餐",5
"餐點對我可能調味比較淡
整體鍋類跟拌飯CP值比較高。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：4
服務：5
氣氛：4
停車位
很多停車位
附近的停車場
付費停車位
停車場
15台",5
店裡許多小物佈置 感受得到老闆們的用心 打造一個溫馨的用餐環境。我點了店內的招牌菜 紅酒牛肉，嚐起來覺得還好 品嚐不太出紅酒的味道，不過大致上尚可接受。,4
"咖哩雞 咖喱醬汁很稀沒有濃稠感 味道還行
蒜味豬排  肉質稍柴。蘿蔓葉下豬排滲出了一堆油。其他配菜很普通

整體來說 不難吃。但也沒有什麼特色。",3
"告知素食用餐，會提供素食菜單！種類選擇很多！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
素食餐點
種類多選擇多！",5
"老字號的簡餐店
料好實在
壁畫畫著老闆家裡的故事
讓人覺得很溫暖
餐點：5
服務：5
氣氛：5",5
"聽說紅酒牛肉很好吃
不過今天沒人點
椒麻雞外酥內嫩
配合獨特的辣醬很下飯
圖4及圖5是素食的
朋友吃了也覺得不錯喔",4
"這家價位偏高，日式豬排相當美味，適合聊天聚餐
服務
內用
餐點類型
午餐",4
"適合聚餐聊天的場所 😁
店內座位很多，牆壁滿滿藝術畫，很特別 😀
餐點好吃很飽足，選擇也很多，也有素食的餐點 😋
缺點難停車，要繞一下找附近的停車位置 😌 …",5
價位200左右的簡餐 義大利麵 燉飯 火鍋 咖哩 千層麵，餐點品質佳，韓式辣炒雞麵280元，料好夠味，單點附濃湯 飲料，可加70元附沙拉 麵包 甜點，不收服務費，環境舒適乾淨，適合聚餐,5
蒜香白酒牛片義大利麵應該叫做牛肉碎肉義大利麵，沒有蒜頭的香味，肉又是碎肉，居然敢賣290元，泡菜石鍋拌飯上桌飯是溫的，老闆敢賣這麼貴，石鍋怎麼不買厚一點的，飯根本無法變成鍋巴！套餐的飲料有夠難喝的，合成味道很重，雖然虎尾消費普遍高，但老闆你賣的價格是比北部還要貴，理當要有同樣的水準吧？！當虎尾鄉親是盤子？,1
"我點了春天嫩雞冷麵，份量真的好多，生菜和嫩雞都很好吃，生菜搭配的沙拉醬是店內自製的。
整體來說很清爽，吃完上面的生菜其實就差不多飽了😂 …",5
老闆與服務生的態度親切。8/2點紅酒牛肉，牛肉軟嫩，入口即化，唯一美中不足是青菜太少。女友點春天嫩雞冷麵，麵可選硬度，醬汁開胃，令人驚喜，但濃湯可再加強。環境乾淨舒適，惟價位稍高。整體上值得再訪~,5
"餐點好吃！老闆親切！讚
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點
紅酒牛肉簡餐",5
"餐點一直都不錯,老闆很親切
餐點：5
服務：5
氣氛：4",5
"我點的是青醬義大利麵，很好吃，餐具是附在桌上的很方便，服務良好，整體很推
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
玉米濃湯
素食餐點
很好吃，滿符合素食者的口味",5
"餐點美味！
份量足！
CP值高！
服務
內用
餐點類型
午餐",5
"跟家人聚在一起的幸福感
美食當前，好有飽足感
老闆很親切，謝謝你
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"外觀不怎麼起眼的一家店，因為旁邊剛好有停車場，所以進門試試囉！嗯、店裡乾淨明亮，空間還不賴，老闆介紹餐點蠻詳細也很親切。餐點的配色看起來很可口，品嚐後也覺得是有用心在烹煮ㄛ！下次一定會再來品嚐其它餐點！
建議：白米飯🍚應該還有進步的空間.
貼心提醒：全家巷子的停車場收費比較便宜！㊗️大家用餐愉快⋯⋯ …",5
"環境舒適老闆親切，食材新鮮好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
素食餐點
有另外的素食菜單可跟老闆索取",5
"氣氛好,服務不錯！
春天泡菜辣炒雞麵不錯吃是必點餐點之一",5
"老闆人非常親切、環境也很溫馨
辣度是屬於偏鹹，介意的人需要跟老闆說一聲",3
"在熱鬧的市區內，停車較為不方便。餐點選擇很豐富，價格也可以接受。
食材很新鮮，用料很實在，蔬果很均衡，調味很自然，味蕾很享受。
單點冷麵，依然有附濃湯、飲料和甜點，口味也都在平均之上。
雖然人多，但服務並不怠慢，出餐也不慢，整體而言，值得一訪。",5
老闆和老闆娘人都超好，餐點也好吃，建議可以早點去享用，慢慢吃，用餐環境很舒服。,5
"老闆娘夫婦認真對待客人與餐點值得推薦～
餐點：5
服務：5
氣氛：5",5
老闆服務好熱忱，餐點也好吃！環境很有質感！,5
"本身是素食者，因此看到餐廳還為素食者準備一份素食菜單真的覺得很貼心，還會貼心詢問是否可吃蛋。
很酷的是，還提供放大版的菜單，可以讓有老花眼的長輩看字比較不吃力，服務真的很好👍
石鍋拌飯很好吃、菜色超豐富、份量也足夠！
推推👍👍 …",5
"好吃，老闆服務很親切
餐點：4
服務：5
氣氛：4",5
"份量十足，老闆很親切
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4",5
老闆、闆娘熱情親切，環境舒適，店內餐點多樣，很適合聚餐聊天。,5
"大推！！

一份套餐約200上下，如果沒那麼會吃也可也可單點主餐加價湯品飲料，覺得CP值很高

椒麻雞套餐好吃，酸酸辣辣炸的酥脆，帶著雞肉的香氣
盤子右上角那坨辣醬感覺很辣個人不太敢碰，喜歡吃辣的人應該會吃的很開心XD
紅酒牛肉鍋料超豐富，牛肉也大塊並燉的很嫩，湯頭喝起來是店家自熬不會像調理包過鹹，整鍋喝光光
吃蠻飽的~

老闆溫和有禮，服務生友善，環境乾淨整潔

靠裡面的位置似乎手機網路訊號較差（？

看菜單還有很多好吃的，一定會再去吃！",5
環境乾淨，動作迅速，店旁有收費停車場,4
店員客氣、份量十足、口味很符合我要的鹹甜，老闆結帳時提出可微調料理的口味，蠻詫異有這種服務的～,5
"東西好吃，而且環境乾淨整潔👍
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
迷迭香煎雞腿, 椒麻雞套餐",5
"三訪了！
餐點真的很優秀！
筆管麵煮的剛剛好，是我最喜歡的軟硬適中口感！迷迭香雞排也很鮮嫩多汁！",5
"餐點美味
裝潢也用心
店員很nice
跟朋友用餐的好地方",5
人潮多，上餐算快，好吃，紅酒燉肉口味較重適合配白飯，不適合單吃。,5
有義大利麵跟簡餐，也有提供wifi，店內佈置走清爽文青風，其中一邊牆上寫著店主開店緣起，搭配虎尾幾處特別景點的插畫，非常有感覺。,4
"環境還不錯
餐點也可以
服務
內用
餐點類型
晚餐",4
紅酒牛肉夠軟嫩好吃😋，用餐環境乾淨優雅 …,5
"老闆親切，份量十足
餐點：5
服務：5
氣氛：4",4
"老板很客氣！
服務人員也很熱情！
餐點都還不錯！
小孩都愛！",5
內用空間大，安靜，食物美味,5
餐點cp值很高，老闆員工都非常親切.貼心，店內氣氛舒適清爽,5
"辣炒雞麵好吃！
老闆對虎尾有熱情，過營業時間還很熱心推薦我們景點，他讓我們知道虎尾有甜甜的空氣（在製糖時）。",5
春天義禾，一走進店有春風拂面的溫暖，是一間很有溫度的店，喜歡牆面連結鶯歌與虎尾驛境的藝術風，蘊藏了富有歷史人文與情感的故事，餐點十分好吃，愛吃簡餐的我，每次都吃酸辣香煎嫩雞，食材新鮮，可見老闆的用心良苦，特別喜歡胖胖瓶子裝的甜點乳酪，令人難忘，咖啡也非常好喝，但最令人難忘的是老闆一家幸福美滿，親切的老闆、美麗的老闆娘、才華洋溢的女兒、帥氣可愛的兒子，我特別帶姊姊和兒子來用餐，感受這幸福的氛圍，特別喜歡聽老闆娘說故事，我聽得如癡如醉!,5
"料理選擇多 又好吃～～
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"（不會再去第二次！！！）
點了一個豬排燉飯
一朵花椰菜 杏鮑菇三個 切過的
豬排是ok
但是飯真的超級不行
吃起來還有耖灰搭的味道
還什麼白醬燉飯？？？雷爆
這樣竟然要290  真的傻眼
餐點高價位  至少要有Cp值吧
看網路評價不錯 滿心期待  結果是這樣
真的覺得自己是盤子 不推不推不推！！！
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400",1
好吃，很有創意，推薦麵包湯,3
"過了一個多月後，今天再來吃第二次，我跟家人來吃，我只能說，服務生真的要再加油，上次也是，這次少點到東西也沒確認到，還要老闆出馬，為什麼不是服務生來說，而是老闆來告知，說去確認結果有問題跑去告訴老闆，然後老闆來說抱歉，觀感很不好，每次都要躲在老闆後面，能有擔當一點嗎，我來吃兩次，兩次都出包，吃的不是食物是一個氣啊，服務生真的很拉垮，可能你們會覺得只是少點到又沒多收錢，但我只來吃過兩次诶，兩次都有問題，然後服務生還是一樣不給力，很抱歉我打字帶上了情緒，因為我不是個脾氣好的人，不起爭執就已經盡我所能了，說個結論吧，如果服務生不改變你們的評價會一直被帶下去，你們是一整個團隊，只有老闆給力是扛不住整間店的，然後主菜有點淡，上面的豬排雞排海鮮之類的味道夠，但麵跟飯都有點太淡，三個人花一千出頭整體給我的感覺對不起這個價位，這樣我去吃五十披更划算，不是說你們多爛，只是好壞是比較出來的，比起現在的你們五十披更好，希望這些建議能幫到你們，不會再有第二個我出現，只是事不過三，我應該不會再來第三次了，非常抱歉沒辦法看到改變後的你們，希望在我看不到的地方你們會做得更棒、更好，也謝謝你能看完這篇評論。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：2
服務：2
氣氛：3",2
"餐點好吃，種類多。
餐點：5
服務：5
氣氛：5",5
"聚會的好去處
10/29再次回購
豬排白醬飯 加焗烤加大
很飽很好吃",5
一年後再來，服務仍然親切，餐點依舊符合期待！（小孩好喜歡老闆送的薄荷葉）,5
環境乾淨，餐點好吃，老闆親切,5
"環境很舒服，氣氛很好
雞肉肉質不錯~
同事推麵包湯~",4
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"悠閒溫馨的用餐空間
套餐的配菜組合豐盛",5
湯沒味道，就是一般康寶那種的，希望湯可以改進，改成高級一點的濃湯。,3
好吃，有附濃湯、飲料，老闆態度超親切,5
"今天跟廠商內用
安靜  乾淨 舒適
我點了墨魚麵微辣
麵煮的微嫩 整個直義大利麵
調味讓我驚豔美味那感覺
回台中居然那麽多餐廳都沒有賣
很值得推薦品嘗
可惜的是沒停車場",4
"很適合聚餐的地方，室內用餐空間舒適乾淨，服務態度極佳～
推推～",4
豬排很好吃😋 …,5
"哈,. 每次點日式豬排燒，都可以吃兩碗飯哦! 好吃好吃!",5
環境非常明亮溫馨，適合家庭聚餐，餐點好吃,5
"豬排跟烘乾的肉乾一樣硬
餐點：1
服務：1
氣氛：1",1
吃了推薦的紅酒燉牛肉不錯，外帶的墨魚義大利麵評價也不錯。,3
"店內氣氛溫馨
餐點份量足
出餐速度非常快
簡餐旁邊的配菜也都不馬虎非常好吃
推推會再次回訪的好店😁",5
"餐點有特別做出創意
正餐、甜點、沙拉、湯品都很美味。
口味濃淡可依照個人需求做調整，還有賣真空包醬料包，可以買回家自己煮！
整體裝潢有藝術感、用餐環境舒適，音樂好聽，不知不覺就坐很久，且老闆跟老闆娘很親切，很好聊天，如果不知道要點什麼，也可以請老闆推薦。
現在有特約停車場，開車來用餐也很方便！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"裝潢用心 店內氣氛佳
老闆親切 服務態度優
餐點部分 今天點的是蒜香白酒義大利麵
配餐感覺比主餐好太多
其他部份 ：沙拉 濃湯 甜點 都很好吃！",4
"覺得就是單純的好吃+滿足, 還有濃濃的人情味...",5
"虎尾是個很有故事的老城鎮！

雖然我在這裡土生土長十五年，
但因為農村的生活習慣，
在市區的各種店家也都很有台味～

這家店對虎尾來說算是很新潮的，
不管室內裝或食物的口味都是，
如果要來用餐建議先預約，
因為內部的餐桌位置並沒有很多！

我來吃晚餐也是臨時起意，
但還好來的時間早，
雖然沒有訂位還是有位置，
在我們入座沒多久就沒位子了⋯⋯

後面來的客人，
有人等了一小時還是沒位置，
這般熱門程度可想而知多有特色！

餐點內容請查詢網路資料，
因為餐點太好吃了，
吃完才發現我一張照片都沒拍，
用完餐去結帳才發現已經太晚了～

在附近有許多虎尾的古蹟，
很多歷史建築經過整修後開放，
例如誠品、星巴克都是在古蹟裡營業！

其他如日據時代留下來的宿舍，
後來也改建為餐廳經營，
警政廳更成為霹靂布袋戲的展覽館～

這些離店家都不遠，
下午時間可以先去走走逛逛，
餐廳先預約好用餐時間，
晚上再來用餐好好享用⋯⋯

下次如果有機會再回虎尾，
來這裡用餐就可以多拍幾張照片，
就能更清楚餐點的精緻與美味～",5
服務親切，餐點美味，價格公道，虎尾聚餐首選,5
服務生[男生]態度有待加強，收菜單的時候不小心把水打翻了，當下只是一句小聲的不好意思，就急急忙忙的把桌面的水趕快擦掉，我的手機有一半都浸水了，看我在那邊擦，也不會來關心?我桌子的紙張也都濕一半了，也不會順便換，還要我過去說請他換?最後的蜂蜜鬆餅，我還有去櫃台告知說蜂蜜跟鬆餅要分開，男服務生還跟我說好，結果端來蜂蜜都已經淋上去了?花錢受罪?我自己以前也都是做服務生的，這樣的態度真的很不喜歡....我們偶爾都會去吃貴店家，因為我女兒很喜歡吃鬆餅，店員的素質請在加強，謝謝,3
從疫情還沒爆發就很喜歡到店裡用餐 自從疫情爆發之後 推出的九宮格餐盒也沒讓我失望 很讚的餐點 一定會回購,5
"食物美味、實在。
醬料是老闆自己做的，吃得到餐廳的誠懇與用心以及食物的美味。
推薦南瓜醬風味的任何麵、飯類，
同時餐廳氛圍很適合朋友、家庭聚餐。",5
平價好吃，服務好,5
"服務態度超好，很細心，下次一定再來

一年後我們果然再次光臨，但是可能因為疫情的關係，人少了好多，不過品質一樣很可以喔，加油！",5
看到評價還不錯 .小女兒一直吵想去吃.食物當然不可能每樣都合每個人的胃口（一般般）...份量足.老闆親切.燈光美.,4
"第一次去吃，餐點好吃，如果是同事家人聚餐是很合適的地方而且，二人份吃很飽不用600元，CP值很高！！；但是，如果有攜帶幼童的爸媽，吃飯時壓力很大，因為牆壁上會有貼“為維護大家用餐品質，請小聲說話，請勿敲打桌面。”,本以前是適合2歲多孩子共餐的小餐廳；但是，如果小孩突然說話很大聲，或拍打桌面，都會在安靜的環境中顯得很大聲，做父母的一邊制止，一邊提心掉膽，擔心吵到其他用餐人士。整頓飯吃下來，不自在！其實，自從有小孩後，真的要選有點吵的環境，才不會覺得自己很突兀！！！比如，陶阪屋，西堤，古拉爵.......等.",4
墨魚義大利麵都是金針菇的味道，撒的蒜酥超級吃油，很黏牙，主餐附的濃湯是麵粉奶油的味道⋯⋯，嚐鮮過後心情非常差。,2
"炸豬排很好吃，義大利麵，好像還沒有SOP,所以去三次會有三次不同料理方式喔，這樣覺得很奇怪。我喜歡硬的麵條，優點是麵條算硬，但是如果重新煮的話，只是把湯倒掉原本的料繼續煮，那肉可能會變很怪異的口感喔，",4
8/8節載爸爸雲林遊，網路搜尋餐廳，來到春天義禾吃午餐，，環境，服務都很優，，老闆很親切，，餐點推薦椒麻雞，口感很特別，皮酥脆，肉入味，，，有開車的人可以先詢問店家，好停車地點，，不然外地去的會迷航喔！,5
"2017、10、17
這是我第一次來用餐！
今天點「迷迭香煎雞腿飯套餐」
餐點好用心、營養美味！😋😋😋
用餐環境乾淨舒適，還有故事書區給小朋友看書喔！👍👍👍
老闆、老闆娘人超好的 + 親切貼心耐心，有陪我小孩玩一下，讓我有時間吃飯，好感動喔！謝謝您們！🤗🤗🤗
聚餐首選👍👍👍
下次還要來這吃飯！",5
泡菜辣炒雞麵很好吃，會特地去外帶回家吃，麻油雞鍋巴飯味道比較偏三杯雞，而且很鹹，期望是偏麻油雞湯口味的人可以跳過,4
"第一次來這～
感覺真的很優！餐點好吃，老闆很客氣！
大推！",5
"餐點不錯吃。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：4",4
"餐點用心 讚
餐點：5",5
食物好吃，老闆很親切，價錢也公道，鹹度還可以調整，不錯的用餐經驗,5
"今天和朋友在虎尾春天義禾聚餐
簡約不失高雅的空間
雖然不大
卻有令人宛如在家一樣自在
尤其老闆和老闆娘親切的待客
好自在好悠閒

餐點方面
我和好友不約而同的都點了紅酒牛肉套餐
餐前的玉米濃湯和烤法國麵包佐蒜葱醬
別有風味

隨後上的燉紅酒牛肉主菜色香味俱全
紅酒香搭上軟嫩入味油花均匀的牛肉
和精緻的副菜滿滿一端盤
食量不大的我
卻盤盤見底

飯後甜點布丁
不甜不膩奶蛋香撲鼻
配上香濃的咖啡
讓我享受一頓口齒留香的午餐
滿足",5
來到虎尾鎮已經中午，谷歌附近餐廳推薦，來到義禾餐廳，餐廳裡幾乎已經全坐滿了人，感覺都是整個家族一起來的，好佳在還有一張空桌，我們點了一個火鍋和一個套餐，價位還蠻親民的，量也不算少，炸雞的火侯還可以，不會讓雞肉變柴，牛肉火鍋的湯頭感覺不太優，但肉質還算不錯，性價比可以了！如果沒有特定的選擇，這裡是不錯的地方,3
"除了葷食菜單另有蛋奶素菜單,實在太棒啦~環境寬敞,老闆很親切,餐點滿用心的,同行的點了鯖魚套餐,餐點上來的一刻大家都覺得CP值很高呢!",5
點了迷迭香煎雞腿，好吃，附小菜和水果，小菜也好吃,5
"看評論好多人推薦👍
第一次到訪， 與家人聚晚餐
（幸好有事先預約，滿滿人）
店內氣氛好  滿室撲鼻香
聞到肚子叫  想要快吃到

老闆與闆娘服務態度真的好（親切實在）
店員敬業有禮貌（辛苦了）
食材真真好味道
份量滿滿吃到飽
口味不同甭煩惱
餐點多樣任你挑

個人淺見供參考
好奇吃過就知道

📢強推老闆與闆娘的敬業經營的態度💪",5
店內氣氛很舒服，一進店內香味就撲鼻而來令人食指大動，餐點價格不會太貴，適合假日慰勞自己好好吃一餐的好地方(^_^)/,5
"很有飽足感，服務親切，炸豬排好吃，焗烤也很不錯；椒麻雞口感嫩，香辣又下飯,整體而言會再次消費，可惜較難停車。",5
"迷迭香雞腿排，香脆肉軟多汁，得知有真空包，立馬加帶。
用餐環境舒適，朋友談心休憩的好地方",4
"炸豬肉簡餐250
配菜還可以 豬排實在太硬了
媽咪 阿姨 泡菜燉飯素食  不好吃
叔叔的白醬燉飯 說還不錯...
環境還不錯 服務很親切",2
今天孫侄子過生日、請家人一起來此共進晚餐。環境舒適。。餐點無話說、老闆態度很優,5
"老闆老闆娘服務超級好 超級暖心
還可以調整口味
麵的份量超級大
服務
內用
餐點類型
晚餐",5
跟家人一起聚餐，老闆服務很好，食物味道還可以，適合聚餐的餐廳~ 對了，有提供素食餐點喔！,5
蒜味香煎豬排好吃,5
"環境和服務不錯。
雖然是簡餐店，餐點卻不簡單。
推薦與家人來用餐，溫馨的服務、不只家常的美食。",5
有一說一 無敵,5
健康美味的餐點、有家氛圍的店，是老闆老闆娘用心用愛在經營的！值得大家回「家」來品嚐這美味料理！,5
家人有吃素食的很適合，人多時不小心漏餐，結果送了一盤炸物拼盤招待，服務不錯。,5
好吃,5
和國小同學聚餐，店家很親切也很熱情卻也會提供足夠的隱私讓顧客聊天，店裡空間配置很舒服，餐點都是自己做的，雞肉份量大又新鮮軟嫩，還有生鮮料理包可以買回家很方便,5
挺好吃的。服務好，小帥哥氣質儒雅唷。,5
"老闆超親切的
雖然店面不大可是室內環境維持的很棒
經常是高朋滿座",5
好粗,5
"老闆和老闆娘人很好~餐點很棒，環境也乾淨整潔~
音樂也不會太大聲，大推~",5
老闆親切，餐點好吃😋 很適合家庭或者好友聚餐的好地方 …,5
