comment,rating
"從餐盤的食物擺放和餐具的使用上，看得出來店家的用心，今天點海鮮紅咖哩~食材新鮮，料理好吃！下回再來換嚐嚐別的套餐。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
海鮮紅咖哩",5
環境很好 位子有點少 主餐均附白飯、小菜、湯、飲料，椒鹽松阪豬肉軟嫩，調味調得不會太鹹。最喜歡的主餐是滷牛肉，是當天隱藏版的餐點。牛肉入口即化，真的非常好吃。還有甜點，我點的是蘋果百香果重乳酪，個人覺得很普通。,4
"第一次來吃的時候每一口讓我驚為天人
都超合我的味蕾，店內裝潢很簡約，吃用餐起來感到放鬆。
餐點味道清淡適合小朋友與長輩們，而且有家的味道。
每道菜吃的出來有用心在品質上。
一吃成主顧。
喜愛冬瓜檸檬茶的我，這家是目前為止喝到過最好喝的一家，甜度剛好檸檬的提味完全不會蓋到原本主角的冬瓜香氣，這個比例真的很可以。
最後不論是用餐環境還是廁所都一塵不染無異味
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"在誠品地圖上看到的小店，外觀很簡潔乾淨，是間寵物友善的餐廳。

餐廳很好吃，家人都把每樣菜吃的乾乾淨淨，套餐有附冬瓜檸檬（冰的），或者柚子茶（熱的），如果來虎尾不知道吃什麼，這家店還蠻推的🥰
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
建議的餐點
松阪豬套餐, 海鮮紅咖哩, 椒鹽松阪豬",5
"套餐式的餐點
冬瓜茶好喝，環境舒適
附近有停車場走一下就到了很方便",5
"一間很可愛的小店
海鮮紅咖哩很好吃，微辣海鮮也給的很大方，白飯可以無限續、配菜也都很好吃、蜂蜜檸檬也很好喝！很讚！會再回訪試其他的餐點～
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
建議的餐點
海鮮紅咖哩",5
"食物精緻好吃，份量算足夠，店內乾淨
說話要小心，有壓力
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：3
氣氛：4",4
A餐 海鮮紅醬250元，海鮮用量實在品質不錯，微辣湯底口味不錯，三個小配菜都好吃➕鮭魚味噌豆腐湯，寵物友善，文青小店，整體不錯！建議主餐有湯的，配湯可以換其他小菜，整體湯類偏多。,5
食物用心美味，器皿講究，餐點也不貴，值得一訪。有素食餐，還會另外煮素湯，覺得很有心！,5
"很有質感的一家店，套餐式組合，又可以單點，也可以加飯不用錢
套餐附的冬瓜茶很好喝",5
"小小的店，幾乎客滿，19點不到已經賣完了，真是驚艷的美食，值得特地來吃。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
松阪豬套餐, 海鮮紅咖哩",5
"松阪豬+梅干扣肉
精緻、不錯吃~類似家常菜、可續飯
附的飲品有冷熱可供選擇也不錯喝
手工焦糖布丁綿密、不會過甜",4
"很簡單的小店 用餐環境輕鬆舒適
背景音樂讓人放鬆
餐點選擇不多 但精緻好吃
料理不油膩 感覺上相當健康
飲料也很棒

就個人而言 份量稍少無法飽食 有點可惜",4
"服務親切
室內環境乾淨明亮 位置不多
但有做外帶飯盒 （不提供飲料和湯）
紅燒虱目魚肚套餐  220元
對女生來說份量很足夠
食材都很新鮮 虱目魚肚沒有刺也沒有腥味👍",4
"栮苳之家不認真看招牌小小的不是很明顯，感覺像是賣什麼養生健康餐之類，搞得我一直沒走進去。

偶然查IG 看到網友們的美食照，立馬決定可以到店吃吃😋
忘記自己點餐的名稱，不過就是海鮮咖哩（辣）有興趣的朋友在詢問店家🤣

超級下飯，連我這個不愛吃飯的人都續飯
（順帶提醒續飯不用錢🥳🥳）
真的大推！也希望店家可以經營IG
這麼棒的美食不能只有我吃到，無敵推薦哦！
服務
內用
餐點類型
午餐",5
空間小而明亮，食材新鮮健康，口味清爽，從擺盤到份量都很有日式家庭料理的感覺，樸實但精緻，還會想再吃！飲料也好喝。,5
"舒適的小空間
來第三次了每次都掃光所有飯菜
口味健康，調味很剛好
附菜每次來都不太一樣，但是每一種都好好吃！
附餐的兩種飲料也都很不錯
女生來說份量ok，吃完會飽但沒有負擔
非常推薦的小店🥰",5
"虎尾的簡餐廳
環境舒適
氣氛悠閒
價錢合理
紅咖哩味道很濃郁
光咖哩醬就可以嗑掉一碗飯
不誇張
吃不夠還可以續加白飯
還不錯

位於鬧區
機車比較好停
附近也有汽車的收費停車場

PS：是寵物友善餐廳",4
紅咖哩辣辣的很香很下飯，每樣小菜都好吃，服務超級好，又貼心，寵物友善餐廳，非常棒,5
"溫馨明亮的小店，看得出來是舊屋翻新整理過的環境，乾淨的小廁所也保有古早的馬賽克花磚顯得相當可愛。

食材豐富且用心料理，很有家常的風味，分量適中，飯可以免費續加不浪費，連附的鳳梨苦瓜湯都很好喝，可見店家的用心是從頭貫徹到尾！",5
"店面裝潢很有質感，椒鹽松阪豬很好吃😋
海鮮咖哩也很入味、義式香料雞皮脆又香，隱藏在巷弄的美味真的很推薦😃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
第一次買，這樣要160......建議可以去吃健康那件小事，cp值更高。,1
"嘖嘖嘖，餐點好吃到我們姐妹倆都續了第二碗飯，原本還想續第三碗飯，不過為了體態著想，還要再走兩天徒步進香，只好放棄。
謝謝您們，以後我來虎尾知道能吃哪家好吃的了♥️♥️♥️
超級好吃！無敵誇張！👍👍👍
歪嘴雞臺南人發自內心讚嘆😁😁😁 …",5
"窗明几淨，採光良好，有著不少吉卜力裝飾的可愛小店
食物都非常美味，梅干扣肉的三層肉滷的夠入口即化
白飯吃完都能免費續
店員親切有耐心
是間適合聚餐的餐廳~",5
"有提供素食餐點，湯是另外準備，吃起來很安心。
白飯免費吃到飽！
環境乾淨、舒適。",5
很溫暖的小店，食物精緻簡單又好吃，位置不多不建議多人聚餐哦！,5
"店面很漂亮
裝潢跟氛圍都很溫馨
店員態度很友善
料理也很好吃
好棒的餐廳",5
"餐點精緻卻不浮誇～好吃、有家鄉味
店內佈置簡潔、溫馨",5
非常好吃，可以感覺到「家」味道的店。今天吃了梅干扣肉，味道和常見的不同，沒有死鹹，吃完沒有負擔感。朋友吃的松阪豬，肉不柴，味道鮮，我偷吃了很多個。最後券券送的布丁很紮實，很好吃。,5
"布丁好吃，溫馨的小店
口味清淡",5
"麻油松阪豬～味道偏淡。
左上的湯很有誠意好喝👍 …
服務
內用",4
很好吃，小菜味道也都很精緻,5
"環境蠻舒適的 主食跟甜點也不錯
只是希望偶爾可以換一下湯",4
"乾淨、明亮的小店，店裡內用位不多。
餐點好吃、味道恰到好處，不死鹹；份量適中可續白飯。",5
"海鮮紅咖哩真的完美
海鮮都很新鮮蛤蜊很大顆
湯頭很下飯
另一份點菇的比較蔬食
口味還可以但好像比較沒有層次
單純感受到鹹味
東西都很新鮮
布丁好吃～推
虎尾有這樣的店真好
還會回訪",5
虎尾的慢活步調，環境乾淨，食物用心好吃，價格合理，真心推薦。,5
"店面外觀和店裡擺設很有特色
讓人感覺很chill的一家店
這次吃了紅咖哩(辣)和麻油松阪豬以及芝麻奶酪
整個套餐和甜點 都很美味
小菜的味道也很棒 一點也不馬虎
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
松阪豬套餐, 海鮮紅咖哩, 筍乾
特殊餐點
甜點必點 好吃
停車位
很多停車位
附近的停車場
付費停車位
停車場
附近圓環處就有停車場 須走一小段路 但路程很近 經過的路上也都可以逛逛
親子友善程度
有提供兒童座椅 且店家都會確實消毒清潔",5
"精緻好吃的餐點，製作非常用心，服務周到，義式香料雞腿調味較淡，表皮酥脆恰到好處，紅燒虱目魚肚無刺且味道鮮美，附餐冷飲冬瓜檸檬太甜了。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",4
環境乾淨整潔，近雲林故事館，套餐式的餐點，較衛生，份量女生剛好,4
"素食可以吃醬燒菇$160
每道菜都超好吃
飯吃到飽
湯是由煎過的豆包煮成的味噌湯 很有味道
藍莓生乳酪$65酸甜超好吃
店內氣氛佳 極推",5
精緻的小店，餐點用心，屬於較清淡的口感，帶長輩來吃的很開心,5
舒適的空間可以慢慢享用具有家的味道的食物，店員服務親切且環境非常乾淨,5
"簡餐吃起來清爽又好吃😋
而且還可續白飯😂😂😂
飯很Q，忍不住多叫一碗飯😁 …",5
"開幕至今來店用餐次數多到不可考，次次皆能感受到店家對菜色與味道的講究；食材隨季節調整，使用雲林當地小農食材入菜。嚐一口能感受到小農與店家對這塊土地的愛 。
服務
內用
餐點類型
午餐",5
"點了1.不辣海鮮咖哩2. 義式雞腿（相對弱了一些）。
海鮮很有誠意，咖哩是南洋風味的很有特色。
簡餐的配菜、湯、飲料都很用心。
店內氣氛跟服務都很好。
很適合聚餐的地方，可以續飯連男生都能吃飽。",4
"餐點很棒，均衡又營養
餐點：5
服務：3
氣氛：4",5
11點才營業10:55分到店門口，敲門店員有對到眼但也不開門讓我們先進去。等到11點準時開門，要離開了連招呼客人也懶。非常推薦大家可以去...,1
服務親切，餐點健康美味，環境舒適，會再次造訪👍 …,5
餐點很精緻，用餐很愉悅,5
環境舒適，餐點價格不貴，清爽好吃,5
晚餐點了：梅干飯及義式香料雞腿,5
"來了3次以上，每次都只點滷牛肉套餐，牛肉滷的入口即化，但又可以保有牛肉原味，不會太鹹。每次的小菜也都用心配置，少有重複。
整體份量剛剛好，恰到好處的完美份量。
非常推薦若是不知道小吃該吃什麼，可以來品嚐這裡的套餐。",5
餐點非常好吃！外加寵物友善，非常的推薦！,5
"巷子裡的小店
食物吃起來非常爽口、舒服且不油膩
涼拌在龍鬚菜上的胡麻醬味道調的恰到好處！椒鹽松阪肉口感有嚼勁不會硬到咬不動，非常好下飯！
環境很舒服，不會讓人有吃完就想馬上走的感覺😌
這家我真的推～

但如果你只是想吃粗飽的人，那這裡的份量可能不適合你，雖然白飯免費續碗，但菜量偏少呦！",4
小小的店舖，東西出乎意外的好吃,4
簡單的風格，簡單輕鬆的美味,4
小品溫馨舒適，餐點有家的感覺，好吃,4
"位於郵局旁巷子裡，店內燈光明亮，佈置用心，是間溫馨小店，雖然座位不多，桌與桌有適當的距離，不會感到擁擠，建議用餐時間可先預約訂位。
此次用餐正逢天氣寒冷，故選擇了麻油松阪豬，麻油香氣四溢且不油膩，三碟小菜及一碗湯，附餐飲料也可加價升級選擇，對於女生來說份量剛好七分飽哦。同行友人點的椒鹽松阪豬覺得超下飯！",5
"店內座位數不多，但桌子寬敞，用餐時不會覺得跟隔壁的人太近~
今天點了麻油松阪豬，主食跟小菜都清爽美味，其實吃一份就會飽了但白飯煮得太好吃忍不住又續了一次XD適合享受安靜悠閒的用餐氣氛",5
"好好吃,環境佳,服務好,下次還會再去吃..",5
"味道很棒店也乾淨
服務
內用
餐點類型
午餐",5
醬燒野菇醬燒味較少野菇味重，能品嚐出野菇鮮甜的味道，湯品是味噌湯，有濃厚魚香味但湯品較溫，環境優靜，下午來可以點個飲料坐著看書,4
"餐點用心烹調好吃😋，是固定會來吃的口袋名單，老闆娘很親切，服務很專業～
打5顆星是實至名歸，只是會不會推薦後，常沒位子等更久啊…..😅 …",5
餐點好吃～服務親切～環境悠閒～值得一推～,5
好吃到忘記拍照就全部清空了，店家的服務不錯，餐點好吃到同行小食量的友人都續飯，一定會在回訪補照片😄 …,5
"好吃、少油、少鹽的料理🥰
店家很親切，出菜又非常快速，
點心焦糖布丁口感滑順綿密，
裝潢用心，燈光溫暖，擺設特別，
是值得再訪的店家，大推！",5
已經三訪了！這次點紅咖哩，偏辣、有蛤蠣的甘甜味，幾乎每道菜的味道都很好，吃的出用心的一家小店。,5
"整個餐廳給人很溫暖的感覺，料理都很美味也健康，帶父母去吃兩老也吃的很開心！甜點更是必點！！超好吃😋
很喜歡老闆的經營模式，推薦大家有到虎尾可去試試！ …",5
"最愛的餐廳沒有之一(´∀｀)♥
菜單上每一樣都喜歡 碗碟裡從來沒有吃剩的 老闆娘也非常親切~",5
餐點好吃，氣氛優良，以這個價錢來說CP值很高，真的很推薦可以來吃吃看，保證會有意想不到的味蕾體驗👍👍 …,5
這家餐館是一間給人很溫馨的小空間，地方雖不大，但給人小溫暖的感覺，人很親切東西又好吃，一個人想獨自享受孤獨，品嚐寂寞，又或是想分享小兩口（小家庭）的甜蜜，這家是不錯的選擇呦。,4
"用餐環境清新明亮，餐點味美不油膩，服務人員態度親切。
可以帶狗去的寵物友善餐廳，對有毛小孩的客人是用餐的好地方。",5
108（2019）/3/29 ： 價位高， 而食物普通。 用餐環境尚可，但桌椅不符合人體工學。看了高評分才來，失望CP值低， 懷疑是親友團所作的評分！？ 或是虎尾鎮好吃的東西太少了？,1
寵物友善。店內裝潢擺設簡潔明亮，經詢問，牆上照片皆為老闆作品，其他平面物件也令人深深著迷。餐點屬定食，選擇不多卻誠意十足，白飯可續，湯好像也可。停車不易，建議騎機車前往。,5
"食材新鮮
簡餐定食 飯 菜 湯 甜點奶酪等

店內風格溫馨
一人用餐 可續飯
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"每一個配菜 湯主菜
吃起來都覺得很用心",5
"好好吃喔,服務很親切",5
"非常經緻小巧的餐點與環境, 想要吃粗飽的就不建議來, 免得不符期待, 又留下負評,對店家也不公平",5
整體舒適且附餐的柚子茶好喝～希望小菜份量可以更多一些,5
麻油松阪豬、虱目魚肚、海鮮紅咖喱都好吃，每次吃的配菜和湯也都能感受老闆用心變化和料理，餐具環境都很乾淨舒適，去過N次是虎尾很推薦的簡餐店～👍 …,5
餐點家常好吃，空間很適合聚餐，白飯內用可以免費續碗，還有餐前飲料，兒子最喜歡店裡的芝麻奶酪,5
"餐點乾淨可口
價格合理
還不錯
平均每人消費金額
$1-200
餐點：5
服務：4
氣氛：4",5
"更新2023.01 虱目魚也好好吃👍
2022.07好吃👍雞腿很讚！辣咖哩也不錯
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"餐點很ok吃的飽
價格可以 環境舒適
但家庭聚會5人以上的就好吵",4
"麻油松阪豬超級好吃😋菜色調味很適當～
吃得出新鮮好吃的烹調手法～用餐環境也很乾淨
下次去雲林還是要去吃🤩🤩🤩 …",5
明明是現作剛端出來的料理，不懂為何連主菜都是冷的，吃起來有點失望，不過味道還可以。,3
好吃  氣氛很好  料多且白飯免費  那天叫虱目魚  好吃  湯裡有很多冬筍片  好感動,1
整體價格不貴，菜單選擇不多，但是餐點都蠻用心，不錯吃。,4
"好吃
乾淨衛生
服務優",5
餐點份量對女生來說剛剛好，餐點選擇少但很精緻，環境也很舒適,5
東西好吃，空間舒適，都是很健康的食材。小孩也很合適。,5
"虎尾最喜歡的簡餐小餐館!
食材新鮮又好吃
外帶防疫餐盒松阪豬也很好吃",5
"超愛紅咖哩
幾天不吃就會想念",5
服務員親切，分量對於女生剛剛好，男生可再續飯，空間不大但氣氛溫暖。,5
餐點美味，地方不大，但是簡單明亮又舒適，假日不能訂位,4
"料好實在又健康味美可口🤤
超推薦的一家台式料理餐廳喔🤩 …",5
"店家服務態度很好👍👍
餐點份量對我來說很剛好～ …",5
今天吃虱目魚柳套餐，魚柳份量多，餐點好吃，餐廳環境舒服，值得再次來訪。,5
好吃 環境舒適,5
雖然空間不大，餐點選擇不多，但簡單實在，健康美味，非常推薦!,5
滿好吃的家常菜，不油膩。座位少，所以尖峰時段須候位,4
乾淨衛生食物美味,5
餐點水準之上，價位也是同級餐廳水準以上。,4
"菇類套餐好吃
服務：4
氣氛：4",4
"東西好吃，氛圍不錯
雖然內用空間小了點",5
環境乾淨，餐飲及環境都不錯。服務也親切。,5
餐點好吃且服務親切，奶酪、布丁也是好吃。,5
飯煮的不好吃，黏在一起， 其他都不錯。,4
牛肉很好吃，用餐環境也很乾淨,5
店內空間舒適，餐點價格適中，好吃,5
雅致寧靜一角,3
好吃 環境佳,5
明亮乾淨愉快，但椅子兩旁的把手容易打到手臂,5
簡餐好吃，布丁美味，咖啡還好,4
飯菜餐點很清爽好吃，白飯很好吃,5
很安靜，動物友善空間，推湯咖哩,5
環境清優，老闆很親切，送餐很快。,4
小菜好吃到飛天～金沙苦瓜給滿分💯👍🏻👍🏻👍🏻 …,5
餐點尚普通，用餐環境很棒,4
超級好吃,5
餐點烹調口味合適。,4
好吃,5
簡單而溫馨的小餐廳,5
怎麼會這麼好吃!,5
好ㄘ,5
東西很好吃 推推,5
乾淨第一，套餐第一，服務第一,5
新中產階級 中晚餐,5
超級好吃,5
超好吃,5
很好吃❤️,5
"食物好吃！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：4
素食者推薦
還算推薦",5
好吃又便宜,5
不錯!清爽!,4
好吃乾淨,4
餐點SOSO,3
不錯吃,4
美味料理,5
"這家餐廳的裝潢非常簡單，而且是專門設計的，雖然不是很寬敞，但我可以說它在某個地方很整潔。您可以在週末或假期與家人或朋友一起享用餐點和飲料，放鬆身心。
東方美食確實美味可口，風味各異。可以補充米飯來填飽肚子。免費的飲料，冬瓜加檸檬茶真是太棒了。我可以說出這兩種東西之間的完美組合。
店主非常友好，隨時為您服務。來這裡嘗試一下吧。在這裡盡情享受吧。",5
,5
,4
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,3
,5
,5
,5
,4
,5
,4
,4
,4
,5
,5
,3
,5
,5
,5
,4
,5
,4
,4
,5
,4
,5
,5
,5
,5
,3
,5
,4
,5
,5
,5
,4
,5
,5
,3
,5
,4
,5
,4
,5
,5
,5
,4
,5
,5
,5
,4
,5
,5
,4
,5
,4
,5
