comment,rating
"覺得拉麵蠻好吃的，很推薦。唐揚雞很大塊也很燙口，不過那天吃肉的騷味比較重，也蠻油的（如圖），可能趕著讓客人吃到熱騰騰的食物，沒有再炸鍋逼油。
服務
內用
餐點類型
午餐",3
"一間裝潢很漂亮的拉麵店，品項蠻多的也很好吃，可以選擇麵的種類，還有飲料機暢飲，整體感覺都非常棒
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
"學生豚骨拉麵加麵+唐楊炸雞 $175
簡評:學生吃飯的地方CP值還可以
——————————————————
我點了學生豚骨拉麵還加了麵這樣一份要105只有一片叉燒，吃完並沒有特別飽，那同樣是要吃飽我去旁邊吃豚X拉麵不好嗎?麵條也不是拉麵的麵條，來拉麵店想吃拉麵還要再加價...
炸雞的部分吃了第一口，有雞肉的腥味，70塊一份，4大塊，鰻多汁的，但是吃到第三塊下面有紅紅的水，應該是沒熟吧...希望我不要拉肚子
——————————————————
吃到疑似沒有熟的雞肉時看了看外場沒有半個店員，不知道是都跑到內場忙還是在櫃檯下面...",2
"台式口味的拉麵，叉燒肉好吃😋。
不會太油，也不會太鹹，份量剛好，唯一能挑剔的只有湯沒有很熱(之前不會這樣的)，想吃拉麵可以來這裡喔！ …",5
"光顧了幾次 拉麵跟丼飯都不錯吃，汽水免費喝，整體用餐體驗很好
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"中午帶著老婆去報到，車子停老遠....
櫃檯的弟弟很帥性，但講解詳細，態度不錯
拉麵好吃，唐揚雞偏甜，豬排炸的酥脆多汁，飯量足夠，個人覺得CP值算不錯的",5
"好吃的餐點
雖然要等久一點
但是很值得喔
辣的拉麵超好吃也夠辣
薯條是表面酥酥的那種
揚出豆腐咬下有咔咔的聲音
老公吃的豚燒丼，肉很入味，飯粒粒分明

外帶的單也很多
不是很急的朋友，相當推薦喔～",5
"豚丼便宜又好吃！ 我跟小孩都超愛的
餐點：5
服務：5
氣氛：5",5
湯頭美味，炸物多款合宜，氣氛佳，可談公事，老闆健談大方，如果聊少一點（有幾顆星給幾顆星）,5
"個人覺得口味偏重，但，是好吃的噢！
湯喝起來是溫的，不太ok。
蠻多大學生來吃飯的～～(´▽｀)",4
"外帶親子丼飯及燒肉丼飯，好吃，蛋是半熟蛋，醬料很夠，肉也很多，推薦
親子丼有用黑胡椒醃，用太多有點太辣了，怕胡椒的三思
服務
外帶
餐點類型
午餐",5
"用餐環境乾淨，以日式小店的風格在裝潢，還有靠窗的位子，感覺坐在那裏吃應該也很愜意。

價位一般，白湯頭、醬油湯頭味道都不會太鹹，麵條也還能保持Q度，配料簡單，但叉燒有軟也不乾薄。店內用餐還有味增湯、自助飲料機，發現外場經常沒有人，但有放服務鈴，有事可以自己按鈴。

麵體不多，但內用可加麵不加價，湯頭的濃鹹程度也可跟店家說明，會稍作調整，感覺有用心在經營。",4
"不管是肉的調味上還是湯
白胡椒的味道都有點太強烈了
湯有點像泡麵湯
燒豚丼的鍋子溫度可以再高一點再下肉
肉的脂肪部分沒有燒掉
炙燒的感覺不夠
飯的口感很好
不會被湯汁泡爛
整體上是好吃的",3
"拉麵跟泡菜都好吃
有飲料機
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"上餐速度很快，份量加量也很夠吃起來很爽😆不管是拉麵還是飯類都很喜歡，好好吃😋
服務
內用
餐點類型
晚餐",5
"餐點的料很豐富，口味上也不錯
服務
內用
餐點類型
午餐",5
"拉麵湯頭不錯 叉燒有厚度又大片
牡蠣只有三顆 沒很大顆不過很鮮
炸豬排有點小塊",4
"路過店外面看到裡面老闆那麼帥 整個胃口都上來了 點了唐揚雞跟牛燒丼 好吃到飛起來 滿分十分我可以給到11.3分 真的太好吃了 以後三餐準時到店裡面報到！🤤😋重點是拉麵的肉比臉還大片
餐點：5
服務：5
氣氛：5",5
麵Q湯濃料實在，蝦子好大隻，感受到店家的用心，平易近人的價位，卻給人驚豔的感受，是一家會想再來吃的店！,5
"喜歡吃辣的真的可以點四川口味，吃了兩次都是熊貓外送，送到家麵還是很好吃。會想去店裡內用，不過人都好多
服務
外送
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5",5
"平價拉麵，調味不錯，可以一直喝飲料。適合學生族群想吃拉麵時來吃。加大可以吃很飽
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
揚出豆腐, 川息豚骨",5
"我虎科第一帥李宗諺覺得好吃，身為一個美食評論家，我認為這家餐廳可以列入我人生前一千大餐廳，我想說的是，我很帥😎
餐點：5
服務：5
氣氛：5",5
"雙倍牛丼+單點泡菜絕配，泡菜酸跟辣味都剛剛好，牛肉份量充足，可以吃得很飽
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"店員做錯餐，跟他們說後第一個反應居然是質疑我們點錯餐，而不是先去檢查一下點餐的菜單？然後麵裡面還吃到塑膠。基本的衛生沒辦法確保的話，餐點再怎麽好吃都是沒用的。
會給兩星，主要是因為除了以上幾點之外，該做的都還算有做到。
餐點：3
服務：1
氣氛：5",2
雲林旅遊途中順道經過的一間拉麵店，內部空間以貓頭鷹各式裝飾為主軸，頗具特色，店面座位不多，餐點以拉麵為主，牛肉洞飯，唐揚雞，揚出豆腐，炸物，消費普通，有免費的汽水機，可飲用，拉麵和餐點味道還不錯，沒停車場因為在虎尾鬧區，較不好停車。,4
"還不錯～但學生套餐溏心豚骨拉麵只有半顆蛋
叉燒豚骨拉麵只有一片叉燒 湯頭似乎有採用奶油 稍微甜甜的
內用有可樂雪碧美粒果可以飲用！讚讚",4
"舒適的環境，甜甜的價格，東西也好吃
服務
內用
餐點類型
午餐
餐點：5
服務：5
氣氛：5",5
"很久前就有吃過，
上個月去外帶沒放餐具 買單時都沒詢問，
害我到上班地點不能立即用餐
還得先到處找筷子，影響到時間
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",3
"拉麵🍜份量很足夠，但是炸物拼盤內容物很挑人（建議先問一下老闆， 內容物有哪些種類）
豆乾好吃， 但是份量很少，CP值不夠高，但是也是好吃啦！ …",5
店家21:00才打烊，20:00用餐時間就開始掃地，都還在吃的時候，在店裡掃地難道不會揚塵嗎⋯⋯這樣另用餐的人感覺不好,3
"餐點好吃 份量很足夠⋯還有飲料可以暢飲
很棒～",5
"份量很大 物超所值
餐點：4
服務：4
氣氛：4",4
"服務生態度好，很棒的一家店，cp值高，榮登虎尾拉麵四天王之首。
餐點：5
服務：5
氣氛：5",5
拉麵好吃 環境很乾淨 飲料喝到飽好喝！！,5
我是選擇外帶(外帶cp值也很高），我點的是驚蝦駭浪，這家的拉麵店料好湯頭佳，裡面放的海鮮非常新鮮，蝦子又大份量又多，我懷疑老闆是賠錢上菜，力推~（喜歡飯食的也有其他選擇）,5
很符合家人的口味，個個都說好吃。,5
"$110還附免費飲料很划算，屬於口味較清淡的台式拉麵
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
內用飲料無限暢飲，飲料杯置放架髒污偏猖狂，口味就是台式拉麵，但是價格親民啦（ꉺ▿ꉺ）,2
"有兒童座椅加分
份量很夠 親子丼口味很好吃 小朋友也喜歡
黑蒜拉麵湯頭很夠味
價格親民",4
以前去吃九湯屋時，碗小小的，麵少少的，現在換川息後，碗超大，麵份量多，現在加麵不加價，吃很飽，又有飲料無限暢飲,5
學生拉麵溏心味噌$85，店內有飲料霸（紅茶、可樂、雪碧），缺點是店面不大，拉麵味道還不錯，第二次來吃，推👍 …,4
"拉麵好吃 尤其是麵條很有彈性
大阪燒飯 沒有加量 飯真的太多
豬排炸的好吃
而且醬汁也不足 很多都只有白飯沒有沾到醬
再加上柴魚片 吃起來超乾
本來很想給五顆  但飯類真的不行",4
"牛丼飯好吃~~~
氛圍蠻好的一間店
有免費提供飲料和湯~
價位在100-500，多為100-200之間",5
"平價又大碗，而且還滿好吃的！物超所值👍🏻
值得來嚐嚐 …",5
平價好店，來虎尾一定要來試試看，學生必吃！飲料喝到飽！,5
這是第二次吃了 但這次覺得雷到 湯頭沒以前好 而且湯的適口性需要調整 本身吃重口味的人了 還是覺得湯頭太鹹鹹到咬舌頭那種 我吃過日本正統沾麵的鹹度也不過如此 希望店家可以再改進,3
"覺得以前九湯屋的時候比較好吃😝
點豚骨溏心拉麵 可能是剛好吃到不好吃的這碗
湯的味道有點不太對☹️麵條也感覺偏酸
員工好像也不太夠 感覺員工訓練不足 看到客人反而是往裡面跑🤣
現在種類變很多 選擇性變多還不錯
下次再去吃吃看別的👍",3
"湯頭有鮮甜，🦐子也新鮮
價格平價還可加麵，滿屋的大學生

外地人想吃拉麵，查google來到店門口
正愁找不停車位時，出現ㄧ個員工
幫忙指揮停在店門口，揪感心",5
"老闆很幽默，超級好聊天
重點是東西好吃啦哈哈哈
拉麵必點，飯類也是無敵讚
只是人都超多，要碰運氣才吃的到
餐點：5
服務：5
氣氛：5",5
"今天晚上去消費 我們消費的金額是305 但因為我不想找一堆零錢 所以給了510 店員找了我200元我就還站在那邊想說他還沒找完 過了幾秒他可能也想說我怎麼還在站在那邊 他也把錢櫃關上了 我就跟他說我剛剛給510 他好像講了 蛤 還是什麼他好像不會開錢櫃所以沒有馬上再補5元給我 後來跟我說我先幫後面結帳等一下再補給你 但因為那個空間太小了 我就沒站在那邊等 想說可能等一下會補到位子上給我 結果等到我們吃完了還是沒有 我就想說算了5元也沒多少吧 反正就是一個教訓
大家之後如果去消費建議是Line pay或是拿剛好的錢給店員 不然會像我一樣 可能遇到雷店員不會找錢之類的^_^",1
海老丼的泡菜清脆爽口，炸蝦則普通，半熟蛋對飯很加分,4
"便宜又好吃！！
內用還有可樂機",5
"CP質高，麵多！湯多！
環境舒適放鬆，滿推薦的",5
"東西很好吃，內用還有飲料可以喝到飽
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
川息豚骨, 札幌味噌拉麵
停車位
停車不方便
附近的停車場
免費路邊停車",5
點餐後等了半個小時，中間熊貓走了幾批，我之後來的也開始吃了，餐點還沒到，建議店家加強,1
"餐點好吃
修改一下，炸豆腐，烏龍麵，薯條都滿意
丼飯的米飯軟爛，水太多，希望修改後更加。",5
"價格合理，口味尚可。
餐點：4
服務：3
氣氛：3",4
"海帶好好吃、湯頭不會鹹、飲料喝到飽！
服務
內用
餐點類型
晚餐",5
牛丼雙倍肉份量真的超多，也有很多小食跟炸物可點CP值極佳的一間店！,5
食材口感還不錯，中規中矩，但份量十足夠大方，值得一吃,4
麵條很Q，CP值高，下次會想再來吃😋😋 …,5
"喔~超好吃的啦而且還免費給我加一球麵吃的超級飽愛了愛了滿分十分我打五十分🤣🤣
餐點類型
晚餐
平均每人消費金額
$1-200",5
"服務實在太好、想這一顆星代表多的第六顆星

當天點了九州白湯拉麵、那天看到一顆黑點
偷偷的跟店員👨‍🍳說，👨‍🍳來我桌邊先是大動作的把麵端起來（像瞻仰大體般360度左右旋轉整碗麵）整整看過兩輪以後、端進去清除”黑點”後，端出原本那碗出來。
👨‍🍳用可以讓整間店客人聽到的音量：「我們的九州白湯麵，裡面是有加胡椒燉煮。所以那是胡椒啦！」
我當然可以相信店家說的這”長鬍鬚的食材”是胡椒。也相信這瞻仰大體的行為是想宣告自己的食安。所以真的覺得服務的太好，只能用評星告訴來吃的人

「千萬不要被有胡椒的九州白湯拉麵嚇到」

只是👨‍🍳  你的”胡椒”怎麼跟騎車撞到我安全帽的”蟲蟲”如此像呢？！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",1
"非常令我驚艷！！ 😋 好吃～～ 推薦麻辣口味，鹹香均全！

基本的豚骨，筍味偏重！(蒜味豚骨) …",5
"內用過相當多次了
份量很足
丼飯和拉麵皆有水準之上
給六顆星 多的那顆在一江
服務
內用
餐點：5
服務：4
氣氛：4",5
"拉麵還行～湯頭不錯 炸物完全不行
店內人手嚴重不足",3
"服務佳，湯汁濃郁，好吃😋
餐點：5
服務：5
氣氛：5",5
拉麵個人覺得對得起價位，當然，湯頭來說無法跟那種一碗200多元的比，這是不可能的事情，這次點了兩碗一個是學生味增跟蒜味拉麵，蒜味拉麵味道算是還ok雖然不算濃郁但算是可以接受範圍，但是個人覺得不要點學生套餐，並沒有比較划算，多個30多元有蛋又多一塊肉，另外不得不說炸物部份就真的不推薦這次吃的唐揚雞如同其他人評價有些許的雞腥味，個人覺得或許也可能是醃料的味道，但因為吃過更好吃的唐揚雞所以對這價位這品質的唐揚雞要求會比較高，也覺得不算是合格的，基本上這次去服務人員態度算是不錯，所以如果單純吃非高價位的拉麵有提供可樂等飲品，個人是覺得可以推薦的,4
"東西外帶，店家說20分鐘會好，結果半小時後來還一堆東西根本沒做！重點是比我們晚來內用的都在吃了！男店員還態度非常差回說：你可以不要等啊！態度差到好像要吵架
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200",1
"員工點餐部分待加強 點餐會漏點是不是不適合做收銀的工作？
餐點推薦四川味增拉麵讚
環境部分很讚
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：2
氣氛：4",4
霸王海味拉麵有著濃郁的蒜香，新鮮的兩隻大蝦，以及一堆蛤蠣！炸豆腐外酥內軟！炸牡蠣也很新鮮好吃！,5
"平價餐點cp不錯好吃
服務
內用
餐點：5
服務：5
氣氛：5",5
"拉麵湯很好喝，只是加湯貴了些要40元，人家一魂加整碗湯才20元
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：2
氣氛：2
建議的餐點
唐揚雞",5
店內氣氛良好，麵跟湯頭入味！推黑蒜,5
"上餐速度快速，價格平價，下次點拉麵時會再說一聲選擇重口味，因為感覺湯頭對我來說偏淡。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"認真推薦，不止平價又美味，google評論五星還有送薯條或雞塊。我家小孩很愛來吃👍
餐點：5
服務：5
氣氛：5",5
"餐點還不錯，只是服務生收餐盤椅子聲音過大會干擾客人用餐氣氛。
餐點：4
服務：3
氣氛：4",4
"丼飯好吃到哭   價格又不貴
服務
外帶
餐點類型
午餐",5
"看評論評價很好 想說來吃看看，原本打電話想先訂餐 但沒人接聽，到了之後服務生的態度不佳、不屑，東西再好吃也沒有用，還沒吃到東西 心情就先壞了一半。（而且剛剛看評論好像不只我一個客人反應過店家服務生態度不佳）
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",1
"消費2次，唐楊雞很好吃必點、飲料機喝到飽、價錢實在。店內大概6-8桌，熱門時刻需要稍微排隊，但是翻桌率很快。川息拉麵湯頭濃郁好吃、附3塊肉麵體不會軟爛。
另有價錢實在的學生拉麵丼飯85元起",5
"服務態度好！環境舒適👍👍
價位便宜～拉麵好吃🎉🎉 …",5
"氣氛不錯，加麵不用錢
Google打卡還送薯條或雞塊",5
"服務態度好 東西很好吃
餐點：5
服務：5
氣氛：5",5
"唐揚雞 很嫩 蠻好吃的
雙倍牛肉丼 蛋跟牛肉 混在一起整個很搭很Q很飽
老闆蠻客氣的 很用心

缺點：
1.分離冷氣疑似壞掉..看設定22度，卻邊吃邊流汗
2.停車要停很遠
3.見到有幼兒，也不會主動協助詢問是否需要幫忙",4
這個價位內用還有飲料機，太好了吧,5
"大碗 好吃！
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
唐揚雞",5
點了一個日式味噌拉麵，麵條是我喜歡的那種麵條，湯頭濃郁好喝。平價，好吃！讚！！,5
"上菜速度算快，叫了四種不同口味的拉麵，家人都說大碗又好吃，還有飲料無限暢飲！！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
很棒的拉麵，但醃蘿蔔太甜。,3
"便宜大碗高CP
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：3
氣氛：3",5
"覺得拉麵蠻好吃的，很推薦。唐揚雞也很大塊
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
建議的餐點
唐揚雞, 札幌味噌拉麵",5
第一次來吃 覺得還不錯 會再來吃一遍😍 …,5
前幾天去用餐因為找不到車位，耽誤了一點時間，到店面是8:24分左右，就看到男員工蹲在外面抽菸，等男員工進來我馬上去櫃檯點餐，結果男員工詢問是否外帶，我跟他說要內用，男員工回我說我們現在只有外帶，我看了一下時間8:27分，我跟他說那不用了謝謝，男員工傻眼的看著我，我想說的是，貴店玻璃門營業時間寫8:30不收客人，那你們男員工不收客人就算了態度真的也沒有很好，真的不敢恭維，吃了很多次之前女員工態度都很好，你們東西也真的好吃，不然我連兩顆心也不想給。,2
"點了個泡菜拉麵
覺得偏貴 料也不多 湯感覺也沒甚麼味道
不過有飲料機可以喝
-----------------------------
以下回覆
本人吃的比較重口味 所以湯頭對我來說有點淡
建議可以像其他拉麵店一樣可以客製味道濃淡
畢竟不吃重口味的人也不在少數

店家有回覆 補個星星",4
"甜的唐揚雞😵‍💫😵‍💫
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：4
服務：5
氣氛：5
建議的餐點
川息豚骨",4
"麵類於飯食都不錯，麵是偏q的那種
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"每次點外送都有備註不加蔥的請問你們內場人員是沒有戴眼睛上班嗎⋯⋯備註的那麼清楚
服務
外送
餐點類型
午餐
平均每人消費金額
$1-200",2
這實在是太好吃了,5
+麵15元，cp值高,5
前幾次跟同學一起來吃！大家都超開心，份量超多吃超飽！這一次再來朝聖,5
"店門口大大的寫著「最後收客20：30」，結果20：15分進店就說休息了？？？
所以是寫好玩的嗎？？店家自己決定休息時間？還是要先打電話去問有沒有營業？",1
"東西好吃 等待時間少
餐點：5
服務：5
氣氛：5",5
"內用乾淨，環境優美
拉麵好吃！！！
店員yyds
餐點：5
服務：5
氣氛：5",5
"價格上很合理，還有學生價格，適合不敢吃糖心蛋的人可以單獨只吃肉的部分
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
真的平價又大量 值得,5
蠻好吃的，不會太鹹也不會太油，蝦子跟圖片一樣大，可惜的是外帶的蛋會放在最底下，等吃到的時候蛋黃都散開了qq,4
還好覺得沒有分享者說的這麼好吃,3
個人覺得他的釜山鮮蝦拉麵很好吃。麵非常入味尤其是拉麵裡有3隻蝦超特別的而且還湯喝期來清爽濃醇。非常適合重口味的客人,5
"好吃！
餐點：5
服務：5
氣氛：5",5
"老闆親切，料多實在
餐點：5
服務：5
氣氛：5",5
"今天第一次吃，我吃的是豚燒丼飯。
燒肉很嫩，燒肉的醬汁也充分的入味到肉裡頭。米飯有吸到燒肉汁很下飯，但同時米飯的口感還是保持的很好。

之後我會把這間列為常常吃的清單。",5
不錯，就是湯太鹹，比其他拉麵店都還要鹹頗多的，氣氛、價格等綜合評價我都給高分,5
"我明明點的是雙倍牛肉結果拿回家發現裡面是雞肉

我完全沒聽到親子，我只聽到一份一百三十元跟要不要餐具……",1
"冷氣很涼 飲料好喝👍
餐點：5
服務：5
氣氛：5",5
"交通：鄰近大路，汽車難停，機車要看運氣停店門口。
價格：豬丼印象中90～80

丼飯非常好吃，肉片很入味，炸豆腐非常厲害，不會太燙但保持酥脆感，非常推薦。",5
外帶一份叉燒豚骨直麵加麵，裡面只有玉米海帶跟叉燒，拉麵最基本的溏心蛋半顆都沒有看見（應該是忘了加）料很少湯頭還行，cp值不高。,3
"加麵居然不用加錢，每次都可以吃的好飽😍😍😍
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
拉麵的麵條和湯頭都不錯，如果湯能再熱一點，相信香氣會出來，會更讚喔！,4
"拉麵好吃~麵條Q，湯頭偏台式但清香不油膩，價格也很便宜。

燒肉茼飯的肉好多~ 蛋是半熟的，跟飯絞在一起....好吃~~~",4
冷氣很涼又好吃！,5
"▪九州白湯拉麵 110
麵量超多
店家很貼心有提供學生拉麵 少了兩塊叉燒$85
菜單也有丼飯可以選擇
想吃拉麵的時候可以去吃看看～

歡迎到IG看更多：fooooooodliu_",4
"幾個店員感覺心情都不太好，臉有點臭，態度有點不耐煩，不知道是不是因為快下班還有客人的關係。

東西都不錯，C/P值滿高的。

飲料杯都沒洗乾淨，黏黏的。",2
"環境好，選擇多
餐點：5
服務：5
氣氛：5",5
服務態度超棒，會想再來光顧,5
出差到虎尾，不經意走進去，買了四川辣味臀骨$120，超級美味！！改天如果有來這兒一定還會再回來吃的～～～好好吃又便宜✌️,5
好吃有免費的飲料,5
"客服好，拉麵好好吃！
餐點：5
服務：5
氣氛：5",5
東西吃起來極其普通，麵普通、湯頭普通、蛋普通、叉燒蠻失望，整體有點小雷，不過看在飲料有汽水無限暢飲多給1顆星,2
"餐點真的好吃
餐點：5
服務：5
氣氛：5",5
豚骨拉麵的湯頭很棒蠻濃的，肉吃起來很嫩，個人在虎尾蠻喜歡的拉麵店,5
"薯條🍟非常好吃😋
餐點：5
服務：5
氣氛：5",5
"好吃，推薦
在一次帶全家人來吃
服務
內用
建議的餐點
炸物拼盤",5
點了叉燒醬油 好好吃喔⋯⋯完全合我的胃口🥰而且店家態度好好😍 …,5
"吃過白湯就回不去了
用過丼飯更回味
餐點類型
午餐
平均每人消費金額
$1-200
特殊餐點
獨特的口味",5
湯頭濃厚有層次 麵條口感很棒 而且有時還會有隱藏版可以選 每次去吃都能吃的飽飽的 很棒！！,5
"嘗鮮新選擇，好吃😋 …
服務
內用",5
非常非常好吃！ 湯頭濃郁 拉麵Q彈,5
從以前還是九湯屋的時候就很愛吃了，改名字之後一樣好吃，老闆人很親切東西也都很讚，非常推薦大家來吃,5
"特別推薦牛丼，醬料好吃，肉也非常有嚼勁。麵也不錯。
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"好吃又便宜，超讚
餐點：5
服務：5
氣氛：5",5
之前有一個很黑的服務生，叫楊X煜，怎麼都沒看到了，因為他很黑所以我才想去川習拉麵。,5
"初二一家四口吃的很開心，份量足、便宜，重點是很好吃，CP值超高的一家店！
服務
內用
餐點類型
午餐",5
"原本想先預定餐點,過一會兒再去拿,打了好久的電話都沒有人接,最後只好直接去店裡點餐,感覺浪費時間!!如果客人想預定餐點,電話又不接,何必設置電話??",2
"從非洲飛過來台灣吃
如果可以 想在這裡學技術
帶回去給我們非洲同胞吃",5
"裝潢很漂亮～
氣氛：5",5
"唐揚雞非常好吃，拉麵也不會太淡
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
好吃cp值很高，而且最便宜的只要85元很大碗，適合學生去吃！,5
"用餐體驗良好
餐點：5
服務：5
氣氛：5",5
"用餐環境舒適，還有飲料機
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"好吃的拉麵！多種選擇目不暇給！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
喜歡麵條與用餐環境,5
"餐點很讚～
餐點：5
服務：5
氣氛：5",5
我一位用餐而已等了二十多分鐘 別桌比我晚到的四個客人都先送上餐點了 問我的麵怎還沒來 跟我說還要等五分鐘 誇張,1
口味太討好大眾 拉麵湯頭淡到不像在吃拉麵 叉燒肉感覺是Costco的即食真空豬後腿肉...,2
員工態度非常不好….要死不活的，不想工作就不要來嘛….不要在那邊影響別人的心情,1
湯頭味道夠 麵q好吃 叉燒也不錯 沒討厭的豆芽菜. 牛井碗不大 但是肉質好 簡單好吃 .,5
"很好吃又可以加麵還能喝可樂喝到飽,價位'評價會再來",5
昨天點札幌味噌，請問是加了薑嗎？,5
"價格實惠口味佳
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"鮮味拉麵不錯
炸牡蠣個人覺得不好吃 吃不出牡蠣的鮮味
最後飲料很差可樂 雪碧都沒氣的",3
我覺得他家的唐楊飯比較好吃他的炸雞酥酥脆脆,5
"炸魚跟豬排好吃
拉麵cp值算可以
飲料喝到飽（可樂等等",3
"氣氛很舒適！
餐點：5
服務：5
氣氛：5",5
免費加大 好吃又飽,4
蠻便宜的，拉麵來說cp值高，但吃起來普普,4
