comment,rating
"我點了一碗黑糖湯底的豆花 結果喝起來酸酸的以為是黑糖壞掉跟他們反應 前面的女生跑到後面找內場的人後來出來一個男生服務非常的好 最後發現是加了蒟蒻的關係那個有點酸甜 抱歉啊誤會了 還退錢給我
謝謝啊回台南之前會再來吃一次🥰 …",5
"服務態度佳
用餐環境舒適
門口可以停車
豆花好吃又便宜",5
內用有冷氣，外觀很有特色，豆花也很多種類，豆花味道很足夠！,4
用餐環境乾淨衛生，豆花口感綿密，配料選擇豐富,4
喜歡💕剉冰豆花配料都好好吃喔⋯⋯ 而且份量足。 …,5
料好實在，選擇多，服務佳，氣氛好，適合吃冰聊天,4
女店員態度最差的那種，不可能再去第二次了,1
"好吃😋不會太甜！
媽媽給料很少、兒子給料較多。 …",4
"花生入口即化
包心粉圓好吃
豆花👍👍👍👍
服務
內用
餐點類型
其他
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：4",4
"黑糖豆花$50
豆花綿密好吃用料很實在",5
"有喜歡的豆漿湯底！

珍珠是好吃的！",4
"東西美味，黑糖香、老闆娘非常親切
夏日消暑好去處",4
"店員點完餐立刻甩頭過去
但我們還沒點餐完耶
不過這種態度也不想多消費哩😂
若想吃豆花不會再考慮來這了 …",1
"女店員是失戀還是被倒會？！
講話不會好好講是撿到槍膩！
老闆能不能教育一下！
這種店員根本不會去第二次！！！",1
黑糖鮮奶豆花好吃 我選的配料白木耳 花生 薏仁都很好吃,5
還在準備時詢問幾點營業，老闆娘直接讓我進去吹電扇等待不用在戶外曬太陽。店內環境整齊乾淨，豆花口感綿密且甜度可調整，整體很不錯。,4
"喜欢无糖豆浆汤底黑豆花
选了三个料，里面白木耳很软好吃哦，老板给料也很大方。",4
"每次來虎尾，都要買的豆花
多口味湯底可選擇～真的好好吃",5
"豆花綿密 豆味濃郁
湯底不會太死甜
配料還ok",4
用銅板輕鬆點的價格，能獲得比麥××更好吃，更開心的體驗的豆花店。日系簡約內裝，內用大推喔,5
"選擇很多的豆花店
便宜大碗
店面也設計的很舒服
喜歡",5
真材實料，黑糖剉冰份量很大，可選四種料，很有飽足感！豆花也很好吃，豆香濃郁！  值得拜訪~,5
"大碗又好好吃喔
料都很Q又很新鮮",5
"真材實料，CP值高，吃完會有飽足感。
老闆娘很親切，外帶時怕粉條放在冰裡會硬掉，所以還會另外裝，大推～
每次回虎尾必吃！！！",5
朋友指定我來買，突然有選擇障礙，因為還沒到營業開始時間，10種全買，加上剛煮好亮亮的湯圓，芋圓以及粉粿。,5
不錯吃。但是服務態度太爛了😿 …,3
"芋頭口感一流，綿密細緻。豆花能吃出一點點阻力的那種厚實感，口中散發有層次的豆香。仙草也很驚艷，不是那種細碎的仙草，而是一個個清涼芳香的方塊。
總之，這裡是我吃過最好吃的豆花店。",5
第一次去這家店是同事推薦，地點在虎尾故事館附近。整間店招牌白底黑字非常好找，每次去吃必點無糖豆漿底配白豆花，豆花吃起來非常香醇，很明顯不是加豆漿粉或是非常稀的那種口感，很濃郁，配料是紅豆、綠豆跟花生，也很好吃，搭配無糖豆漿吃起來甜度對我剛剛好，很推薦的一家豆花店。,5
配料很不錯，不夠甜。,4
"我們台中來的，黑糖黑豆花相當好吃
花生也很綿密軟爛
加上一點剉冰，讓我們家即使剛吃晚餐完也可以把豆花吃光光",5
透心涼，用料實在，好吃,5
"食物沒有問題 但是女店員的服務態度有問題

多給一顆星是給食物的🥲 …",2
"外帶回去 明明蓋子都有蓋好 但還是有漏出糖水
還有仙草的味道 跟我平常吃的不同 味道獨特",3
下班了到目前也晚上10點20分，進豆花店老闆招呼我，沒有立馬要趕我走（因為是他們快打烊的時間了），依然問我內用還是外帶，我選擇了內用，因為我想多坐一會兒享受下班愜意的休息時光，謝謝老闆。 東西也非常好吃,5
豆花跟豆漿豆味濃，鳳梨是古早味那種，糖水很香、甜而不膩。,4
店蠻乾淨的，東西就…普通 珍珠有一點點硬，其他部分都還行,3
備料不錯吃，芋頭軟硬度剛好，紅豆是飽滿粒粒分明的類型，豆花可以選擇要不要加碎冰，價錢實惠，汽車需要停附近,4
蠻喜歡來這間吃甜湯、豆花，有個小缺點是常常看到一兩隻蒼蠅在飛好像不太好，但還是會常常來吃。,4
老闆很親切，物超所值。環境舒適且交通方便。夏天更推薦。,5
豆漿湯底可以無糖的這點很棒，配料也不甜很養生。唯一缺點是份量有點少，所以只給4星。,4
"內用環境蠻舒服的，服務態度也很好
豆花很綿密，一份可以選三種配料，價格雖然不算貴，但也不像傳統豆花那樣便宜
我點的是白豆花+無糖豆漿$45
（內用要先付款哦^^）",5
虎尾鎮上，唯一每週必吃的甜品店。店面乾淨，如木耳、薏仁等經典配料可嚐出其用心用心。相比前述，豆花雖然不起眼，但就口感、生味等，也在水準以上。,4
"第一次吃，好吃！
推薦黑豆花+豆漿湯底，豆花很好吃，豆漿超好喝！+三種料實在美味！",5
"附近數一數二好吃的 便宜cp值高
豆花吃得到豆香 芋頭綿密 芋圓有味 湯圓新鮮不會整坨黏一起",5
"還可以 稍微偏甜
餐點：4
服務：5
氣氛：5",4
"豆花很實在綿密，超好吃！
還有多種湯底可以選擇，滿足不同口味。
店裡的氣氛很舒服很不錯～
老闆很親切",5
我點無糖豆漿黑豆花 老公點黑糖鮮奶豆花 即使是一般甜度的豆花都不會覺得太甜 料也非常好吃,5
"豆漿豆花好吃～～～很喜歡

人一多好像就忙不過來
等了有點久",4
"料好實在
店面乾淨、空間寬敞",5
"很美味兒~~~豆花超讚，
紅豆綜合圓等配料甜而不膩~棒棒
另一重點是，老闆也是排球人啊~👍 …",5
"豆花好吃
環境乾淨舒適",5
"豆花是吃過最好吃的...棉密的口感很特別。
對了，上次看到一個男店員長的很帥",5
☺️☺️☺️ 吃到美食 就是開心 🍧🌈✨😊 …,5
好吃又大碗🤩 …,5
好吃,5
"價格偏高，但整體餐點用料對得起這個價格
想吃豆花會優先考慮這間",5
"不知道是我關店前去買還是怎樣
女生態度超級差
給你米其林六星多出來的那一顆星",1
"紅豆很好吃
餐點：5
服務：5
氣氛：5",5
冰好吃。,5
好吃，豆花滿綿的，豆漿很濃，配料芋頭不錯厲害，會想再來,4
"4月11日下午到店用餐

因為太太之前來過 覺得口味還不錯

點餐時 一個年輕女店員

從頭到尾臉都很臭 態度很不耐煩

本來開心帶孩子吃下午茶

弄得心情很差

下次不會再來",1
晚班女店員態度極差 不會再光顧了,1
"豆漿 豆花味道都很好 還可以選甜度
配料芋頭 芋園也在水準之上",5
在虎尾住20年第一次吃到這麼好吃的豆花，挫冰真的好吃，現在只要想到吃冰，ㄧ定挑這間喔！,5
豆花綿密，口味特別。,4
豆花口感綿密！空間裝潢寬敞，價格很親民有機會會想再去品嚐！,4
超級好吃的傳統豆花，每次回虎尾都要吃一碗，芋圓好吃，芋頭好吃，豆漿好喝,5
料好實在。很好吃,5
黑糖剉冰好吃且量超多 差點吃不完,5
黑糖水的比例跟疊層方式可能要再研究一下,4
環境很不錯 炎熱夏天休息的好去處 不過 如果芋頭 可以更軟點 會更好,4
"豆花好吃 料也煮的很好～
推薦配料：布丁 芋圓",4
豆花料實在，推黑豆花，豆漿湯底很好喝，環境舒服👍 …,5
黑豆花好吃😋自製的牛奶布丁超好吃～吃的出全手工！好吃又實惠 …,5
"黑豆花好吃😋
推推 …",5
料豐富又好吃，湯底選擇多,5
雲林必吃美食，豆花綿密有焦香味、花生白木耳也都超好吃的！推推推👍 …,5
真材實料 很棒的地方美食❤️,5
"態度有夠差
餐點：1
服務：1
氣氛：1",1
好好吃的店😍 願意再從嘉義騎到虎尾吃👌 …,5
傳統 的味道 燒仙草 不會太甜膩 芋圓 不錯,5
好吃,5
東西好吃，環境乾淨，調理臺也可以看見材料的情況，很不錯,5
黑糖刨冰黑又甜 吃了以後透心涼 別吃太多會酷酷掃,5
"吃飽飯的晚餐
路過豆花店還實在不錯",4
"推豆漿豆花,粉粿和花生都很好吃😋 …",5
甜湯還可以隨意加自己愛的料     鑽啦,5
豆漿，豆花很道地，使用養樂多鮮奶也很優,5
黑糖豆花比例完美,5
女店員是不是心情不太好呢？,1
黑豆花不會太甜很好吃,4
"豆漿豆花好吃..
豆花綿密，芋圓好吃😋 …",5
"挖賽！

好吃欸！！！！！",5
能在虎尾吃到豆漿豆花實在太開心了！,5
非常好吃,5
乾淨 平價 沒什麼好嫌,5
店內裝潢不錯，餐點也好吃,5
料好實在，好吃的豆花店。,5
"非常棒的店家~👍👍👍
來到這邊，不要錯過♥️ …",5
好吃 老闆親切，推薦,5
豆花好吃。,5
好吃用料實在，乾淨老闆又親切。,5
CP值高，環境乾淨，鬧中取靜,5
不錯吃！可來品嚐看看！,4
料多，價位便宜，很值得推薦的地方,4
環境整潔乾淨舒爽👌👌 …,5
每一種料都很好吃,5
乾淨衛生，值得推薦,5
好吃。,5
適合走累了來吃冰與豆花。,4
料多好吃又不貴,5
五星推爆,5
東西超多的，口味多樣,5
乾淨，明亮，豆花好吃,5
豆花很好吃 人員親切,5
冰品好吃，料實在,4
份量好多，塞滿滿,5
濃香的黑糖豆花！,5
虎尾最好吃的豆花店，讚,5
不錯吃,5
環境宜人，食物很豐盛,5
老闆客氣 東西好吃,5
熱天吃冰，讚,5
好吃。料變少了。,5
位置很都，偶宜很Q,5
店員心情很差,2
祝健嘉八重小保全歪,5
好吃,4
黑糖牛奶底好吃,5
料好實在！,5
東西吃起來不錯吃,5
好吃,5
清爽好吃😋 …,5
好吃實惠,5
不錯吃,4
豆漿豆花,4
好吃的豆花,5
豆花美味,4
好吃,5
,5
,5
,5
,5
,5
非常精彩！味道棒極了,5
,5
,5
,5
非常美味,5
,5
,4
,5
,5
,5
,3
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,3
,5
,4
,5
,5
,4
,1
,5
,5
,4
,5
,2
,5
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,4
,5
,5
,4
,5
,5
,5
,5
,4
,4
,3
,2
,4
,5
,3
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,5
,4
,4
,5
,3
,5
,5
,4
,5
,4
,5
,5
,5
,5
,5
