comment,rating
"廚房衛生
料理食材新鮮
優質老店
老闆待人親切
老闆娘合善
員工態度客氣
一樣花錢值得推薦",5
好吃 很適合家族或公司聚餐,4
有很大的改善空間  結婚 訂婚宴不要排太擠  又不是菜市場,1
菜色不錯，價錢公道，停車方便，離虎尾交流道約10分鐘。,3
老牌店家，有口皆碑。於多功能活動中心附近，很好停車。,5
餐廳不錯，菜色也不錯，最主要還有一道鵝肉。,4
"櫃檯很親和
超級好吃
腰子有夠少
單點不給單價",4
"超棒的辦尾牙場地，服務超讚
餐點：5
服務：5
氣氛：5",5
停車方便 裡面蠻寬敞的 生日聚餐 結婚喜宴 都蠻適合的,4
很澎湃的一桌菜，不怕客人吃，就怕客人吃不飽,4
菜份量比起北部果然比較大器，好吃~,4
會議室很大，用餐食材也很鮮~,4
場地寬敞 菜餚口味 道地 符合台灣大眾口味 價格公道,5
場地不大，若婚宴超過50桌，會感到很擠!,4
辦桌菜，菜色自點，滋味不錯，值得一試。,4
菜色美味，老闆倆夫妻待人熱情又親切！,5
菜色新鮮，色香可口，適合大衆口味，讚啦！,4
"過年桌菜食材新鮮度有待加強
麥當勞新鮮度還略勝",3
"食物、服務尚可。廁所味道不行
餐點類型
早餐",3
不錯吃，非常親切的老闆一家人,5
味道還不錯  裝潢可以再好一點,4
菜色不錯喔蠻道地的台式海鮮料理,5
餐點份量十足，飽足感滿滿。,4
好吃，平價，可惜冷氣不夠涼～,4
傳統美食鵝肉扁，由海產攤及日本料理的結合,3
好吃-服務態度又好-料又多,5
"每道菜都有一定水準
辦桌辦的很好！",5
鵝肉甜 菜色香 口感佳 會上癮  讚！,5
"除了廁所，無可挑剔。好吃
服務
內用
餐點類型
午餐",5
味美鲜美，清潔優雅，價錢公道。,5
一般平價小吃、也有海鮮可供選擇.,3
在地知名餐廳，值得一嚐。,4
菜色豐盛，服務貼心，魚鮮肉香。,5
料理所用的蔬.果看起來品質比較好,3
老店好味道，海產新鮮，鵝肉好嫩,4
不適合學生的價位和活動中途音質炸裂的音響,4
家人聚餐好地方，服務親切！,4
在虎尾這一種鄉下 能有 這一種 餐廳難得 菜色一切都還不錯,3
虎尾老牌在地餐廳，食材新鮮，口味大眾，很道地的台菜料理餐廳,5
虎尾僅剩的少數宴會場所，惜欠缺大型停車場，菜色單價亦不如北港青松及斗六海村。,3
疫情下，經營難。不能要求更多了,3
"老闆親和
服務
內用
服務：4
氣氛：3",4
價錢實在，菜色變化豐富,5
口味很適合下飯…出菜快,5
好吃,4
標準產地~鵝肉嫰有湯汁順口,3
菜色差又貴鵝肉招牌菜又難吃,1
東西好吃， 服務態度不錯,4
"上菜慢
東西又不好吃",1
遊覽車用餐，菜色不錯的。,4
鵝肉好吃，食材新鮮，場地寬濶。,3
口味尚可！團體聚餐的選擇！,3
在地的老餐廳,4
鵝肉鮮嫩、老闆娘待人非常親切…,5
"旅遊同業強推,,,,,CP值超讚",4
便宜好吃 CP值高的美味,5
價格實在 口味個人覺得普普,3
菜色美味，好食新鮮,4
旅遊團餐料理，餐品良好。,3
新鮮，好吃，服務好！,2
肉冰冰 菜慢上 整體素質不太優,1
老闆娘親切熱情，東西好吃,4
店家有親和力，鵝肉Yummy!,5
菜色尚可，鵝肉沒有太大驚豔,3
"料理不錯,座位也多",4
"口味ok不死鹹
鵝肉不錯吃",4
辦婚宴的話，場地太小。,3
"[
動線及清潔度，有改善的空間",3
老闆很貼心的幫客群去骨,5
餐點還不錯!,4
進來借廁所，感謝🙏 …,4
暌違已久的古早味～,5
食品好吃 適合多人聚餐,5
個人感覺，還可以。,3
東西好吃，但環境有待加強,3
口味不錯、新鮮。,3
好吃的料理,4
喜宴桌子好小，椅子超小。,3
以前似乎比較好吃耶,4
"餐廳衛生差
小強爬上桌",1
在地老餐廳，菜色平平。,3
非常好，值得推薦❤,5
有再創新還不錯吃,5
服務良好 東西好吃,5
鵝肉真的很新鮮 美味可口,4
網路爛到靠北,2
環境衛生很好動線規劃不錯,3
鄉村口味、價格親民…,5
好吃，用料實在,4
聚會的好地方,4
炒鱔魚麵還不錯~,3
舒適、悠閒、親切、停車方便,4
聚會小聚宴會的好場所,4
聚餐消費的好去處。,5
食物新鮮，鵝肉好吃,4
衛生有點需要加強~,3
鱔魚麵夠味，鵝肉鮮,3
鵝肉很嫩很好入口👍 …,5
推薦!料理好吃,5
來雲林必吃的美食,5
好吃價位合宜,4
團體用餐的好地方,4
宴客菜色不錯,3
"食材新鮮
美味可口",4
"餐點好吃
服務
內用
餐點類型
午餐",4
金瓜米粉沒味道,1
還不錯吃,4
菜色好吃😋 …,5
南部料理，好吃,4
物美價廉，值得推薦,5
很多婚宴在這裡辦,5
舒適享受老饕盛宴,5
乾淨衛生的 菜色,4
衛生好吃便宜。,3
菜色還可以,3
好吃，不貴,4
便宜，用料實在,4
料理風味獨特,4
除夕的菜色不錯,4
菜色不錯。,3
好吃又便宜！,5
鵝肉真的好吃。,4
出餐超慢,1
朋友帶我來的,4
位在雲林，交通方便,3
料好，實在,5
餐廳的鵝肉非常好吃,4
好吃,5
開胃菜太辣,3
還不錯吃,4
好吃的餐廳。,3
聚餐的好地方~,3
來過一次,5
還不錯,3
服務態度很好,5
不錯吃的地方,4
好吃，公道,4
南瓜米粉不錯！,3
餐點好吃,4
喜歡就是喜歡~讚~,5
雲林書法學會大會,4
是次用次去,5
餐點美味,4
價錢公道。,4
希望鵝肉 軟嫩,3
"價格平民
服務
內用
餐點類型
午餐",4
環境不錯。,3
讚,3
料多實在,5
不錯，合理,4
料理好吃,5
好好好好好好吃,5
慶祝父親節,5
旅遊配合的餐廳,3
適合聚餐,4
服務貼切,5
好吃,5
餐食不錯的餐廳,4
超讚,5
菜色不錯,4
讚啦,5
還可以,3
鵝肉好ㄘ,4
好吃餐廳,5
鵝肉好吃,4
2千起,3
不錯!,4
好,5
好吃！,4
口味好,5
知性,5
雲林虎尾美食,3
特色美食,4
好好好好好,5
在地餐廳,3
物美價廉,4
吃午餐,5
菜色👍 …,5
還可以,3
好吃,4
好吃,5
好吃,5
好吃,4
好吃,5
好吃,4
好吃,4
好吃,4
好吃,5
好吃,5
物美價廉,3
安靜的餐廳有很多停車位。價格合理的合理食物。,4
,5
,5
,4
,1
,5
,4
,3
,5
,5
,5
,5
,4
,4
,3
,5
,5
,4
,4
,4
,5
,4
,4
鴨肉多汁,4
好的,4
,5
,5
喜歡,5
,4
,4
,3
,4
,4
,5
,1
,4
,5
,3
,5
,4
,4
,3
,4
,4
,3
,2
,1
,3
,3
,2
,5
,3
,5
,5
,5
,4
,3
,4
,5
,4
,5
,3
,5
,1
,4
,5
,4
,1
,1
,5
,4
,5
,4
,4
,3
,5
,5
,3
,3
,4
,5
,3
,1
,5
,4
,4
,4
,5
,4
,5
,1
,3
,3
,4
,4
,3
,4
,4
,3
,3
,5
,2
,4
,3
,3
,4
,5
,4
,4
,2
,5
,5
,5
,5
,3
,4
,3
,5
,3
,3
,4
,3
,5
,5
,3
,4
,4
,5
,5
,5
,5
,2
,4
,3
,3
,3
,5
,3
,3
,4
,5
,3
,5
,4
,3
,4
,2
,4
,5
,4
,5
,4
,5
,4
,4
,4
,4
,5
,3
,5
,3
,4
,4
,4
,3
,3
,5
,5
,4
,5
,3
,4
,3
,4
,3
,4
,5
,1
,5
,3
,4
,5
,5
,5
,4
,5
,5
,3
,5
,5
,5
,5
,5
,4
,4
,3
,2
,5
,5
,5
,3
,4
,4
,4
,5
,4
,4
,5
,3
,5
,4
,3
,3
,5
,3
,3
,4
,4
,5
,3
,4
,5
,4
,2
,4
,3
,5
,5
,4
,3
,4
,5
,3
,3
,3
,5
,4
,5
,3
,4
,3
,5
,4
,3
,4
,3
,4
,5
,5
,5
,5
,3
,5
,5
,3
,5
,3
,3
,3
,5
,3
,4
,5
,5
,4
,4
,5
,4
,4
,5
,1
,3
,3
,4
,5
,5
,5
,5
,4
,4
,4
,4
,4
,5
,5
,4
,3
,5
,5
,5
,4
,3
,3
,5
,5
,4
,4
,4
,4
,3
,5
,3
,5
,4
,4
,5
,4
,5
,5
,3
,4
,4
,4
,4
,5
,4
,5
,5
,5
,3
,4
,2
,3
,3
,5
,5
,4
,4
,3
,5
,4
,3
,4
,3
,1
,5
,4
,5
,5
,5
,4
,4
,4
,3
,3
,5
,5
,4
,5
,4
,4
,5
,5
,5
,4
,4
,5
,5
,1
,4
,4
,5
,3
,5
,5
,3
,5
,3
,3
,4
,4
,3
,5
,5
,3
,5
,5
,5
,5
,3
,4
,4
,2
,5
,2
,3
,3
,5
,4
,5
,4
,4
,4
,5
,4
,5
,2
,5
,4
,5
,3
,5
,5
,5
,5
,4
,4
,4
,5
,5
,4
,4
,5
,4
,4
,5
,5
,4
,4
,4
,5
,4
,5
,3
,5
,5
,4
,5
,3
,5
,4
,4
,5
,4
,2
,4
,4
,4
,4
,3
,3
,5
,2
,4
,4
,4
,3
,5
,4
,3
,4
,5
,5
,4
,4
,5
,3
,5
,4
,5
,4
,3
,4
,5
,3
,4
,4
,4
,4
,3
,5
,5
,3
,5
,3
,4
,5
,4
,3
,4
,5
,4
,5
,4
,5
,3
,5
,4
,5
,3
,5
,4
,4
,4
,5
,4
,2
,3
,3
