comment,rating
"虎尾最強雞腿便當店，沒有第二！
很推👍🏻配菜的蒸蛋👍🏻
青菜選擇也很豐富～～！
一個雞腿便當$85，超級飽足！ …",5
才11點就很多人排隊，我點兩個便當，怕耽誤其他人時間，兩個便當都同樣配菜，後來父親剛好停好車過來，原本他想選配菜，但我跟他說不能換了，不過今天結帳的男生聽到了，很好心地主動問我們要換什麼，真的很感謝他的親切！,5
菜色普通的平價便當，有多種主菜可選擇，可能沒有供滷汁或湯汁淋飯的關係，白飯口感偏乾硬。,4
"今天第一次到店裡消費買了一個排骨便當和滷肉飯，結帳時男店員跟我收140元…..，走出去機車放便當覺得很像算錯錢後來又在外面看了一下桌上的菜單確認價格後，進去時女店員在櫃檯我跟她說剛剛算錯錢了，她問我是誰我跟她說裡面那個男生，（在問的過程女店員的表情就已經很臭了……雖然戴口罩也看的出來…..）我說排骨飯75加滷肉飯60才135而已，後來女店員退了5元給我連一句不好意思或道歉的話也沒說……感覺真的太差了，很像是我欠妳錢，老闆請到這種員工真的很倒霉
後來回家吃了滷肉飯的感想是瘦肉非常的硬又柴小孩平常最愛吃的滷肉飯，吃了一口就不吃了…..然後排骨外面裹的炸粉太厚了吃起來也硬硬的⋯⋯真的很不推薦",1
三杯雞$95 好吃,4
"我覺得便當這樣菜色已經很好
我吃斗南夜市雞腿便當100菜色沒杉午那麼好
新港民雄便當菜色沒那麼好
餐點：5
服務：5
氣氛：5",5
點了炸雞腿便95$燙青菜沒什麼調味不過花椰菜有蟲扣一顆，炸雞腿吃起來有點太膩的感覺,3
"之前還蠻愛的便當店
雞排大又不錯吃

最近幾天來買
雞排肉實在薄的......
沒有一片有比較厚實的肉
一份75來說 這肉真的不會令人想再回購",3
蠻好吃的，但是這個月漲價漲超多，吃不消，我最愛的雞排100元，希望物價穩定後，價格能降下來,4
"菜色還可以，只是服務態度需加強
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：3
氣氛：4",4
到了現場買便當，既然不給點菜，只能配合店家選好的，給的配菜，有的都是發黃，爛的。差勁，應該要調整，不調整，就開除吧。明白為何評論那麼差了，如果這樣下去，客人會流失越多的。,1
菜色選擇多樣，環境乾淨。佈置有用心，不過桌子小了些。,4
都快吃完的時候仔細看竟然有隻蟲，搞不好還有更多菜蟲已經被我吃下肚了，跟店員反應竟然只回我：「就..菜蟲阿」喜歡吃蟲的朋友可以考慮光顧。,1
"蒸蛋很好吃 椒麻雞也好吃 但蒸蛋必點😋
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：3
氣氛：3",5
"味道很不錯我給5顆星 另外再給服務人員兩顆星以玆鼓勵。
吃過買過打過電話的都會懂!
服務
外帶",2
"環境乾淨，每個口味都好好吃，最愛瓜仔肉
現在超愛雞腿便當🍱🤤
餐點：5
服務：5
氣氛：5",5
"宮保雞丁只有四塊肉，之前都有6-7甚至8塊，可能員工之間的標準不太一樣，統一的話會讓消費者有更好的體驗。
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",2
一堆辣椒，肉超少 冷的，這樣要85,1
"對外送服務感到溫馨，身為醫護人員的我，當天訂一份便當，因為工作忙碌沒辦法即時下樓取餐，外送員居然沒收費並麻煩醫院警衛幫忙代領，電話聯絡後親切地回應我改天再收取便當費即可，怎麼可以這麼感動😹，謝謝杉午便當店的服務！
服務
外送
餐點類型
午餐
平均每人消費金額
$1-200",5
"今天冬至
貼心的準備甜湯圓
讓你外帶一碗，讓你暖在心裏
值得推薦
服務
外帶
餐點類型
午餐",5
國二來虎尾的時候有吃過，那時候的雞排真的是很好吃，現在讀虎科一年級的時候再去買雞排便當，還是那麼好吃!,5
中規中矩的便當店，鯖魚超雷超難吃，肉又柴又澀，十分不新鮮，竟然還賣95，大吐血，其他主菜都還可以接受，除雞腿略油跟鯖魚來亂的以外，沒什麼問題,2
"配菜每一道看起來都非常好吃 但是嚐了一口再一口,每道菜入口完全沒香氣, 更沒炒入味,包括很簡單容易完成的配菜,都好像是不懂中式料理的人,所作出來的台菜!
另外:
糖醋排骨果粉後,蜜汁太甜,而且肉有些腥味,不確定是否使用台灣豬肉
雞排太油",2
記得我在公司用電話向你們訂便當，拿到的炸雞腿便當，雞腿肉都是另外用紙袋裝的；這次到你們店裡點餐外帶炸雞腿便當，想不到拿到的是炸雞腿直接塞進便當盒飯菜裡，跟你們店內戴黑框眼鏡的年輕人反應，請他幫我將炸雞腿肉用紙袋裝，講了兩三遍他還是不打算幫我另外裝，只是反覆的回說「下次要事先講」，直到我講了第五次，你們那位戴黑框眼鏡的年輕人，才心不甘情不願地幫我用紙袋裝。這讓我非常傻眼，難道你們自己在吃炸雞腿都是塞到飯菜裡面再吃嗎?我去X福、X池、禾X味買炸雞腿便當都是二話不說都直接紙袋裝，這次的經歷，真是讓我對你們的印象徹底改觀呀~~~,1
"有一個平頭男店員
後面明明沒有人在排隊
挑菜色時一直說再來再來
重點是態度超級差
口氣也很兇",1
經濟實惠，給你超多白飯，怕吃不飽的人可以來,4
看評論說炸雞腿很厲害慕名而來 算是名副其實 可惜用餐時間去 湯是熱的 飯是熱的 主菜是熱的 唯獨內用選的三樣配菜都是冷的（外帶可選四樣）,3
菜色還不錯，主餐也不錯吃，也到處介紹朋友前來享用。今帶一位新朋友前去點餐時，裡面有一位員工她是唯一戴深色黑框眼鏡，她的服務態度差，可惜了！明明餐點都不錯，就因服務人員的態度不佳導致我們都沒什麼食慾，我的新朋友說整間店就戴黑框眼鏡態度最差，連旁邊收錢、找錢、切排骨的阿姨態度都比戴黑框眼鏡的員工好的太多了。阿姨有點年紀，找錢慢，切排骨也很慢，雖然動作都挺慢的，我們也趕時間，但我們完全沒有催促，畢竟服務業真的很辛苦，但如果連基本的服務態度都拿不出來，我想那位戴黑色眼鏡的員工可能不適任，即便妳動作迅速，但少了工作基本態度，也破壞了貴店的口碑。可惜了…整間餐廳才裝潢過，卻因為員工的不佳態度，讓我們都不想再前往買餐點。,1
"他的雞腿很好吃,菜色也很多，只不過沒什麼客人去買。
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",3
"內部乾淨外帶服務快速
可惜常常沒有湯",4
我跟店員說特製雞腿，但是她把我聽成鮮嫩炸雞腿，可能因為疫情做那個隔開的社施，再加上店開在車流多的地點，所以各位要買雞腿要講清楚跟檢查。_2021/8/14,3
"外帶便當，便當盒是直接給破掉的，傻眼

態度決定未來高度",1
"鮮嫩炸雞腿：整塊L型腿，聞起來很香，但外皮炸得比較硬、顏色深，味道偏鹹，雞腿肉嫩，但醃製過的味道偏甜，不太合口味。

宮保雞丁：肉有醃製過，辣味十足，接近中辣，跟一般的宮保雞丁不一樣，比較像韓式炸雞，喜歡辣的可以試試。",3
很遭！第－次購買就留下不好印象，無骨雞排便當，主菜無骨雞排竟然小小－片肉片還賣65，很誇張....連附贈的湯都消毒水味..真的感覺很差勁！不會再去買了,1
"親友有喜事，我回去幫忙，親友常訂購的便當店，配菜都很喜歡，湯品每天都不一樣非常用心！值得推薦
服務
外送
餐點類型
午餐",5
服務親切，環境衛生，物廉價美，值得試試。,4
"有幾個人態度不是很OK
服務
外帶
餐點類型
晚餐
餐點：5
服務：3
氣氛：4",4
大家通常都排隊照順序，排我前面的人已經在結帳了，照理說應該換我吧，結果排我後面的那位，突然走到最前面去，直接開口點雞腿飯，我在想女員工應該有看到吧，因為插隊的那個人身材非常的寬大，所以等我前面那位結完帳之後，我立馬就說我要雞排飯，沒想到女員工竟然叫我等一下，然後先幫那位插隊的人用，讓我超級傻眼。所有人都看到她插隊了，我不相信女員工沒看到，但我最後還是忍下這口氣，讓那位身材異常寬大的人先點，大概她很餓吧！但我還是要給這兩位女員工一分，因為他們這樣的態度可能會造成大家以後都不想排隊，我看大家直接插隊就算啦，反正插隊還可以先買。,1
招牌便當 尚可 下次再嚐試其他,3
"13隻菜蟲🐛
應該還有沒挑出來的
如果不能處理好，
就不要賣花椰菜。
不會再去買ㄌ（嚇跑）",1
經濟實惠又美味的午餐,5
"提前一小時半叫外帶，時間到了卻什麼都還沒做，等待時間對其他叫外送服務的客人語氣也不佳，等到現點客人漸散才開始理會我的單，真的不曉得這樣提前一小時半用電話叫外帶的意義為何！

沒做就算了，還可以理直氣壯的告訴我我點的已經沒有了，好，所以呢？一點道歉也沒有，等了將近兩個小時，結果告訴我什麼都沒有。

永遠不會再光顧此店。",1
"想到就會去買
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：4
氣氛：4",5
一個月內遇到兩次找錯錢，是我太衰還是店員故意找錯，相信店家的誠信回到家才發現少找錢，奉勸各位記得點完錢再離開,1
"常外帶的招牌雞腿飯,酥炸外皮酥脆帶點麥芽糖的甜味,雞肉鮮嫩有汁;在店內用,飯量及菜量足夠,並可自取湯及紅茶",5
"外送狀況極多！
叫過外送4次，其中三次都遲到，其他便當店會預先告知當日是否稍晚送達，但杉午不會、似乎遲到是正常。

遲到就算了，4次有2次，湯品整碗灑了整袋便當袋裡、便當整個浸在湯湯水水裡，讓我們善後老半天，吃飯的心情都沒了⋯⋯。

不會再光顧消費。",1
有一位女生服務態度極差，點菜過程對客人很兇，最後找錢直接丟在桌上，加點的白飯也沒有給，根本花錢受氣，店長還是老闆是否應該加強員工訓練？最基本的態度不是這樣吧？,1
"10：20打去問說能否確定12點前送到
再三保證後12點打去說要下一趟
好啊都不要吃啊",1
好吃又平價的便當店喔！,4
雞腿，雞排超好吃的！！吃了念念不忘，聽老闆說，有用特制的秘方醃過。羊肉也好香喔～青菜種類８道任選耶！清爽不油膩。真是物超的店，改天還想再來。,5
"菜色多 尤其有我最愛的蒸蛋，但價錢偏貴
餐點：5
服務：5
氣氛：5",4
"喜歡這家的便當，菜色豐富，吃過的親友，都誇讚不已！
服務
外帶
餐點類型
午餐",5
雞排肉薄骨頭多，炒菜瓜整個都纖維化快可以當菜瓜布了，飯也整個乾掉偏硬，以後不會光顧了！,1
早上10:28店門口暫停個2分鐘.老闆娘非常火大的口氣是要停多久！馬路妳家開的是不是啦！人品不好東西多好吃也是多的啦！,1
服務態度差 飯要加滷汁 說了3遍也都沒加,2
店員服務態度很差，對客人完全不禮貌。老闆一定要加強員工訓練，雖然貴店的口味還算好吃，只是員工態度差勁，客人去過一次就不會在光顧了。,1
"好吃是好吃 但炸的皮衣都偏硬
牙齒不好的人慎選

上次買雞排便當
咬到我臼齒牙齒裂掉😥",3
私心❤️宮保雞丁，顛覆以往傳統，比較偏向是韓式炸雞那種，很好吃喔！！！店內招牌炸排骨也很好吃。,5
"30分鐘前打電話來訂便當
到場後說還沒用 在多等20分鐘
現叫的便當都好了 我的便當還沒做",1
第一次吃炸雞腿便當，主菜與配菜表現令人驚豔，大推！,5
現在雞腿飯越來越硬，菜口味也沒什麼好吃,2
"菜不油膩，CP值高
魯雞腿味道跟一般不一樣，不太習慣",4
目前在虎尾吃過最好吃的便當店，乾淨又有特色,5
店員態度很差，虎尾便當店很多家可以去別家,1
主菜的肉小小一片，菜也不多，居然還賣65元，覺得被坑😭 …,1
"肉炸的超級硬
餐點：2
服務：5
氣氛：3",3
"調味不喜歡⋯有時候會有奇怪的味道
I don’t like.",1
現在在重新裝潢吃不到嗚嗚 超級期待裝修完成 每天都想吃的雞腿便當,5
"主菜炸的比較多。菜沒什麼變化。便當就那樣
服務
外帶
餐點類型
晚餐",3
"路過絕不能錯過的 💜
菜單裡的 我通通都愛
唯獨偏愛 雞腿 魯排骨 瓜仔飯
即使胃痛 也一定吃到口 魅力十足😍 …",5
好吃，雖然很忙，但基本的服務態度也應該要有,4
雞腿很入味，感覺像有先醃過後再炸，不過有點點鹹,3
公司常訂的好吃便當。菜色美味不油膩。服務很好,5
"男店員口氣跟態度差 點無骨雞還多收十元
雞排肉薄骨頭多還賣75",1
"虎尾最好吃的便當店
乾淨又衛生
菜色選擇多
新鮮不油膩",5
這家的便當超級好吃，菜色又多樣,5
價格划算，可以選四菜，雞腿很好吃。,5
口氣這麼差是被倒會？這樣也敢出來做生意？第一次去也絕對最後一次,1
值得大推特推的虎尾雞腿便當店，雞腿大隻又香酥多汁，而且價錢很一般，服務也很不錯喔！,5
雞腿便當好吃又分量多;服務人員也很親切~值得推薦,5
有菜蟲不是很正常嗎？玻璃心？還是要免單？,5
環境舒適，配菜主餐都好吃，服務也很棒，偶然經過發現的好店，值得推薦。,5
刺青˙阿嬤妳態度可以在不好沒關係妳會毀了一家料少的店,1
很好吃，這次吃是第四次了！坐在裡面吃也很享受，空間很舒適。,5
辦活動都訂這家，真的好吃。,5
"叫外送要等多久？
還要我同事自己去拿？",1
超級好吃~~裡面的人都很親切,5
量多，好吃，價錢實在，還有飲料和熱湯可用,5
便當不錯吃  但服務態度可以改善,4
Cp值高，連小菜感覺也很用心做,5
炸雞腿便當，雞腿有肉汁，好吃,5
推～好吃，用料實在，提供的湯品料多,5
好吃 內用免費湯跟飲料 只是內用位子不多,5
外送說馬上送，還等40分鐘,1
好吃又不貴，自己體會！,5
好吃的便當店，雞腿，三杯雞好吃！,5
好吃,5
好吃 可選菜 有冷氣,5
很平價 雞腿飯 外酥內嫩好吃,4
雞腿好吃，對客人太度好,5
我超愛雞腿便當，金正好吃,5
除了價格外，味道還算不錯。,3
物不美價不廉，人不恭食不安,1
還不錯的便當店,4
炸雞腿酥脆好吃,5
雞腿酥脆、附菜好吃,4
乾淨，價格實惠,5
服務態度極差 ...,1
便當好吃! 推~,5
配菜的口味要加強,3
便宜，味道乾淨簡單,5
炸雞排、雞腿好吃,4
態度有待改善！,1
雞腿超好吃,5
態度超差,1
不會再買了,1
不好停車,4
平價好吃∼∼,5
還不錯,4
ㄐ腿，ㄐ排，好好ㄔ,5
好吃的便當,5
縱容客人插隊,1
炸雞腿便當👍 …,4
好吃,3
還可以,3
Cp值高,5
還好,4
激推雞腿飯,5
雞肉柴柴的,2
很棒的美食。,5
菜飯不錯,4
好吃,5
吃飯啊,3
"到了營業時間門半開，才知道裡面在做大單，把來的客人都趕走說要等要等，現場客都不是人，做便當的沒有請很多人就有知道自己的分寸，延續幾天都說要等，給人感覺很差外，也不會讓人想要光顧的念頭。
做便當服務很重要，重點是要快，衫午兩樣都不及格，大小眼服務可以收一收了
餐點：1
服務：1
氣氛：1",1
還不錯,3
好吃!!,5
好吃,5
"嗯……
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",3
,5
,5
,4
,3
,4
,5
,4
,5
,5
,4
,4
,4
,4
,5
,4
,5
,4
,4
,5
,5
,4
,5
,4
,5
,5
,1
,4
,1
,5
,4
,5
,5
,5
,3
,4
,2
,4
,3
,5
,5
,5
,4
,4
,4
,5
,5
,5
,4
,4
,4
,4
,4
,4
,5
,4
,1
,5
,3
,5
,3
,5
,5
,4
,3
,5
,4
,5
,4
,1
,5
,5
,4
,5
,5
,3
,4
,4
,4
,4
,4
,5
,5
,5
,5
