comment,rating
"店面很吸睛，外觀看起來有質感，座位數比起之前少許多，是包廂式座位的感覺，但無法提供多人的聚餐，是無法併桌的，另有長吧檯桌一整排，如果坐4人桌，旁邊吧檯有其他客人，感覺會比較不自在。

餐點的內容豬、牛、羊排都有，醬料有4種可選:蘑菇、黑胡椒、咖哩、花心綜合，咖哩醬不同於一般牛排店，算是很特別的選擇；加麵/飯加量不加價，在點餐時先告知店員，附餐的濃湯、飲料可以無限續，濃湯、飲料為自助吧的模式~(濃湯杯沒有在檯子上，而是跟餐點一起上桌，不用一直在自助吧台上尋找了)

整體用餐的感覺是，帶位、點餐速度不快，因為只有一位服務員在外場走動，偶爾還會進到內場協助而看不到人，點好餐之後，餐點會透過軌道跑車送餐前來。

餐點口味一般，中規中矩，5分熟的骰子牛，算煎炙的剛好，切開還有粉紅色肉質，卻沒有血水滲出，處理的還可以，醬料忘記淋上，所以自己加點鹽吃原味也不錯，生菜沙拉是新鮮的，麵包裡面是芋泥的感覺，甜點是台式馬卡龍，分量不多。

比較明顯的缺點是，有狀況要找店員時，經常找不到人，如果店員忙起來，更是招呼不到人來協助。一開始用餐時，沒有附任何的餐具(叉子、湯匙都沒有)，一旁的架上也都沒有，是比較令人困擾的。",3
"更新：時隔兩年回去吃 感覺真的不行了 桌子很髒 牛排很薄也不好吃 切起來都會變成碎塊 唯一還可以的是雞排 整體感覺真的大不如前 只能說 不如吃孫x寶

這家很特別有自動送餐的車子跟斗六不一樣 飲料也不是自助的 要續杯要跟店員說 東西還是好吃cp值很高
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：2
服務：2
氣氛：2",3
"特地從北港跑來虎尾吃，以這價位跟口味真的屌打北港任何一間，跟爸爸的南瀛牛排不相上下，說真的北港的牛排真的要好好加油，比別人貴就算了，還很難吃，我寧願跑遠點來虎尾，也不要在北港受氣。
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
骰子牛排",5
"主餐 - 豬排部份硬柴程度是9分，雖然知道豆子偏裝飾作用，但口感實在太差

自助吧 - 提供自助吧卻空缺許多項目（熱飲），自助吧提供能續的濃湯還是冷的( .. )不知為何，只有玉米濃湯沒有南瓜濃湯
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",1
"招牌小到找不到….還要打電話問
餐點還可以點 了雞腿排+松阪豬 320 價格偏高
飲料、濃湯、飯、麵 吃到飽
軌道送來很新奇但是跟隔壁桌共用 根本就不知道是誰的…..雖然有牌子 但是剛好跟隔壁點一樣的就尷尬了….還有牌子跟餐點不符….
沙拉還可以麵包有點少…蠻特別
最後的冰沙還不錯",3
"旅遊經過的店家，店家位於邊邊角角，剛到的時候一時還沒看到，本次平日中午用餐，店家採用輸送帶送餐，裝餐容器為高速跑車，個人第一次遇到這種特色送餐方式，軌道有兩層，上層輸送比較輕的副餐，下層輸送主餐。店員用平板點餐後，副餐很快就送來了，有飲料，濃湯，麵包，沙拉，蛋糕，湯品在旁邊吧檯可自己續裝，相關佐料也都是吧檯自取，另外可能是半自動化的關係，座位旁有些回收餐具的推車，客人可將餐具放置推車後，店員會抽空推回清洗。
主餐的部分也有很多選擇，麵可跟店員說要加麵(不用加價)，不過好在沒有加麵，原本的份量就吃得很飽了，本次點的牛肉肉質都蠻軟嫩，好入口。店內空間不大，不過小巧精美，加上特殊方式送餐及美味主餐，讓本次的用餐很愉快，最後櫃台前的牆壁藝術也是個很好拍照留念的地方。",5
"環境整潔，只是感覺太暗了
幾年前去的，看新增的照片，似乎已經重新裝修內部，看起來不錯，只可惜已經沒機會再次登門造訪了

曾經甜蜜的約會地點
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"端盤有螞蟻，不止一隻，外場只配置一人，櫃檯小妹也太忙了，要櫃檯接客、要到廚房幫忙，還要送餐點收碗盤，建議多些人員編制。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：5
氣氛：2",3
"自從嘉義店因為疫情收掉就沒吃過了，偶像發現虎尾有，還是那個我最喜歡的玉米濃湯味道，牛排依然好吃，價格依然便宜
餐點：5
服務：4
氣氛：2",5
"一開始進店以為會很貴，但其實還好，牛雞雙拼肉才270$，而且都給整塊完整的肉，然後也有沙拉🥗跟小三明治🥪雖然普通，沒有很好吃

但主餐的肉有讓我驚豔，這價格的肉質算是不錯的，肉不會煎太柴有肉汁，沙拉會提供三種沾醬給你，有湯品跟飲料喝到飽

去的時候可能是假日人手比較不足，進店站了很久都沒有人來招呼是要候位還是告知現在客滿還是什麼情況，比較需要改善的地方",4
"這間牛排店裝潢看起來有模有樣的，結果牛排真的是有夠難吃的。

今天晚上7點左右來到這間店，我點了一份霜降澳洲穀飼肋眼，按照菜單上推薦的熟度點了五分熟。

先讓我說一句不專業的話，我真的從來沒看過長這麼醜的肋眼牛排，跟菜單上的樣子真的是差了十萬八千里，這頭牛要是看的自己被弄得這麼醜，我想應該氣到咪咪貓貓的吧。

接著切開我的牛排，裡面跟生的一樣，差點就量出牛的血壓了，根本不是五分熟，可能連三分熟都有點勉強，然後服務生就像會讀心術一樣知道這牛排肯定不會熟，跑來關心我說，這牛排是不是沒熟。這麼熟練的問法真的是讓我心裡好過很多，肯定不只有我吃到這種東西。原本想著牛排重煎肯定很難吃就算了，自認倒霉，哪知道服務生長的有夠可愛，於是決定給店家一個機會，重新料理這長的很詭異的肋眼牛排。

但是，我錯了，服務生可愛歸可愛，牛排還是得要我自己一個人吃，而且重新料理的牛排上來已經不是牛排了，全部切成一塊一塊的，我還以為他給我重新上一份骰子牛= =，好在有鐵板麵的襯托，讓我知道還是同一份。再次料理的牛排也不是五分，大約接近七分了，不過我相信問題應該是在「重新料理」這四個字上。

經過這次的用餐體驗，我知道了孫東寶其實很棒（至少孫東寶說五分就是五分），歡喜牛排就算再難吃，也可以吃沙拉吧吃個粗飽，只有王牪牛排是服務生可愛而已，沒了。

P.S.即使最低也有一顆星，也不是給餐廳的，是給服務生妹妹的，真的很可愛",1
"軌道車送餐第一次在牛排館看到，覺得很新奇
店內的玉米濃湯超好喝，骰子牛也很推，可以吃很飽～
美中不足的應該是店內用餐區不大，用餐時段客人很多，要稍微排隊等候一下...",5
"頗有特色的一家牛排館但不新穎。

一切從點完餐後就採自助式，一開始還不知桌子下有服務鈴可按，菜單和告知事項的單子都未註明，一連起身多次叫服務員，飲料可無限續杯，但以杯換杯有限制，連白開水也算在內，餐點和醬料上普通，無特別令人印象深刻的味道，鐵板不夠熱可再要求。",3
牛排口感及肉質不錯，重新裝潢後，用餐的方式及環境很不習慣。雖說推出用軌道送餐的方式很特別，不過自行取下餐點要很小心，因為不像回轉壽司等類型是冷的，玉米濃湯改用鋼杯容器，降低用餐的質感。原先的自助區（湯品及飲品）續餐改由店員服務，狹長的坐位規劃，繁忙時店員不易發現客人需求，前菜碗盤也是需自行放置回收架上，還是懷念以前的經營模式。,3
cp值非常高的牛排，特別的是有咖哩醬跟飯的骰子牛排必點，還有甜筒沙拉，棉花糖吐司，喝到飽的南瓜湯玉米湯跟太古飲料，還有飯後甜點…重點是2百上下而已！,5
"小汽車送餐很新穎有趣，如果有小朋友會很吸引注意力。
副餐算是用心，有給果醋解油膩。
但牛排真的不行⋯我們點的是厚切莎朗，不算菜單裡最便宜的排餐，牛肉沒有肉味，完全不知道吃在嘴巴裡是什麼東西，就是在咬纖維的感覺，看起來是組合肉⋯
建議去吃隔壁的孫東寶，還比較好吃⋯
服務人員很用心，可能發現我們的表情有異，還很貼心的來問餐點有什麼問題，實在不忍心說很難吃⋯
一顆星給小汽車的創意跟副餐的用心，一顆心給服務人員",2
"王牪牛排
精緻裝潢
卻走平價路線
價位跟魔力牛排或我家牛排差不多
今天候位半小時應該不算等很久
骰子沙朗牛排份量滿滿
加上鐵板麵、濃湯、飲料（都可以續）、沙拉
這樣一份才240元
難怪人氣一直暢旺
嫩煎雞腿排跟霜降松阪豬也都很推薦喔

小缺點
沒有服務鈴可以按
用餐空間稍顯狹小
不能訂位只能現場候位
停車場最近的是家樂福旁",5
裝潢明亮，送餐設計有趣味，外場的女服務生態度非常好，很貼心。扣一顆星的原因是，食材的烹飪與呈現需再加油😅 …,4
"店員很親切服務很周到~
前餐很好吃~骰子牛和沙朗(肉很嫩 加玫瑰鹽也不錯)都好吃👍
跑車送餐這點也很有趣很可愛！
飲料和濃湯無限使用也很棒~
會再找機會來吃！！😋😋",5
文青的玻璃外型與擺設很好拍，但實際面積不大，軌道送餐也是噱頭，平價牛排能有這樣的設計實屬難得。厚切牛排和松阪豬排、雞腿排不錯，但限量的一頭牛六種排餐肉質感覺過乾，有改進空間。附餐一整盤讓人眼前一亮，不過吃來還好。,4
"份量十足，送餐方式很特別。
不算特別好吃，但店內環境很乾淨。
服務也很即時，會再訪。",4
"裝潢可以給五分，但走道設計還有前面小餐點還要自己拿推車放餐盤覺得有點奇怪，飲料機建議放外面，
坐一排的話覺得不夠寬敞，餐點送來隔熱的框框不知道要放哪才好，餐點中規中矩，有機會會在來吃其他餐點。",4
"來吃了許多次，餐點很棒，肋眼的品質也是很好，招牌不大明顯就是了😂，平常吃的骰子牛跟厚切牛也是很棒，更推雙拼。希望能出個牛+牛的雙拼🥰
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"女服務生態度很好！
整間店外觀看起來像沒在營業，店內冷氣熱得跟沒開一樣，用餐感受不舒適，肉別醃一些怪怪的味道，自然就好
餐點：3
服務：5
氣氛：2",3
"跟家人來吃，看看評論兩極想說吃看看好了
結果…..

停車🅿️➡️沒有停車場，那個地方很難找車位
服務品質➡️
服務人員點餐也沒介紹如何用餐，也沒告知用完沙拉盤子要放哪裡、也沒有說服務鈴在桌子底下全都是我們自己找和看評論的（一個女性綁馬尾臉臭臭的服務人員）
雖然沒收服務費，但是合理懷疑他們先把服務費加到牛排上☹️☹️
牛排點7分但上來跟5分差不多，所以我有要求更換（男服務員服務態度還不錯有一顆星星是因為他加的）
價位➡️約300-600（每人）看餐點
價格偏高東西但味道跟夜市賣的很像🙁
不好吃、醬也很少，只有濃湯好喝

內部空間小，如果要加湯和飲料還要繞一圈
而且我覺得座位有點擠

但那個女服務員服務態度真的讓人反感（全程都臉臭臭，我是來消費又不是看她擺臭臉的）
結帳時索要發票卻被告知沒有
這個可以請貴店解釋一下嗎？
正常我們消費都會有發票吧？？？？？？

總體來說價錢完全對不上品質
不會再來用餐
如果會看評論的朋友們
如果要吃的話我還是建議去吃同一條街的牛排，至少還有其他餐點免費吃，而且還有發票🧾
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",2
"東西份量多又好吃，而且價格也不貴
接待服務人員非常溫柔而且親切又有禮貌
消費日期2021年3月27號中午11點",5
"用餐環境還算舒適
外觀不賴
但餐點就是傳統的台式鐵板排餐
肉品及料理比夜市等級高
(雖說已經很久不吃夜市排餐了)
附餐就真的普普了
價格不貴
用餐人潮多 等候時間稍久
服務人員親切
可以加麵加飯
湯品及飲料也可以續 算大方了",3
服務人員服務不錯，後來還問餐點如何，然後拿醋給我解膩醋好喝，但是牛排有點冷掉了，起司吐司麵包不錯，湯也不錯，但是蘑菇醬不太有特點,4
"裝潢很美~新賣點是跑車送餐
附沙拉麵包甜點飲料濃湯算蠻有誠意的
但是雞排很薄有點小塊牛排普通",3
用餐環境很棒，配合高速跑車送餐，座位都3十1而已、多人用餐拍照不好拍。,5
"⚠️服務人員算是蠻親切有禮，但櫃檯跟外場都是同一位，完全忙不過來⋯⋯
⚠️周圍路邊停車🅿️還ok
⚠️鐵路小餐車需注意，避免飲料🥤放周圍會翻倒
⚠️餐點最推骰子牛跟叻眼牛，叻眼牛多汁又好吃，五分熟讚讚讚
⚠️前餐中規中矩",4
"某個穿著學校制服褲的服務員態度超差！
不知道在跩什麼⋯⋯當天一整晚也只有我們一組客人而已，又不是忙到很崩潰，態度有必要這樣嗎？
送牛排過來直接閃人 也不主動把前菜的盤子收走
根本沒位置是要怎麼吃牛排
肉也不好吃⋯⋯⋯⋯
氣泡飲料也都沒氣，也不檢查一下，根本在喝糖水。
沒有一個是滿意的 非常糟糕的用餐體驗。
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",1
"桌子很黏，環境感覺不太乾淨
味道普通，玉米濃湯還不錯
餐點：4
服務：3
氣氛：3",3
"CP值高，氣氛佳，除了餐點外還有濃湯可續！
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：4",5
餐點好吃、濃湯也好喝，軌道式送餐很特別👍👍 …,5
"重新裝潢後環境變好，餐車送餐方式很新奇。
服務方面人員各有其職，互不干涉。
點餐人員只有一人，等很久才點餐。
雖然濃湯及飲料能續，但無法任何呼叫服務裝置，其他店員無注意客人需求，最後連甜點也遲遲不來。
很糟的用餐經驗，不會再次回顧了。",1
"今天晚上7:15進來用餐，雖然上了2次餐包內餡冷的，他們雖然很忙還不厭其煩幫我換，外場男服務生還過來問我這次用餐是否滿意，我跟他勉強說還行，他問說真的真的嗎？ 我後來說了麵包冷的後來有補送，他後來一直說著抱歉還補送蛋糕給我們❤️我來吃過很多次了，很好吃😋 也謝謝外場那位男服務人員讓我體會到服務，而且重點他們還沒有收服務費，另外有跑來外場幫忙的女服務生服務也不錯☺️蠻值得我學習的☺️
餐點類型
晚餐
平均每人消費金額
$600-800",5
"不小心被軌道的跑車撞到🤣
餐廳裝潢很特別，餐點很滿意，CP值超高 …",5
"重新裝潢後，環境很舒適
乾淨明亮，適合約會聚餐！
增加了自動送餐，很特別～
牛肉好吃～口感不錯！",5
"環境明亮 湯品有玉米濃湯、南瓜濃湯
南瓜濃湯很棒，沙拉不知道為什麼要配甜筒，但沙拉裡紅色圓圓好吃",4
"我是因為在斗六店用餐過，所以對貴公司有不錯的印象
但今天到虎尾店用餐牛排有一個很重的騷味 完全沒辦法下嚥 之後也不會再來用餐了
PS 斗六好吃多了",1
"鐵板不夠熱，雞蛋都不會熟，醬太少，吃起來完全沒味道，員工資訊不足
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",1
牛肉不錯吃，但空間位置很小不適合需要推小朋友推車的家庭,3
送餐很特別是軌道送餐，服務也很好,5
"整體上都很棒！服務人員專業解說
外地人繞了一下才找到地方！
吃很飽！加麵不用錢！
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
超棒超讚送餐超快。記得要加麵的話要餐前說哦,5
好吃，份量多，跑車送餐也很有趣。,5
"裝潢吸引眼球⋯好拍照
送餐by賽車由軌道自動送餐
但⋯⋯⋯食物完全不行😣 …",2
"每次來都點一樣的五分熟
只有一次達標
其他都是太生 不然就太熟
廚房師傅螺絲要調緊啊
從舊店吃到新店 品質越來越失望",3
"有點想走網美風的平價牛排點
送餐方式新潮 有點像迴轉壽司
份量OK 可免費加麵飲料
CP值算高",4
跑車送餐，口味滿不錯的，牛肉不會老😋 …,5
非常有趣，餐點可圈可點，適合好友一起聚餐聊天。,4
東西好吃又平價~CP值蠻高的店家~,4
"出餐很特別
餐點內容豐富
濃湯飲料無限暢飲
服務
內用
餐點類型
晚餐",5
"送餐方式特別，服務員親切，服務周到
餐點美味，尤其是那個甜點，很好吃。",5
改建座位變少，但出餐方式有特色，是利用軌道車送餐,4
好吃的雞腿排 打卡送小餐點唷 🥰 …,5
有軌道車送餐，很新奇，CP值不錯，大推！,5
新春抽獎🀄️骰子牛一份👏 …,4
cp值很高喔！ 還有小汽車送餐 很特別😀👍 …,5
"牛排實在雞排嫩，很超值
工作人員服務態度佳",5
"前菜無法接受
1.沙拉上面放多力多茲脆片完全不搭嘎 ，跟沙拉一起吃是兩種味道
2.台式馬卡龍，一看ㄧ吃就知放很久
3.玉米濃湯味道可以，但無法接受裡面放蒟蒻
4.雞腿肉不知有醃製過，吃起來味道不是很好
5.叻眼牛味道普通",1
不知是不是加熱水放太多。玉米濃湯蓋子掉地上很大聲，員工減起來繼續放回去。麵的醬汁太少東西變難吃了。以後不會在去。,3
"因為嘉義店收起來了，所以第一次來這家吃，從台南開車上來，大約中午11：30，服務生非常親切，跑車送餐也很新穎有趣。
點了骰子牛（就是為了骰子牛來的）、厚切沙朗和雞腿排，份量都非常足夠而且很好吃（尤其沙朗肉超嫩的），雖然飯/麵加量不加價，但基本上根本不用加量就吃得很撐了，肉量非常多，不喜歡吃沙拉的我也覺得王牪的沙拉搭配餅乾很好吃，熱壓吐司也很好吃（不過要小心爆漿哦），唯一可惜的是真的吃太飽了，沒有喝南瓜濃湯",5
建議裝叉子湯匙的容器不要用這種網狀，容易藏污納垢，看到一堆灰塵😑 …,3
CP值高服務不錯的一間店,4
"換位置換很久了嗎？新位置很不顯眼，一直找不到在哪？
換位置前有來用過餐，覺得印象不錯，原本要再訪，但這次來，才發現已經換了位置，而且店家休息時間快到了，就沒進去用餐。",4
餐點實在，價格優惠，大推骰子牛👍👍👍 …,5
骰子牛好吃，但店內人手不夠，自動送餐其實蠻危險的。,3
服務很好，但餐點不合個人口味。,3
好吃也美味，物出所值，CP值超高。,4
用餐環境好  牛排好吃分量也很夠,5
"內用座位旁冷氣壓縮機的聲音很大聲，甚至快蓋過音樂聲，影響用餐品質。
主餐來的時候，前菜整盤收走，只記得把飲料拿下來，還沒來得及反應濃湯杯可以續杯時就被收走了...只能眼看別人濃湯續杯😂😂😂

另外，沙拉裡面附的甜筒有點難理解....

主餐菲力牛肉質還是略帶咬勁，服務人員態度很好，還幫忙轉達內場主廚，也有再告知肉質部分的問題，整體服務還蠻好的👍

最後解油膩的玫瑰醋小方杯一杯是滿的、一杯只有一半還少一點....差距有點大....",3
餐點好吃，上菜方式也很特別,4
櫃檯短頭髮的小姐服務態度可以在差一點 員工訓練請加強 打電話來說不能訂位 結果到現場卻跟我們說位子都被訂滿 不懂貴店的老闆是如何教育員工的,1
"主餐品質略不一，我們整桌都點一樣的主餐，但吃起來…emmmm，不過好吃的那份真的很好吃😂玉米濃湯大推，餐前沙拉跟麵包普普。
軌道車送餐是蠻酷的沒錯，但是軌道一邊是四人桌一邊吧檯式，餐盤頗重且牛排的保護框（？）一拿起來車子就馬上往回跑，還要由店員回收，坐四人桌要拿餐點真的有失手就直接往別的客人的臉上砸的負擔，覺得危險且多此一舉耍噱頭的感覺。
整體而言，餐點CP值蠻高的，服務超級親切。 …",4
"目前我認為候餐時間是一個偏大的問題，
尖峰時段有時可能要等到快一小時，畢竟現在沒有訂位服務
而店裡位置偏小，有點可惜，然後餐點副餐的部分最讓我有印象的是，
沙拉裡的紅色很像珍珠的東西? 口感還蠻特別的！
店員的部分我覺得，在尖峰時段時，可能人手有點偏少~所以看起來有點忙不過來 ，覺得有點不忍心不過店員的服務態度以及微笑給了我無盡的動力以及用餐品質，讓我想要一來再來！濃湯也的確蠻不錯喝的！
希望正式營運後能再接再厲! 留著一顆星讓你們還有進步的空間",4
"這間餐廳是我久久不能忘記
今天特地登入來表達我對服務的不滿
餐點本身品質沒什麼大問題
餐廳本身的服務生或工讀生
讓我消費一次直接給你負評
1-2年前去北港回程，晚上慕名而來
帶著老婆跟滿2歲的女兒用餐
店內只有一桌客人
工讀生直接安排我們2大1小跟娃娃車
在廁所前牆邊的正方形兩人桌用餐
聽著廚房的嬉鬧聲就算了
告知點餐人員第一次來用餐
連最基本加麵要點餐時事先告知
也沒說，也就算了！
後面來了情侶2人，點餐點的比我少
由女店長告知點餐細節還安排他們去座4人位子？！我當沒看到！算了！
後面當我看到服務生上菜
開心的端著滾燙鐵板從我女兒臉旁上菜
在第二次的時候我真的忍不下去了！
當下請女店長出來詢問，服務生上菜是否連最基本的服務都不尊重客人了？
我也很沒有心情跟胃口的買單走人！
這是一間印象深刻絕不再次光顧的餐廳",1
"菲力三分熟（實際全熟）菲力的部分真的需要在加油！
服務
內用
餐點類型
午餐
餐點：2
服務：4
氣氛：5",3
"雙拼超值..
國王骰子牛份量驚人，建議共食",5
"給你6顆星，工讀生服務很讚
東西吃起來不怎樣
偽網美店
內店環境衛生待加強
跑車跑錯桌還倒退回去，再跑回蛋已熟
第一次看牛排館這樣的",1
質優味鮮~值得推薦！,5
夫妻無私為香丁腳服務 超感動,5
"雖然店內有裝潢過讓人覺得用餐舒適，但其他方面真的覺得大打折扣
送餐方式是自動的還有車車送餐真的覺得很新奇，但嚴重感受到外場人員不足的問題。
餐點的方面我點厚切沙朗牛排牛肉幾乎是三分熟吃起來很生，前菜把沙拉濃湯麵包一次都送上了，全部吃完其實就吃不太下牛排了，反而覺得比較喜歡裝潢前的方式。
整體來說會讓我下次會猶豫再登門拜訪本店，若是能把客人的意見都能傾聽改進的話，或許有成功的機會。",2
"金玉其外，敗絮其中。漲了價，用餐品質不增反減，取消顧客自由自助飲料、湯點，實為糟糕的餐廳政策，不但降低顧客的方便性也增加了服務生的麻煩。建議老闆不要只做表面功夫，多提升餐點本身，謝謝:D

補充：
餐點好吃與否主觀意識濃厚，我個人認為牛排本身跟以前一樣良莠不齊時好時壞，不曉得是食材問題還是廚師問題，跟我同行的說變難吃了，我反而覺得變好吃了，但我覺得這個價格算合理了。
所謂的敗絮純粹指是不讓顧客自己倒飲料盛湯，超級不方便，假如貴店站在顧客的立場，肯定不會出此下策，所以我站在經營者的立場一想，真是省成本的上上策，台灣人普遍溫馴，才不會屢屢要求店員續湯續飲料，當然這是我的猜測，客觀的想，此政策應該可以遏止食物的浪費，假如貴店純粹要顧客珍惜食物，道不如直接罰錢就好。恢復自助吧檯，拜託:D

最終回饋：
在此我有一個建議，由於續杯需要店員服務，不如在每個桌子設置服務鈴，這樣省得顧客費神找服務生。因為客人多的時候（滿桌）還是會出現人手不足的情形，我就是杯子舉半天才發現場外都沒人。
而我就是在用餐體驗級差的心情下，才留下了以上評論的，感謝貴店耐心的回覆，讓我了解經營者的想法，祝貴店蒸蒸日上。",5
"品質比以前下降，王牪第一次去，有驚艷的感覺，會想要再去，給五星，再來之後，就沒有之前的好，隔了一段時間去，感覺又差了些；但改裝後再去…嗯…
改裝後的明亮度變高，送餐的車很有科技感，小朋友會很喜歡，可惜，沒有小朋友份量的餐點，另外，共餐會加收20元的清潔費，但再也沒有提供另一份麵包了(雖然麵包現在也不是很好吃)。鐵板溫度不夠，蛋不易熟。而大家反應人手不夠，最重要的原因，是飲料與湯要透過服務人員，以前可以自取，現在要靠緣份…收餐具自助的籃子，擋在路中，顯得隔外的諷剌。
整體說起來，比附近孫姓的台系牛排好，cp值也較高，因為附餐很多，但就這樣…",3
"前菜沙拉配甜筒我不習慣啊！甜筒應該配最後才上的冰淇淋吧！而熱壓土司太甜又有小蛋糕！
前盤先吃完的話太甜太高糖會血糖升太高啊！
而我們倆都叫雙拼的，但醬都是淋在麵上而已！肉要淋的醬要再跟服務生要，只有一個服務生，客人多的話，根本服務不及時啊！
現在天氣已熱天，我越吃越熱，冷氣不夠涼！
餐車送的湯很燙！自助區的湯就不ㄧ定了，我老公盛的玉米濃湯是溫的，而我盛的南瓜湯是熱的！
我覺得它生意若變差就要改進它的一個外場服務員而已，的確會讓客人多時覺得服務不週啊！",3
"最後點餐到20:00
更改營業時間也沒公告 是在哈囉",1
"沙拉、濃湯、麵包、肉、甜點、飲料，

⚠️只有濃湯跟飲料好喝

很難吃到這麼神奇的肉，五分熟煎得爛爛的，裡面的肉吃起來很不像肉，肉汁像水沒有牛肉香氣，有點失望。

跟外觀比起來，內容物差太多了，而且用玩具車送餐真的很沒有質感，那個叮叮聲真的不行，別桌的上菜都聽得到。",1
"5/12六點多的服務員
態度不用這樣差
服務
內用
平均每人消費金額
$200-400",1
