comment,rating
套餐290$以上，點了“招牌苦茶油雞”，雞肉硬，油也沒傳出香味，小菜冷沒色澤沒口感，陽春紫菜湯… 另一道，“椒麻雞” 是放在小鐵鍋內底下點火，鍋底舖豆芽菜，澆汁燒鍋… 第一次看到如此做的椒麻雞！… 2者皆無特疏口感，服務尚可，餐後有 水果、飲料、甜點、咖啡凍…,2
"餐點爛到爆....真的是吃氣氛的....但氣氛也不值得這個價.....
餐點：1
服務：2
氣氛：3",2
看了菜單每樣都想吃，最後選了椒麻雞套餐，後來又看了朋友的苦茶油雞偷吃了一塊~~哇!!好美味阿~~就決定了，下次要點苦茶油雞。看了另一個朋友的泰式檸檬魚~哇!那隻魚怎麼這麼大一隻，而且很軟嫩!點的這幾樣餐都好吃!很推薦大家來~如有開車的人，記得和斜對面50公尺處有專屬停車場唷!,5
"因為看到評論一堆苦茶油雞，所以跑去試了一下，還真的是滿好吃的。
家人也很滿意，所以給推。",5
來過好幾次，最後一次的經驗讓我再也不想上門。當天點餐的菜單遺留前次點餐蠟筆畫記，卻沒有擦乾淨，結帳的時候櫃台的小姐沒有跟顧客重複確認（態度奇差，找錯錢還回嘴說我正要拿給你），結帳時莫名多付了兩份餐的錢，但當時並未曾細察，直到送餐才發現有誤，六個人怎麼會有八個餐呢？結帳出錯的小姐毫無歉意，臉臭到不行，老闆也沒有道歉，品管不合格，服務也不合格。當天送餐來的湯是冷的，還要自己等酒精煮熱，不知是否惡搞我們？也是不合格。整體來說，餐食偏貴，來過幾次，以往老闆還會熱情地詢問需不需要桌邊服務，後來也省略了，感覺老闆的態度似乎也是看心情，但整體來說還算有禮貌客氣，但建議員工訓練真的要加強，消費者是來用餐，不是來看臉色的。,1
"苦茶油雞首推！苦茶油來自草嶺，高純度，建議您可以買一罐回家喔！
老闆夫婦：服務親切，談話幽默、風趣，決對讓你賓至如歸，值得推薦！",5
苦茶雞還蠻好吃的，其他覺得還可以，義大利麵前菜沙拉醬是草莓醬加很多椰果，太特別的組合，味道我不喜歡,3
"椒麻雞套餐好吃👍👍
素食餐也很好吃，苦茶油餐具有巧思的用餐設計，👍👍讚
店員人很好，知道我腳扭傷還主動提供冰敷袋！
昆布海鮮鍋普通 有點甜～ …",5
"這家店的老闆人很好,帶給我們很棒的烹飪經歷。菜單是意大利式的,店雖小,但是環境很溫馨。大 約有20個座位,所以最好訂位。很難找到出租車,所以請酒店幫忙叫車。非常值得來。",3
"苦茶油雞超級好吃😋
老闆也很親切，熱心教我們如何吃這道料理！
大推 …",5
東西超好吃，還有之前不小心用倒飲料，結果馬上補一杯，這間店真是太好了，推薦卡波納拉起司培根焗烤,5
苦茶油雞很香，煎完雞肉的苦茶油拌飯略炒風味十足，重點是個人覺得不會膩。,5
"有特色的店，使用的食材也不錯，當日點苦茶油雞飯，有驚艷到。
訂價略貴，午間客人也多，生意不錯。",4
餐點很棒，尤其苦茶油雞很好吃,4
料理味道中低，如果是為了吃好吃的這間店不推，不過服務態度佳，位置也蠻寬敞,2
我們平日到這間餐廳吃飯原本沒什麼人，(早早也點完餐付費，老闆沒跟我們預告要等) 就看著人潮一波一波進來直到坐滿，我們等了二十幾分鐘 比我們慢來的客人都上菜了，問老闆才知道他們是電話預約，意思叫我們以後也預約…結果我們前前後後總等了四五十分鐘才上菜……這樣的經營方式 其實叫人蠻無言的相信現場的客人一定都無法接受吧(看到前面桌的客人也一直在問),2
苦茶油雞很好吃，很有特色，還有飯後甜點，但苦茶油雞有一點點小貴,4
不好停車，有停車場但車位不多，離餐廳有點距離，藥膳海陸鍋太鹹單價330元不推。,1
食材新鮮好吃，服務態度親切，上菜速度可以依客戶客製化..很讚，大力推薦有想吃不同異國料理或在地美食可以讓您吃飽喝足..,5
物超所值的優質餐廳，參觀完毛巾工廠一定要來！推薦左宗堂雞、苦茶油雞！超讚！老闆服務親切！,5
餐好吃特別，我在高雄吃不到的苦茶油雞，很特別，下次會再去吃,5
價格偏高，個人覺得料理普普，有小型的專屬停車場在距離約200公尺的另一街角處。,3
真材實料，苦茶油雞和泰式檸檬魚非常大推！值得一去再去,5
"餐點很好吃,左宗堂雞和苦茶油雞餐都很夠味,好吃
服務
內用
餐點類型
午餐",5
"普普通通，白飯偏乾硬，口味屬於清淡
座位也是普通
服務
內用
餐點類型
午餐",3
"餐點好吃！在地美食推推推🥰
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
建議的餐點
椒麻雞, 草嶺苦茶油雞",5
"苦茶油雞超好吃的👍
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
好吃，推薦,5
感謝🙏店家用心，幫素食者準備茶油菇類料理，環境乾淨舒適，東西好吃，價格平價，值得推薦 …,5
東西完全沒味道 濃湯完全不濃 價格超貴 火鍋也沒什麼料 湯超巧清淡像在喝水,1
苦茶油雞很好吃，咖啡也好喝！,5
苦茶油雞好好吃，可惜搬回高雄定居了，真是懷念的好味道啊。,5
苦茶油雞套餐真的好吃又健康!!  重點是店家的雞肉選的超嫩...,4
很好吃.尤其是茶油雞飯.老闆服務優,4
態度好 但白醬的義大利麵真的不行 味道超淡 麵煮太久完全沒咬勁,3
料理好吃，苦茶油雞必點，份量足夠,5
這家店出名的是苦茶油雞，味道不錯。,4
"麻油雞簡餐還不錯吃
但是服務態度很敷衍
不會再去",3
必點苦茶油雞套餐，好吃😋 配菜待加強，價格略貴。 …,4
很好吃，特別是苦茶油雞肉,5
"苦茶油雞好吃
老闆很親切
還會教你特別的吃法",4
苦茶油雞！老闆娘的好手藝真的超級推！！！cp值超高～～～,5
服務態度很好，有停車場，唯一缺點是團體人數太多時分開坐無法盡情説話,5
充滿回憶的好味道  草嶺苦茶油雞  配菜健康 服務讚,5
"餐點經濟實惠,且非常好吃! 老闆服務非常周到貼心,完美的一家店!",5
"推苦茶油雞套餐。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：3
建議的餐點
草嶺苦茶油雞",4
適合聚會的地方，餐點都蠻有特色，像是苦茶油雞，麻油雞酒這類的,4
"餐點好吃
停車場雖然有點遠，不過在林森路上算是有優勢的了．．",5
一堆人來這點苦茶油雞，非常棒。,5
虎尾太多餐點相似的簡餐店，這間算是清流有自己的招牌特色料理,5
招牌料理不錯，其他尚可，送餐、烹煮偶有疏漏，專業度還需加強。,3
服務很好！下次想體驗苦茶油雞,5
"服務好、環境舒適
推薦苦茶油雞和豬腳",5
價格偏貴 雞肉給的很小氣 咬下去一堆骨頭,2
老闆和服務人員都超熱情，招牌是苦茶油鷄,4
感覺偏貴，不過苦茶油雞不錯,2
餐點好吃，推苦茶油雞,4
"進去問店員有沒有位置 然後就問我幾位

我說兩位 馬上說客滿

兩位就不是人嗎？",1
"東西不難吃，但我們等餐時間實在是太久了，等了ㄧ個多小時 ==""",3
好吃，很新鮮，服務超級棒。,5
餐點好吃，用餐不限時間，三五好友吃飯聊天的好地下,4
苦茶油餐點大推薦，但是不好停車。,4
苦茶油推推，愛喝有酒味湯的各位，可以去試試,4
餐點好吃也新鮮，老闆人很好喔!!,4
服務好!苦茶油雞非常推薦!,5
菜色香味具佳，苦茶雞酥脆可口！,5
餐飲多元，食材新鮮，苦茶油料理為主打，每個星期都會去光顧,5
"私房料理 ，很不錯
尤其我特別喜歡苦茶油雞料理",4
外帶便當價錢一樣但肉很少 …,3
小貴，300上下，但店內狹小，不是很舒服,3
茶油雞好吃，可惜配菜普通,4
在地化特色小吃，值得推薦～讚！,5
服務人員總是上菜時貼心的詢問是否需要服務，足甘心ㄟ,5
氣氛加  適合家庭聚會   餐點有特色,5
餐點普通，咖啡好喝，甜點好吃,3
已經把這當成自己家，一周至少來２－３次,5
餐點不錯~老闆服務親切,4
充滿回憶的好味道 健康 有青菜,5
不一樣的料理，值得你來一試！,5
東西好吃，錢發的值得喔～😊😊 …,5
老闆服務態度不錯，菜色豐富,4
苦茶油香又好吃，料理份量十足,4
好吃 激推：苦茶油雞,5
環境舒適 服務親切 菜色多樣,5
不錯吃 只是難停車,4
剛吃過母親節聚餐，好吃！！,4
附設素食 讓素食者方便 不錯,4
苦茶油雞飯超好吃,5
茶油雞香味十足口感極佳,5
苦茶油雞🐔讚！ …,5
有特色的餐廳， 不錯吃,4
苦茶油雞飯必點！,5
苦茶油系列都超好吃😳😳😳😳 …,5
有停車場。餐點好吃。,5
料好實在！服務佳！,5
大推苦茶油雞套餐,5
左宗棠雞好吃(辣),4
"乾燥雞？？？
服務
外帶
餐點類型
晚餐",2
苦茶油雞好吃,5
不太貴而且東西很好吃,5
苦茶雞好吃,5
荷馬的南瓜濃湯非常好喝,4
餐點好吃有特色,5
東西好吃，服務優,5
異國情調，老闆很親切,3
東西真的很好吃..,5
苦茶油雞 贊,4
有素食材ㄛ,3
好吃，服務親切,4
還好 價位稍高,3
量大但不精緻,2
讚喔,4
好吃,5
請無傳段訊 下載,1
苦茶油雞，好吃。,4
苦茶油雞相當好吃,5
風味獨特的小店,4
餐點好好吃,4
好吃服務好,5
老闆很熱心,4
味道較清淡,3
有特色的簡餐,5
很棒,5
東西不錯吃。,4
不好吃,1
讚讚讚讚讚666666不解釋,5
超級好吃,5
難吃,1
推麻油雞飯,5
雞肉好吃,4
好好吃,5
真的非常好的地,5
料好价平民,4
餐點好吃,5
不錯吃,4
舒適的環境,4
普通,2
親切服務,5
東西好吃,5
有特色,4
超棒的地方,4
好吃,5
好吃,5
好吃,5
有特色,5
好吃,4
,4
,3
,4
,2
,5
,5
,5
,4
,4
,5
,5
,5
,3
,5
,4
,5
,5
,5
,5
,4
,5
,4
,4
,4
,4
,4
,5
,4
,5
,4
,4
,5
,3
,3
,5
,4
,5
,5
,5
,4
,4
,5
,5
,3
,4
,4
,5
,3
,4
,5
,5
,5
,5
,3
,3
,5
,3
,5
,4
,3
,4
,5
,4
,4
,4
,4
,5
,5
,5
,3
,5
,4
,4
,1
,5
,4
,3
,5
,5
,4
,3
,4
,4
,3
,5
,3
,3
,5
,4
,3
,3
,5
,3
,4
,5
,5
,5
,4
,4
,5
,3
,1
,5
,5
,5
,4
,5
,3
,3
,4
,4
,5
,4
,3
,4
,4
,4
,5
,5
,4
,2
,5
,3
,5
,5
,5
,4
,4
,4
,4
,1
,4
,4
,5
,5
,3
,3
,4
,5
,5
,4
,5
,5
,5
,5
,4
,4
,4
,5
,5
,5
,4
,5
,5
,4
,4
,1
,4
,5
,4
,5
,3
,3
,4
,5
,4
,5
,5
,5
,4
,5
,5
,5
,4
,5
,3
,3
,4
,4
,4
