comment,rating
"蒸氣鍋是利用蒸海鮮水蒸氣將放在下面的生米熬成粥，吸收海鮮湯汁的精華，一人低消300，後方停車場，這次三人點雙人套餐：
清蒸虎紋石斑、極鮮大草蝦、北國大干貝、口湖大鮮蛤、澎湖船釣小卷、野菇娃娃菜，肉的部分選擇板腱，粥的部分選芋頭排骨。如果四人套餐還有鮑魚跟波士頓龍蝦與沙公二選一

不論蒸氣火鍋或精緻鍋物都有自助區，除了醬料飲料冰淇淋之外，還有炸地瓜、黑輪、豬肉動跟白飯，可以當作等蒸氣鍋時塞嘴巴，但真的也是好吃，蔬菜還有菇類都可以自己拿。
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點
炸地瓜薯條跟黑輪, 虎尾蒸饌火鍋, 滷肉",5
"食材新鮮～服務人員親切，特別帶愛吃鍋的家人慶祝生日～特色的蒸煮料理很棒！會想再光顧的店，推薦給大家
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",5
很棒吃原味海產的好地方..服務人員熱心有禮貌..這家餐廳後面有很大停車場...所以非常好停車，讓居住在嘉義市的我們願意開如此遠的里程去吃,5
"點了6888的六人餐，其中一碗茶碗蒸蛤蜊還壞掉沒有吐沙過而且還臭酸的，用餐結束後在停車場還要被後面洗碗的服務人員大呼小叫的酸言酸語，吃一頓飯還要受這些氣，真的是一次店，服務態度真的很差
服務
內用
餐點類型
晚餐
平均每人消費金額
$1,200-1,400
服務：1",1
"已經第三次來，非常好吃，而且多了日本料理可以單點，炙燒牛握壽司很棒，期待下一次再來
餐點：5
服務：5
氣氛：5
建議的餐點
清蒸龍蝦, 波士頓龍蝦1隻
停車位
很多停車位
附近的停車場
免費停車場",5
"生活處處有新鮮感，路過的驚喜。壽星幾歲，贈送壽星禮的白蝦就有幾隻！生日快樂
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",5
"點了六人份蒸🐟套餐（4568+10%服務費）
有各一份火鍋與蒸鍋，火鍋的部分有自助吧（但都是蔬菜的豆皮類之類的食物）可以無限吃到飽，但主食肉片只有兩份，有點少，主要把重心放在蒸鍋！

蒸鍋的部分都會有服務人員幫你用好煮好，我們只要負責吃就好，而服務人員也會很有耐心的等我們拍完照，食材的部分都中規中矩，味道因保留食物原鮮味，味道都是偏淡的，不過對於我這種喜歡吃食物原味的人來說很剛好，但喜歡重口味的可能要加點調味料比較剛好。

整體我們七個人（三男四女）可以吃非常飽，可能因為有自助吧的關係，整體CP值給五顆星喔！",5
"蠻特別的體驗
海鮮新鮮
壽司不錯選擇性多單點制
而自助吧有提供麵類青菜炸物飲料可以吃到飽
餐點類型
晚餐
平均每人消費金額
$600-800",5
"超級平價的300元鍋物可以享受到高級又挑高的裝潢
乾淨廁所
寬敞桌距跟大桌面
食物也很不錯
炸地瓜非常好吃

青菜吃到飽非常爽
很健康
還有咖啡機 飲料 跟茶包
紅豆粉粿冰棒跟布丁大雪糕吃到飽
是一間值得回訪的火鍋店",5
空間很大，平日點商業午餐198元起，目前打卡送豬肉盤活動，提供自助式菜盤，兩樣炸物，很入味的豆干，及明治冰淇淋，茶包，瓶裝汽水，小美冰棒等，還滿超值的，雖有另一成服務費，但服務周到~還有專屬停車位。,4
"健康又新鮮的海鮮餐廳,值得推薦,每次都讓人驚豔。",4
我們是點蒸鍋的4人套餐組3988元，另外點一共鍋（火鍋），蒸鍋的內容物海鮮有沙公、蝦子、干貝、石斑魚、鮑魚……等及牛肉或豬肉選一種，火鍋就自己依自己愛吃的東西點，菜類就自己去夾（自助），海鮮類的東西不會讓人吃到很撐，剛剛好夠吃了。,5
"本次17:00多左右，下午剛開店沒多久就去用餐
點了一個味增和麻辣鍋
點了一盤鮪魚刺身跟鮭魚刺身
一個三鮮鍋跟嫩羊肩共1450
後來說沒有鮪魚刺身了，退了150元
然後用餐到尾聲其實我用火鍋湯底煮了粥，但我在等我男友吃冰淇淋，淺色長髮女服務員連問都沒問直接將我所有的鍋子盤子直接收走
入座沒說用餐時間，直接這樣趕客人
這種服務也收服務費真的看不是很懂
價位偏高，沒有服務，還多收費用
真的用餐體驗極糟
餐點：1
服務：1
氣氛：1",3
"工作人員服務佳，不用自己動手。包廂環境乾淨，過年套餐食材份量相當多，幾乎吃飽都還可以打包回家。自助吧部分還有豬肉丼可以免費享用，整體上來說還不錯。
服務
內用
餐點類型
午餐",5
"晚上飯跟炸物都要提醒才補，肉上的超慢..
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",2
"跟之前吃的時候差蠻多的，光是飲料就少了一大面的冰箱 所以看起來比較沒吸引力了
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：4
服務：5
氣氛：5",3
"生日的蝦拼盤很抓眼讚讚，不過湯頭是粉的味道😹
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",3
"自助區有雪碧，丼飯，冰淇淋,蔬菜類..商業午餐價錢為198＋10%，除了一般鍋底其他需要加價，本次吃牛奶鍋＋39不過基本上味道淡淡的，上餐為一個湯底加肉盤無其他基本鍋盤， 需自助夾取(一般的高麗菜等等，不多樣)，吃完後感想是錢都類型的鍋店，可能會比商業午餐，來的多樣化且價錢上比較來的對的上，不過這家店還有其他類型，就不得而知了。

以上給朋友參考",3
"平日中午的商業午餐CP值很高！！
菜跟飯跟冰淇淋都可以一直吃哦
冰淇淋選擇很多有明治跟小美
用餐環境很大很舒服
但！是！肉片超難吃的而且是比一般小火鍋的肉片還澀還硬所以扣一顆星",3
"Cp值高，有自助吧（蔬菜、飲料、冰淇淋）、停車場，可是少了蛋糕，所以少一顆星，希望以後有蛋糕
餐點：4
服務：5
氣氛：5",4
"1. 火鍋：無限的自助蔬菜區、飲料、冰淇淋唷！
個人覺得沙茶醬、昆布湯頭都偏鹹重口味..

整體環境很舒適、乾淨

2. 養身蒸汽火鍋 四人套餐$3988+10%
海鮮非常新鮮，而且會有專人烹煮
煮後的湯汁還可以煮粥😋
非常值得一試！",3
近期有推出198元的商業午餐，可以選擇鍋物，各式青菜、豆皮、麵類都是自助吃到飽，還附有飲料除了冷熱茶飲外，也有小玻璃瓶裝的品牌可樂、汽水無限暢飲，餐後還有冰棒跟冰淇淋，以這樣的價位商業午餐，算是cp值滿高的。個人來用餐當日，一桌6位客人，只要3位打卡按讚，就每人加送一盤豬肉片，真的滿划算的。       ^•^店旁的通道開進去，就有滿大的停車場。,4
"海鮮部分新鮮好吃，問題肉品的部分不適合以蒸氣鍋烹飪（特別是豬肉），蒸得下去牛肉肉質顯老&豬肉有濃郁豬腥味，但是海鮮的部分真的不錯，波士頓龍蝦及干貝蛤蠣鮮甜多汁！最後的粥品等同於完美精華融入其中（此類型料理特點）
建議消費者以蒸氣鍋煮海鮮&粥；火鍋煮豬肉及菜，當然這樣的價位提高很多，因為火鍋及蒸氣鍋必須至少點兩種套餐才可享用兩個烹飪方式，對於人少的消費者去用餐的話，價格便不是那麼親密",4
"CP質很高,青菜菇類吃到飽,炸物也很棒,停車方便,用餐舒適
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
停車場
停車場就在旁邊,方便",5
虎尾火鍋店很多，但蒸的很少，這間的價位稍高一些，還要服務費，整體感覺還不錯，蒸的比煮的好吃，值的試試,4
"很愉快的用餐體驗~大推！！！
食材很新鮮，蝦肉Q彈蛤蜊肥美；
最值得讚許的是服務人員，個個態度親切，吃不完的牛肉打包，還幫忙一片片捲好鋪在薄冰上，看起來就舒服好吃！謝謝你們",5
"蔬菜放題 讚讚
爽
還有商業午餐！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
服務品質高，用餐區很乾淨，每道菜都是現煮現蒸，真的很有水準,5
東西新鮮好吃，重點是服務真的很棒，我筷子不小心掉到地上，立刻服務員就拿一雙新的來補，真的很貼心,5
"洗菜的人員真的要用心點⋯
要是沒發現到 客人吃下肚
用餐的感受度真的會很差
直接沒食慾😅

價格上還蠻便宜的
有自助吧的火鍋 蠻特別
只是自助的東西比較少
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",2
"整修後改成蔬菜類的自助式，可以煮火鍋或是蒸氣燜煮，因採用蒸氣燜煮比較不油膩，火鍋就單純煮蔬菜，湯頭也會很好喝。
有停車場可停車，位置足夠，飲料及炸物也是自助取用！",5
"已經吃過很多遍了
沒有什麼好挑剔的～
今天搭配壽星送白蝦的活動，雖然蝦子比預期的小
但誠意十足了～",5
"點了吃到嘴軟霸氣鍋，結果只是兩份大盤的肉！
湯底還另外算錢，沒有其他副餐的東西，覺得一千塊來說有點貴！建議可以加其他副餐的東西。",2
"平日商業午餐，肉量跟其他相同市場定位火鍋店相比，肉量少，菜也沒補...應該不會再光顧了...
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：2
服務：4
氣氛：3
建議的餐點
炸地瓜薯條跟黑輪, 虎尾蒸饌火鍋, 上選梅花豬肉鍋 商業午餐, 蔬菜 麵食
停車位
很多停車位
附近的停車場
免費停車場",2
"不只餐點美味，服務員的解說更方便易懂，雖第一次吃但體驗周到，推薦！👍 …
服務：5",5
海鮮用新鮮蔬菜九孔甘貝蝦子清蒸，甜美味道可口，鍋子用原味排骨湯悶粥，健康飲食蠻清新的,5
"食材新鮮，又不用自己動手，超好吃
服務
內用
餐點類型
晚餐",5
食物新鮮沒話說，價格就不是那麼親民，是可以再推薦給朋友來試試！,5
"一進門右手邊就可以看到新鮮的海鮮食材，有龍蝦.北極貝.虎紋石斑.特大沙公.特大波龍.帝王蟹等等，建築挑高整體環境整潔，這次是點鴛鴦鍋跟蒸鍋，原味湯底的調味料放很少，就可以吃到食材本身的天然味道，麻辣湯底也不是一味的嗆辣，而是溫辣的口感，調味料也放不多，並不會像外面越煮越死鹹的現象發生，肉品也是相當新鮮，擺盤也相當不錯，價格適中。
蒸鍋是第一次看到這樣的料理，下鍋放入生米及排骨，中間有隔板放上蔬菜.牛豬肉.龍蝦.沙公等，肉類及海鮮的原汁就會滴入下鍋成為粥品的湯頭。
餐廳有九間包廂，對於家庭或是商務聚餐也是蠻ok的，有機會也推薦朋友或再度光臨。",5
"晚餐：湯底而已等了半小時才送來
用餐時間90分鐘有2/3在等（食材區空、湯底也沒送、肉盤等了1小時才來），這樣的服務還收服務費10%，吃到飽只有蔬菜區約5樣、麵區約4樣，炸物約2樣還幾乎空，服務差餐點貴超不推
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",1
肉份量蠻多的，美中不足的事，選購的火鍋料不知道是存放太久的關係吃起來口感非常不好，魚漿也是特別鹹,4
"真不懂，疏菜新鮮、海鮮更是，確實物超所值，生意怎麼一直還是一般，希望能一直開下去。自私的想法，生意太好了也怕來吃要等，不過，還是業者能繼續撐下去，加油。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
第一次來，不得不說海鮮很新鮮環境也舒適，我們兩個大人一個2歲多小孩，點了雙人套餐+單點龍蝦，基本上，服務態度人員的臉都不知道在臭什麼！夾菜放時都用丟的，我們是來好好吃一頓飯不是看人臭臉的，第一次就列拒往,2
裝潢大氣，食材新鮮，服務算ok，但食材量跟價格讓我覺得cp值不太好，可以嚐鮮但沒辦法持續回鍋,4
"服務很貼心
蛤蜊有1顆沒蒸開
服務人員又補上了幾顆
吃到食物的最原味",5
"除了好吃沒什麼好挑剔了！
四川麻辣鍋可以辣到我家泰勞在我面前哭了出來還說：好呷！
韓式泡菜鍋料多味美！",5
"半自助式的，
但夾的品項很少
都菜類 吃的真的很空虛哈哈
吃到8點整 還叫我們先去結帳……
於是覺得吃不下了～走！

Ps.客人來了不會主動招呼",3
外場員工服務親切，海鮮新鮮，適合喜歡清淡口味的人，最後用食材蒸過滴下來的湯煮粥非常好吃😋，價格稍貴一些 …,4
海鮮新鮮好吃價位有點偏貴自助區 餐點 品項很少,4
這個是最近流行的蒸海鮮鍋。當然他也有個人的傳統火鍋在中部已經有開了幾家。個人火鍋的部分價格大概是兩百多塊只是這一次沒有進來。環境算是不錯人也蠻多的下次可以來吃吃看就在虎尾下78號道路往虎尾的這一條大馬路上,4
"火鍋還不錯 可惜自助區東西有點少 菜也沒很多
服務
內用
平均每人消費金額
$200-400",4
"對手是野川堂、麻辣風暴
優勢我覺得是明志冰淇淋（口味都算熱門款）跟UCC咖啡機，這點贏了野川堂但肉的品值應該大輸兩家店，菜是自助可是沒什麼火鍋料有點可惜，可能主打是蒸類吧。我還是比較喜歡吃肉吃到飽，所以麻＞蒸＞野",4
"蒸的火鍋，吃起來滿健康與新鮮的，適合清淡口味的人，最後的粥很不錯，吃得出鮮味
餐點：5
服務：4
氣氛：4",5
"台灣本島吃過最甜的龍蝦，有專屬停車場
服務也一百分（筷子掉了立刻補）（巧克力沒了，直接跟店家說，馬上補）！！！",5
"環境優美 食材新鮮 打卡會送小龍蝦 也很好吃
有蔬菜自助吧 吃得很健康！",4
"火鍋表現很ok,特別覺得自助區的滷肉飯和炸物可圈可點，專業到不行🤩 停車場空間規劃很好，這次是帶長輩去的，大家都很滿意👍
服務
內用
平均每人消費金額
$200-400",5
"第一次知道湯底要等半小時才會送來= =
一個半小時的用餐時間有三分之一在等待
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",1
"服務好
蔬菜吃到飽、海鮮很新鮮😋 …",5
好吃、好吃……直得造訪、 食物好吃停車更是方便！,4
"桌菜海鮮值得
外面的buffet 選項極少
服務
內用
餐點類型
午餐
平均每人消費金額
$1,200-1,400
餐點：4
服務：3
氣氛：3
建議的餐點
清蒸龍蝦, 虎尾蒸饌火鍋, 波士頓龍蝦1隻
停車位
很多停車位
附近的停車場
免費停車場",4
自助吧蔬菜多樣，也有飯麵和飲料可以自取到飽，食材很新鮮，湯底好喝，非常滿意！,5
