comment,rating
"特地從台南來吃

日本厚岸生蠔非常好吃

服務也很棒

師傅還會擔心我們兩個人會吃不完
有注意到客人的點餐量 怕浪費
而不是一昧地想賺錢而已
這點很棒

會想再回訪
服務
內用
餐點類型
午餐
平均每人消費金額
$1,200-1,400
餐點：5
服務：5
氣氛：5
建議的餐點
澎湖巨大明蝦壽司, 鮭魚生魚片 4片",5
"非常用心，食材品質不錯。來吃三次了
餐點：5
服務：5
氣氛：5",5
"目前開業3個月，日式裝潢清爽雅致(如圖)，櫻花蝦高麗菜油香滑嫩甚是美味，和略乾的鮭魚炒飯很速配，非生魚片壽司(綜合壽司，明蝦毛毛蟲壽司)也有一定水準，口味值4顆星。服務的老闆娘及日式料理師傅都很親切客氣，服務態度超越5顆星，孩子在鬧，年輕的老闆娘拿著海苔哄孩子，很是貼心。雨天微寒，老闆娘不厭其煩的補充麥茶，和適時的收盤子，服務恰到好處，今4大1小用餐，約$1200,價位合理，是家值得再訪的餐廳",5
"我一直認為主廚特餐，是店家最能透過料理傳達給消費者的訊息之一，告訴消費者店家風格、時令風味、敘述故事的能力等。印象中記得料理方式若能依由淡轉濃、由冷轉熱，或藉由當令時鮮，勾勒出味蕾的饗宴，更能襯托出料理的美味。

無奈這次並未達到此水準，從一開始的沙拉到最後的水果，手法頗為粗糙，沒有日式料理的細膩，卻多了台式料理的粗獷。像是重輕口味反覆，無法平順鋪陳，上一道菜生魚片後馬上出重口味的烤物，接著端出手卷，下一道又端出炸牡蠣，再來換成海膽軍艦卷與炙燒握壽司。前後菜無法連貫，彷彿為了出菜而做菜，真的可惜。

沙拉的燉煮蘿蔔跟九孔確實好吃又入味，希望生菜能更換成魚皮凍等物，雖然份量看起來減少，但精緻度會提升許多。

生魚片皆是常年有的漁獲備料，鮪魚、鮭魚、鯛魚等，除了紅柑（應該是吧？）的帶皮口感有一點點意思外，沒有當令漁獲及魚種無變化讓我有點失望。

味増烤比目魚確實不錯，像這種油脂含量多的魚，用烤的可以增加香氣，肉質會感覺鮮甜，白胡椒調味料可以混合紅味増或換成七味粉、柚子粉等，應該能帶出更多風味。

海苔捲的海苔未先烤過半身就軟，加上屬於厚海苔，吃起來不只沒有爽脆感，連帶讓整個手卷的風味大幅下降。建議改成醬烤海苔（醬汁清淡一些些），或換成薄一點的海苔，或許會更不錯，不然這道我幾乎是皺著眉頭吃下去的，大概是我這輩子吃過最難吃的海苔了。通常這類無法一口咬斷的卷類，還是需要切半會比較容易入口。

炙燒握壽司飯體過度緊實、無透氣蓬鬆感，吃進嘴裡很像飯糰。海膽軍艦卷依然是被潮濕的海苔害慘了。

剩下的料理就很平常，沒什麼特別驚艷的地方。整體來說，完全不像是1200元套餐該有的樣子，或許是期待太高的我的問題吧⋯⋯",1
"來吃第3次了，一直覺得很美味！
其中有一次是吃800元套餐，每一道都很精緻，沒有廢品充數的！吃下來很飽很也滿足，套餐有這個價值在。
另外看到評論很多人反應師傅、老闆娘態度不好，的確是都沒有表情，但也不到態度差吧！就我看到的他們就是一直在吧檯和廚房忙忙碌碌，難道要一直分心跟客人聊天寒暄才叫服務態度很好嗎？
真心覺得有些客人都被養壞了，付錢吃東西還要照顧到你的身心靈嗎??!!
很少在留評論，但想上來幫店家平反一下",5
"近乎完美的一次用餐～食材新鮮，每日板上精選食材，不過要點真的要快～有限供應！當天點牛奶蛤跟日本馬糞海膽！
極上綜合生魚片值得推薦，用料實在！
炙燒的握壽司也是值得一點～喜歡至少風味別錯過！
炸物，炸蝦跟炸牡蠣⋯炸牡蠣竟然點了2次就知道好吃到過分！
烏龍冷麵～麵Q有味⋯裹上香而不膩的日式胡麻醬⋯柴魚絲香氣十足！
其他干貝極品四味 豆皮壽司 蛤蜊湯也都是近乎滿分
店面不大，不想等就要訂位！值得再去的好店！",5
"在台北吃不到cp值這麼高的日本料理，
菜單選項多樣化，幾乎要什麼有什麼
今天吃的是定食～
午餐定食料好豐盛，決定分享一下定食多澎湃
1.主食-澎湖明蝦毛毛蟲壽司：
滿滿的明太子醬，上面鋪滿明蝦，店裡招牌菜
2.涼拌白蘿蔔小黃瓜：聽說是主廚獨門招牌，清脆爽口，搭配主食或單吃都美味
3.胡麻菠菜：乍看以為是小黃瓜，一吃有驚喜原來是菠菜，跟胡麻醬好融洽
4.海帶味增湯：常常覺得外面味增湯過鹹，山禾的口味很剛好
5.海鮮茶碗蒸：這軟嫩份量十足的茶碗蒸，大人小孩老人都喜歡
6.蜜糖奶酪：沒想到日本料理的甜點也好吃😋飯後來個清爽的奶酪，劃下完美句點
7.生菜沙拉：不得不說店家很注重健康，一份定食好多蔬菜！",5
食材好吃新鮮、創意料理也不錯～但單價的部分讓我卻步⋯握壽司價格偏高，因為比較高單我就沒有點了😅少一顆⭐️的部分是因為價格，從綜合刺生中可以看出老闆的用心☺️ …,4
"精緻的日本料理店，每道都好吃😋
而且服務很好，會給建議，如果不知道要點什麼可以問問喔！
非台式日本料理，但記得荷包也深一點點🤏 …",5
"餐點及服務品質都很優秀❤️ 點了生魚片丼、鹹豬肉定食、鮭魚握壽司、小鰶魚握壽司、手捲等品項都沒讓人失望。餐廳旁邊便是停車場，對於開車前來的顧客相當友善～推薦！
餐點：5
服務：5
氣氛：5",5
"疫情過後造訪第二次了
生魚片新鮮，炸物不油膩，完美店家。無可挑剔！堪稱雲林日本料理之霸無誤！

適合約會、談生意的地方",5
整體感覺不錯 日式風格滿滿 餐點方面也頗為新鮮 口味也蠻道地 一道創意料理毛毛蟲壽司挺特別的 上菜前再用噴燈炙燒 視覺聽覺嗅覺味覺都感受都可以感受到這道料理 值得一試,5
"東西好吃，人手雖不多但服務態度好。
東西皆現點現做，耐心等待是有好東西吃的！
日式唐揚雞跟綜合生魚片吃掉了來不及拍...
這次坐吧台，裡邊還有包廂適合朋友家庭聚會
這次餐點有：一夜干、鮮蝦蘆筍手卷、日式涼麵、綜合握壽司（另加點的也放一起）、鯖魚定食、澎湖大明蝦毛毛蟲卷",5
"餐點沒特別記憶的點，
後來加點的稻荷禾壽司對我來說口味較重，
4大1小用餐，
我和媽媽吃完肚子覺得怪怪，
也說不上來什麼問題，
其它家人就正常。",3
新鮮好吃 定食東西很多蠻划算的 但可惜生魚片丼飯份量真的很少 超小一碗,4
餐點好吃但有點小貴，整體CP值不錯,4
"320$ 生魚片定食，生魚片份量有點少，茶碗蒸上面加的醬油有點多有點鹹，整體氣氛不錯
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：2
服務：3
氣氛：5
建議的餐點
澎湖巨大明蝦壽司
附近的停車場
免費停車場",3
餐點選擇多樣，毛毛蟲壽司必點，氣氛好，適合朋友聚餐。,5
"母親節那天跟母親一起去用餐，老闆看到我們點那麼多，也貼心地說怕我們點太多吃不完，這點老闆很用心，餐點也很認真在做，口感讓人覺得新奇，尤其是創意料理。
老闆娘也沒大家評論的口氣讓人不舒服，那天用餐很愉快，服務人員也很客氣，沒評論的那麼嚴重。
用餐環境也很乾淨舒服，燈光很適合拍美食，配上傳統日本歌曲，很有感覺的一間日料店，下次會再光顧！
服務
內用
餐點類型
午餐
平均每人消費金額
$1,200-1,400
特殊餐點
澎湖明蝦壽司、限定黑板料理
停車場
場地蠻大的，目測可停約１０台",5
"等菜的間隔時間很久，這種價位跟食材的話，份量我是覺得蠻小的，大概是等菜等到飽。
餐點：1
服務：2
氣氛：1",1
每道料理都很用心處理，店內老闆和老闆娘親切、專業，上菜服務的弟弟服務態度很棒，值得一去再去的店家，食物美味新鮮，第一次吃到那麼好吃的日式料理,5
"虎尾，啊不對！是雲林終於有了一家專業的「日式料理」店！
吃著盤上的料理，彷彿置身在日本，但菜單上實惠的價格又將我拉回台灣，就是這麼神奇。
這個價位的日式料理，山禾絕對是我吃過最完美的餐廳！
必點美食：照片1
來之前要預約喔！常常客滿可不好現場排隊！

注：目前附近不好停車，老闆在預備附近的停車場，請大家再等等",5
手卷高麗菜現點現切很新鮮。在細節可以看出料理的用心。定食價位280左右。極度推薦!,5
"還行 老闆跟老闆娘態度很好
店內裝潢也很棒 雖然不是很大
但座位跟空間寬敞舒適 適合聚會一起來",4
"價位偏高、份量略小
點生魚片套餐的魚肉只有五片
單點生魚片丼飯的生魚片較多
魚貨新鮮
服務
內用
餐點類型
午餐",4
"食物的部分很優（不過荷包會大失血🥲
但上餐速度可以再快點… …",4
"好吃～
環境很乾淨
洗手間很整潔👍
帶小孩用餐也安心 …",5
"沒辦法刷卡很麻煩，老實說價格也是較高，有種到新北市的感覺...上菜速度偏慢
平均每人消費金額
$1,000-1,200
餐點：3
服務：1
氣氛：2",2
"中午用餐時刻 就算人潮多
餐點一樣不馬虎 精緻美味又乾淨
生魚片真的好新鮮
Cp值很高耶！",5
價位不貴，吃個定食心滿意足😋 …,5
"壽司米不好吃，其他普普。價格偏高，cp值較低。
餐點：4
服務：4
氣氛：4",4
"兩道代表
已經台式口味化的日本料理
每一道都太死鹹
只有生魚片還可以
實在不值那個價位
也許點套餐簡單吃即可
抱太大期待而來
是有點失望",3
"已經吃不知道幾次了，每次吃都覺得超好吃，廣島牡蠣必吃，炸的又酥又脆但入口的牡蠣很鮮美，一點都不乾，鱈魚肝沙拉調味超清爽，每次都要點兩份，天使紅蝦生魚片肉質甜美，然後他們家的壽司米煮的超好吃，可惜今天香魚甘露煮售完了
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
"東西好吃
擺盤也好看
精緻的享受",5
"大推$700套餐～CP值極高（請參考照片）
還有好幾道沒拍到就先下肚了🤣🤣
$500的也不錯，但$700更顯價值
鰻魚需預訂，這次吃媽媽思念的鰻魚飯，
下次一定要吃鰻魚捲🤤🤤",5
用餐環境不錯，食材也很新鮮，蛤蜊湯清淡了一些！,5
"環境清幽、安靜，鹽烤系列不錯吃很香，唯一不足是可能比較偏日本人的份量。推薦胡麻冷烏龍麵，鬼一樣好吃！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
停車場
在旁邊",5
食材新鮮，餐點美味，環境乾淨（附設停車場）👌 …,5
"師傅相當專業，從日本學成歸國，在處理食材與製作料理上可見職人精神，我很難說正宗日本料理定要什麼樣子，但我認為這家店有這樣的特質。
在吃食上，生魚片經處理過，相當新鮮甜美，店內氛圍相當舒適，師傅於製作料理專心致志，並於閒暇之餘於客人相談甚歡，從室內裝潢跟主客交流皆是一個非常舒服的空間。
總言之，一句話：值得五顆心，會再二訪: )
P.S.由於吃得太開心，不小心把手搖杯垃圾忘在那裏，打回去道歉，店家非常友善表示幫忙清理掉了，真的很感謝，但太不好意思了！

二訪
二訪點了800元套餐，吃得滿足又不撐過頭，每一道料理都能感受到巧思與用心，甜點也相當好吃，以前吃過的店套餐甜點有時候會隨意對待而有點虎頭蛇尾，但這裡不一樣，是手工製作的奶酪麻糬，簡直畫龍點睛，本來是因為處於身心俱疲的低潮期，吃完心情很好，還獲得師傅相當溫和的鼓勵！

三訪
生干貝+店內特色明蝦毛毛蟲壽司＋味噌湯：
生干貝很鮮甜，擺盤也很賞心悅目。
用料實在，米飯、配料、明蝦跟醬料堆疊，吃起來相當有層次感，但卻不會因為太複雜而失去美味，醬料有特別調製過，一般而言有些卷類如果自己吃一條即使好吃也會膩，但這頓基本上邊際效益停在最高處，味道搭的很剛好，配上暖暖的味噌湯，只能說不吃撐份量足，但很有滿足感!
P.s.很喜歡師傅說的“什麼人就要做什麼事。”這樣的精氣神。",5
😋食材有鮮度.壽司好吃.環境乾淨.態度也優. …,5
好吃~食材新鮮，師傅手藝好。,5
氣氛不錯，東西也好吃，價格還算平價,4
"跟井野那種龍蝦戰車螃蟹的日料不同，餐廳比較集中在魚肉上面，握壽司不錯，這次吃的馬糞海膽也推薦。魚湯用的是紅條。有停車場。
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000
餐點：4
服務：5
氣氛：4",4
"餐點好吃 CP值高 每道味道都很好
餐點：5
服務：5
氣氛：5",5
"真不錯趕緊來吃
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
服務：3
建議的餐點
干貝",5
"用餐感覺不好，女服務員態度差，吃飯好像是欠她的，大廚問他菜單愛理不理的，付四千元餐費（一人一千元的套餐)，埋單覺得自己像盤子。向店家索發票，回復只開收據沒有發票，莫非經營的是小吃攤無須開發票。
服務
內用
餐點類型
午餐
平均每人消費金額
超過 $2,000",1
平價日式料理 好吃 毛毛蟲壽司 很威,5
還算不錯，但沒有很特別。,3
用料新鮮 價格實在 願意時常來的好店,5
唐揚雞定食真的好吃，店員服務態度也很好，很好的用餐體驗🥰 …,5
口味很溫合，適合家庭聚餐，沒有很喜歡日式料理的人也會愛上❤老闆很親切。,5
食材實在，料理用心，但份量少，點套餐白飯還可再免費續。,4
物超所值的好味道！虎尾區聚餐首選！停車方便,5
新鮮好吃😋，值得來品嚐 …,4
好吃，cp值很高，選擇多~,5
"看google評價還不錯來的 但是吃完有點失望
點了綜合生魚片 裝碗很大但是才幾片才 cp值偏低
其他餐點份量也都不多 丼飯算比較可以的
整體而言覺得餐點沒有配得上這裡的價位
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",3
便宜，大份，很新鮮！👍 …,5
"這是我第三次造訪，還是覺得非常好吃！我們這次是四人同行，點了主廚推薦套餐，二份1000元跟二份1200元的！有前菜沙拉,生魚片,手卷,壽司,湯,炸物,甜點......等食物真的都是樣樣經典又美味，吃的出店家的用心，食材的鮮度真的是不在話下，我朋友都跟我說怎麼這麼好吃，之前都沒帶我們來吃，我就跟他們說因為之前偷偷跑來吃，是幫你們鑑定好不好吃，你們的嘴都很挑的好不好！！
但是我們都異口同聲的說好吃
其中的手卷，那海苔的香氣很足，酥脆度也很夠，服務生送手卷到桌上的時候，還貼心的跟我們強調手卷要先吃歐！！我心想服務生是怕我們吃不到酥脆又美味的口感，不然海苔軟掉就真的不好吃了，還有其中一道的握壽司，那個握壽司的飯軟硬適中，我覺得這個是最厲害的！！
環境舒適也會放著日本演歌，裝潢也很日式風格！！
喜歡日式料理的，一定要來試試看，是一個品嚐美食的好地方,價位中等,料理水準是無話可說的讚,值得一推再推！！
（現在還有停車場可以停車，不用在走走停停的找車位了！）",5
假日建議要訂位，以免向隅,5
"態度很不好，餐費這麼高還不開發票
是不是該請國稅局好好來查一下
服務
內用
餐點類型
晚餐
平均每人消費金額
超過 $2,000",1
"新鮮 好吃
推薦點手卷！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"環境雖然乾淨，但不適合親子用餐，也無嬰兒座椅。
因想避開有用酒處理過的食材，以免提供給還不能吃的孩子。詢問店家蝦子是否有先用酒處理過才料理，
廚師皺眉不悅的反問，這樣的回應讓人不舒服。
家人詢問店員可否提供兩杯熱茶，和一杯溫水，老闆娘再過來，感覺嚴肅的告知麥茶在後面自己拿。初訪不了解麥茶是要自助式的，其實可以在帶位時說明就好。
第二顆星是謝謝店家年輕店員客氣的服務。

受教了，
原來要主動詢問有沒有兒童座椅。
一晚抱著小孩吃飯太辛苦了。

我的確在被廚師反問食材問題時，有明確表示如果有用酒先去腥過，就不給孩子吃，只是確認一下而已，也不是就取消不點餐。
廚師很忙也不是我想主動問廚師，是在遞交點餐的菜單時，廚師主動反問我，因為幫忙點餐的店員先問廚師的。
有問題的不在於新進員工，在於位於櫃檯的人和老闆娘。
轉身回答店員拿溫開水給我們，再說「麥茶讓他們自己拿」真心覺得不是很妥當，建議可以直接跟我說是自助式的，若老闆娘真的不願意面對客人，貼個告示牌應該也是可以的，
在遇到不好的評論，還望虛心接受，謝謝您！",2
整潔明亮，山葵新鮮，口味適中。,4
"這次點了唐揚雞定食跟星鰻比目魚丼飯還有一份鮭魚肚生魚片，茶碗蒸味道很淡，感覺沒用什麼高湯，表面氣泡很大，料不多，味噌湯味道也很淡，淡到喝不出味噌味。

丼飯的比目魚是碎料，有腥味而且量超少，星鰻沒味道，飯超鹹，旁邊放的蟹肉棒比火鍋的還難吃，飯很濕黏，一坨一坨的，難入口，但醬汁味道很好

定食配料的沙拉等等味道普通，不難吃，唐揚雞超乾，不知道是放太久還是回炸，飯一樣濕黏膩口

鮭魚肚生魚片蠻新鮮的，味道也不錯，但價格太貴，一片一個便當錢。

簡單來說，不難吃，但對不起這個價位，看前面評價很好才光顧，但結果非常失望，不知道是換師傅還是怎樣的，這樣的品質我覺得不如吃定食8",2
漁獲新鮮好吃，擺盤用心，價格平價，值得嘗試的好餐廳。,5
服務細心，很客氣。品質也很好,5
"八月七日朋友介紹下，要去嘗嘗鮮。
因沒訂位，候補年輕店員說：要40分鐘，留電話號碼，再通知你。
但經過40分鐘，電話沒打，因為我們六個人一直在門口等，就看人來人去，等一個小時後，還是沒打電話，我看看裡面的桌子，明明就有位子……

反正店家會說
1、別人訂位
回：老闆，你會讓他空一個小時
2，散客都是訂位的
回：我在門口，都看到進去問完，有位子他們才下車。

PO文不是要討拍，而是等了那麼久，也不想來告知一下，讓我們等那麼久，我們從七點等到八點半離開，之後吃完野川堂，TMD 連電話都沒有回，好險有離開，不然就要餓到受不了。。。",1
"有別於一般的日式料理店，從每道菜餚的用料及擺盤，可看出師傅對料理的獨到要求及別出心裁 ! 首推薦毛毛蟲握壽司，Q彈的壽司米和新鮮的鮭魚，完美的結合，讓人不禁想一口接一口。一夜干烤魚也很特別，外皮焦黃酥脆，裡面的魚肉鮮甜，以後再關顧也是必點!!!

整體而言，口感和味道都是前所未有的體驗。加上舒適的用餐環境，及親切的服務，所以一定會再訪 ~~",5
"虎尾最值得推薦的日本料理！！！
好吃又新鮮,真的值得再次光顧！
適合家庭聚餐,
跟朋友來,朋友也說好吃,
還有『停車場』可以停車,
老闆跟老闆娘態度都很親切,
真的不錯,
值得一推再推薦！！",5
師傅跟老闆娘的態度非常的好.雖然客滿.態度依然的親切.餐點也很好吃.值得推薦的一家日本料理店,5
每次從台北下雲林都會造訪的日式料理，從環境到食材及口味皆為上等，看的出老闆的堅持及用心。,5
"更新餐廳資訊：
1. 假日無做外帶
2. 餐點有調漲30-40元
今天點了唐揚雞炸得太硬，不如便當店...
生魚片很大塊，還有生蝦很豪邁...
總體上的口味，個人覺得不值這個價。",2
東西真的不錯吃，師傅手藝好，但老闆娘臉臭到吃不下飯…整個用餐體驗壓力超大==,2
"食物的部分尚可，cp值略低，而且服務非常有待改進，吃到後面一直等不到最後一道菜上來，主動詢問店員才說那道菜當天沒提供，但菜單上沒備註、點完餐店家也沒告知，如果沒自己去問不知道要等到什麼時候？
離譜的來了，最後結帳時總金額竟然有把那道菜算進去，也是我們之後自己算才發現⋯光是這兩件事就直接超扣分
希望店家可以改進，雖然之後應該還是會去x野，cp值還比較高，總之不會再來光顧了⋯",2
"花枝軟絲非常新鮮爽口！！大推❤️
無菜單料理也都是很好吃新鮮的餐點
整體來說勝過許多台中的生魚片餐廳👍🏻 …",5
好吃不會太貴的小店,5
"食材新鮮.用餐環境很舒適優雅
餐點好吃.服務態度也很親切",5
"鮭魚炒飯很不錯，還有鮭魚卵呢！
松阪豬也相當的酥脆爽口！
更不用說香噴噴的一夜干，與清爽的壽司更是萬搭！
最特別的就是毛毛蟲壽司了～～～",5
"有功夫沒EQ，服務業首重待客之道，

很遺憾！此店有先天障礙，只能惋惜。

回覆業主評論：
1.EQ不等於IQ，兩者是不同內涵
2.微笑是基本功，耐心回覆客戶提問是待客之道
3.法律無""保留法律追述權""這樣的東西
4.倒是您的言論，有沒有造成恐嚇和人身攻擊(例如:無智者，勿擾…)，就很難說了；

希望貴商家不是單純的情緒發洩，謝謝。",1
"這家日本料理的.餐點真的好吃.環境優雅
服務態度也不錯哦！",5
老闆跟老闆娘人都很好，態度都很親切，服務態度都很好，店裡還有10人座的包廂，適合跟親朋好友來聚餐的好地方，內行人懂吃的都知道好吃，個人強烈推薦~,5
訂五人位到現場的時候卻給我們四人位，明明有打電話訂，卻害我們一個人要擠在桌旁的狹小空間，椅子還不能放正的要側放不然椅子擺不下，那樣的情形很明顯是不能塞五個人，服務生還裝做沒看到不處理，後來等吧台區的客人都走了才問說不然我們要不要移到吧台區，空間非常小，價格偏中高，生魚片不好吃，cp值真的偏低，不會再二訪，因為一開始位置安排的態度真的讓人對這間店印象大打折扣,3
"店家環境乾淨、舒服
員工及老闆態度很好～
食材新鮮、烹調美味
店家還有附設停車場
適合與家人、朋友小聚
也是會讓我再次光顧的店家",5
隱藏住宅區的好吃料理,4
"態度非常非常不良！不適合當服務業！
第一次遇到店家是如此對待客人！
該好好檢討一下！",1
"上次經過想說進去嚐鮮

一進去台內師傅跟接待的小姐（老闆娘？

臉色很臭的說有預約嗎？

沒預約沒位置，我就說聲謝謝就離開了

我是覺得餐廳是賣食材不是賣服務，但是人跟人的招呼，不用臭臉以對吧⋯⋯",1
食材新鮮，環境乾淨優雅，服務態度良好，值得再來，雖然等了半個多小時才有位置，但是值得,5
"老闆很親切~料理很用心炸蚵酥鰻魚飯和幾種涼拌菜都很推薦~
烏龍麵更是滑嫩入口~強推",4
食材新鮮好吃！,5
好吃 出菜速度也很適中..建議至少三四位以上一起來吃 可以吃多道不同的料理,5
店家老闆及老闆娘服務非常親切，餐點好吃又新鮮份量又大，尤其鰻魚飯超級推推特但是限量！,5
用餐氣氛很好，有置身於日本的感覺，可以從吧台區看到師傅的好手藝,5
雲林最好吃的日本料理！,5
態度非常差，毀人心情。不必在這回應道歉因為沒有用,1
手藝不錯 但菜的份量偏少 出菜速度可以再快一點,3
"點餐後1小時多還沒來
井飯來裡面是熟飯不是醋飯
不及格",1
可能現在鮭魚很貴吧 四片小小片的,2
服務態度很好，東西也都很好吃，店裡的裝潢也很舒服,5
"毛毛蟲壽司好吃
餐點：5
服務：5",5
料理好吃又大份，cp值也超高，老闆人也很好，值得推薦！,5
東西還不錯吃，不過東西比想像中少許多，外加蟑螂一隻,1
店家態度很差，第一次看到有師傅這樣對待客人的，有夠不尊重,1
料理精緻好吃，看的出其用心！,5
台北名店料理長，回鄉開業，持日本料理米其林名廚證書，超優親合力，食材鮮，值得推,5
"專程去了一趟，食材新鮮技術到位

值得！",5
還可以 主廚配餐比較沒亮點 吃定食比較好,3
"很推👍👍好吃❤️
尤其甜點是蛋糕慕絲很優❤️❤️
終於虎尾有家好吃的日本料理及好吃甜點了✌️✌️ …",5
一如既往的好吃，新鮮的澎湖大目魚刺身超推薦,5
老闆親切大方，精選料理食材，能吃出食材的鮮度與感受老闆的用心～,5
環境優雅，服務親切，出菜速度快，熱度稍不足,4
環境乾淨舒適，服務很好，餐點好吃，CP值高。,5
物美價廉，高貴而不貴，物品好吃，價格不高，值得各位品嘗一試,5
料理還行，服務生細心度0分，整體就是2分,2
好吃 環境乾淨 服務很客氣 會再訪的~~~,5
"手藝好的日本料理
品質穩定，上餐滿快的",5
還不錯！,5
cp值不佳，味道尚可，服務細心度低下,2
食材新鮮好吃,4
不錯吃，菜單有照片搭配更好,4
食物好吃，服務親切，環境溫馨！,5
點了十道以上 每一道都好吃...推,5
環境優，料理讚。停車比較不方便,4
不錯吃，剛好路過此地看看,5
第一次吃到如此薄的生魚片，太驚訝了,2
好吃，老闆跟老闆娘又有親和力,5
裡面裝潢很舒服 東西也很好吃,4
還不錯👌👌 …,4
口味還可以，一般日料價格。,4
平價美食，屬於台式日本料理。,4
價格便宜，口味道地，值得一試,5
"東西好吃有特色,服務良好",5
老闆人親切，食物好吃,5
