comment,rating
"以前經過都沒開，這次第一次吃
我不知道其他人吃到的情形怎樣
但我自己是挺滿意願意二訪

我這次是吃蒜香雞跟黑胡椒牛
首先高麗菜的部分非常好吃
用奶油炒蒜頭再炒高麗菜，很香
豆芽菜清脆爽口，味道就看個人，不是外面很多鐵板燒炒黑胡椒醬那種

老闆肉的部分處理的蠻好的，牛肉先煎到有梅納反應後再切塊跟洋蔥及像是老闆自己調的黑胡椒醬拌炒

蒜香雞則是用雞腿排，先把雞皮煎脆，在切塊跟蒜頭、洋蔥和醬料拌炒，看起來很像黑胡椒醬，但是沒有那麼重的黑胡椒味，不過雞肉本身是沒有醃漬過的，比較重口味的人可以吃別的主餐

白飯是吃到飽的，附一罐飲料（以後似乎會有飲料機），湯品每天不一樣（假日是玉米濃湯），平日午餐有經濟餐-炒肉片（100$），自從家樂福那家變爭鮮之後已經找不到這價位的鐵板燒了",5
"老闆健談手藝是服務過高級餐廳的鐵板燒師傅回台來開店的
料理都很讚！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：4",4
"本來想打點什麼...但是我怕下次來沒位子還是算了...
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：3",5
"今天全家一起來吃午餐，一共點了四份套餐，菲力牛排、沙朗牛排、蜜汁雞排、黑胡椒雞排，有附玉米濃湯，白飯和飲料是自取無限量供應，套餐有炒高麗菜和豆芽菜，老闆的功夫十分了得，炒起來的肉和菜都十分有味道，夜市裡的一品也是家族成員經營，味道口碑都大大受消費者歡迎，而且價格合理公道，雞排190元，牛排280元，也有基本的肉款150元的，cp值很高，因為鐵板燒主要是看老闆的手藝，再加上老闆的經驗十分老道，真心推薦大家可以來吃看看喔！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
親子友善程度
老闆很健談，很關心小朋友的感受。",5
"今天點的香煎雞排與菲力牛排，使用的材料及處理的手藝都很棒，好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
真的很好吃，老闆很親切健談，每一道料理都很細心，推蜜汁雞排，飯跟飲料吃到飽，湯品很棒。,5
"老闆人很健談,而且餐點好吃又下飯
餐點：5
服務：5",5
"老闆做人很實在，也很親切，今天第一次去，點了三份餐外帶，炒牛肉片、香煎雞排、里肌豬排，餐點都很好吃，小辣的辣度也很夠味！太好吃了來不及拍照，只能放上在店內隨手拍的菜單給大家參考了😅 是會再回訪的好吃鐵板燒😊
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200",5
"食材新鮮，口味也不錯👍🏻
價格親民👌🏻
這是主廚特製甜點 …",5
"好吃又有人情味的鐵板燒！
老闆很健談",5
"老闆的手藝很好，餐點味道很棒，不會死鹹，而且份量很足耶！3份餐點我們4個人吃才吃完～會想再回購的店家❤️
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200",5
"總結一句 : 主菜吃得出主廚的技術
高麗菜和豆芽菜口味比較重，但也很下飯。
這次我點得是豬排，肉量足夠好吃，朋友們也很喜歡他得雞排。
PS.可惜裝潢沒有很好
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
老闆人非常好又幽默還擔心學生吃不飽東西也非常好吃推這邊啦！,5
"醬燒雞腿 鐵板豆腐 鱈魚 樣樣好吃
青菜也炒的很剛好 就是👍🏻 …",5
"老闆很愛聊天
口味需求都會問得很清楚
飯可以無限量取用",5
"雞排超級好吃（超推薦），每樣料理都非常到味，久久一次一定要從彰化來這吃，滿足全家人
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"老闆人很好很親切 而且用料真的實在 高麗菜吃起來不會軟爛很脆口很配飯 而且不用花太多錢就可以吃的夠飽 已經把這間納入收藏名單了！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"好吃的鐵板燒
五星級的手藝
讓原本平凡食材更添層次
廚師親切也專業
好吃到忘記拍照
值得推薦的店家",5
"超好吃 老闆人很好會跟你聊天 菜跟主食都很好吃！推
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
"東西好吃
老闆人也很好
而且老闆煮的菜真的很下飯
一個不注意就吃掉四碗了
餐點：5
服務：5
氣氛：5",5
"師傅手藝不錯，蜜汁雞排的蜂蜜感很飽滿，人也很健談，口味屬於重口味的，怕胖的人要考慮一下，因為會一直扒飯唷
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"老闆超專業的、煮的每一道料理超級棒的、第一次來，就愛上了這ㄗ味，孩子說下次ㄧ定要在來，孩子超挑食、這次他吃了好多碗；老闆不會硬推薦，他都說吃不夠在點就好，第一次預到這樣的老闆…讚👍
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
"菜炒的不錯，不會太生或太軟，肉也ok，以這個價位是前段班，以菜來說很不錯。
但飯就普普，湯也普普，並沒有如老闆口中的好。
如果是想吃現炒食物可以吃，有一點算是吃粗飽的。

(氣氛裝潢扣太多分了，雖然我是來吃飯沒錯，但就是不知道怎麼說的怪，那一根大大的排油煙管跟無融絲開關還有辦公桌，必須強調「衛生沒問題」但看了就是怪)。",3
意外發現的好吃鐵板燒，尤其高麗菜更是好吃；飯也可以一直添，吃好吃飽，雞排大推👍 …,5
"老闆 曾是天津 高檔鐵板燒廚師，雖然食材是簡單，但料理完的口味很不簡單。
因緣際會在虎年大年初一，嚐到隱藏在虎尾的平價大師級鐵板燒！
這次是點沙朗牛排、乾煎鱈魚；再普通不過的餐點，卻有星級餐廳的口感。",5
"真的是第一次被google評論騙這麼慘。。。慕名朝聖結果妥妥的踩雷
中午時間 兩張桌 零客人 整個房間透露著空氣品質不良的感覺
老闆倒是熱情健談 可是滿嘴跑火車是什麼鬼……說自己在大陸做生意的經歷什麼的可是吹牛至少要提前做做好功課 萬一你的客人真的在大陸天津做過生意。。。那豈不很打臉。。。
白飯吃到飽 可惜是冷掉的 有種隔夜飯感覺 湯只有一碗 原因是「全部用自己熬所以很貴」隔壁龍坐鐵板燒聽到了不是要哭暈在廁所。。。有一台飲料機 有免費飲料提供 但是沒有紅茶冰就有點殘念
菜品口味有些特別但是說不上驚艷 有用心但真的還有很大提升空間 這裡給菜品三顆星
還有老闆一直在強調自己的東西很便宜，品質超級好之類，這裡就真的建議多出去走走然後沉下心來好好想想怎麼把店舖好好經營下去
以上",3
昨天帶岳母跟老婆小孩第一次去吃，老闆親切有趣。推薦鐵板豆腐，非常下飯。小缺點是附近不好找停車位。要花時間找一找。,4
"隱藏在虎尾的厲害鐵板燒！
真的是吃老闆的手工啊～～
不過老闆只有一個人有可能要等候一下～
但真的不會讓你失望哈哈哈
希望老闆能一直繼續分享他的美食還有很多小故事👍
回家一直嘰哩呱啦的想再回去二訪🤪",5
點了海陸套餐🦐干貝很大又新鮮，口味很好、不像一般連鎖店只有吃到重鹹吃不到食材本身味道。菲力牛排很鮮嫩是我的最愛 巷子內的美食～ …,5
"用料實在，價格實惠。
跟以前虎科學生時期在中正路吃的感覺一樣（而且沒漲價），但環境比以往更優，林老闆依舊健談，但林老闆先前因更換手機導致資料遺失，與許多虎科學生與朋友失聯，他很想念各位，若您還記得林老闆或想回味過去的中正路一品鐵板燒，老闆天天開店等您蒞臨！",5
"天啊！衝著評論來的感謝評論網友們～🥺
第一次來吃真的超讚推爆🤤老闆也有趣xd
難得虎尾有我覺得好吃的美食，非這家鐵板燒莫屬！
請各位友友務必要來吃看看(///▽///) …",5
"老闆粉親切！餐點不錯，辣椒很辣喔！超喜歡的！
餐點類型
午餐",5
"餐點平價又好吃～cp值很高
老闆還會跟你聊天🤣
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
東西cp值很不錯，最後直接把飯桶吃完，老闆也很親切,5
我點了頂級菲力牛肉，價格便宜，肉質不硬，且軟嫩又有口感，配料洋蔥🧅切功細緻～目前在虎尾街上吃的鐵板燒是屬於好吃的！ …,5
"很懷疑評論是在騙人嗎⋯⋯青菜不如便當店，主菜味道也不夠

周遭有三家鐵板燒都比這家更好CP值更高",1
蜜汁是用蜂蜜！用料十分新鮮，老闆也很大方。用特殊的手法把食材處理到恰到好處。,5
非常好吃 老闆很親民 還會跟客人聊天 很棒 可以來試試,5
"老闆人很好 非常健談
食物真的很好吃
是一間非常值得二訪的店！",5
"每個月都要來吃幾次 cp值很高
已經吃好幾年了
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"超讚超好吃 老闆人超好
香煎雞排好脆好好吃🤤 …",5
"很好吃！價格也公道
服務
內用
餐點類型
午餐
餐點：5
服務：5
氣氛：5",5
蜜汁雞排好吃，老闆也很親切，飲料、飯都可以無限暢飲！,5
好吃，老闆又健談，食材方面也把關的很好,5
"不重鹹 不清淡 剛剛好 價格沒問題 推
服務
內用
餐點類型
午餐",5
"老闆親切健談
菜品用心
平價好吃
值得再次光顧",5
"蜜汁雞排 大推 好好吃～～～～～
師傅們人都很親切🥰 …",5
"大推雞排！！外酥內軟。
老闆很熱情!!",5
"香蒜雞排下飯 青菜炒的又脆又香 值得再一試
服務
內用
餐點類型
晚餐",5
好吃👍只是外帶改成了沒有飲料 美中不足😐😐 …,4
好吃 口味重 濃湯用料實在,5
鐵板豆腐好吃，只有一個人有時候會忙不過來,5
"可以關一關了
餐點：1
服務：1
氣氛：1",1
路過 好吃 老闆親切,5
"老闆很好聊，手藝很不錯！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",4
菜味道不好...跟別樓的感受一樣,1
老闆很親切，炒的菜很好吃。,5
老闆親近 東西很好吃很有特色👍 …,5
老闆人很好 東西很好吃,5
老闆依然很親切，食物也不錯,4
"餐點不錯 老闆人也不錯👍
服務
內用
餐點類型
晚餐",5
"老闆手毅好，醬料時在，
服務
內用
餐點類型
晚餐",5
好吃到讓我多吃了一碗半的飯,5
親民價格，老闆熱情，東西好吃,5
"二十年的老經驗。
下次來吃隱藏版！",5
東西好吃，老闆很健談,5
料好味美 喜歡吃鐵板燒的人的好去處,5
東西好吃～虎科畢業生推推～,5
好吃便宜，老闆很親切,5
食材新鮮，好吃的鐵板燒喔！,5
好吃  老闆跟以前一樣,5
蜜汁雞排。讚👍 …,5
藏在巷子裡的好吃鐵板燒👍 …,5
老闆親切健談 用料實在,5
好吃~老闆很親切~~👍👍👍 …,5
平價美食，經濟實惠,5
乾淨衛生好吃,5
"不能只有我吃到
服務
內用",5
好吃啦,5
好吃,5
屌打虎尾的各種鐵板燒,5
"不錯吃
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",4
👍 …,5
好吃！,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,1
,3
,4
,5
,1
,5
,5
,4
,5
,5
,5
,5
,4
,5
