comment,rating
"之前很常來吃 很喜歡這間店 但今天來發現奶茶味道變很多 變很難喝 有去跟店家反應 但拿過來只是變比較甜而已 還是有一個怪味 覺得很可惜
餐點：1
服務：5
氣氛：5",2
燉飯恰到好處，分量十足。pizza沒想像中薄皮，不過配料口味還不錯。濃湯則有濃郁的洋蔥香提味。適合小聚的地方。,4
"本日消費覺得不甚理想：
1.服務方面沒問題，基本該有的都週到。
2.口罩及話術皆到位，餐後也必清潔完整。
3.點了燻雞義大利麵，完全沒有燻雞味！不知是否為了順應季節(蒜頭收成季)，蒜味滿載，可惜了我想吃燻雞。
4.價位就看個人了😂個人是覺得不太接受。",4
"闆娘新髮型很好看！快來看！❤️
（她只是看起來比較兇，你如果不是澳客不用怕😂）
食物好吃！老闆特調很厲害！

吃完可以去斜對面小魚麵包店買貝果🥯
（要先預訂喔）",5
"餐點整體不錯，選擇很多
店內播放的音樂也好聽
服務
內用
餐點類型
早午餐
平均每人消費金額
$1-200",5
"餐點便宜好吃，搭套餐很划算。
店內有兒童椅！
入店後自己拿單子找座位，劃好後去櫃檯結帳點餐，可以用載具！
焗烤海鮮飯好吃，每次去必點！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
親子友善程度
可以請店員提供兒童碗跟餐具！有兒童椅",5
平價美食的選擇，雖然50元的選項極少，但口味與價格上都算合理可接受，在虎尾已經開很久的50元披薩店，還有多元的口味可供選擇，想吃個小點吃巧吃飽，不妨把它列入參考選項之中。,4
"虎尾美食中選擇了這家店名人氣焗烤，點了牛肉、泡菜飯焗烤兩盤，先說飯是完全沒加任何醬汁直接白飯鋪底，表面再放煮好的牛肉塊撒上乳酪絲烤，很單調一盤份量也不多，泡菜牛肉也一樣，泡菜味很淡，還是有種踩雷的感覺，忘了先拍照就用描述的
餐點：2
服務：3
氣氛：2",2
這次是第二次來，出門旅遊經過這裡會想進來，享受一下美食，餐點平價很喜歡，環境舒適，老闆店員服務親切，有機會還會選擇這裡，也適合全家大小聚餐地方,4
餐點小朋友說還不錯 大人說還好 個人感覺鮭魚白醬意大利麵（若不喜歡吃魚的人 就另當別論）及雞米花 可點來嚐嚐,3
價格有點高，紅酒牛肉的肉是肉片，醬的味道也怪怪的，玩了一次運勢占卜不錯有趣。,2
食物平價好吃，50元的鳳梨披薩就夠美味了。 套餐選擇了薯條，也很脆。 紅茶有無糖的可以選擇，覺得很棒😊 …,5
"咖喱海鮮烏龍麵 味道很夠 好吃!
料有蛋.蛤蜊.花枝丸.蝦子.魚肉.豬肉
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200",5
"披薩口感還不錯，就是料蠻少的，肉滿像早餐店的肉片。
牛肉飯料真的很少…肉只有三小塊，馬鈴薯和紅蘿蔔也沒幾塊…。
只有燻雞焗烤飯比較優，份量比較多一點，口味也蠻好吃的。",3
"Pizza的份量偏少
燉飯口味普通
炸物的部分算是沒失誤 但沒有特別驚豔",3
"推焗烤，但東西都越來越貴，cp值沒以前高。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：4
氣氛：5",4
"來回味一下50元PIZZA 今天點了
超濃起士夏威夷PIZZA
酥脆的雞米花
很夠味的檸檬鮮桔
CP值超高 一個人想吃pizza的好選擇
老闆超親切 下次再來品嚐
店裡招牌的焗烤系列",5
單價便宜，但以成品來說並不划算。青醬蛤蜊義大麗利麵醬汁非常稀。一杯飲料5成冰。脆皮雞份量稍少,3
"身為常客想給個建議
洗手台旁邊希望能設置擦手紙",5
好多很棒的餐點 有空會再去點來吃，南瓜湯特別好喝 可以喝到那麼特別的餐點真的很棒,5
"超好吃😋餐點CP值很高，員工親切服務好
服務
內用
餐點類型
晚餐",5
"味道還行，學生聚餐方便，推玉米濃湯
平均每人消費金額
$200-400
餐點：3
服務：3
氣氛：3",3
焗烤是用兩種起司下去用，很香又會牽絲，好吃,5
"我點了一個50$沒有肉的披薩😂
加點套餐70$飲料和薯條
還不錯吃 …",4
好吃,5
"中正路老店
適合點份焗烤配點心飲料哈啦一個午後",5
披薩適合小朋友享用，口味不會像必勝客那麼重,5
不會難吃 只是價位來說cp 不高就是了,3
超讚的餐點，超讚的價位，超讚的用餐環境，還有個超讚熱情的老闆！,5
"番茄檸檬雞排焗烤飯
好吃
鱈魚條
好吃
飲料
好 喝
大杯便宜",5
"服務態度讚！
餐點種類繁多
新鮮食材好吃
服務
內用
平均每人消費金額
$600-800
餐點：5
服務：5
氣氛：5",5
"以前的愛店，雖然很久沒來，但這次餐點好吃，果然是學生族的優質首選
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
"焗烤系列很讚
起司濃郁超好吃",5
"地點很好，在景點的附近
出餐速度很快，幾乎像是用飛的一樣。
而且餐點又好吃，以這個價位來說，真的沒什麼好挑剔的了。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
"今天幫媽媽買了50元的素食披薩
感覺很划算，聞起來也香
我媽媽說好吃",5
服務人員態度不知道在差怎樣的，做的不開心不會不要做了，餐點是好吃的，態度不是很好就是了！ 一顆星是給餐點的！,1
"完全不新鮮
點了一份海鮮蛤蜊麵
還有膜在上面
還有黑黑的地方
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",1
"提醒：10點關門，9點20就不能進去了~

整體用餐感受還不錯
服務品質很不錯

素食餐點如果是同口味就差不多😂
番茄蛋包飯不錯吃，份量大（餐點包括薯條
薯條好吃~~
茄汁披薩沒有特別驚艷，但起司加的夠多~
兩個人吃很飽！
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
素食餐點
偏向速食口味沒什麼好挑剔的，像一般的加熱茄汁醬~",4
"被男朋友推薦來這家吃
果然來對了
還會再來光顧(⁎⁍̴̛ᴗ⁍̴̛⁎)
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"口味很好，餐點選擇也多樣，更有素食，超適合葷素朋友一同聚餐。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
餐點美味，約會聚餐的好地方,5
"這間開了很久很久了以前吃過，來回味一下
焗烤飯味道還不錯，除了感覺湯汁水水的，濃湯我覺得不錯喝，裡面用餐應該是遇到老闆，態度很親切哦~~",4
有漲價 不過披薩還是好吃 大披薩+薯條兩個人吃剛好飽飽 店裡內用很多人       偶爾換個口味吃其實還ok,5
烤肉披薩好吃😋 …,5
"東西好吃，但今日發生不愉快的事件
今日內用吃了覺得好吃，於是又在點了一份外帶打算帶回給家人吃，

因我是內用所以額外點了外帶之後便回到座位，聽到叫外帶號時我便離開座位去領餐，走過前台時發現沒有人於是心想是在後面，便繼續走就看到外帶請排隊的指示方向，我便拿這外帶單 給一位年輕員工，跟他說我要取外帶餐 ，那位年輕員工將外帶單接過後 ，我以為他要拿餐給我 ，
沒想到 他口氣不是很好的回我
“取餐在前面啊！”
然後又把外帶單還我 ，我當下很傻眼，我都很客氣 有必要口氣這麼差嗎？在者 如果你要告知我取餐在前面 ，在我說明來意時直接跟我說就好何必接過外帶單？然後再用這種口氣回我？

我當下蠻生氣的，因為一開始前台沒人我會繼續往後走，在加上看到指示方向的防疫路線牌子，難免讓人誤會，並不是我故意去找麻煩，何必用好像我故意來找麻煩的口氣來回我？

後面我走去前台取餐時，便告知他們前台的員工，他們的員工口氣很差 ，沒想到更傻眼的事發生了，那位員工直接大聲的回我 “我跟你說在前面有什麼不對嗎？”  當下也沒有任何人制止他的行為 ，就放任這位員工大聲對我咆哮，我蠻心寒的什麼都不說直接離開，心裡在想 ，這間店我之後絕對不會再來。

因為
1.我去取餐時沒有人（在忙我覺得可以體諒）
2.外帶請排隊的指示方向引起了本次事件我覺得也是重要原因之一
3.該員員工我認為就算心情在怎麼不好,基本的尊重真的要有，不是講話大聲就能解決問題，自己心情不好就發洩在客人身上",1
"重新裝潢後，價格變比較貴，但是味道好像跟先前不太一樣，而且出餐速度需要加強一下，因為等了差不多35分鐘，才拿到餐點。
服務
內用
餐點類型
晚餐",4
"出餐跟整理桌面快速，麵的味道跟份量都很好，店內環境整潔
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
海鮮義大利麵 焗烤
素食餐點
有提供素食披薩，素食麵跟素食蛋包飯
親子友善程度
有兒童座椅",5
"泡菜牛肉焗烤飯爆炸好吃，檸檬冬瓜也很好喝，送餐速度很快，用餐氣氛也很好，大推！
服務
內用
餐點類型
晚餐",5
這麼多年了，還是覺得很好吃,5
披薩餅皮厚，其他不錯喔，而且便宜,5
"餐點很好吃！也常光顧，
唯一缺點⋯每次來用餐⋯
員工聊天的聲音已經蓋過音樂聲🙄🙄🙄
餐點類型
午餐
平均每人消費金額
$400-600",4
"外帶買檸檬雞肉焗烤義大利麵沒有給雞腿排? 連最基本的訂單交給客人確定餐點都沒做好210元會不會太誇張?
更新:我覺得離職到不用這個責任是由你們主管和當天帶新人的人員需要負責我也是餐飲業者因為我認為這非常基本 本來就該叮嚀的 希望你們能改進主管和教育人員",1
"櫃檯櫃檯人員不知道在幹嘛 一直問後面的人要先內用還是打電話 我在站那邊空等⋯^_^重點我先來的….可能不缺我這單
服務
外帶
餐點類型
晚餐",1
"以前學生時期很愛去吃，後來有看到過小強走動就沒有再進去...

今天想說好幾年沒去吃，走進去點了焗烤飯吃到1/3，發現頭髮一根，整盤放著離開店前，有跟店員反應，店員當下有説可以幫我再用一份外帶，我回絕了，嗯，食材衛生清洗應該多注意些.........我就當$215吃了一盤薯條跟青茶，笑！",1
去很多次這間服務態度不錯，但產品cp值不平價，很喜歡這間的香腸義大利麵，但是有個缺點就是品質不一，有時候醬很濃郁好吃😋有時候太水很失望，不知道是不是義大利麵呈盤的時候水沒瀝乾😫超級破壞口感。最讓我不會在回購的是他們家的燉飯不好吃👎 …,3
"價格越來越貴，份量越來越少。
以前的焗烤麵打開都有七分滿，現在視覺上沒滿六分。濃湯更是有感
沒辦法，愛吃死好",3
對於pizza只有鳳梨跟起司有味道，相反沒加起司完全沒味道及附帶水水的，對於上面的鮮蝦本人認為只有水煮過沒有味道真的鮮，培根馬鈴薯焗烤，也一樣水水的只有起司跟培根味道，飲料還不錯。,1
"我覺得可惜
能理解成本變高，價格變貴
但口味變了，調味變得很水
份量很少
應該不會再來了
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",3
"裝潢改後變難吃了
奶油白酒海鮮墨魚麵醬汁淡的跟白開水一樣
鮮蝦鳳梨焗烤飯的蝦子一點味道也沒有",2
"餐點還不錯，不過店名是50pizza我還以為是披薩只要50...
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",4
碩果僅存的50元pizza，台北已經銷聲匿跡了。但厚的餅皮有點像麵包不合我口味，其餘產品選擇多樣還不錯吃。,3
店員都沒有精神，很不專心，請店員幫忙飲料加糖結果一直搞錯杯，看來是要多多休息了，感覺是貴店品項太多，導致忙不過來。,2
商品CP值很高  便宜又好吃  尤其是勁辣脆雞真的好吃到想要流淚  如果喜歡喝可樂的 建議可以嘗試看看  他們可樂和外面的蠻不一樣的 很順口 聽說是老闆自己調的 然後玉米濃湯也很濃郁又好喝 但是是是限量的  太晚去會喝不到  Ps.老闆聽說是程式大師 有程式問題可以順便請教他  服務加量不加價,5
我不知道是今天廚師問題還是怎樣，服務員是不錯拉，但今天的餐點是真的難吃，韓式泡菜拉麵的湯頭就像是自來水拉麵一樣，完全沒味道，然後焗烤夏威夷飯跟鍋巴一樣硬，再來是焗烤海鮮飯蛤蜊內都是沙子，跟朋友吃到靠北，希望能在改進，不然真的像踩到地雷，真的衰小。,1
"人很多（可能是假日的關係），帶小孩的家長也很多，混雜著交談聲跟小孩子的尖叫，喜歡熱鬧的話可以來XDDD
食物的話，料有點少，飯不知道是放太久還是沒煮熟，有部分硬塊，濃湯喝到後來有點膩，但是不難喝XDDD",4
"點了印度咖哩海鮮飯
海鮮有鮭魚 蛤蜊 蝦子
覺得蠻豐富的
不過咖哩感覺有點稀可以再濃稠一點
可以的話希望蝦子可以去腸泥
整體來說很好吃～",4
價格155，但是出來的泡菜烏龍麵卻跟10元自來水加泡菜一樣，點了套餐卻沒東西，詢問櫃台後居然說單子以打過，要套餐又要在加點，是什麼鬼阿：~直接被坑55元？？,1
"去到膩了，但還不錯
餐點：5
服務：4
氣氛：4",4
"薯條、玉米濃湯讚讚，內用飲料好大杯（外帶就...小了不少），但是個人覺得偏貴一點。
服務
內用
餐點類型
晚餐",4
燻雞焗烤飯一層焗烤加一層白飯真好吃,1
這個⋯cp值太低，在也不會來了,1
"好吃便宜料多,保證吃得飽,周六中午唯一指定
服務
內用
餐點類型
早午餐
平均每人消費金額
$400-600",5
飲料很好喝 改開飲料店感覺有料 餐點也不錯 但沒有飲料出色,5
"店員積極、有朝氣！雖然只是外帶沒有內用，不過店員好像有換過，整個有精神很多🤩🤩🤩
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",5
"份量少 價格貴 出餐速度慢
給你六星好評 這是多出來的那一顆
服務
內用",1
"餐點普通..價格偏貴
服務
內用",3
東西一直以來都很好吃，只是幾年前物價上漲的關係，雖然價格沒變，但盤子卻小了一號，以前常會吃不完還能外帶剩下的當早餐，現在有時候吃完還不覺得飽，套餐的加購價也從65生到70了,5
50元Pizza cp值高 小孩很愛，紅醬口味偏酸鹹，白醬口味偏淡，整體環境整潔乾淨整潔 帶小孩很適合。,3
有素食的薯條與比薩，服務態度很熱誠，食物好吃,4
"價廉物美,值得品嘗
餐點：5
服務：5
氣氛：5",5
好吃評價 服務從學生到現在一樣好,4
少數吃過幾間算好吃的焗烤店，只是店裡沒什麼人他還是可以20分鐘上餐,3
"東西不錯吃
但如果是想吃飽的可能不適合只點一份餐點",4
"濃湯是店家自己熬煮的，每日限量，喝了很安心。

老闆親力親為，品質不錯!
餐點：5
服務：5
氣氛：5",5
感覺像在吃調理包配白飯，考慮到一客100多塊的售價，似乎有其他更好的選擇。,3
用餐體驗大不如前，多一顆星給披薩,2
"鳳梨pizza甜甜的很好吃50元而已
鮮蚌烏龍麵很好吃 湯好喝麵Q 大力推薦
價格不貴 適合大家偶爾聚會的去處",5
"老闆居然親自接待、服務很到家

東西也不錯吃！。飲料交代微糖、很多店家都甜死你、只有這家的服務有到位！",5
東西還不錯吃，只是價格偏高，令人遺憾……,4
"披薩還不錯，素食不太好吃。
餐點類型
晚餐",3
價格一年一年往上升高，但還是有守住焗烤的部分！ 希望可以繼續加油,4
"店員跟店長服務態度超好!
鄰近學區與商圈!值得一吃的，推!",5
價格經濟實惠 餐點也有一定水準 值得推薦的店家,5
"餐點品項好像增加了！
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
建議的餐點
玉米濃湯飯, 海鮮義大利麵 焗烤",4
餐點都蠻符合個人口味，除了難停車外，大致上都OK...,4
餐點是好吃的，價格偏貴，服務人員態度有待改善,2
額價格偏高然後東西很小，虎尾有很多便宜又大碗的餐點。相比之下真的差異頗大。,2
"吃一份焗烤可加料也很便宜，也吃的飽😇
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
焗烤義大利麵裡有吃到不知道是蛤蜊殼還是蛋殼的屑。炸物可以。,3
"好吃 推薦大家
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
價格對學生來說偏貴 料也不算太多 飲料的豐富度不錯,3
"不錯吃讚
餐點：5
服務：5
氣氛：5",5
平價選擇又多～東西也好吃，老闆人很nice!,5
"老闆很用心經營
焗烤有種家庭自製的溫馨味道
很適合想不到要吃什麼的時候吃",5
"餐點美味、店員親切有耐心
餐點：5
服務：5
氣氛：5",5
去買鞋子剛好肚子餓所以媽媽帶我來吃 可是 不想花太多錢所以只有我一個人吃,3
"在地pizza餐廳, 物美價廉, CP值高, 品質值得信賴, 老少咸宜, 適合聚餐的地方",5
"在地餐廳，批薩
義大利麵，套餐應有盡有
屬於家庭式餐廳，👍👍 …",4
環境好，東西還不錯吃，人多時有點吵，燈光明亮,4
"其實都不錯
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800
餐點：5
服務：5
氣氛：5",5
結果50塊的只有一種，整體來說選擇非常多樣化，族群可以很廣泛,3
從小吃到大，少數味道沒走掉的老店，推蛤仔烏龍麵。,4
"聚餐好所在 鮮奶茶好喝還可以學物理
希望可以到斗六展店",5
店家的服務態度不錯👍 …,5
小時候的口味豐！,4
"外賣點義大利麵給我兩隻湯匙
請問我要怎麼吃？",1
"泡菜水 夏威夷鍋巴
但是義大利肉醬蛋包飯還行",2
懷念的好滋味,5
"不錯，但感覺都是冷凍食品微波加熱
分量不多",3
平價快速，斜管麵比一般長義大利麵好吃多,3
從小吃到大 不便宜但好吃,5
"鮭魚奶油義大利麵
魚肉很多,其實還不錯吃",4
"餐點的蠻多樣的
價格偏中上
飲料太甜了",4
價位偏高，但是蠻好吃的，出餐也快,4
吃很多年了，品項多大人小孩都能找到自己想吃的。,5
老闆很帥，又能聊海期!有去雲林會再去吃!,5
老板很用心料理，而且盡量用當地農產品，所以食材新鮮美味，推推推！,5
一般 是不錯吃但是我是窮大學生阿,4
"墨魚麵跟披薩都很好吃
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200",5
單價高～ 就是吃好吃～ 但是吃不飽喔,3
"選擇性很多,也有素食東西都不錯吃｡",5
只是停車有點不放便，店家的東西滿不錯,4
好吃的龍蝦披薩，只是現在有點小了,4
整體而言沒有不好吃，菜色多樣可選十分不錯,3
好吃 每次經過必吃  價格便貴,5
方便，看完電影就可以吃飯了各式各樣的東西，好吃！,5
用餐方便，品項多，但久了沒新鮮感,3
義大利麵好吃!~蛤蜊很多很滿,5
平價美食和聊天的好地方,4
有點貴貴的，不過東西都不錯吃喔,4
"薯條好吃😋
➕了酥皮的濃湯有點不好喝喝 …",5
"中規中矩
但我吃的是國中的回憶啊哈哈哈
服務
內用
餐點類型
晚餐",5
東西不錯吃，價格合理，但不好停車,4
用餐環境氣氛佳，服務人員服務親切,5
推推 餐點多樣服務用心 想給50顆星,5
東西好吃，選項很多,5
好吃多樣化的餐飲，值得推薦約會聚餐,5
CP值剛剛好。,4
焗烤飯好吃，適合聚餐的地方，可惜很難停車。,4
東西份量多，適合親子一起吃,4
以前常去 後來去發現漲價 價格有點高,4
環境乾淨舒適，店員和藹可親，聚會用餐的好地方,5
物品算平價，可以來這裡用餐,5
"非常棒 餐點好吃服務周到 推一個
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
非常好吃！,5
選擇多，口味還不錯，平價CP值高。,4
"吃了很多年
近期服務態度有待加強",1
"服務態度好
又清切",3
好吃欸！平價美食👍🏻 …,5
披薩烤的硬梆梆，鳳梨也都沒水份，像是烤了又烤,1
讚食物美味，繼續保持。,5
餐點還好，有點小價位,2
我點的外帶 回到去看有些燒焦了的,3
價格高，除了瑪格麗特,2
員工態度很差！而且很惡劣。,1
沒吃過，可以去吃吃看,5
"最愛鮪魚焗烤飯
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
在白宮附近~等電影開播我都去那邊等~,5
等了20分鐘，署條還不來！效率太差,2
肉醬義大利麵不好吃 份量很少 麵會軟軟的,2
裡面的食物都不錯吃但有點小貴,4
義大利麵超好吃，烤雞腿也超讚，超級推,5
從小吃到大，口味好吃不變,5
"好吃😋CP值高～～
服務
內用
餐點類型
晚餐",5
焗烤飯邊好濕 以前沒那麼濕 以前比較好吃,4
吃好多年了！永遠的燻雞焗烤飯！,5
店主非常用心，品質值得信賴,5
每次來吃 必點奶茶,5
餐點好吃😋，適合聚餐👍👍 …,5
披薩吃起來還可以,3
整體大致滿意，CP值適中,5
小貴，服務與服務生蠻不錯的,4
以前的員工 服務品質比較好,1
餐點可以 飲料要加強,4
味道有時普通有時又好吃,3
平價又好吃耶,5
"酥皮濃湯酥皮濃湯
包皮濃湯 好ㄏ",5
裝潢很舒適👍 …,4
"食物新鮮，好吃所以偶而去,",4
"紅茶的品質很差
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：1
服務：5
氣氛：1",1
到全家福鞋店順便止妖,3
"比薩很好吃
餐點：5
服務：4
氣氛：4",5
不推!!!!東西cp值不高!!,1
濃湯跟奶茶好喝,4
比薩好吃價格實惠,4
好吃，不平價,4
平價美食，學生聚會餐廳。,4
澄汁鳳梨披薩好吃,5
超級難吃，不推薦,1
餐點好吃 服務親切,5
東西好吃，老闆人很好👍 …,5
服務很棒,5
喜愛吃pizza的可以考慮,3
在雲林也是老店了~便宜又好吃！,4
焗烤飯沒味道 出餐慢,1
價格公道，適合聚會。,4
吃過焗烤義大利麵 麵完全沒有味道,2
覺得停車不大方便,4
還不錯吃,4
服務生很可愛,5
選擇性多，東西美味,5
東西好吃而且又便宜,5
服務良好，東西好吃,5
焗烤飯不錯吃！,5
好吃😋，服務又好 …,5
東西實在，老闆也實在,5
烤焦了而且吃起來不熱,1
小孩喜歡，價格OK,5
兩個字，讚啦！,5
很棒,5
好吃阿~,5
"好吃
服務
內用
餐點類型
晚餐",5
老闆很親切,5
適合簡單聚餐。,3
老闆態度親切👍 …,5
好吃到想加盟,5
來捧場囉……,5
好吃。好喝。,5
奶茶濃湯好喝,4
CP值很高,5
可樂很推 只有可樂,1
焗烤 義大利麵推,4
Pizza 餅皮不錯,4
便宜好吃,5
很好吃,5
老闆很用心,5
CP值超高,5
老闆人很好,5
帶小孩吃晚餐,5
油煙味太重,2
服務態度好,5
平價好吃,5
好吃,5
好貴,2
有點貴,4
環境乾淨,3
焗烤飯必點,5
老闆很帥,5
常吃50pizza,5
難吃,1
東西好吃,5
還可以,3
麵好吃,4
還好,3
美味,4
cP值高。,3
普通,2
喜歡,3
親切,5
料好味美,5
服務棒,4
食物好吃,5
好吃！,5
便宜好吃,5
分量少,1
潮棒的,5
好吃,4
"焗烤好吃有味，份量也蠻大的很足，讚
餐點：5
服務：5
氣氛：5",5
好吃,5
好吃😋 …,5
好吃呀,5
好吃,4
好吃,4
好吃！,5
好吃,5
好吃,4
好吃,2
好吃,5
"這道菜非常好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
好吃好吃！食物和服務都非常好，我一定會再次光顧這家餐廳！,5
"相當便宜
服務
內用",5
,5
,4
,5
,5
,3
,5
,5
,4
可接受的價格,5
,4
,3
所以......,3
,5
,5
,1
,4
,4
好服務,2
,4
,4
,5
,5
,4
,4
,3
,4
,5
,4
,5
,4
,4
,4
,3
,3
,4
,5
,5
,5
,5
,4
,4
,5
,5
,5
,4
,1
,3
,4
,5
,4
,5
,4
,4
,5
,4
,4
,3
,5
,3
,3
,1
,5
,5
,5
,3
,5
,3
,4
,4
,4
,2
,5
,1
,4
,5
,5
,4
,4
,4
,4
,5
,5
,4
,5
,4
,3
,5
,5
,4
,1
,5
,5
,5
,4
,3
,5
,4
,3
,4
,4
,4
,5
,3
,5
,5
,5
,3
,3
,5
,5
,3
,5
,5
,5
,4
,5
,5
,5
,5
,1
,5
,5
,4
,5
,5
,5
,3
,5
,4
,3
,3
,5
,5
,5
,4
,3
,3
,5
,2
,5
,4
,5
,5
,4
,4
,4
,4
,5
,3
,5
,4
,3
,5
,5
,5
,5
,4
,4
,4
,1
,5
,4
,4
,5
,5
,5
,2
,3
,5
,3
,5
,5
,3
,3
,3
,5
,5
,5
,4
,5
,4
,4
,5
,4
,4
,3
,5
,2
,5
,5
,5
,5
,4
,5
,4
,4
,4
,4
,5
,4
,5
,5
,4
,3
,4
,4
,4
,5
,3
,5
,5
,4
,2
,4
,5
,5
,3
,5
,4
,5
,5
,3
,5
,5
,5
,4
,3
,4
,5
,3
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,1
,4
,5
,5
,3
,5
,4
,4
,4
,2
,5
,5
,4
,5
,4
,5
,5
,5
,4
,4
,5
,5
,5
,5
,5
