comment,rating
"趁周年優惠時吃還不錯，
有支援多種支付包括台灣pay，
炸雞柳定食這次優惠價139元，
炸雞柳外酥內嫩，
白飯和湯吃不夠可以自行到自助區添加，不過自己大概只多盛一碗飯就飽了。定食本身就有附一盤小菜跟甜點洋菜凍，吃完覺得份量剛好。",4
我用foodpanda點的，餐點好吃😋，但價格222元有點貴～ …,5
"週年慶💲139真的很划算
個人覺得日式豬排最好吃
飯、湯、高麗菜絲皆無限暢飲吃飽飽
還可以使用好食券很方便👍 …",5
"杯子沒洗乾淨 還有口紅印🤮
完全不敢用！
感覺很差！
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：1
服務：1
氣氛：1",1
"現場空調一直都是不冷的狀態，跟隔壁百元理髮跟爭鮮比起來福勝亭這邊是在修行。
（建議怕熱的要三思）
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",2
"是很好吃沒錯，但是有幾個服務員可能耳朵不是很好，點個腰內肉可能會變成開運豬排之類的...一定要講的很清楚不然連點個套餐對會變干貝唇
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",3
"禮拜日（2023/01/29）外帶2個套餐1個單點的主餐
小菜超少，沒吃過其他縣市的，不知道是否也是如此
主食：腰內肉和厚切還算好吃，但油若能再瀝乾淨點和外面麵皮再紮實點口感會更好
整體的價格偏貴
Cp值不高

之前內用過一次感覺還不錯
隔了很久再次購買
跟以往的印象分數落差很大

但過一陣子還是會再買看看，說不定烹飪技術只是偶而失誤~
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",3
"炸雞柳竟然比招牌的炸腰內肉好吃！雞柳鮮嫩可口，外皮酥脆，搭配沾醬味道更佳。豬排表現“落漆”，只有外皮好吃，肉質軟爛無味，配紅薑勉強可入口，是我吃過最不好吃的豬排。

$100便當是主食肉4-5片+佛頭花椰菜+玉米筍×2+半顆水煮蛋+紅薑+白飯+味噌豆腐湯/飲料二選一，與店家的圖完全相符，可以偶爾嚐嚐鮮。",3
"這樣叫大份量我也是笑了
隨便一間便當店份量都比這多還不用100
花錢踩雷",2
"晚上7：30用餐時間再換油？還要20分鐘？是在哈囉？？
餐點：1
服務：1
氣氛：1",1
"很喜歡吃，多次外帶，但希望外帶的白飯可以多一些，然後甜點可以改別種嗎？茶凍沒人愛吃，每次都丟掉耶！
服務
外帶",5
"如果晚上8:00才用餐，不要考慮福勝亭，扣掉出餐時間，只有半小時可以吃，店員會在8:50準時淨空，9:00趕人完畢
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",1
"今天是4/17號，晚間收銀櫃檯的男性員工我想給予讚賞，希望總公司可以留住像這樣的人才！
我們一家大小因為疫情關係選擇外帶餐點，櫃檯收銀男員工看起來很年輕，可是卻讓我體會溫暖，怕小孩吃不飽多送我們白飯與湯，我吃過很多連鎖餐飲，有些甚至連內用也不會考慮到經濟不寬裕的家庭，福勝亭虎尾讓我感受溫情。該名男員工的表現是很自然的關心顧客，在這社會中難得且難能可見！",5
服務良好，在家樂福裡面，黃金泡菜微辣好吃,5
"餐點被內場遺忘，但櫃檯的人員態度很好，立馬催餐，餐點也很快拿到
給櫃檯的小姊姊5顆星，新的一年希望妳工作順利❤️
內場人員請加油欸🙃
服務
內用",5
"服務很好、口味與其他分店蠻一致，唯一美中不足的是
1.豬排調味有點鹹
2. 烤雞腿火候不夠，顏色偏白
3. 熱麥茶有點涼掉了

整體而言還是值得光顧的",3
有客人帶毛孩進餐廳店員沒制止也沒要求毛孩須在籠子裡、狗狗一到位置就開始叫、主人就把他抱出來狗狗就掙扎、最後狗狗是坐在店裡的椅子上…..這一來一往有多少狗毛在空中飛？真是太不衛生了,1
"買了兩個豬排套餐 都沒有飯
忘記放還是改了沒有飯
其實高麗菜絲才是主食？
服務
外帶
餐點類型
晚餐",1
"書儀
服務生態度不佳 根據個人喜好服務
客人也要根據他的喜好才能有紅包袋
貴企業是這樣安排的嗎？
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：3
服務：1
氣氛：1",1
前幾天心血來潮時，剛好我的肚子餓的咕嚕咕嚕叫，意外的停在家樂福，第一眼看到福勝亭的招牌，我的雙腳就自然的走進去，這是我人生第一次吃福勝亭，這是我的初體驗，我本身對於吃的有飽就好，一開始還不知道該點什麼，看著牆上每一樣幾乎都是炸豬排的餐點，有幸一位矮矮可愛的女店員，推薦我點厚切，餐點送來時，我覺得炸豬排炸的十分金黃酥脆，肉質鮮美多汁，我每一口咬起來在嘴裡爆開來，震攝我的靈魂，我本身就是個豬排愛好者，對於這類型的餐廳，對我來說很愜意，尤其是用餐過程中搭配著投射燈光的氣氛下，吃的更津津有味，讓我置身於豬排的世界裡一般，餐點端來的時候，看著褐色短頭髮的女店員讓我不禁更有食慾，尤其她給我的態度讓我直直讚嘆，看到女店員認真工作的模樣，還有聽著她在內場裡對於出餐的用心，我更加的佩服，真是以身作則的好榜樣，然後回過頭在看著自己桌上的餐點，想必一定是精心烹飪的，讓我不停的一口接著一口的吃，整個用餐體驗過程裡，好滿足又吃的好幸福，福勝亭的炸豬排真的很不一樣，店裡的環境氣氛更不用說，乾淨衛生，我是個觀察度很敏銳的人，本身又有潔癖，任何灰塵逃不過的眼睛，在這裡我看不到一絲的雜亂，東西也排的井然有序，在這裡用餐的每一刻都像在家的感覺一樣，既溫馨又好吃😋。,5
"一個褐色短髮的服務生
態度非常不好
如果沒有耐心就不要出來做服務業
我們客人不需要你的陪笑
但是我們好好的心情出來吃飯
卻被你搞的烏煙障氣
心情很非常糟糕
服務
內用",1
"6/24
珮稘點餐時，點到已售完餐點（菜單沒標示，其他已售完者有標示）回覆「沒有」，然後表露出不耐煩表情，詢問座位安排時，也是如此
收桌時，整理環境時，聲音超大聲
想跟珮稘詢問顧客意見函
珮稘居然回說自己做到今天而已！
這.......
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：3
服務：1
氣氛：1",1
"服務還行，餐點也不錯。
衛生環境整體還行但有在店內看過蟑螂。
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",4
今天點了起士丼 ，還蠻好吃的，起士醬跟乳酪絲都很足夠 ，花了很有價值感，我有點了黃金泡菜還蠻搭的， 就很像韓式料理很解膩，所以整體吃起來不會說到很膩吃不了，所以下次還會去吃起士丼❤️,5
送餐來也不會問餐點哪位點的。隨便放。還要我們自己移一次。重點整間店都沒什麼人。不知道再急什麼？,1
這是第二次吃！還是沒進步！不管是白飯、小菜、還是最重要的豬排都讓我失望！重點又不便宜！一定沒有第三次的！,2
"別人比我們慢來的都來了,只有我爸的還沒有來,知道我們等太久,還特地送一份小菜給我們,服務非常好
服務
內用
餐點類型
晚餐",5
"態度有夠差 上餐用丟的 重點還把豆腐的醬汁弄倒灑到我腿上 沒有處理就跑了
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",1
"點餐女服務生態度差勁，用餐期間多次聽到他在內場大聲抱怨至少15分鐘，有夠誇張，來用餐前請三思
服務
內用",1
豬排很油，可能是活動期間太忙碌，沒時間將油瀝乾些,1
"服務生親切，還送小朋友造型氣球。
但環境果蠅多，能改善就更棒了！",4
晚餐時段 店裡沒多少客人 竟然告知要等半小時  還不止一次,1
女員工的服務態度只配得1星，其餘尚可,1
用餐環境不錯，但是感覺上食物可以再精緻些,3
"沒有飯是怎樣
餐點類型
晚餐",1
這到底是甚麼黑暗料理....,1
厚實的日式炸豬排,5
"好吃 服務親切
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
出餐特慢,2
,1
,2
,4
,4
,4
,1
,4
,4
,4
,4
,5
,5
,4
,1
,4
,3
